1174025.27124, 3,  -1.240,  0.421,  8.389
1174025.28115, 3,  -1.111,  0.594,  8.270
1174025.29108, 3,  -0.804,  0.785,  8.854, 4,  -0.069, -0.297,  0.060
1174025.30104, 3,  -0.393,  0.814,  9.735, 4,  -0.141, -0.361,  0.055
1174025.31105, 3,  -0.172,  0.761, 10.257, 4,  -0.229, -0.419,  0.047
1174025.32104, 3,   0.220,  0.713, 10.616, 4,  -0.255, -0.364,  0.042
1174025.33102, 3,   0.517,  0.618, 10.903, 4,  -0.229, -0.210,  0.033
1174025.34077, 3,   0.589,  0.584, 10.951, 4,  -0.168, -0.049,  0.009
1174025.35081, 3,   0.594,  0.622, 10.740, 4,  -0.079,  0.065, -0.026
1174025.36085, 3,   0.565,  0.570, 10.491, 4,   0.006,  0.103, -0.061
1174025.37066, 3,   0.412,  0.565, 10.309, 4,   0.061,  0.040, -0.098
1174025.38065, 3,   0.354,  0.642, 10.190, 4,   0.078, -0.075, -0.127
1174025.39043, 3,   0.512,  0.589, 10.218, 4,   0.072, -0.184, -0.133
1174025.40051, 3,   0.766,  0.632, 10.463, 4,   0.053, -0.250, -0.124
1174025.41053, 3,   1.130,  0.718, 10.764, 4,   0.031, -0.271, -0.115
1174025.42032, 3,   1.293,  0.646, 11.023, 4,   0.031, -0.232, -0.120
1174025.43033, 3,   1.671,  0.661, 11.133, 4,   0.052, -0.162, -0.131
1174025.44010, 3,   1.920,  0.637, 11.133, 4,   0.092, -0.094, -0.143
1174025.45016, 3,   2.112,  0.761, 11.004, 4,   0.146, -0.016, -0.172
1174025.46022, 3,   2.203,  0.819, 10.745, 4,   0.202,  0.044, -0.210
1174025.47003, 3,   2.265,  0.900, 10.362, 4,   0.255,  0.080, -0.243
1174025.48011, 3,   2.380,  0.800, 10.084, 4,   0.288,  0.113, -0.279
1174025.48979, 3,   2.591,  0.680,  9.965, 4,   0.304,  0.148, -0.312
1174025.49984, 3,   2.830,  0.603,  9.936, 4,   0.316,  0.131, -0.362
1174025.50969, 3,   2.859,  0.436,  9.740, 4,   0.342,  0.082, -0.426
1174025.51958, 3,   2.796,  0.158,  9.730, 4,   0.366,  0.039, -0.495
1174025.52965, 3,   2.648, -0.053,  9.629, 4,   0.394,  0.017, -0.536
1174025.53947, 3,   2.648, -0.417,  9.424, 4,   0.419,  0.009, -0.561
1174025.54941, 3,   2.322, -0.828,  9.084, 4,   0.426,  0.006, -0.587
1174025.55943, 3,   1.867, -1.221,  8.739, 4,   0.414, -0.002, -0.618
1174025.56939, 3,   1.207, -1.551,  8.552, 4,   0.369, -0.018, -0.639
1174025.57949, 3,   0.618, -1.767,  8.485, 4,   0.307, -0.049, -0.617
1174025.58917, 3,   0.148, -1.930,  8.600, 4,   0.232, -0.099, -0.555
1174025.59921, 3,   0.057, -2.083,  8.882, 4,   0.166, -0.180, -0.446
1174025.60904, 3,   0.086, -2.150,  9.060, 4,   0.110, -0.304, -0.333
1174025.61897, 3,   0.201, -2.207,  9.112, 4,   0.085, -0.445, -0.234
1174025.62901, 3,   0.254, -2.155,  9.194, 4,   0.067, -0.582, -0.161
1174025.63895, 3,   0.603, -2.136,  9.366, 4,   0.054, -0.723, -0.087
1174025.64979, 3,   0.948, -2.049,  9.558, 4,   0.049, -0.875, -0.028
1174025.65873, 3,   1.317, -1.963,  9.744, 4,   0.052, -1.037, -0.007
1174025.66875, 3,   1.484, -1.757,  9.869, 4,   0.063, -1.179, -0.039
1174025.67881, 3,   1.355, -1.551,  9.936, 4,   0.068, -1.316, -0.112
1174025.68864, 3,   1.116, -1.336, 10.003, 4,   0.070, -1.438, -0.189
1174025.69868, 3,   0.924, -1.231, 10.065, 4,   0.070, -1.520, -0.239
1174025.70850, 3,   0.527, -1.365, 10.262, 4,   0.055, -1.556, -0.285
1174025.71849, 3,   0.057, -1.571, 10.353, 4,   0.040, -1.538, -0.303
1174025.72847, 3,  -0.220, -1.719, 10.525, 4,   0.044, -1.435, -0.280
1174025.73837, 3,  -0.555, -1.877, 10.506, 4,   0.074, -1.289, -0.235
1174025.74825, 3,  -0.713, -2.049, 10.022, 4,   0.117, -1.147, -0.207
1174025.75818, 3,  -1.202, -2.093,  9.179, 4,   0.151, -1.011, -0.208
1174025.76812, 3,  -1.705, -2.193,  8.361, 4,   0.112, -0.894, -0.222
1174025.77806, 3,  -2.298, -2.207,  8.021, 4,  -0.012, -0.811, -0.234
