1217673.24141, 3,  -0.671,  1.369,  8.551
1217673.26527, 3,  -0.671,  1.369,  8.551
1217673.28453, 3,  -0.671,  1.369,  8.551
1217673.30397, 3,  -0.671,  1.369,  8.551, 4,  -0.151,  0.058,  0.210, 5,  19.196, 17.409,-31.938
1217673.32344, 3,  -2.150,  1.297,  9.426, 4,  -0.151,  0.058,  0.210, 5,  19.229, 17.523,-31.935
1217673.34291, 3,  -1.798,  1.691,  9.810, 4,  -0.151,  0.058,  0.210, 5,  19.272, 17.619,-31.836
1217673.36238, 3,  -1.242,  2.187, 10.017, 4,  -0.289, -0.086,  0.352, 5,  19.289, 17.683,-31.743
1217673.38182, 3,  -1.208,  2.889,  9.785, 4,  -0.281,  0.019,  0.497, 5,  19.095, 17.749,-31.697
1217673.40129, 3,  -1.851,  3.594,  9.636, 4,  -0.264,  0.223,  0.541, 5,  19.077, 17.885,-31.697
1217673.42076, 3,  -2.454,  3.794, 10.291, 4,  -0.282,  0.421,  0.494, 5,  19.119, 18.004,-31.512
1217673.44023, 3,  -2.845,  3.389, 11.057, 4,  -0.310,  0.502,  0.466, 5,  19.199, 18.132,-31.419
1217673.45970, 3,  -2.463,  3.510, 11.086, 4,  -0.202,  0.334,  0.520, 5,  19.241, 18.207,-31.281
1217673.47917, 3,  -1.541,  4.332, 11.372, 4,   0.048,  0.007,  0.698, 5,  19.327, 18.314,-31.119
1217673.49864, 3,  -0.802,  4.829, 12.012, 4,   0.212, -0.187,  0.915, 5,  19.370, 18.385,-30.864
1217673.51811, 3,  -0.252,  4.597, 12.581, 4,   0.229, -0.024,  1.036, 5,  19.514, 18.532,-30.634
1217673.53758, 3,   1.482,  4.775, 12.428, 4,   0.250,  0.320,  1.085, 5,  19.611, 18.588,-30.424
1217673.55705, 3,   4.524,  4.377, 12.077, 4,   0.367,  0.585,  1.239, 5,  19.830, 18.581,-30.240
1217673.57652, 3,   7.169,  4.339, 12.239, 4,   0.435,  0.770,  1.399, 5,  20.073, 18.596,-29.996
1217673.59599, 3,   9.313,  3.261, 13.087, 4,   0.346,  0.973,  1.302, 5,  20.299, 18.513,-29.684
1217673.61543, 3,  11.367,  0.896, 14.578, 4,   0.256,  0.976,  0.921, 5,  20.641, 18.466,-29.378
1217673.63490, 3,  11.753, -2.150, 14.521, 4,   0.343,  0.567,  0.354, 5,  20.987, 18.506,-29.179
1217673.65437, 3,   9.955, -4.790, 12.900, 4,   0.742, -0.042, -0.402, 5,  21.159, 18.434,-29.121
1217673.67384, 3,   8.317, -7.251, 11.561, 4,   1.269, -0.732, -1.219, 5,  21.428, 18.349,-28.914
1217673.69331, 3,   7.303, -9.766, 10.184, 4,   1.582, -1.365, -1.829, 5,  21.504, 18.201,-28.915
1217673.71278, 3,   4.873,-11.367,  8.040, 4,   1.703, -1.771, -2.201, 5,  21.616, 18.102,-28.835
1217673.73225, 3,   2.140,-12.118,  5.862, 4,   1.701, -1.758, -2.461, 5,  21.461, 18.002,-28.967
1217673.75172, 3,   0.130,-12.620,  4.071, 4,   1.534, -1.339, -2.570, 5,  21.292, 17.842,-29.115
1217673.77120, 3,  -2.877,-12.431,  3.931, 4,   1.265, -1.059, -2.515, 5,  21.028, 17.662,-29.350
1217673.79106, 3,  -6.853,-10.180,  5.606, 4,   0.918, -1.471, -2.541, 5,  20.734, 17.493,-29.684
1217673.81014, 3,  -9.931, -7.786,  5.698, 4,   0.631, -2.501, -2.523
1217673.82958, 3, -11.178, -5.245,  4.032, 4,   0.539, -3.481, -2.165, 5,  20.473, 17.317,-29.893
1217673.84905, 3, -11.331, -2.570,  2.387, 4,   0.312, -3.350, -1.406, 5,  20.158, 17.107,-30.101
1217673.86852, 3, -12.534, -0.212,  3.007, 4,  -0.441, -2.076, -0.549, 5,  19.646, 16.911,-30.377
1217673.88799, 3, -14.916,  1.632,  6.450, 4,  -1.693, -0.555, -0.001, 5,  19.295, 16.600,-30.624
1217673.90746, 3, -18.337,  4.153, 11.488, 4,  -2.990,  0.412,  0.246, 5,  18.814, 16.422,-30.862
1217673.92693, 3, -18.804,  5.360, 16.693, 4,  -3.843,  0.612,  0.574, 5,  18.416, 16.420,-31.146
1217673.94640, 3, -16.111,  4.806, 21.727, 4,  -4.091,  0.385,  1.410, 5,  17.943, 16.403,-31.395
1217673.96587, 3,  -6.864,  5.563, 25.334, 4,  -3.896,  0.536,  2.828, 5,  17.500, 16.498,-31.607
1217673.98534, 3,   5.214,  6.672, 27.097, 4,  -3.309,  1.321,  4.628, 5,  17.172, 16.484,-31.627
1217674.00481, 3,  12.136,  9.197, 29.460, 4,  -2.393,  2.058,  5.839, 5,  17.035, 16.559,-31.587
