3094.59031, 3,   0.536,  1.159,  9.491
3094.59140, 3,   0.546,  1.168,  9.404
3094.59640, 3,   0.565,  1.159,  9.337
3094.60138, 3,   0.632,  1.168,  9.251
3094.60635, 3,   0.622,  1.073,  9.242
3094.61129, 3,   0.718,  1.073,  9.261
3094.61623, 3,   0.814,  1.130,  9.366
3094.62115, 3,   0.929,  1.197,  9.519
3094.62629, 3,   0.939,  1.197,  9.653
3094.63108, 3,   1.082,  1.216,  9.711
3094.63601, 3,   1.159,  1.293,  9.682
3094.64100, 3,   1.341,  1.283,  9.500
3094.64601, 3,   1.437,  1.274,  9.366
3094.65090, 3,   1.408,  1.245,  9.261
3094.65585, 3,   1.408,  1.188,  9.194
3094.66094, 3,   1.513,  1.178,  9.136
3094.66583, 3,   1.523,  1.245,  9.127
3094.67073, 3,   1.638,  1.245,  9.127
3094.67579, 3,   1.762,  1.245,  9.184
3094.68061, 3,   1.848,  1.350,  9.194
3094.68557, 3,   1.906,  1.360,  9.175
3094.69550, 3,   1.925,  1.350,  9.155
3094.70042, 3,   2.011,  1.341,  9.136
3094.70538, 3,   2.011,  1.283,  9.136
3094.71040, 3,   2.116,  1.341,  9.136
3094.71527, 3,   2.212,  1.341,  9.136
3094.72026, 3,   2.318,  1.341,  9.155
3094.72530, 3,   2.433,  1.331,  9.222
3094.73014, 3,   2.557,  1.245,  9.242
3094.73510, 3,   2.758,  1.245,  9.261
3094.74014, 3,   2.931,  1.226,  9.347
3094.74519, 3,   3.160,  1.159,  9.357
3094.75003, 3,   3.323,  1.159,  9.299
3094.75496, 3,   3.390,  1.159,  9.242
3094.76008, 3,   3.390,  1.053,  9.175
3094.76487, 3,   3.505,  0.996,  9.146
3094.76983, 3,   3.496,  0.910,  9.165
3094.77488, 3,   3.496,  0.843,  9.146
3094.77974, 3,   3.476,  0.747,  9.127
3094.78469, 3,   3.400,  0.642,  9.117
3094.78967, 3,   3.400,  0.575,  9.184
3094.79466, 3,   3.390,  0.441,  9.098
3094.79957, 3,   3.390,  0.316,  9.155
3094.80452, 3,   3.227,  0.182,  9.175
3094.80955, 3,   3.208,  0.115,  9.309
3094.81443, 3,   3.103,  0.038,  9.232
3094.81938, 3,   3.093, -0.086,  9.347
3094.82444, 3,   2.988, -0.105,  9.328
3094.82962, 3,   2.988, -0.287,  9.203
3094.83425, 3,   2.978, -0.287,  9.175
3094.83921, 3,   2.969, -0.383,  9.146
3094.84426, 3,   2.969, -0.441,  9.127
3094.84915, 3,   2.988, -0.584,  9.069
3094.85409, 3,   2.959, -0.603,  9.069
3094.85924, 3,   2.978, -0.785,  9.060
3094.86403, 3,   2.978, -0.919,  9.060
3094.86897, 3,   2.978, -1.063,  9.041
3094.87394, 3,   2.998, -1.216,  8.973
3094.87886, 3,   2.998, -1.360,  8.916
3094.88382, 3,   3.055, -1.542,  8.849
3094.88877, 3,   3.055, -1.628,  8.792
3094.89373, 3,   3.026, -1.724,  8.763
3094.89868, 3,   2.940, -1.733,  8.744
3094.90365, 3,   2.931, -1.733,  8.744
3094.90859, 3,   2.787, -1.714,  8.753
3094.91355, 3,   2.777, -1.609,  8.830
3094.91850, 3,   2.758, -1.437,  8.849
3094.92347, 3,   2.739, -1.456,  8.839
3094.92841, 3,   2.720, -1.456,  8.849
3094.93337, 3,   2.653, -1.571,  8.830
3094.93833, 3,   2.634, -1.628,  8.830
3094.94348, 3,   2.547, -1.647,  8.772
3094.94848, 3,   2.547, -1.705,  8.763
3094.95329, 3,   2.538, -1.695,  8.763
3094.95820, 3,   2.557, -1.714,  8.763
3094.96313, 3,   2.557, -1.858,  8.744
3094.96809, 3,   2.538, -1.954,  8.734
3094.97306, 3,   2.528, -2.078,  8.753
3094.97806, 3,   2.500, -2.097,  8.772
3094.98296, 3,   2.423, -1.992,  8.772
3094.98792, 3,   2.394, -1.982,  8.744
3094.99287, 3,   2.375, -1.925,  8.619
3094.99783, 3,   2.298, -1.858,  8.600
3095.00281, 3,   2.279, -1.772,  8.590
3095.00775, 3,   2.298, -1.753,  8.590
3095.01272, 3,   2.298, -1.724,  8.744
3095.01768, 3,   2.279, -1.628,  8.801
3095.02275, 3,   2.260, -1.618,  8.945
3095.02782, 3,   2.260, -1.590,  8.935
3095.03256, 3,   2.279, -1.475,  8.993
3095.03752, 3,   2.289, -1.599,  8.935
3095.04259, 3,   2.308, -1.571,  8.916
3095.04748, 3,   2.404, -1.551,  9.041
3095.05243, 3,   2.404, -1.542,  8.954
3095.05740, 3,   2.423, -1.542,  8.868
3095.06234, 3,   2.365, -1.523,  8.772
3095.06729, 3,   2.298, -1.437,  8.772
3095.07225, 3,   2.231, -1.379,  8.830
3095.07722, 3,   2.107, -1.302,  8.916
3095.08218, 3,   2.097, -1.283,  9.012
3095.08713, 3,   1.714, -1.274,  9.117
3095.09207, 3,   1.475, -1.255,  9.184
3095.09704, 3,   1.465, -1.159,  9.366
3095.10200, 3,   1.255, -1.159,  9.366
3095.10696, 3,   1.140, -1.159,  9.519
3095.11190, 3,   1.111, -1.149,  9.653
3095.11687, 3,   0.967, -1.130,  9.711
3095.12185, 3,   0.900, -1.130,  9.711
3095.12678, 3,   0.833, -1.120,  9.692
3095.13174, 3,   0.833, -1.101,  9.768
3095.13669, 3,   0.728, -1.092,  9.768
3095.14173, 3,   0.613, -1.063,  9.787
3095.14669, 3,   0.488, -1.063,  9.941
3095.15159, 3,   0.412, -0.986,  9.931
3095.15654, 3,   0.211, -0.776,  9.931
3095.16150, 3,   0.048, -0.575,  9.749
3095.16644, 3,  -0.211, -0.230,  9.577
3095.17141, 3,  -0.230,  0.048,  9.577
3095.17637, 3,  -0.316,  0.249,  9.510
3095.18132, 3,  -0.383,  0.460,  9.452
3095.18632, 3,  -0.383,  0.517,  9.433
3095.19128, 3,  -0.354,  0.690,  9.424
3095.19624, 3,  -0.345,  0.843,  9.404
3095.20123, 3,  -0.249,  0.824,  9.519
3095.20616, 3,  -0.172,  0.814,  9.596
3095.21113, 3,  -0.163,  0.833,  9.586
3095.21609, 3,  -0.134,  0.852,  9.596
3095.22104, 3,  -0.057,  0.852,  9.567
3095.22600, 3,  -0.057,  0.929,  9.548
3095.23094, 3,  -0.048,  0.910,  9.548
3095.23592, 3,  -0.029,  0.833,  9.730
3095.24086, 3,  -0.029,  0.900,  9.749
3095.24590, 3,  -0.105,  0.891,  9.826
3095.25079, 3,  -0.268,  1.044,  9.835
3095.25576, 3,  -0.441,  1.140,  9.759
3095.26076, 3,  -0.508,  1.197,  9.730
3095.26569, 3,  -0.661,  1.350,  9.787
3095.27064, 3,  -0.852,  1.264,  9.931
3095.27561, 3,  -1.063,  1.283, 10.075
3095.28058, 3,  -1.274,  1.283, 10.142
3095.28553, 3,  -1.484,  1.341, 10.142
3095.29050, 3,  -1.647,  1.408, 10.295
3095.29546, 3,  -1.772,  1.350, 10.420
3095.30043, 3,  -1.753,  1.350, 10.659
3095.30540, 3,  -1.733,  1.350, 10.860
3095.31035, 3,  -1.580,  1.350, 11.004
3095.31532, 3,  -1.484,  1.283, 11.004
3095.32034, 3,  -1.283,  1.302, 11.004
3095.32526, 3,  -1.120,  1.283, 11.013
3095.33025, 3,  -1.053,  1.188, 11.205
3095.33520, 3,  -0.948,  1.283, 11.444
3095.34015, 3,  -0.939,  1.417, 11.626
