3102.43032, 3,  -0.450,  1.772,  9.558
3102.43345, 3,  -0.383,  1.753,  9.625
3102.43843, 3,  -0.306,  1.753,  9.615
3102.44339, 3,  -0.249,  1.638,  9.548
3102.44832, 3,  -0.230,  1.618,  9.404
3102.45330, 3,  -0.249,  1.638,  9.481
3102.45825, 3,  -0.268,  1.657,  9.481
3102.46320, 3,  -0.268,  1.599,  9.481
3102.46827, 3,  -0.326,  1.580,  9.481
3102.47313, 3,  -0.383,  1.599,  9.452
3102.47809, 3,  -0.383,  1.705,  9.376
3102.48302, 3,  -0.508,  1.705,  9.385
3102.48808, 3,  -0.575,  1.705,  9.443
3102.49291, 3,  -0.546,  1.724,  9.443
3102.49785, 3,  -0.555,  1.743,  9.443
3102.50302, 3,  -0.565,  1.686,  9.433
3102.50782, 3,  -0.565,  1.705,  9.491
3102.51281, 3,  -0.555,  1.724,  9.500
3102.51784, 3,  -0.488,  1.705,  9.558
3102.52268, 3,  -0.488,  1.705,  9.538
3102.52761, 3,  -0.412,  1.686,  9.462
3102.53256, 3,  -0.402,  1.599,  9.443
3102.53753, 3,  -0.297,  1.571,  9.462
3102.54244, 3,  -0.316,  1.571,  9.452
3102.54740, 3,  -0.316,  1.666,  9.471
3102.55240, 3,  -0.306,  1.647,  9.471
3102.55731, 3,  -0.306,  1.714,  9.462
3102.56227, 3,  -0.287,  1.772,  9.462
3102.56734, 3,  -0.230,  1.743,  9.385
3102.57220, 3,  -0.220,  1.733,  9.385
3102.57715, 3,  -0.144,  1.628,  9.452
3102.58218, 3,  -0.077,  1.647,  9.538
3102.58734, 3,   0.029,  1.590,  9.548
3102.59214, 3,   0.115,  1.484,  9.567
3102.59709, 3,   0.192,  1.465,  9.567
3102.60221, 3,   0.306,  1.437,  9.558
3102.60693, 3,   0.441,  1.293,  9.558
3102.61189, 3,   0.613,  1.283,  9.538
3102.61686, 3,   0.622,  1.188,  9.433
3102.62180, 3,   0.795,  1.207,  9.519
3102.62673, 3,   0.881,  1.178,  9.510
3102.63169, 3,   0.967,  1.178,  9.596
3102.63675, 3,   1.159,  1.178,  9.529
3102.64161, 3,   1.216,  1.178,  9.596
3102.64657, 3,   1.379,  1.168,  9.586
3102.65163, 3,   1.484,  1.168,  9.586
3102.65647, 3,   1.590,  1.293,  9.606
3102.66143, 3,   1.772,  1.293,  9.548
3102.66641, 3,   1.791,  1.302,  9.663
3102.67135, 3,   1.973,  1.398,  9.644
3102.67629, 3,   1.992,  1.398,  9.653
3102.68128, 3,   2.155,  1.408,  9.673
3102.68639, 3,   2.260,  1.408,  9.692
3102.69119, 3,   2.375,  1.408,  9.682
3102.69615, 3,   2.500,  1.350,  9.606
3102.70123, 3,   2.634,  1.293,  9.606
3102.70608, 3,   2.758,  1.264,  9.586
3102.71104, 3,   2.816,  1.245,  9.567
3102.71600, 3,   2.959,  1.111,  9.481
3102.72093, 3,   3.055,  1.120,  9.481
3102.72589, 3,   3.074,  0.977,  9.452
3102.73088, 3,   3.074,  0.852,  9.376
3102.73579, 3,   3.074,  0.757,  9.376
3102.74075, 3,   3.084,  0.680,  9.376
3102.74570, 3,   3.074,  0.479,  9.510
3102.75068, 3,   2.969,  0.393,  9.500
3102.75561, 3,   2.902,  0.220,  9.644
3102.76057, 3,   2.902,  0.019,  9.807
3102.76553, 3,   2.883, -0.163,  9.979
3102.77051, 3,   2.768, -0.345, 10.075
3102.77544, 3,   2.768, -0.488, 10.171
3102.78041, 3,   2.749, -0.632, 10.171
3102.78545, 3,   2.739, -0.766, 10.113
3102.79034, 3,   2.739, -0.862,  9.979
3102.79526, 3,   2.729, -0.977,  9.864
3102.80046, 3,   2.710, -0.996,  9.701
3102.80520, 3,   2.691, -1.082,  9.538
3102.81016, 3,   2.624, -1.101,  9.424
3102.81509, 3,   2.614, -1.120,  9.318
3102.82005, 3,   2.547, -1.111,  9.318
3102.82500, 3,   2.624, -1.092,  9.309
3102.82997, 3,   2.720, -1.101,  9.366
3102.83490, 3,   2.787, -1.120,  9.270
3102.83986, 3,   2.682, -1.025,  9.021
3102.84481, 3,   2.682, -0.900,  8.993
3102.84976, 3,   2.701, -0.737,  8.935
3102.85474, 3,   2.720, -0.651,  8.993
3102.85971, 3,   2.701, -0.517,  8.973
3102.86470, 3,   2.682, -0.450,  8.945
