-3.814605181322826971e-03,4.834206275009876597e-02
-3.814605181322826971e-03,4.834206275009876597e-02
-3.814605181322826971e-03,4.834206275009876597e-02
-3.950807552542744128e-02,3.446444148031089366e-02
-2.745795993725772335e-02,3.429311282265919136e-02
1.206185042773490375e-02,3.240849758849046608e-02
5.118189392487355882e-02,2.521269396711897995e-02
1.214837531146220201e-01,1.407633121975833922e-02
2.261084533872614877e-01,1.024999119887032469e-02
3.776200963039166858e-01,9.964443436117487521e-03
4.313601852540006054e-01,8.079828201948765706e-03
4.195956174285837559e-01,5.395679232072096362e-03
4.353578539325403396e-01,1.950173871206224013e-02
5.351853517909320734e-01,1.756001392534295089e-02
5.932657667348592012e-01,3.914742478945741622e-02
5.063450277528956933e-01,6.404718970150478918e-02
3.971515632762107617e-01,6.290499865049344053e-02
2.347319958223971215e-01,7.426979960805636660e-02
1.668772418433086407e-02,6.421851835915649842e-02
-2.147772923031187331e-01,-4.034907236093237398e-02
-4.063227315577217502e-01,-2.240705029161076389e-01
-5.579485935794781248e-01,-3.791229380908980873e-01
-6.289357673998333675e-01,-4.832336523905824133e-01
-6.088332049020336312e-01,-6.082464629237744891e-01
-5.737679396359852690e-01,-6.881998364945687285e-01
-4.746828659607508771e-01,-7.170401605326052197e-01
-4.140325211520483606e-01,-7.256637029677409645e-01
-4.150033835454080000e-01,-7.160692981392456913e-01
-4.404742439829610889e-01,-6.759783922487473395e-01
-4.794229588224480088e-01,-5.700972818199954162e-01
-5.073495300196754210e-01,-4.429143082898818196e-01
-5.080348446502822579e-01,-2.717569792958314245e-01
-3.357924341577710470e-01,-1.733392268305372283e-02
1.238252447691952779e-01,2.704982221718059132e-01
4.974930471075576510e-01,4.623863187417122655e-01
7.305000215138726105e-01,5.749492468188805994e-01
9.526561809355797994e-01,6.733490058635082098e-01
1.000000000000000000e+00,6.306881701082344138e-01
6.344417541238183134e-01,4.699247796783871389e-01
2.952681215259985170e-01,3.787208242551310944e-01
1.539219789633442803e-01,3.280075415902272140e-01
7.122734687012272081e-02,2.932849336394822704e-01
1.127459915743852098e-01,2.668432108085695975e-01
1.502098580475574041e-01,2.428571987373312757e-01
8.042198483076405668e-02,2.060215373422152885e-01
-3.099875219539290419e-02,1.358910068101185642e-01
-1.514427985245394848e-01,6.347609417599912873e-02
-2.249999022096703105e-01,1.601805600647763020e-02
-2.036409295557581045e-01,-1.602040297439067187e-02
-1.124940836850525511e-01,-2.538636959268371698e-02
-1.355092333629311918e-01,-1.333625400451400253e-02
-2.152912782760738331e-01,1.173483956518507794e-02
-1.821106282441941893e-01,-1.516375968613216038e-02
-1.078682099284565959e-01,-7.853736959659535916e-03
-4.978779498452956531e-02,1.116374403967940361e-02
-6.018173354873283115e-02,2.778262383189451096e-02
-1.361374384409874405e-01,8.708033280005003998e-03
-1.191759013334689338e-01,-2.770986782659040464e-03
-6.583557925123900700e-02,-8.767489800468614841e-03
-6.360830670176687018e-02,-5.740683515288540900e-03
-7.371669750321729886e-02,1.721735661003954629e-02
-1.011863922800402132e-01,4.937003469600897976e-02
-8.142648709754388148e-02,2.435605067886046846e-02
-7.651506557819509613e-02,-3.113644097962445061e-03
-8.748009966790404324e-02,2.424183157375933359e-02
-7.280294466240821993e-02,7.055767869226947653e-02
-3.962229463052857614e-02,9.694229197063160275e-02
-2.660131664899921186e-02,9.237352776658620812e-02
5.551361436970225945e-03,9.637119644512592842e-02
1.840101076084788706e-02,1.068222445618797617e-01
-3.099875219539290419e-02,1.230984670387914592e-01
-5.721203681610332464e-02,1.113338992133745819e-01
-3.436821579587637232e-02,1.124189807118353701e-01
