5.258566162838884672e-02,5.663849117359553986e-02
5.145249524625301885e-02,5.789756493152423827e-02
3.810631341220886009e-02,5.298717727560233598e-02
1.279893087784209071e-02,5.185401089346651504e-02
1.970896559655319676e-03,5.059493713553781663e-02
1.645024477583530848e-02,4.215914295741555323e-02
2.727827909402208775e-02,3.372334877929330371e-02
5.749604928431076289e-02,4.820269699547329728e-02
7.789304416275562304e-02,5.663849117359553986e-02
1.297668829894178533e-01,5.550532479145971892e-02
1.913355897521310245e-01,4.706953061333746940e-02
2.359068007828068470e-01,4.820269699547329728e-02
2.659986635973026203e-01,5.298717727560233598e-02
3.191315761818935837e-01,4.820269699547329728e-02
3.721385813906916140e-01,5.789756493152423827e-02
4.047485917210447703e-01,5.185401089346651504e-02
4.505788765096492288e-01,4.706953061333746940e-02
4.650582247258292501e-01,3.850782905942234935e-02
4.830629794642096186e-01,2.654662835909973873e-02
5.059781218585117646e-01,1.320044652505559038e-02
5.180652299346272249e-01,6.023726104862009781e-03
5.662877548632962998e-01,4.764652346933313971e-03
5.952464512956562315e-01,2.163624070317783990e-02
6.060744856138430281e-01,6.394111896958197538e-02
6.205538338300230494e-01,1.061200898601932507e-01
6.218129075879517131e-01,1.338197125346245464e-01
6.012900053337140172e-01,1.277761584965668162e-01
5.228497102147563469e-01,1.097714037581864616e-01
4.432762487136628349e-01,9.881746206420682910e-02
3.987050376829870402e-01,9.038166788608456570e-02
3.167393360418290227e-01,8.320494746589100765e-02
2.575628694191803292e-01,1.024687759622000260e-01
1.900765159942023330e-01,1.530835410309335787e-01
1.647691334598355706e-01,1.977806594374022509e-01
7.436763764055527581e-02,2.363083164300202876e-01
-2.698779987270466182e-02,2.326570025320270629e-01
-2.077907915112652271e-01,2.291315960098267157e-01
-4.103757591619922040e-01,1.820422374632935658e-01
-5.249514711335034889e-01,9.768429568207100122e-02
-6.769216737154969410e-01,-3.262983826354891315e-02
-7.323209190643595878e-01,-1.278158143629582189e-01
-7.889792381711508984e-01,-2.508273205125917116e-01
-8.384608368577485260e-01,-3.087447133773117414e-01
-9.059471902827265222e-01,-3.774901405602184568e-01
-9.638645831474464964e-01,-4.281049056289519261e-01
-1.000000000000000000e+00,-4.437174202272677892e-01
-9.675158970454397211e-01,-4.726761166596277208e-01
-9.048140239005907359e-01,-4.823709845956786757e-01
-7.781512038529639907e-01,-4.558045283033833051e-01
-6.998368161097991980e-01,-4.220613515908943070e-01
-6.057840063925257201e-01,-3.762310668022896820e-01
-5.502588536678701958e-01,-3.593594784460452662e-01
-5.007772549812724572e-01,-3.388365761918075147e-01
-4.791211863448989750e-01,-3.436210564719365812e-01
-4.659009118866476729e-01,-3.448801302298652449e-01
-4.261141811361008891e-01,-3.701875127642319518e-01
-3.694558620293096340e-01,-3.991462091965919945e-01
-3.139307093046541652e-01,-4.401920137050673865e-01
-2.765362186941719980e-01,-4.763274305576209455e-01
-2.391417280836897197e-01,-5.485982642627280637e-01
-2.174856594473161819e-01,-5.956876228092612413e-01
-2.114421054092584518e-01,-6.378665936998725305e-01
-1.885269630149561948e-01,-6.451692214958589799e-01
-1.076944277559340052e-01,-6.138182849234344873e-01
8.377301775194933176e-04,-5.703802402748945344e-01
7.197539750049074259e-02,-5.426806176004631554e-01
1.249824027092888007e-01,-4.943321852960013696e-01
