1219241.13644, 3,   0.815,  1.051,  9.444
1219241.15490, 3,   0.815,  1.051,  9.444, 5,   4.427, -7.159, -2.928
1219241.17416, 3,   0.815,  1.051,  9.444
1219241.19363, 3,   0.815,  1.051,  9.444, 4,  -0.156, -0.576, -0.140, 5,   4.193, -6.999, -2.942
1219241.21307, 3,   0.334,  0.906,  9.673, 4,  -0.156, -0.576, -0.140, 5,   3.995, -6.868, -2.953
1219241.23254, 3,   0.209,  0.859,  9.048, 4,  -0.156, -0.576, -0.140, 5,   3.796, -6.757, -2.992
1219241.25198, 3,   0.297,  0.989,  8.709, 4,   0.182,  0.108, -0.195, 5,   3.513, -6.555, -3.027
1219241.27145, 3,   0.214,  0.995,  9.287, 4,   0.134,  0.022, -0.189, 5,   2.722, -6.233, -3.102
1219241.29092, 3,  -0.322,  0.919,  9.842, 4,  -0.030,  0.087, -0.213, 5,   2.606, -6.189, -3.134
1219241.31039, 3,  -0.553,  0.754,  9.791, 4,  -0.116,  0.136, -0.268, 5,   2.458, -6.145, -3.137
1219241.32986, 3,  -0.744,  0.672,  9.525, 4,  -0.053,  0.057, -0.278, 5,   2.309, -6.139, -3.191
1219241.34933, 3,  -0.897,  0.687,  9.551, 4,   0.033, -0.058, -0.260, 5,   2.180, -6.099, -3.217
1219241.36898, 3,  -0.756,  0.695,  9.522, 4,   0.046, -0.089, -0.220, 5,   2.060, -6.042, -3.264
1219241.38827, 3,  -0.970,  0.672,  9.487, 4,   0.023, -0.055, -0.163
1219241.40774, 3,  -1.201,  0.699,  9.437, 4,  -0.009,  0.004, -0.134, 5,   1.631, -5.801, -3.264
1219241.42721, 3,  -1.372,  0.560,  9.385, 4,  -0.024,  0.006, -0.120, 5,   1.279, -5.652, -3.239
1219241.44665, 3,  -2.172,  0.122,  9.532, 4,  -0.012, -0.087, -0.133, 5,   0.978, -5.519, -3.310
1219241.46612, 3,  -3.596, -0.437,  9.644, 4,  -0.002, -0.220, -0.212, 5,   0.835, -5.374, -3.378
1219241.48559, 3,  -5.322, -1.450,  9.283, 4,   0.033, -0.352, -0.332, 5,   0.539, -5.280, -3.333
1219241.50506, 3,  -7.110, -2.634,  9.729, 4,   0.080, -0.450, -0.422, 5,   0.241, -5.186, -3.378
1219241.52453, 3,  -8.364, -3.526, 11.408, 4,   0.017, -0.485, -0.371, 5,  -0.061, -4.948, -3.355
1219241.54400, 3,  -8.572, -4.131, 12.346, 4,  -0.087, -0.543, -0.071, 5,  -0.403, -4.730, -3.355
1219241.56347, 3,  -7.143, -4.242, 12.612, 4,   0.017, -0.654,  0.446, 5,  -0.868, -4.694, -3.310
1219241.58294, 3,  -4.405, -4.113, 12.373, 4,   0.242, -0.613,  1.119, 5,  -1.105, -4.515, -3.287
1219241.60241, 3,  -0.221, -3.584, 11.973, 4,   0.402, -0.329,  1.813, 5,  -1.236, -4.442, -3.264
1219241.62185, 3,   3.657, -3.108, 11.974, 4,   0.450,  0.062,  2.413, 5,  -1.344, -4.369, -3.239
1219241.64132, 3,   7.913, -3.382, 11.447, 4,   0.408,  0.518,  2.771, 5,  -1.430, -4.324, -3.378
1219241.66079, 3,  12.295, -3.680,  9.014, 4,   0.432,  1.017,  2.893, 5,  -1.465, -4.350, -3.378
1219241.68026, 3,  11.727, -3.391,  6.686, 4,   0.598,  1.533,  2.710, 5,  -1.489, -4.402, -3.333
1219241.69976, 3,   9.032, -4.134,  5.249, 4,   0.682,  2.017,  2.028, 5,  -1.634, -4.608, -3.310
1219241.71920, 3,   5.436, -4.635,  4.073, 4,   0.692,  2.037,  1.162, 5,  -1.486, -4.594, -3.264
1219241.73867, 3,   0.401, -4.382,  3.326, 4,   0.772,  1.410,  0.460, 5,  -1.297, -4.659, -3.239
1219241.75814, 3,  -4.677, -2.173,  2.609, 4,   0.861,  0.430, -0.045, 5,  -1.100, -4.807, -3.239
1219241.77761, 3,  -7.109,  0.376,  2.532, 4,   0.770, -0.398, -0.112, 5,  -0.980, -5.014, -3.310
1219241.79708, 3,  -3.255,  1.409,  4.054, 4,   0.331, -0.816,  0.480, 5,  -0.688, -5.190, -3.401
1219241.81655, 3,   3.211,  4.234,  8.281, 4,  -0.467, -0.958,  1.677, 5,  -0.401, -5.353, -3.426
1219241.83602, 3,  10.806,  7.080, 16.716, 4,  -1.517, -0.825,  2.759, 5,  -0.073, -5.563, -3.383
