14541.38054, 3,   1.657,  1.274,  9.452
14541.38476, 3,   1.676,  1.274,  9.366
14541.38977, 3,   1.666,  1.331,  9.347
14541.39475, 3,   1.609,  1.255,  9.232
14541.39977, 3,   1.609,  1.255,  9.213
14541.40468, 3,   1.513,  1.053,  9.309
14541.40970, 3,   1.379,  1.140,  9.213
14541.41461, 3,   1.283,  1.073,  9.328
14541.41959, 3,   1.226,  1.006,  9.318
14541.42454, 3,   1.226,  1.082,  9.299
14541.42954, 3,   1.283,  1.063,  9.203
14541.43449, 3,   1.255,  1.063,  9.175
14541.43949, 3,   1.168,  1.073,  9.041
14541.44442, 3,   1.159,  1.073,  8.983
14541.44949, 3,   1.130,  1.130,  8.964
14541.45438, 3,   1.140,  1.188,  8.906
14541.45932, 3,   1.120,  1.188,  8.973
14541.46441, 3,   1.053,  1.245,  8.993
14541.46928, 3,   1.053,  1.302,  9.060
14541.47425, 3,   1.053,  1.283,  9.060
14541.47932, 3,   1.053,  1.255,  9.050
14541.48419, 3,   1.178,  1.235,  9.031
14541.48922, 3,   1.168,  1.235,  9.031
14541.49414, 3,   1.168,  1.235,  9.088
14541.49918, 3,   1.159,  1.235,  9.098
14541.50412, 3,   1.178,  1.226,  9.213
14541.50911, 3,   1.188,  1.216,  9.232
14541.51406, 3,   1.197,  1.159,  9.309
14541.51902, 3,   1.188,  1.216,  9.328
14541.52395, 3,   1.188,  1.188,  9.232
14541.52904, 3,   1.188,  1.168,  9.146
14541.53391, 3,   1.168,  1.082,  9.146
14541.53888, 3,   1.168,  1.063,  9.136
14541.54390, 3,   1.149,  1.044,  9.155
14541.54911, 3,   1.073,  1.025,  9.146
14541.55387, 3,   0.996,  1.006,  9.117
14541.55881, 3,   0.977,  0.986,  9.117
14541.56389, 3,   0.967,  0.881,  9.136
14541.56877, 3,   0.776,  0.996,  9.136
14541.57375, 3,   0.718,  1.073,  9.146
14541.57882, 3,   0.690,  1.092,  9.136
14541.58374, 3,   0.565,  1.178,  9.194
14541.58871, 3,   0.441,  1.255,  9.184
14541.59373, 3,   0.354,  1.245,  9.366
14541.59870, 3,   0.278,  1.264,  9.462
14541.60365, 3,   0.201,  1.283,  9.529
14541.60863, 3,   0.192,  1.302,  9.510
14541.61371, 3,   0.192,  1.274,  9.586
14541.61859, 3,   0.259,  1.073,  9.586
14541.62358, 3,   0.259,  0.996,  9.711
14541.62875, 3,   0.259,  0.929,  9.720
14541.63352, 3,   0.201,  0.824,  9.845
14541.63849, 3,   0.067,  0.757,  9.902
14541.64348, 3,  -0.134,  0.891, 10.094
14541.64846, 3,  -0.306,  0.824, 10.209
14541.65346, 3,  -0.508,  0.958, 10.228
14541.65840, 3,  -0.709,  0.843, 10.247
14541.66355, 3,  -0.919,  0.670, 10.305
14541.66838, 3,  -1.188,  0.575, 10.276
14541.67334, 3,  -1.571,  0.584, 10.343
14541.67844, 3,  -1.810,  0.575, 10.448
14541.68329, 3,  -2.002,  0.565, 10.592
14541.68826, 3,  -2.136,  0.546, 10.506
14541.69323, 3,  -2.212,  0.546, 10.525
14541.69821, 3,  -2.289,  0.517, 10.467
14541.70320, 3,  -2.308,  0.460, 10.362
14541.70812, 3,  -2.308,  0.402, 10.362
14541.71310, 3,  -2.404,  0.412, 10.343
14541.71808, 3,  -2.538,  0.508, 10.266
14541.72307, 3,  -2.739,  0.508, 10.266
14541.72802, 3,  -3.074,  0.393, 10.477
14541.73302, 3,  -3.400,  0.393, 10.496
14541.73800, 3,  -3.783,  0.393, 10.420
14541.74310, 3,  -4.032,  0.527, 10.544
14541.74841, 3,  -4.175,  0.622, 10.822
14541.75344, 3,  -4.310,  0.747, 10.879
14541.75830, 3,  -4.310,  0.881, 10.879
14541.76307, 3,  -4.310,  0.881, 10.898
14541.76792, 3,  -4.300,  0.766, 10.783
14541.77286, 3,  -4.061,  0.642, 10.640
14541.77786, 3,  -4.032,  0.469, 10.420
14541.78282, 3,  -3.773,  0.297, 10.218
14541.78778, 3,  -3.630,  0.144, 10.046
14541.79275, 3,  -3.428,  0.010,  9.835
14541.79771, 3,  -3.428, -0.010,  9.720
14541.80267, 3,  -3.361,  0.000,  9.615
14541.80766, 3,  -3.342,  0.115,  9.347
14541.81266, 3,  -3.333,  0.364,  9.117
14541.81761, 3,  -3.237,  0.622,  8.993
14541.82258, 3,  -3.218,  0.804,  8.983
14541.82757, 3,  -3.007,  0.967,  9.002
14541.83259, 3,  -2.816,  0.967,  9.165
14541.83754, 3,  -2.528,  0.986,  9.155
14541.84252, 3,  -2.308,  0.929,  9.155
14541.84755, 3,  -1.982,  0.929,  9.155
14541.85250, 3,  -1.666,  0.948,  9.175
14541.85746, 3,  -1.235,  0.948,  9.261
14541.86265, 3,  -0.871,  1.092,  9.280
14541.86752, 3,  -0.421,  1.207,  9.280
14541.87241, 3,  -0.153,  1.312,  9.031
14541.87735, 3,   0.134,  1.312,  9.002
14541.88234, 3,   0.326,  1.456,  9.002
14541.88732, 3,   0.469,  1.590,  9.012
14541.89229, 3,   0.699,  1.733,  9.184
14541.89727, 3,   0.919,  1.877,  9.385
14541.90224, 3,   1.130,  1.954,  9.577
14541.90722, 3,   1.475,  2.059,  9.749
14541.91222, 3,   1.906,  2.193, 10.036
14541.91719, 3,   2.356,  2.193, 10.238
14541.92213, 3,   2.729,  2.193, 10.247
14541.92712, 3,   3.160,  2.289,  9.902
14541.93209, 3,   3.390,  2.385,  9.577
14541.93705, 3,   3.630,  2.375,  9.232
14541.94203, 3,   3.792,  2.500,  9.031
14541.94708, 3,   3.812,  2.500,  9.012
14541.95200, 3,   3.831,  2.643,  9.088
14541.95697, 3,   3.907,  2.796,  9.222
14541.96207, 3,   3.907,  2.921,  9.385
14541.96692, 3,   4.041,  3.093,  9.519
14541.97192, 3,   4.156,  3.170,  9.519
14541.97689, 3,   4.271,  3.189,  9.596
14541.98188, 3,   4.415,  3.199,  9.481
14541.98686, 3,   4.587,  3.112,  9.366
14541.99184, 3,   4.578,  3.026,  9.232
14541.99682, 3,   4.578,  2.777,  9.127
14542.00181, 3,   4.597,  2.720,  8.935
14542.00680, 3,   4.616,  2.605,  8.859
14542.01179, 3,   4.760,  2.509,  8.782
14542.01677, 3,   4.731,  2.404,  8.753
14542.02174, 3,   4.635,  2.404,  8.657
14542.02671, 3,   4.568,  2.298,  8.533
14542.03169, 3,   4.549,  2.203,  8.341
14542.03666, 3,   4.396,  2.126,  8.313
14542.04164, 3,   4.290,  2.030,  8.246
14542.04670, 3,   4.080,  1.925,  8.054
14542.05165, 3,   3.955,  1.896,  7.968
14542.05661, 3,   3.850,  1.791,  7.891
14542.06159, 3,   3.754,  1.714,  7.661
14542.06655, 3,   3.601,  1.609,  7.652
14542.07152, 3,   3.534,  1.542,  7.633
14542.07649, 3,   3.294,  1.427,  7.604
14542.08149, 3,   3.132,  1.207,  7.623
14542.08644, 3,   2.835,  1.034,  7.700
14542.09143, 3,   2.777,  0.910,  7.776
14542.09640, 3,   2.614,  0.776,  7.853
14542.10139, 3,   2.480,  0.709,  7.949
14542.10636, 3,   2.308,  0.536,  8.006
14542.11134, 3,   2.097,  0.402,  8.025
14542.11632, 3,   1.915,  0.239,  8.265
14542.12140, 3,   1.724, -0.019,  8.485
14542.12650, 3,   1.580, -0.268,  8.696
14542.13147, 3,   1.312, -0.469,  8.964
14542.13642, 3,   1.149, -0.709,  9.251
14542.14151, 3,   0.967, -0.804,  9.318
14542.14628, 3,   0.910, -1.015,  9.443
14542.15119, 3,   0.900, -1.120,  9.644
14542.15616, 3,   0.900, -1.255,  9.759
14542.16115, 3,   0.804, -1.369,  9.864
14542.16612, 3,   0.747, -1.446,  9.969
14542.17110, 3,   0.632, -1.551,  9.893
14542.17609, 3,   0.603, -1.561,  9.759
14542.18107, 3,   0.527, -1.580,  9.893
14542.18602, 3,   0.469, -1.580,  9.816
14542.19099, 3,   0.412, -1.676,  9.826
14542.19597, 3,   0.421, -1.743,  9.950
14542.20096, 3,   0.421, -1.829,  9.864
14542.20591, 3,   0.479, -1.954,  9.864
14542.21089, 3,   0.460, -1.973,  9.969
14542.21586, 3,   0.450, -2.078,  9.969
14542.22099, 3,   0.460, -2.212,  9.969
14542.22608, 3,   0.460, -2.346,  9.778
14542.23107, 3,   0.527, -2.480,  9.567
14542.23603, 3,   0.536, -2.729,  9.404
