14594.29003, 3,   1.657,  2.375,  9.931
14594.29433, 3,   1.772,  2.375,  9.874
14594.29939, 3,   1.781,  2.356,  9.768
14594.30427, 3,   1.724,  2.298,  9.682
14594.30925, 3,   1.705,  2.270,  9.529
14594.31424, 3,   1.628,  2.203,  9.596
14594.31918, 3,   1.437,  2.193,  9.577
14594.32417, 3,   1.216,  2.136,  9.548
14594.32917, 3,   0.948,  2.145,  9.538
14594.33413, 3,   0.699,  2.126,  9.673
14594.33916, 3,   0.421,  2.145,  9.673
14594.34402, 3,   0.211,  2.145,  9.596
14594.34897, 3,   0.211,  2.126,  9.481
14594.35394, 3,   0.124,  2.021,  9.404
14594.35897, 3,   0.144,  1.896,  9.328
14594.36397, 3,   0.354,  1.733,  9.175
14594.36886, 3,   0.488,  1.513,  9.079
14594.37392, 3,   0.594,  1.341,  9.098
14594.37876, 3,   0.690,  1.312,  9.175
14594.38370, 3,   0.699,  1.120,  9.175
14594.38870, 3,   0.613,  1.120,  9.175
14594.39366, 3,   0.622,  1.111,  9.155
14594.39859, 3,   0.613,  1.092,  9.136
14594.40361, 3,   0.431,  1.092,  9.060
14594.40869, 3,   0.192,  1.207,  9.041
14594.41352, 3,  -0.057,  1.379,  9.031
14594.41847, 3,  -0.326,  1.571,  9.050
14594.42354, 3,  -0.661,  1.628,  9.127
14594.42840, 3,  -0.814,  1.609,  9.069
14594.43334, 3,  -0.948,  1.609,  9.088
14594.43843, 3,  -1.034,  1.618,  9.088
14594.44337, 3,  -1.034,  1.609,  9.031
14594.44828, 3,  -1.034,  1.542,  8.935
14594.45326, 3,  -1.015,  1.484,  8.792
14594.45825, 3,  -0.996,  1.369,  8.724
14594.46321, 3,  -1.063,  1.159,  8.744
14594.46816, 3,  -1.197,  1.053,  8.801
14594.47318, 3,  -1.532,  0.900,  8.993
14594.47811, 3,  -1.944,  0.833,  9.175
14594.48310, 3,  -2.308,  0.728,  9.328
14594.48819, 3,  -2.672,  0.843,  9.519
14594.49306, 3,  -3.170,  0.833,  9.807
14594.49802, 3,  -3.658,  0.728, 10.104
14594.50300, 3,  -4.089,  0.642, 10.448
14594.50802, 3,  -4.463,  0.642, 10.736
14594.51298, 3,  -4.741,  0.709, 10.870
14594.51793, 3,  -4.741,  0.613, 10.889
14594.52302, 3,  -4.903,  0.680, 10.956
14594.52788, 3,  -4.913,  0.613, 10.946
14594.53283, 3,  -4.712,  0.373, 10.946
14594.53785, 3,  -4.501,  0.239, 10.956
14594.54284, 3,  -4.348,  0.153, 10.879
14594.54774, 3,  -4.204, -0.057, 10.582
14594.55270, 3,  -4.022,  0.000, 10.238
14594.55778, 3,  -3.946,  0.192,  9.711
14594.56268, 3,  -3.888,  0.326,  9.481
14594.56766, 3,  -3.831,  0.527,  9.337
14594.57261, 3,  -3.764,  0.843,  9.280
14594.57762, 3,  -3.620,  1.073,  9.299
14594.58259, 3,  -3.342,  1.293,  9.222
14594.58755, 3,  -3.045,  1.408,  9.222
14594.59249, 3,  -2.758,  1.379,  9.232
14594.59749, 3,  -2.413,  1.178,  9.222
14594.60243, 3,  -2.203,  1.092,  9.222
14594.60741, 3,  -1.858,  1.149,  9.328
14594.61235, 3,  -1.465,  1.149,  9.347
14594.61733, 3,  -1.082,  1.235,  9.366
14594.62233, 3,  -0.728,  1.322,  9.510
14594.62728, 3,  -0.450,  1.322,  9.510
14594.63225, 3,  -0.124,  1.197,  9.452
14594.63727, 3,   0.172,  1.101,  9.433
14594.64222, 3,   0.421,  0.996,  9.424
14594.64719, 3,   0.690,  0.986,  9.328
14594.65215, 3,   0.929,  1.063,  9.270
14594.65730, 3,   1.111,  1.120,  9.261
14594.66211, 3,   1.369,  1.188,  9.261
14594.66710, 3,   1.666,  1.283,  9.251
14594.67206, 3,   2.021,  1.484,  9.404
14594.67704, 3,   2.289,  1.580,  9.500
14594.68202, 3,   2.538,  1.580,  9.519
14594.68698, 3,   2.940,  1.599,  9.606
14594.69195, 3,   3.199,  1.618,  9.615
14594.69693, 3,   3.572,  1.705,  9.481
14594.70192, 3,   3.706,  1.781,  9.452
14594.70689, 3,   3.869,  1.800,  9.385
14594.71186, 3,   3.984,  1.935,  9.280
14594.71682, 3,   4.003,  1.935,  9.280
14594.72182, 3,   4.003,  2.049,  9.261
14594.72679, 3,   4.022,  2.049,  9.280
14594.73177, 3,   4.013,  2.059,  9.290
14594.73674, 3,   4.032,  2.049,  9.280
14594.74174, 3,   4.118,  2.040,  9.270
14594.74669, 3,   4.118,  1.963,  9.270
14594.75165, 3,   4.204,  1.944,  9.261
14594.75671, 3,   4.223,  1.800,  9.203
14594.76159, 3,   4.357,  1.705,  9.088
14594.76658, 3,   4.472,  1.705,  9.079
14594.77154, 3,   4.549,  1.551,  9.079
14594.77653, 3,   4.626,  1.350,  9.069
14594.78152, 3,   4.606,  1.255,  9.050
14594.78646, 3,   4.549,  1.159,  8.983
14594.79143, 3,   4.606,  1.130,  8.993
14594.79641, 3,   4.578,  1.120,  8.983
14594.80139, 3,   4.511,  0.967,  8.954
14594.80635, 3,   4.453,  0.814,  8.954
14594.81131, 3,   4.252,  0.613,  8.954
