1178068.72682, 3,  -0.503,  0.206,  9.778
1178068.73678, 3,   0.005,  0.474,  9.740
1178068.74673, 3,   0.532,  0.747,  9.668, 4,  -0.011, -0.333,  0.145
1178068.75667, 3,   0.771,  0.819,  9.582, 4,  -0.061, -0.360,  0.128
1178068.76655, 3,   0.886,  0.761,  9.610, 4,  -0.135, -0.343,  0.080
1178068.77647, 3,   0.804,  0.579,  9.615, 4,  -0.203, -0.238,  0.029
1178068.78632, 3,   0.584,  0.354,  9.811, 4,  -0.247, -0.102, -0.015
1178068.79620, 3,   0.172,  0.450,  9.931, 4,  -0.250,  0.016, -0.052
1178068.80620, 3,  -0.464,  0.517,  9.811, 4,  -0.202,  0.075, -0.091
1178068.81618, 3,  -1.197,  0.474,  9.677, 4,  -0.137,  0.031, -0.109
1178068.82616, 3,  -1.695,  0.436,  9.524, 4,  -0.072, -0.118, -0.102
1178068.83621, 3,  -1.973,  0.431,  9.352, 4,  -0.004, -0.316, -0.075
1178068.84600, 3,  -2.231,  0.484,  9.208, 4,   0.053, -0.459, -0.036
1178068.85592, 3,  -2.318,  0.407,  8.988, 4,   0.093, -0.510, -0.006
1178068.86586, 3,  -2.375,  0.335,  8.744, 4,   0.099, -0.475,  0.017
1178068.87571, 3,  -2.404,  0.316,  8.648, 4,   0.043, -0.373,  0.020
1178068.88568, 3,  -2.672,  0.206,  8.499, 4,  -0.058, -0.227,  0.010
1178068.89571, 3,  -3.112,  0.148,  8.710, 4,  -0.176, -0.052, -0.014
1178068.90551, 3,  -3.687,  0.096,  9.294, 4,  -0.300,  0.074, -0.028
1178068.91555, 3,  -4.195, -0.053,  9.874, 4,  -0.385,  0.114, -0.016
1178068.92550, 3,  -4.544, -0.057, 10.400, 4,  -0.394,  0.095,  0.031
1178068.93530, 3,  -4.831, -0.158, 10.621, 4,  -0.340,  0.035,  0.098
1178068.94536, 3,  -4.827, -0.048, 10.865, 4,  -0.245, -0.065,  0.180
1178068.95546, 3,  -4.664,  0.010, 10.965, 4,  -0.138, -0.173,  0.267
1178068.96531, 3,  -4.357,  0.081, 10.889, 4,  -0.039, -0.256,  0.352
1178068.97540, 3,  -4.041,  0.010, 10.788, 4,   0.034, -0.288,  0.411
1178068.98536, 3,  -3.807, -0.077, 10.731, 4,   0.067, -0.272,  0.458
1178068.99510, 3,  -3.414, -0.187, 10.755, 4,   0.080, -0.207,  0.518
1178069.00498, 3,  -2.940, -0.455, 10.951, 4,   0.088, -0.104,  0.585
1178069.01492, 3,  -2.476, -0.493, 10.898, 4,   0.113,  0.026,  0.651
1178069.02482, 3,  -2.188, -0.532, 10.846, 4,   0.131,  0.138,  0.709
1178069.03481, 3,  -1.896, -0.661, 10.779, 4,   0.146,  0.240,  0.772
1178069.04488, 3,  -1.417, -0.824, 10.683, 4,   0.161,  0.342,  0.849
1178069.05475, 3,  -0.651, -0.867, 10.525, 4,   0.173,  0.412,  0.924
1178069.06472, 3,  -0.067, -0.824, 10.463, 4,   0.189,  0.420,  0.966
1178069.07439, 3,   0.354, -0.690, 10.410, 4,   0.203,  0.374,  0.988
1178069.08471, 3,   0.728, -0.536, 10.372, 4,   0.239,  0.293,  0.996
1178069.09438, 3,   1.144, -0.709, 10.300, 4,   0.280,  0.190,  0.996
1178069.10432, 3,   1.475, -0.800, 10.118, 4,   0.338,  0.115,  0.997
1178069.11432, 3,   1.762, -0.857,  9.725, 4,   0.407,  0.098,  0.997
1178069.12442, 3,   1.982, -1.049,  9.189, 4,   0.472,  0.117,  0.998
1178069.13399, 3,   2.193, -1.408,  8.499, 4,   0.503,  0.160,  0.994
1178069.14405, 3,   2.270, -1.729,  7.891, 4,   0.477,  0.228,  0.981
1178069.15406, 3,   2.174, -1.867,  7.657, 4,   0.401,  0.321,  0.959
1178069.16401, 3,   1.853, -2.174,  7.652, 4,   0.301,  0.399,  0.941
1178069.17395, 3,   1.676, -2.418,  7.925, 4,   0.207,  0.384,  0.932
1178069.18383, 3,   1.489, -2.519,  8.212, 4,   0.146,  0.227,  0.941
1178069.19367, 3,   1.341, -2.509,  8.543, 4,   0.131, -0.020,  0.961
1178069.20382, 3,   1.465, -2.715,  8.839, 4,   0.156, -0.283,  1.004
1178069.21387, 3,   1.901, -2.715,  8.887, 4,   0.194, -0.513,  1.075
1178069.22357, 3,   2.303, -2.701,  8.906, 4,   0.217, -0.638,  1.142
1178069.23333, 3,   2.634, -2.461,  8.926, 4,   0.219, -0.619,  1.186
1178069.24354, 3,   2.911, -2.260,  9.041, 4,   0.192, -0.519,  1.221
1178069.25331, 3,   3.165, -2.073,  9.093, 4,   0.142, -0.405,  1.252
1178069.26328, 3,   3.706, -1.839,  9.103, 4,   0.089, -0.303,  1.274
1178069.27330, 3,   4.085, -1.451,  9.007, 4,   0.040, -0.209,  1.256
1178069.28317, 3,   4.032, -1.101,  9.074, 4,  -0.004, -0.114,  1.193
1178069.29304, 3,   4.046, -0.761,  9.093, 4,  -0.043, -0.069,  1.130
1178069.30302, 3,   4.185, -0.546,  9.352, 4,  -0.075, -0.114,  1.082
1178069.31281, 3,   4.343, -0.077,  9.749, 4,  -0.093, -0.222,  1.039
1178069.32286, 3,   4.659,  0.057, 10.099, 4,  -0.083, -0.345,  0.996
1178069.33293, 3,   4.975,  0.283, 10.223, 4,  -0.050, -0.444,  0.939
1178069.34423, 3,   5.329,  0.532, 10.429, 4,  -0.015, -0.497,  0.860
1178069.35377, 3,   5.617,  0.699, 10.324, 4,   0.032, -0.466,  0.769
1178069.36373, 3,   5.861,  0.776,  9.960, 4,   0.083, -0.366,  0.662
1178069.37265, 3,   5.904,  0.939,  9.773, 4,   0.094, -0.229,  0.532
1178069.38272, 3,   5.756,  1.211,  9.677, 4,   0.070, -0.120,  0.389
1178069.39249, 3,   5.574,  1.389,  9.639, 4,   0.039, -0.047,  0.267
1178069.40242, 3,   5.545,  1.642,  9.740, 4,   0.015, -0.033,  0.170
1178069.41238, 3,   5.631,  1.757,  9.744, 4,   0.020, -0.075,  0.098
1178069.42220, 3,   5.981,  1.844,  9.668, 4,   0.044, -0.110,  0.036
1178069.43215, 3,   6.416,  1.968,  9.548, 4,   0.079, -0.142, -0.049
1178069.44210, 3,   6.785,  2.097,  9.218, 4,   0.111, -0.150, -0.175
1178069.45209, 3,   7.025,  2.222,  8.916, 4,   0.102, -0.148, -0.348
1178069.46337, 3,   6.967,  2.217,  8.739, 4,   0.054, -0.154, -0.566
1178069.47178, 3,   6.632,  2.136,  8.528, 4,  -0.013, -0.145, -0.789
1178069.48181, 3,   6.215,  1.992,  8.624, 4,  -0.085, -0.119, -0.990
1178069.49188, 3,   5.703,  1.853,  8.859, 4,  -0.142, -0.115, -1.157
1178069.50182, 3,   5.224,  1.786,  9.218, 4,  -0.163, -0.162, -1.280
1178069.51162, 3,   4.879,  1.628,  9.400, 4,  -0.141, -0.235, -1.366
1178069.52167, 3,   4.741,  1.460,  9.380, 4,  -0.087, -0.324, -1.431
1178069.53162, 3,   4.482,  1.279,  9.175, 4,  -0.027, -0.418, -1.492
1178069.54143, 3,   4.247,  1.039,  8.997, 4,   0.014, -0.492, -1.568
1178069.55141, 3,   3.907,  0.661,  8.950, 4,   0.020, -0.568, -1.653
1178069.56133, 3,   3.510,  0.383,  9.012, 4,   0.004, -0.651, -1.733
1178069.57123, 3,   3.261,  0.048,  9.203, 4,  -0.016, -0.727, -1.812
1178069.58116, 3,   2.868, -0.369,  9.127, 4,  -0.033, -0.801, -1.897
1178069.59108, 3,   2.251, -0.776,  9.069, 4,  -0.069, -0.854, -1.990
1178069.60107, 3,   1.528, -0.986,  9.242, 4,  -0.125, -0.886, -2.088
1178069.61097, 3,   0.690, -1.432,  9.692, 4,  -0.197, -0.897, -2.148
1178069.62091, 3,   0.124, -1.853, 10.104, 4,  -0.241, -0.881, -2.154
1178069.63084, 3,  -0.421, -2.332, 10.434, 4,  -0.231, -0.850, -2.118
1178069.64065, 3,  -0.982, -2.595, 10.496, 4,  -0.180, -0.823, -2.066
1178069.65083, 3,  -1.551, -2.591, 10.357, 4,  -0.111, -0.790, -2.006
1178069.66062, 3,  -2.088, -2.514, 10.118, 4,  -0.062, -0.769, -1.938
1178069.67068, 3,  -2.576, -2.361,  9.883, 4,  -0.068, -0.761, -1.862
1178069.68062, 3,  -3.084, -2.303,  9.601, 4,  -0.121, -0.736, -1.782
1178069.69064, 3,  -3.519, -2.231,  9.740, 4,  -0.212, -0.679, -1.682
1178069.70080, 3,  -3.745, -2.318, 10.032, 4,  -0.308, -0.580, -1.557
1178069.71031, 3,  -3.888, -2.322, 10.463, 4,  -0.378, -0.484, -1.419
1178069.72024, 3,  -3.974, -2.327, 10.783, 4,  -0.405, -0.415, -1.274
1178069.73018, 3,  -4.271, -2.294, 10.841, 4,  -0.392, -0.347, -1.141
1178069.74007, 3,  -4.645, -2.016, 10.836, 4,  -0.339, -0.225, -0.995
1178069.75008, 3,  -4.985, -1.666, 10.716, 4,  -0.287, -0.107, -0.830
1178069.76025, 3,  -5.076, -1.259, 10.769, 4,  -0.240, -0.035, -0.642
1178069.77002, 3,  -5.440, -0.862, 10.554, 4,  -0.207, -0.023, -0.436
1178069.78010, 3,  -5.224, -0.479, 10.281, 4,  -0.184, -0.047, -0.181
1178069.78966, 3,  -4.884, -0.144, 10.056, 4,  -0.170,  0.037,  0.013
1178069.79958, 3,  -4.147,  0.086,  9.802, 4,  -0.172,  0.071,  0.162
1178069.80964, 3,  -3.634,  0.230,  9.543, 4,  -0.206,  0.043,  0.239
1178069.81961, 3,  -3.333,  0.421,  9.433, 4,  -0.268, -0.019,  0.265
1178069.82953, 3,  -3.223,  0.690,  9.505, 4,  -0.352, -0.061,  0.266
1178069.83952, 3,  -3.352,  0.857,  9.768, 4,  -0.439, -0.074,  0.293
1178069.84939, 3,  -3.309,  1.125, 10.147, 4,  -0.517,  0.007,  0.364
1178069.85947, 3,  -3.175,  1.159, 10.463, 4,  -0.560,  0.161,  0.480
1178069.86926, 3,  -2.878,  1.240, 10.750, 4,  -0.567,  0.331,  0.602
1178069.87922, 3,  -2.667,  1.173, 10.750, 4,  -0.540,  0.473,  0.701
1178069.88915, 3,  -2.452,  1.240, 10.434, 4,  -0.493,  0.586,  0.771
1178069.89899, 3,  -2.207,  1.183,  9.941, 4,  -0.472,  0.624,  0.818
1178069.90900, 3,  -2.121,  1.302,  9.950, 4,  -0.516,  0.573,  0.863
1178069.91898, 3,  -1.767,  1.384, 10.597, 4,  -0.598,  0.543,  0.924
1178069.92889, 3,  -1.551,  1.623, 11.109, 4,  -0.635,  0.566,  1.024
1178069.93904, 3,  -1.719,  1.987, 11.483, 4,  -0.616,  0.580,  1.094
1178069.94875, 3,  -1.403,  2.021, 11.684, 4,  -0.584,  0.718,  1.116
1178069.95882, 3,  -0.895,  1.695, 11.612, 4,  -0.536,  0.801,  1.190
1178069.96876, 3,  -0.584,  1.518, 11.463, 4,  -0.479,  0.901,  1.209
1178069.97858, 3,  -0.824,  1.508, 11.325, 4,  -0.440,  1.025,  1.169
1178069.98848, 3,  -1.226,  1.614, 11.325, 4,  -0.430,  1.092,  1.179
1178069.99855, 3,  -1.374,  1.590, 11.598, 4,  -0.439,  1.130,  1.260
1178070.00836, 3,  -1.264,  1.652, 11.952, 4,  -0.434,  1.163,  1.380
1178070.01827, 3,  -0.881,  1.705, 12.282, 4,  -0.407,  1.163,  1.516
1178070.02828, 3,  -0.230,  1.652, 12.115, 4,  -0.372,  1.146,  1.627
1178070.03822, 3,   0.292,  1.633, 11.550, 4,  -0.309,  1.206,  1.680
1178070.04808, 3,   0.761,  1.451, 11.085, 4,  -0.261,  1.324,  1.685
1178070.05815, 3,   1.154,  1.255, 10.874, 4,  -0.266,  1.373,  1.655
1178070.06796, 3,   1.398,  1.231, 11.483, 4,  -0.308,  1.327,  1.617
1178070.07798, 3,   1.757,  1.149, 11.799, 4,  -0.293,  1.194,  1.570
1178070.08815, 3,   2.270,  0.843, 11.933, 4,  -0.197,  1.072,  1.530
1178070.09839, 3,   2.801,  0.757, 11.583, 4,  -0.059,  0.944,  1.457
1178070.10769, 3,   3.084,  0.833, 11.229, 4,   0.066,  0.865,  1.337
1178070.11773, 3,   3.175,  0.939, 11.080, 4,   0.170,  0.819,  1.195
1178070.12891, 3,   3.218,  0.857, 11.052, 4,   0.259,  0.774,  1.061
1178070.13737, 3,   3.156,  0.685, 11.214, 4,   0.340,  0.668,  0.924
1178070.14767, 3,   2.916,  0.508, 11.377, 4,   0.446,  0.531,  0.783
1178070.15753, 3,   2.629,  0.259, 11.516, 4,   0.606,  0.372,  0.668
1178070.16754, 3,   2.255,  0.182, 11.463, 4,   0.812,  0.199,  0.588
1178070.17729, 3,   2.274, -0.005, 11.133, 4,   1.031,  0.011,  0.557
1178070.18717, 3,   2.442, -0.311, 10.252, 4,   1.212, -0.203,  0.552
1178070.19843, 3,   2.696, -0.431,  9.213, 4,   1.285, -0.391,  0.538
1178070.20709, 3,   2.792, -0.441,  8.365, 4,   1.245, -0.429,  0.495
1178070.21706, 3,   2.749, -0.522,  7.834, 4,   1.093, -0.344,  0.427
1178070.22715, 3,   2.461, -0.517,  7.843, 4,   0.845, -0.202,  0.359
1178070.23683, 3,   2.303, -0.627,  8.241, 4,   0.543, -0.051,  0.300
1178070.24677, 3,   2.064, -0.848,  8.897, 4,   0.262,  0.088,  0.267
1178070.25671, 3,   1.911, -1.068,  9.553, 4,   0.054,  0.227,  0.247
1178070.26664, 3,   1.705, -1.211,  9.835, 4,  -0.055,  0.361,  0.240
1178070.27675, 3,   1.537, -1.192, 10.051, 4,  -0.096,  0.447,  0.239
1178070.28653, 3,   1.322, -1.034,  9.845, 4,  -0.103,  0.491,  0.260
1178070.29657, 3,   1.188, -0.795,  9.730, 4,  -0.098,  0.521,  0.295
1178070.30653, 3,   1.231, -0.757,  9.677, 4,  -0.091,  0.546,  0.319
1178070.31789, 3,   1.168, -0.670,  9.706, 4,  -0.084,  0.524,  0.317
1178070.32619, 3,   1.211, -0.503,  9.764, 4,  -0.080,  0.476,  0.290
1178070.33633, 3,   1.087, -0.139,  9.764, 4,  -0.085,  0.446,  0.240
1178070.34620, 3,   0.996, -0.081,  9.629, 4,  -0.103,  0.480,  0.193
1178070.35605, 3,   0.967, -0.335,  8.782, 4,  -0.098,  0.613,  0.178
1178070.36748, 3,   0.297,  0.455,  9.385, 4,  -0.033,  0.861,  0.172
1178070.37603, 3,  -0.177,  0.335,  9.256, 4,   0.189,  0.980,  0.129
1178070.38576, 3,   0.144,  0.670,  8.442, 4,   0.179,  0.243,  0.100
1178070.39578, 3,   0.666,  0.733,  8.882, 4,   0.089, -0.488,  0.059
1178070.40571, 3,   1.178,  0.464,  9.864, 4,   0.053, -0.765,  0.018
1178070.41570, 3,   0.991,  0.426, 10.697, 4,   0.068, -0.831, -0.078
1178070.42557, 3,   0.383,  0.350, 11.277, 4,   0.145, -0.761, -0.159
1178070.43554, 3,  -0.225,  0.254, 11.176, 4,   0.292, -0.589, -0.167
1178070.44544, 3,  -0.388,  0.244, 10.238, 4,   0.452, -0.414, -0.109
1178070.45538, 3,  -0.441,  0.354,  8.954, 4,   0.566, -0.255, -0.037
1178070.46532, 3,  -0.517,  0.412,  7.920, 4,   0.589, -0.153, -0.011
1178070.47533, 3,  -0.752,  0.555,  7.216, 4,   0.458, -0.221, -0.016
1178070.48516, 3,  -0.690,  0.728,  7.168, 4,   0.206, -0.378, -0.021
