1177958.15995, 3,   0.196,  0.536, 10.367
1177958.16990, 3,   0.761,  0.694, 10.487, 4,  -0.267, -0.128,  0.091
1177958.17987, 3,   1.245,  0.838, 10.908, 4,  -0.292, -0.074,  0.105
1177958.18975, 3,   1.618,  0.905, 11.262, 4,  -0.316,  0.022,  0.093
1177958.19975, 3,   1.709,  0.876, 11.478, 4,  -0.296,  0.110,  0.037
1177958.20961, 3,   1.528,  0.795, 11.516, 4,  -0.229,  0.173, -0.045
1177958.21991, 3,   1.211,  0.680, 11.363, 4,  -0.132,  0.193, -0.120
1177958.22961, 3,   0.800,  0.613, 11.085, 4,  -0.007,  0.150, -0.175
1177958.23941, 3,   0.292,  0.599, 10.534, 4,   0.115,  0.045, -0.203
1177958.24940, 3,  -0.350,  0.613, 10.094, 4,   0.216, -0.096, -0.212
1177958.25929, 3,  -1.207,  0.800,  9.740, 4,   0.271, -0.228, -0.202
1177958.26922, 3,  -1.896,  1.202,  9.481, 4,   0.295, -0.306, -0.158
1177958.27929, 3,  -2.231,  1.422,  9.323, 4,   0.290, -0.320, -0.102
1177958.28910, 3,  -2.346,  1.575,  9.179, 4,   0.250, -0.311, -0.069
1177958.29889, 3,  -2.480,  1.398,  9.064, 4,   0.175, -0.268, -0.083
1177958.30895, 3,  -2.844,  1.053,  9.194, 4,   0.082, -0.168, -0.131
1177958.31889, 3,  -3.448,  0.584,  9.333, 4,  -0.022, -0.045, -0.163
1177958.32888, 3,  -4.190,  0.306,  9.572, 4,  -0.098,  0.066, -0.137
1177958.33874, 3,  -4.822,  0.268,  9.701, 4,  -0.141,  0.157, -0.056
1177958.34877, 3,  -5.540,  0.397,  9.917, 4,  -0.153,  0.228,  0.086
1177958.35863, 3,  -5.746,  0.488, 10.238, 4,  -0.143,  0.267,  0.260
1177958.36859, 3,  -5.689,  0.527, 10.338, 4,  -0.103,  0.275,  0.438
1177958.37854, 3,  -5.344,  0.488, 10.065, 4,  -0.045,  0.277,  0.592
1177958.38847, 3,  -4.884,  0.421,  9.802, 4,   0.001,  0.287,  0.698
1177958.39830, 3,  -4.525,  0.369,  9.553, 4,   0.017,  0.310,  0.765
1177958.40820, 3,  -4.338,  0.302,  9.400, 4,   0.012,  0.308,  0.811
1177958.41813, 3,  -4.214,  0.235,  9.428, 4,   0.006,  0.255,  0.860
1177958.42807, 3,  -3.879,  0.215,  9.457, 4,   0.009,  0.153,  0.921
1177958.43813, 3,  -3.428,  0.239,  9.486, 4,   0.026,  0.037,  0.990
1177958.44805, 3,  -2.825,  0.412,  9.505, 4,   0.042, -0.067,  1.041
1177958.45797, 3,  -2.021,  0.603,  9.572, 4,   0.034, -0.153,  1.080
1177958.46793, 3,  -1.307,  0.771,  9.792, 4,   0.011, -0.187,  1.097
1177958.47928, 3,  -0.666,  0.757, 10.022, 4,  -0.002, -0.153,  1.099
1177958.48779, 3,  -0.139,  0.469, 10.185, 4,  -0.001, -0.079,  1.094
1177958.49784, 3,   0.412,  0.287,  9.979, 4,   0.027,  0.054,  1.102
1177958.50767, 3,   0.982,  0.292,  9.730, 4,   0.060,  0.230,  1.109
1177958.51766, 3,   1.307,  0.268,  9.471, 4,   0.061,  0.393,  1.084
1177958.52753, 3,   1.604,  0.335,  9.088, 4,   0.039,  0.527,  1.051
1177958.53899, 3,   2.035,  0.244,  8.906, 4,  -0.009,  0.587,  1.017
1177958.54828, 3,   2.399,  0.120,  8.959, 4,  -0.071,  0.567,  0.979
1177958.55878, 3,   2.753, -0.072,  9.294, 4,  -0.118,  0.482,  0.921
1177958.56734, 3,   2.964, -0.326,  9.629, 4,  -0.127,  0.346,  0.850
1177958.57818, 3,   2.907, -0.532, 10.046, 4,  -0.084,  0.156,  0.769
1177958.58860, 3,   2.514, -0.809, 10.381, 4,   0.001, -0.058,  0.683
1177958.59696, 3,   2.136, -1.020, 10.372, 4,   0.137, -0.221,  0.618
1177958.60703, 3,   1.958, -1.302,  9.720, 4,   0.285, -0.314,  0.591
1177958.61704, 3,   1.853, -1.575,  9.112, 4,   0.378, -0.324,  0.587
1177958.62687, 3,   1.786, -1.887,  8.466, 4,   0.390, -0.283,  0.591
1177958.63681, 3,   1.800, -2.073,  8.140, 4,   0.317, -0.240,  0.608
1177958.64674, 3,   1.858, -2.179,  8.207, 4,   0.184, -0.202,  0.646
1177958.65673, 3,   2.193, -2.054,  8.734, 4,   0.036, -0.175,  0.698
1177958.66661, 3,   2.796, -2.059,  9.347, 4,  -0.083, -0.147,  0.737
1177958.67655, 3,   3.371, -1.939,  9.811, 4,  -0.149, -0.134,  0.738
1177958.68649, 3,   3.476, -1.973, 10.099, 4,  -0.165, -0.109,  0.685
1177958.69652, 3,   3.127, -1.786, 10.262, 4,  -0.138, -0.093,  0.601
1177958.70629, 3,   2.849, -1.738, 10.372, 4,  -0.096, -0.098,  0.554
1177958.71640, 3,   2.758, -1.652, 10.467, 4,  -0.043, -0.142,  0.557
1177958.72621, 3,   2.777, -1.393, 10.367, 4,   0.031, -0.214,  0.588
1177958.73615, 3,   2.916, -1.149, 10.056, 4,   0.126, -0.273,  0.621
1177958.74612, 3,   3.098, -0.857,  9.409, 4,   0.200, -0.278,  0.643
1177958.75602, 3,   3.424, -0.613,  8.724, 4,   0.217, -0.231,  0.641
1177958.76596, 3,   3.816, -0.469,  8.375, 4,   0.160, -0.160,  0.614
1177958.77591, 3,   4.448, -0.077,  7.877, 4,   0.053, -0.077,  0.552
1177958.78583, 3,   4.693,  0.297,  7.858, 4,  -0.079,  0.012,  0.425
1177958.79577, 3,   4.429,  0.804,  8.102, 4,  -0.232,  0.081,  0.235
1177958.80596, 3,   3.989,  1.221,  8.624, 4,  -0.349,  0.091,  0.048
1177958.81564, 3,   3.654,  1.384,  9.055, 4,  -0.404,  0.038, -0.111
1177958.82556, 3,   3.553,  1.513,  9.146, 4,  -0.402, -0.038, -0.236
1177958.83549, 3,   3.467,  1.705,  9.304, 4,  -0.381, -0.131, -0.341
1177958.84543, 3,   3.433,  1.915,  9.424, 4,  -0.357, -0.208, -0.422
1177958.85539, 3,   3.500,  2.049,  9.505, 4,  -0.337, -0.251, -0.479
1177958.86531, 3,   3.649,  2.107,  9.471, 4,  -0.315, -0.260, -0.541
1177958.87524, 3,   3.931,  2.035,  9.534, 4,  -0.319, -0.240, -0.619
1177958.88518, 3,   4.080,  1.987,  9.644, 4,  -0.345, -0.215, -0.722
1177958.89513, 3,   4.132,  2.073,  9.878, 4,  -0.376, -0.183, -0.823
1177958.90510, 3,   4.602,  2.227, 10.036, 4,  -0.381, -0.144, -0.910
1177958.91498, 3,   4.831,  2.442, 10.137, 4,  -0.370, -0.133, -1.002
1177958.92480, 3,   4.827,  2.509, 10.381, 4,  -0.359, -0.184, -1.128
1177958.93498, 3,   4.760,  2.471, 10.774, 4,  -0.341, -0.282, -1.255
1177958.94469, 3,   4.788,  2.289, 10.985, 4,  -0.288, -0.369, -1.367
1177958.95485, 3,   4.822,  2.116, 10.913, 4,  -0.201, -0.412, -1.459
1177958.96479, 3,   4.736,  1.796, 10.578, 4,  -0.105, -0.393, -1.555
1177958.97471, 3,   4.602,  1.595, 10.046, 4,  -0.034, -0.323, -1.652
1177958.98453, 3,   4.204,  1.307,  9.524, 4,  -0.016, -0.216, -1.747
1177958.99446, 3,   3.682,  0.929,  9.304, 4,  -0.055, -0.126, -1.828
1177959.00450, 3,   3.294,  0.627,  9.443, 4,  -0.130, -0.092, -1.887
1177959.01445, 3,   2.835,  0.215,  9.677, 4,  -0.182, -0.115, -1.918
1177959.02443, 3,   2.452, -0.235, 10.036, 4,  -0.192, -0.189, -1.943
1177959.03422, 3,   2.121, -0.594, 10.515, 4,  -0.169, -0.348, -1.959
1177959.04412, 3,   1.738, -1.044, 10.961, 4,  -0.089, -0.553, -1.971
1177959.05423, 3,   1.312, -1.504, 11.301, 4,   0.050, -0.776, -1.979
1177959.06409, 3,   0.737, -2.035, 11.377, 4,   0.209, -0.992, -1.980
1177959.07406, 3,  -0.019, -2.504, 11.076, 4,   0.361, -1.173, -1.979
1177959.08390, 3,  -0.939, -2.892, 10.511, 4,   0.480, -1.288, -1.946
1177959.09394, 3,  -1.982, -3.084,  9.855, 4,   0.536, -1.303, -1.862
1177959.10377, 3,  -2.744, -3.093,  9.127, 4,   0.508, -1.250, -1.718
1177959.11367, 3,  -3.366, -3.074,  8.753, 4,   0.382, -1.131, -1.527
1177959.12362, 3,  -3.745, -3.045,  8.897, 4,   0.201, -0.960, -1.307
1177959.13359, 3,  -3.979, -2.950,  9.424, 4,  -0.007, -0.788, -1.096
1177959.14371, 3,  -4.065, -2.868, 10.587, 4,  -0.183, -0.676, -0.914
1177959.15356, 3,  -4.070, -3.117, 11.210, 4,  -0.240, -0.603, -0.753
1177959.16342, 3,  -3.998, -3.208, 11.152, 4,  -0.182, -0.548, -0.605
1177959.17344, 3,  -4.228, -3.218, 10.865, 4,  -0.091, -0.492, -0.476
1177959.18329, 3,  -4.458, -2.883, 10.496, 4,  -0.022, -0.444, -0.352
1177959.19330, 3,  -4.626, -2.595, 10.214, 4,   0.029, -0.413, -0.198
1177959.20319, 3,  -4.836, -2.365, 10.137, 4,   0.051, -0.397, -0.027
1177959.21302, 3,  -5.013, -2.059,  9.682, 4,   0.070, -0.411,  0.137
1177959.22310, 3,  -5.138, -1.513,  9.606, 4,   0.081, -0.386,  0.317
1177959.23304, 3,  -4.951, -1.049,  9.524, 4,   0.056, -0.411,  0.504
1177959.24410, 3,  -4.257, -0.757,  9.424, 4,   0.027, -0.418,  0.696
1177959.25405, 3,  -3.194, -0.752,  9.304, 4,  -0.015, -0.417,  0.842
1177959.26271, 3,  -2.313, -0.575,  9.146, 4,  -0.080, -0.418,  0.910
1177959.27255, 3,  -1.911, -0.417,  9.017, 4,  -0.140, -0.376,  0.874
1177959.28252, 3,  -2.251, -0.254,  8.892, 4,  -0.192, -0.314,  0.795
1177959.29237, 3,  -2.567, -0.072,  9.232, 4,  -0.251, -0.324,  0.732
1177959.30234, 3,  -2.495,  0.086,  9.744, 4,  -0.311, -0.414,  0.733
1177959.31224, 3,  -2.174,  0.053, 10.142, 4,  -0.320, -0.505,  0.783
1177959.32231, 3,  -1.834, -0.053, 10.060, 4,  -0.262, -0.528,  0.832
1177959.33225, 3,  -1.302,  0.024,  9.515, 4,  -0.198, -0.510,  0.868
1177959.34205, 3,  -0.895,  0.225,  9.021, 4,  -0.190, -0.446,  0.884
1177959.35214, 3,  -0.781,  0.546,  9.151, 4,  -0.283, -0.389,  0.886
1177959.36192, 3,  -0.469,  0.876,  9.768, 4,  -0.434, -0.339,  0.910
1177959.37379, 3,  -0.330,  1.202, 10.578, 4,  -0.566, -0.265,  0.929
1177959.38346, 3,  -0.455,  1.518, 11.114, 4,  -0.620, -0.147,  0.928
1177959.39371, 3,  -0.393,  1.671, 11.238, 4,  -0.619,  0.005,  0.926
1177959.40170, 3,  -0.206,  1.753, 11.248, 4,  -0.607,  0.207,  0.923
1177959.41172, 3,   0.077,  1.978, 11.167, 4,  -0.589,  0.459,  0.916
