1177975.56052, 3,   0.407,  0.632, 10.415
1177975.57051, 3,   0.819,  0.843, 11.104, 4,  -0.641, -0.257, -0.023
1177975.58041, 3,   0.915,  1.049, 11.349, 4,  -0.606, -0.305, -0.030
1177975.59048, 3,   0.876,  1.302, 11.617, 4,  -0.508, -0.346, -0.061
1177975.60031, 3,   0.838,  1.307, 11.641, 4,  -0.342, -0.255, -0.093
1177975.61025, 3,   0.474,  1.116, 11.262, 4,  -0.133, -0.133, -0.166
1177975.62011, 3,  -0.172,  1.020, 10.621, 4,   0.071, -0.088, -0.268
1177975.63030, 3,  -1.101,  0.886,  9.816, 4,   0.244, -0.145, -0.368
1177975.64020, 3,  -1.997,  0.948,  8.997, 4,   0.346, -0.276, -0.421
1177975.64996, 3,  -2.610,  0.891,  8.365, 4,   0.353, -0.406, -0.429
1177975.65993, 3,  -3.098,  0.895,  8.131, 4,   0.280, -0.467, -0.401
1177975.66979, 3,  -3.515,  0.814,  8.054, 4,   0.158, -0.414, -0.359
1177975.67962, 3,  -3.888,  0.804,  8.217, 4,   0.009, -0.282, -0.328
1177975.68970, 3,  -4.372,  0.690,  8.523, 4,  -0.144, -0.108, -0.313
1177975.69963, 3,  -4.942,  0.431,  9.031, 4,  -0.283,  0.065, -0.295
1177975.70945, 3,  -5.358,  0.148,  9.428, 4,  -0.380,  0.195, -0.259
1177975.71952, 3,  -5.703, -0.225,  9.864, 4,  -0.438,  0.262, -0.183
1177975.72951, 3,  -5.938, -0.364, 10.247, 4,  -0.431,  0.256, -0.077
1177975.73940, 3,  -6.225, -0.388, 10.415, 4,  -0.373,  0.186,  0.048
1177975.74930, 3,  -6.258, -0.326, 10.625, 4,  -0.272,  0.067,  0.181
1177975.75939, 3,  -6.278, -0.335, 10.716, 4,  -0.156, -0.088,  0.312
1177975.76915, 3,  -5.933, -0.431, 11.018, 4,  -0.045, -0.246,  0.438
1177975.77916, 3,  -5.449, -0.704, 11.186, 4,   0.052, -0.368,  0.548
1177975.78903, 3,  -4.884, -0.991, 11.315, 4,   0.133, -0.439,  0.638
1177975.79896, 3,  -4.357, -1.293, 11.425, 4,   0.194, -0.462,  0.720
1177975.80880, 3,  -3.917, -1.350, 11.516, 4,   0.240, -0.430,  0.802
1177975.81907, 3,  -3.539, -1.432, 11.617, 4,   0.288, -0.345,  0.893
1177975.82884, 3,  -2.873, -1.269, 11.665, 4,   0.340, -0.256,  0.994
1177975.83871, 3,  -2.160, -1.006, 11.650, 4,   0.390, -0.191,  1.081
1177975.84864, 3,  -1.307, -0.541, 11.693, 4,   0.425, -0.159,  1.149
1177975.85866, 3,  -0.345, -0.067, 11.847, 4,   0.457, -0.127,  1.189
1177975.86852, 3,   0.704,  0.340, 11.775, 4,   0.497, -0.054,  1.186
1177975.87857, 3,   1.489,  0.560, 11.645, 4,   0.536,  0.052,  1.129
1177975.88840, 3,   2.073,  0.632, 11.310, 4,   0.561,  0.170,  1.039
1177975.89832, 3,   2.442,  0.484, 10.693, 4,   0.576,  0.281,  0.946
1177975.90836, 3,   2.634,  0.316, 10.262, 4,   0.575,  0.373,  0.888
1177975.91807, 3,   2.643,  0.206,  9.883, 4,   0.571,  0.467,  0.860
1177975.92813, 3,   2.399,  0.057,  9.385, 4,   0.587,  0.573,  0.861
1177975.93807, 3,   2.131, -0.211,  8.806, 4,   0.608,  0.683,  0.884
1177975.94874, 3,   1.954, -0.297,  8.203, 4,   0.615,  0.763,  0.925
1177975.95806, 3,   1.762, -0.484,  7.709, 4,   0.603,  0.796,  0.972
1177975.96784, 3,   1.757, -0.843,  7.192, 4,   0.566,  0.817,  1.019
1177975.97787, 3,   2.097, -1.451,  6.598, 4,   0.500,  0.807,  1.068
1177975.98772, 3,   2.581, -2.059,  6.148, 4,   0.399,  0.756,  1.100
1177975.99867, 3,   2.878, -2.567,  5.818, 4,   0.274,  0.669,  1.077
1177976.00769, 3,   2.983, -2.825,  5.851, 4,   0.124,  0.521,  1.022
1177976.01741, 3,   2.634, -2.840,  6.316, 4,  -0.040,  0.283,  0.969
1177976.02758, 3,   2.255, -2.854,  7.178, 4,  -0.185, -0.006,  0.941
1177976.03739, 3,   1.968, -2.772,  8.059, 4,  -0.289, -0.278,  0.948
1177976.04758, 3,   1.863, -2.806,  8.777, 4,  -0.354, -0.443,  0.985
1177976.05726, 3,   1.724, -2.883,  9.294, 4,  -0.380, -0.462,  1.047
1177976.06708, 3,   1.982, -2.749,  9.615, 4,  -0.362, -0.372,  1.153
1177976.07727, 3,   2.715, -2.370,  9.749, 4,  -0.309, -0.247,  1.274
1177976.08726, 3,   3.582, -1.791,  9.697, 4,  -0.245, -0.168,  1.352
1177976.09701, 3,   4.266, -1.101,  9.730, 4,  -0.193, -0.170,  1.329
1177976.10697, 3,   4.583, -0.345,  9.816, 4,  -0.178, -0.258,  1.220
1177976.11689, 3,   4.836,  0.187, 10.113, 4,  -0.187, -0.390,  1.079
1177976.12687, 3,   4.946,  0.618, 10.348, 4,  -0.201, -0.511,  0.928
1177976.13690, 3,   5.033,  1.120, 10.654, 4,  -0.205, -0.602,  0.781
1177976.14671, 3,   5.128,  1.614, 10.764, 4,  -0.173, -0.610,  0.647
1177976.15678, 3,   5.186,  1.872, 10.635, 4,  -0.119, -0.545,  0.525
1177976.16642, 3,   5.272,  2.222, 10.305, 4,  -0.074, -0.441,  0.413
1177976.17647, 3,   5.363,  2.519, 10.185, 4,  -0.077, -0.332,  0.298
1177976.18648, 3,   5.612,  2.840, 10.013, 4,  -0.102, -0.263,  0.189
1177976.19635, 3,   6.067,  3.050,  9.974, 4,  -0.141, -0.228,  0.076
1177976.20638, 3,   6.584,  3.218, 10.094, 4,  -0.178, -0.239, -0.061
1177976.21631, 3,   6.977,  3.232, 10.333, 4,  -0.183, -0.265, -0.238
1177976.22619, 3,   7.039,  3.203, 10.305, 4,  -0.161, -0.280, -0.456
1177976.23608, 3,   6.809,  3.079, 10.262, 4,  -0.112, -0.295, -0.682
1177976.24602, 3,   6.359,  3.007, 10.123, 4,  -0.037, -0.319, -0.892
1177976.25594, 3,   5.727,  2.619, 10.003, 4,   0.046, -0.360, -1.067
1177976.26590, 3,   5.176,  2.289,  9.840, 4,   0.127, -0.447, -1.207
1177976.27597, 3,   4.697,  1.958,  9.424, 4,   0.208, -0.568, -1.295
1177976.28576, 3,   4.348,  1.662,  8.983, 4,   0.266, -0.671, -1.349
1177976.29584, 3,   4.166,  1.312,  8.466, 4,   0.285, -0.731, -1.390
1177976.30565, 3,   3.922,  0.871,  8.073, 4,   0.251, -0.751, -1.433
1177976.31561, 3,   3.476,  0.450,  7.906, 4,   0.174, -0.741, -1.475
1177976.32573, 3,   2.849,  0.034,  8.140, 4,   0.065, -0.745, -1.523
1177976.33575, 3,   2.169, -0.388,  8.475, 4,  -0.028, -0.786, -1.561
1177976.34541, 3,   1.398, -0.800,  8.705, 4,  -0.069, -0.847, -1.584
1177976.35535, 3,   0.704, -1.188,  8.677, 4,  -0.071, -0.894, -1.600
1177976.36545, 3,  -0.187, -1.350,  8.581, 4,  -0.081, -0.914, -1.614
1177976.37666, 3,  -1.049, -1.657,  8.720, 4,  -0.120, -0.923, -1.628
1177976.38511, 3,  -1.954, -2.040,  8.964, 4,  -0.192, -0.953, -1.616
1177976.39516, 3,  -2.734, -2.413,  9.357, 4,  -0.278, -0.976, -1.554
1177976.40513, 3,  -3.357, -2.619,  9.802, 4,  -0.337, -0.996, -1.446
1177976.41497, 3,  -3.855, -2.557, 10.127, 4,  -0.364, -1.015, -1.311
1177976.42500, 3,  -4.367, -2.298, 10.362, 4,  -0.390, -1.002, -1.181
1177976.43479, 3,  -4.855, -1.925, 10.491, 4,  -0.439, -0.966, -1.065
1177976.44460, 3,  -5.420, -1.604, 10.649, 4,  -0.517, -0.896, -0.955
1177976.45468, 3,  -5.890, -1.475, 11.004, 4,  -0.598, -0.776, -0.826
1177976.46463, 3,  -6.306, -1.274, 11.281, 4,  -0.643, -0.621, -0.674
1177976.47453, 3,  -6.436, -1.049, 11.463, 4,  -0.645, -0.472, -0.499
1177976.48457, 3,  -6.460, -0.656, 11.626, 4,  -0.613, -0.355, -0.313
1177976.49455, 3,  -6.483, -0.086, 11.502, 4,  -0.577, -0.256, -0.132
1177976.50449, 3,  -6.306,  0.383, 11.401, 4,  -0.554, -0.159,  0.037
1177976.51457, 3,  -5.909,  0.886, 11.372, 4,  -0.552, -0.065,  0.207
1177976.52441, 3,  -5.646,  1.432, 11.688, 4,  -0.571,  0.043,  0.356
1177976.53413, 3,  -5.430,  1.872, 12.014, 4,  -0.567,  0.180,  0.485
1177976.54413, 3,  -4.994,  2.303, 12.316, 4,  -0.515,  0.310,  0.608
1177976.55400, 3,  -4.626,  2.581, 12.249, 4,  -0.415,  0.429,  0.717
