1219231.08465, 3,   0.215,  0.902,  9.385, 5,   7.382, -4.700, -4.007
1219231.10391, 3,   0.215,  0.902,  9.385
1219231.12338, 3,   0.215,  0.902,  9.385, 4,  -0.047, -0.630, -0.083, 5,   7.076, -4.573, -4.054
1219231.14282, 3,   0.714,  1.102,  9.896, 4,  -0.047, -0.630, -0.083, 5,   6.352, -4.759, -4.323
1219231.16229, 3,   0.803,  1.151,  9.455, 4,  -0.047, -0.630, -0.083, 5,   6.133, -4.706, -4.289
1219231.18176, 3,   0.586,  1.230,  9.105, 4,   0.115, -0.010, -0.165, 5,   5.779, -4.526, -4.428
1219231.20123, 3,   0.382,  1.155,  9.376, 4,   0.106, -0.031, -0.200, 5,   5.200, -4.141, -4.634
1219231.22070, 3,   0.348,  1.115,  9.781, 4,   0.008,  0.074, -0.219, 5,   5.029, -4.056, -4.660
1219231.24017, 3,   0.171,  1.037,  9.897, 4,  -0.066,  0.142, -0.225, 5,   4.675, -3.876, -4.637
1219231.25964, 3,  -0.317,  0.967,  9.616, 4,  -0.042,  0.122, -0.246, 5,   4.277, -3.841, -4.660
1219231.27908, 3,  -1.131,  0.765,  9.487, 4,   0.030,  0.067, -0.288, 5,   3.990, -3.665, -4.799
1219231.29855, 3,  -2.341,  0.603,  9.508, 4,   0.062,  0.031, -0.336, 5,   3.677, -3.551, -4.822
1219231.31832, 3,  -4.284, -0.348,  9.666, 4,   0.060,  0.029, -0.384, 5,   3.391, -3.380, -4.915
1219231.33749, 3,  -7.402, -2.533,  9.303, 4,   0.078, -0.020, -0.525
1219231.35696, 3, -11.136, -4.880,  9.423, 4,   0.173, -0.185, -0.786, 5,   2.991, -3.191, -5.029
1219231.37643, 3, -13.390, -6.337, 10.876, 4,   0.233, -0.562, -0.873, 5,   2.586, -2.979, -5.122
1219231.39590, 3, -11.987, -6.518, 12.702, 4,   0.194, -1.013, -0.402, 5,   2.138, -2.768, -5.168
1219231.41537, 3,  -7.096, -5.927, 13.672, 4,   0.145, -1.251,  0.700, 5,   1.750, -2.707, -5.168
1219231.43484, 3,  -0.930, -4.865, 14.365, 4,   0.124, -0.961,  2.049, 5,   1.280, -2.669, -5.145
1219231.45431, 3,   4.192, -3.772, 13.425, 4,   0.111, -0.132,  3.086, 5,   1.031, -2.718, -5.193
1219231.47375, 3,   6.816, -3.062, 12.051, 4,   0.226,  0.729,  3.462, 5,   0.795, -2.759, -5.122
1219231.49322, 3,   9.077, -2.499, 10.237, 4,   0.455,  1.117,  3.284, 5,   0.795, -2.759, -5.054
1219231.51269, 3,  10.979, -1.333,  7.863, 4,   0.731,  1.054,  2.986, 5,   0.784, -2.791, -5.006
1219231.53216, 3,  10.142, -0.852,  6.267, 4,   0.942,  0.958,  2.639, 5,   0.807, -2.855, -4.938
1219231.55163, 3,   8.295, -1.822,  4.710, 4,   0.965,  1.091,  2.023, 5,   0.870, -3.046, -4.915
1219231.57110, 3,   5.158, -3.476,  2.495, 4,   0.923,  1.196,  1.310, 5,   0.966, -3.300, -4.845
1219231.59057, 3,   1.652, -5.152,  1.373, 4,   0.876,  1.032,  0.639, 5,   1.089, -3.520, -4.938
1219231.61004, 3,  -0.733, -5.843,  2.661, 4,   0.677,  0.576,  0.162, 5,   1.218, -3.787, -4.890
1219231.62951, 3,  -1.304, -4.793,  3.868, 4,   0.239,  0.015,  0.141, 5,   1.218, -4.120, -4.849
1219231.64898, 3,  -1.868, -2.398,  4.853, 4,  -0.225, -0.320,  0.483, 5,   1.526, -4.308, -4.852
1219231.66845, 3,   0.322,  0.208,  7.301, 4,  -0.718, -0.113,  0.895, 5,   1.851, -4.649, -4.807
1219231.68789, 3,   4.290,  2.870, 10.093, 4,  -1.307,  0.221,  1.426, 5,   2.420, -5.031, -4.677
1219231.70736, 3,   7.987,  5.359, 12.410, 4,  -1.731,  0.221,  1.889, 5,   3.026, -5.402, -4.646
1219231.72683, 3,  10.830,  7.261, 14.977, 4,  -1.889,  0.056,  2.023, 5,   3.664, -5.898, -4.414
1219231.74630, 3,  11.992,  8.002, 19.100, 4,  -1.955,  0.112,  1.666, 5,   4.454, -6.238, -4.251
1219231.76577, 3,  12.191,  7.664, 21.036, 4,  -1.928,  0.266,  0.988, 5,   5.376, -6.487, -3.825
1219231.78524, 3,  12.769,  6.046, 20.688, 4,  -1.462,  0.173,  0.220, 5,   6.522, -6.760, -3.392
1219231.80471, 3,  14.259,  4.605, 18.867, 4,  -0.639, -0.166, -0.424, 5,   7.986, -7.300, -3.056
1219231.82418, 3,  14.636,  2.557, 15.292, 4,   0.188, -0.594, -0.958, 5,   9.457, -8.005, -2.757
1219231.84365, 3,  12.614, -0.246, 11.959, 4,   0.812, -0.695, -1.639, 5,  10.556, -8.514, -2.615
1219231.86309, 3,   9.607, -3.292, 10.041, 4,   1.083, -0.409, -2.548, 5,  11.584, -8.284, -2.458
1219231.88256, 3,   6.350, -5.926,  8.639, 4,   1.097, -0.218, -3.412, 5,  11.540, -7.948, -2.615
1219231.90246, 3,   2.996, -8.252,  7.011, 4,   1.103, -0.408, -4.071, 5,  11.343, -7.664, -2.792
1219231.92150, 3,  -0.284,-10.147,  5.330, 4,   1.120, -0.759, -4.505
1219231.94097, 3,  -3.369,-10.884,  4.524, 4,   1.005, -0.983, -4.693, 5,  11.041, -7.370, -3.021
1219231.96044, 3,  -5.593,-10.431,  4.946, 4,   0.689, -1.131, -4.597, 5,  10.551, -7.140, -3.360
1219231.97991, 3,  -7.369,-10.544,  5.613, 4,   0.215, -1.154, -4.260, 5,  10.057, -6.975, -3.763
1219231.99938, 3,  -9.453, -9.962,  6.662, 4,  -0.284, -1.075, -3.811, 5,   9.753, -6.633, -4.045
1219232.01885, 3, -11.536, -8.146,  7.675, 4,  -0.699, -0.895, -3.360, 5,   9.029, -6.087, -4.353
1219232.03833, 3, -13.342, -5.745,  7.117, 4,  -0.954, -0.695, -2.866, 5,   8.035, -5.363, -4.837
1219232.05776, 3, -14.286, -4.427,  6.157, 4,  -1.031, -0.559, -2.267, 5,   6.845, -4.601, -5.371
1219232.07727, 3, -15.593, -3.137,  6.828, 4,  -1.202, -0.410, -1.637, 5,   5.310, -3.629, -6.163
1219232.09671, 3, -17.594, -1.164,  7.985, 4,  -1.664, -0.049, -1.040, 5,   3.502, -2.405, -7.219
1219232.11618, 3, -18.851, -0.922, 10.121, 4,  -2.160,  0.346, -0.424, 5,   1.311, -1.500, -8.315
1219232.13565, 3, -19.821, -1.200, 14.913, 4,  -2.521,  0.350,  0.217, 5,  -0.629,  0.084, -9.224
