244762.00204, 3,  -0.139,  0.225,  9.649
244762.01201, 3,   0.062,  0.086,  9.898, 4,  -0.265, -0.095, -0.015
244762.02166, 3,   0.230,  0.081, 10.161, 4,  -0.294, -0.097, -0.015
244762.03174, 3,   0.297,  0.153, 10.563, 4,  -0.315, -0.074, -0.035
244762.04151, 3,   0.364,  0.182, 10.855, 4,  -0.289, -0.017, -0.059
244762.05147, 3,   0.441,  0.230, 10.989, 4,  -0.226,  0.045, -0.076
244762.06155, 3,   0.546,  0.287, 11.066, 4,  -0.145,  0.104, -0.097
244762.07112, 3,   0.713,  0.378, 10.956, 4,  -0.066,  0.164, -0.115
244762.08101, 3,   0.852,  0.393, 10.807, 4,   0.006,  0.227, -0.134
244762.09113, 3,   1.034,  0.397, 10.597, 4,   0.069,  0.300, -0.159
244762.10094, 3,   1.154,  0.479, 10.218, 4,   0.126,  0.372, -0.193
244762.11077, 3,   1.255,  0.493,  9.902, 4,   0.159,  0.438, -0.250
244762.12058, 3,   1.202,  0.464,  9.586, 4,   0.164,  0.491, -0.326
244762.13062, 3,   1.049,  0.369,  9.380, 4,   0.147,  0.499, -0.411
244762.14085, 3,   0.800,  0.369,  9.309, 4,   0.108,  0.436, -0.499
244762.15023, 3,   0.512,  0.330,  9.194, 4,   0.061,  0.325, -0.585
244762.16029, 3,   0.086,  0.330,  9.227, 4,   0.037,  0.201, -0.655
244762.17012, 3,  -0.278,  0.326,  9.352, 4,   0.046,  0.087, -0.708
244762.18004, 3,  -0.632,  0.316,  9.380, 4,   0.076, -0.042, -0.737
244762.18979, 3,  -1.025,  0.158,  9.438, 4,   0.119, -0.190, -0.765
244762.20000, 3,  -1.336,  0.110,  9.414, 4,   0.167, -0.354, -0.795
244762.20969, 3,  -1.834,  0.043,  9.428, 4,   0.203, -0.511, -0.828
244762.21967, 3,  -2.528, -0.220,  9.706, 4,   0.224, -0.640, -0.853
244762.22957, 3,  -3.500, -0.340, 10.233, 4,   0.260, -0.809, -0.870
244762.23932, 3,  -4.334, -0.575, 10.664, 4,   0.357, -1.113, -0.871
244762.24955, 3,  -5.104, -0.915, 10.549, 4,   0.531, -1.513, -0.841
244762.25906, 3,  -5.703, -1.355, 10.104, 4,   0.728, -1.796, -0.787
244762.26890, 3,  -6.230, -1.599,  9.270, 4,   0.883, -1.838, -0.756
244762.27903, 3,  -7.015, -1.800,  8.341, 4,   0.917, -1.534, -0.752
244762.28892, 3,  -7.824, -2.073,  7.599, 4,   0.800, -0.906, -0.740
244762.29876, 3,  -8.882, -2.409,  7.034, 4,   0.533, -0.142, -0.704
