244653.33905, 3,   0.369,  0.110,  9.864
244653.34850, 3,   0.508,  0.153, 10.285, 4,  -0.435,  0.065, -0.078
244653.35827, 3,   0.460,  0.297, 10.597, 4,  -0.420,  0.029, -0.081
244653.36819, 3,   0.378,  0.306, 10.851, 4,  -0.370,  0.012, -0.107
244653.37835, 3,   0.321,  0.273, 11.071, 4,  -0.287,  0.009, -0.134
244653.38824, 3,   0.273,  0.254, 11.085, 4,  -0.180,  0.014, -0.164
244653.39783, 3,   0.206,  0.168, 10.927, 4,  -0.067,  0.023, -0.192
244653.40785, 3,   0.263,  0.034, 10.491, 4,   0.039,  0.035, -0.205
244653.41784, 3,   0.182, -0.010, 10.137, 4,   0.121,  0.056, -0.199
244653.42779, 3,   0.321, -0.105,  9.831, 4,   0.166,  0.063, -0.184
244653.43752, 3,   0.326, -0.091,  9.682, 4,   0.164,  0.035, -0.182
244653.44755, 3,   0.316,  0.029,  9.629, 4,   0.128,  0.005, -0.194
244653.45732, 3,   0.292,  0.086,  9.586, 4,   0.082, -0.012, -0.216
244653.46749, 3,   0.259,  0.024,  9.816, 4,   0.030,  0.006, -0.231
244653.47693, 3,   0.211,  0.043,  9.922, 4,  -0.009,  0.042, -0.242
244653.48698, 3,   0.096, -0.057, 10.046, 4,  -0.028,  0.075, -0.245
244653.49692, 3,   0.034, -0.062, 10.195, 4,  -0.030,  0.079, -0.243
244653.50681, 3,  -0.019, -0.101, 10.214, 4,  -0.013,  0.061, -0.236
244653.51665, 3,   0.034, -0.101, 10.252, 4,   0.017,  0.026, -0.224
244653.52653, 3,   0.177, -0.091, 10.166, 4,   0.056, -0.009, -0.213
244653.53644, 3,   0.326, -0.081, 10.036, 4,   0.082, -0.027, -0.210
244653.54616, 3,   0.503,  0.010,  9.984, 4,   0.086, -0.028, -0.211
244653.55623, 3,   0.488,  0.019, 10.041, 4,   0.072, -0.013, -0.222
244653.56617, 3,   0.393,  0.091, 10.075, 4,   0.060,  0.011, -0.238
244653.57611, 3,   0.417,  0.148, 10.089, 4,   0.054,  0.040, -0.249
244653.58571, 3,   0.412,  0.187, 10.027, 4,   0.054,  0.077, -0.255
244653.59583, 3,   0.493,  0.196,  9.811, 4,   0.045,  0.114, -0.258
244653.60565, 3,   0.680,  0.225,  9.706, 4,   0.016,  0.167, -0.259
244653.61555, 3,   0.828,  0.316,  9.644, 4,  -0.042,  0.228, -0.263
244653.62543, 3,   0.819,  0.393,  9.926, 4,  -0.117,  0.294, -0.276
244653.63532, 3,   0.910,  0.450, 10.171, 4,  -0.187,  0.347, -0.299
244653.64522, 3,   0.900,  0.484, 10.549, 4,  -0.229,  0.388, -0.331
244653.65514, 3,   0.809,  0.570, 10.697, 4,  -0.222,  0.458, -0.373
244653.66517, 3,   0.608,  0.728, 10.846, 4,  -0.179,  0.534, -0.408
244653.67514, 3,   0.273,  0.804, 10.807, 4,  -0.126,  0.561, -0.441
244653.68490, 3,  -0.010,  0.771, 10.673, 4,  -0.051,  0.518, -0.475
244653.69473, 3,  -0.187,  0.814, 10.353, 4,   0.027,  0.453, -0.508
244653.70476, 3,  -0.651,  0.824, 10.051, 4,   0.101,  0.380, -0.543
244653.71427, 3,  -1.111,  0.900,  9.754, 4,   0.161,  0.285, -0.578
244653.72434, 3,  -1.753,  0.977,  9.711, 4,   0.196,  0.115, -0.614
244653.73545, 3,  -2.514,  0.891,  9.864, 4,   0.236, -0.141, -0.654
244653.74422, 3,  -3.261,  0.781, 10.151, 4,   0.309, -0.450, -0.709
244653.75427, 3,  -4.056,  0.527, 10.257, 4,   0.426, -0.755, -0.778
244653.76406, 3,  -4.808,  0.259,  9.764, 4,   0.570, -0.986, -0.852
244653.77384, 3,  -5.693, -0.273,  9.222, 4,   0.673, -1.028, -0.897
244653.78368, 3,  -6.345, -0.857,  8.566, 4,   0.678, -0.928, -0.891
244653.79362, 3,  -7.106, -1.556,  8.203, 4,   0.585, -0.736, -0.814
244653.80345, 3,  -8.040, -1.997,  8.006, 4,   0.422, -0.544, -0.688
244653.81341, 3,  -8.701, -2.251,  8.169, 4,   0.224, -0.409, -0.463
244653.82401, 3,  -8.930, -2.523,  8.619, 4,   0.009, -0.332, -0.167
244653.83338, 3,  -8.519, -2.758,  9.323, 4,  -0.177, -0.211,  0.195
244653.84311, 3,  -8.025, -2.863, 10.084, 4,  -0.295, -0.034,  0.564
244653.85301, 3,  -7.527, -2.653, 10.563, 4,  -0.316,  0.207,  0.903
244653.86294, 3,  -6.823, -2.418, 10.788, 4,  -0.284,  0.451,  1.194
244653.87246, 3,  -5.602, -2.337, 11.009, 4,  -0.243,  0.587,  1.443
244653.88257, 3,  -4.300, -2.121, 11.281, 4,  -0.193,  0.633,  1.625
244653.89265, 3,  -3.338, -1.824, 11.578, 4,  -0.124,  0.642,  1.715
244653.90240, 3,  -2.547, -1.398, 11.660, 4,  -0.030,  0.663,  1.733
244653.91231, 3,  -1.647, -1.106, 11.468, 4,   0.069,  0.725,  1.716
244653.92213, 3,  -0.445, -0.809, 11.138, 4,   0.136,  0.783,  1.668
244653.93209, 3,   0.517, -0.479, 10.769, 4,   0.162,  0.891,  1.583
244653.94209, 3,   1.144, -0.124, 10.511, 4,   0.143,  1.066,  1.455
244653.95187, 3,   1.542, -0.053,  9.907, 4,   0.108,  1.236,  1.311
244653.96187, 3,   1.662, -0.105,  9.242, 4,   0.050,  1.394,  1.146
244653.97137, 3,   1.499, -0.235,  8.792, 4,  -0.034,  1.496,  0.995
244653.98156, 3,   1.255, -0.469,  8.543, 4,  -0.130,  1.484,  0.882
244653.99138, 3,   1.030, -0.675,  8.423, 4,  -0.215,  1.331,  0.805
244654.00129, 3,   0.982, -0.915,  8.447, 4,  -0.254,  1.137,  0.769
244654.01115, 3,   1.092, -1.168,  8.375, 4,  -0.247,  0.934,  0.785
244654.02092, 3,   1.456, -1.398,  8.351, 4,  -0.208,  0.711,  0.828
244654.03071, 3,   2.006, -1.652,  8.270, 4,  -0.174,  0.452,  0.860
244654.04085, 3,   2.313, -1.810,  8.317, 4,  -0.154,  0.198,  0.848
244654.05092, 3,   2.332, -1.978,  8.413, 4,  -0.157, -0.017,  0.795
244654.06040, 3,   2.169, -2.423,  8.610, 4,  -0.157, -0.158,  0.713
244654.07025, 3,   2.040, -2.892,  8.590, 4,  -0.134, -0.238,  0.627
244654.08095, 3,   1.815, -3.654,  8.303, 4,  -0.092, -0.290,  0.539
244654.09043, 3,   1.542, -4.444,  7.987, 4,  -0.043, -0.309,  0.474
244654.10058, 3,   0.972, -5.076,  7.628, 4,  -0.014, -0.349,  0.427
244654.11019, 3,   0.330, -5.607,  7.403, 4,  -0.028, -0.358,  0.419
244654.12004, 3,  -0.192, -5.986,  7.403, 4,  -0.080, -0.345,  0.461
244654.13097, 3,  -0.632, -6.249,  7.523, 4,  -0.151, -0.338,  0.575
244654.13987, 3,  -1.077, -6.416,  7.824, 4,  -0.219, -0.331,  0.702
244654.14963, 3,  -1.690, -6.177,  8.188, 4,  -0.271, -0.329,  0.834
244654.15965, 3,  -2.184, -5.703,  8.183, 4,  -0.292, -0.312,  0.976
244654.16966, 3,  -2.097, -5.205,  7.800, 4,  -0.288, -0.199,  1.154
244654.17932, 3,  -1.259, -4.654,  7.412, 4,  -0.293, -0.010,  1.354
