1219220.48079, 3,   0.732,  1.563, 10.306
1219220.50026, 3,   1.348,  1.699, 10.347
1219220.53005, 3,   1.348,  1.699, 10.347, 5,   8.221, -4.356, -3.598
1219220.54930, 3,   1.348,  1.699, 10.347
1219220.56877, 3,   1.348,  1.699, 10.347, 4,  -0.090, -0.125, -0.153, 5,   7.983, -4.218, -3.625
1219220.58821, 3,   0.938,  1.435,  9.670, 4,  -0.090, -0.125, -0.153, 5,   7.822, -4.102, -3.703
1219220.60768, 3,   0.689,  1.450,  9.484, 4,  -0.090, -0.125, -0.153, 5,   7.661, -3.981, -3.777
1219220.62715, 3,   0.743,  1.409,  9.578, 4,   0.080,  0.084, -0.325, 5,   7.544, -3.883, -3.917
1219220.64662, 3,   0.433,  1.274,  9.511, 4,   0.079,  0.068, -0.387, 5,   7.332, -3.874, -4.025
1219220.66609, 3,   0.335,  1.222,  9.447, 4,   0.078,  0.079, -0.447, 5,   7.109, -3.896, -4.080
1219220.68556, 3,   0.413,  1.268,  9.395, 4,   0.069,  0.094, -0.481, 5,   6.735, -3.979, -4.346
1219220.70503, 3,   0.778,  1.383,  9.857, 4,   0.050,  0.100, -0.492, 5,   6.291, -3.990, -4.494
1219220.72451, 3,   0.952,  1.423, 10.006, 4,   0.013,  0.116, -0.505, 5,   5.995, -3.833, -4.643
1219220.74394, 3,   0.860,  1.437,  9.651, 4,   0.000,  0.161, -0.554, 5,   5.675, -3.661, -4.700
1219220.76415, 3,   0.530,  1.273,  9.468, 4,   0.024,  0.233, -0.645, 5,   5.309, -3.650, -4.825
1219220.78289, 3,   0.090,  1.278,  9.444, 4,   0.027,  0.251, -0.748
1219220.80236, 3,  -0.683,  0.911,  9.173, 4,   0.022,  0.178, -0.839, 5,   5.029, -3.508, -4.881
1219220.82183, 3,  -2.548,  0.488,  9.207, 4,   0.049,  0.069, -0.951, 5,   4.764, -3.362, -4.961
1219220.84130, 3,  -5.011, -0.354,  9.801, 4,   0.059,  0.009, -1.082, 5,   4.462, -3.375, -5.017
1219220.86077, 3,  -8.487, -2.381,  9.938, 4,   0.102, -0.061, -1.233, 5,   4.349, -3.212, -5.096
1219220.88024, 3, -13.901, -5.525,  9.044, 4,   0.304, -0.298, -1.488, 5,   4.086, -3.125, -5.153
1219220.89971, 3, -18.911, -7.824,  8.569, 4,   0.614, -0.726, -1.740, 5,   3.677, -2.983, -5.269
1219220.91918, 3, -18.599, -8.448,  9.817, 4,   0.760, -1.346, -1.408, 5,   2.979, -2.863, -5.444
1219220.93862, 3, -13.347, -8.014, 11.689, 4,   0.575, -1.907, -0.057, 5,   2.283, -2.698, -5.559
1219220.95809, 3,  -5.590, -7.084, 12.909, 4,   0.216, -1.744,  1.827, 5,   1.659, -2.408, -5.681
1219220.97756, 3,   0.226, -5.277, 13.179, 4,  -0.092, -0.665,  3.338, 5,   0.995, -2.557, -5.785
