1219587.62348, 3,   0.524,  1.724,  9.482
1219587.64295, 3,   0.644,  1.736,  9.977
1219587.66242, 3,   0.615,  1.805, 10.104
1219587.67918, 3,   0.615,  1.805, 10.104, 5, -36.070,-18.498, -4.436
1219587.69843, 3,   0.615,  1.805, 10.104
1219587.71790, 3,   0.615,  1.805, 10.104, 4,  -0.247, -0.402, -0.171, 5, -36.565,-19.519, -4.210
1219587.73737, 3,   1.527,  2.606,  9.659, 4,  -0.247, -0.402, -0.171, 5, -36.981,-20.334, -3.688
1219587.75684, 3,   1.015,  2.662,  9.402, 4,  -0.247, -0.402, -0.171, 5, -37.701,-21.155, -2.953
1219587.77628, 3,   0.615,  2.554,  9.459, 4,   0.091,  0.082, -0.350, 5, -38.472,-21.985, -2.881
1219587.79575, 3,   0.080,  2.425,  9.504, 4,   0.018,  0.142, -0.424, 5, -38.844,-22.824, -2.412
1219587.81522, 3,  -1.024,  2.267,  9.855, 4,  -0.036,  0.165, -0.469, 5, -39.465,-23.613, -1.926
1219587.83469, 3,  -2.609,  1.907, 10.134, 4,  -0.067,  0.117, -0.532, 5, -40.199,-24.962, -0.893
1219587.85417, 3,  -4.785,  0.778, 10.900, 4,  -0.045, -0.015, -0.632, 5, -41.154,-26.045, -0.586
1219587.87364, 3,  -8.230, -1.407, 12.185, 4,  -0.005, -0.164, -0.813, 5, -41.216,-26.212, -0.763
1219587.89311, 3, -12.366, -4.312, 12.742, 4,   0.101, -0.292, -1.080, 5, -41.391,-26.477, -0.789
1219587.91258, 3, -13.789, -6.790, 11.640, 4,   0.422, -0.543, -1.174, 5, -41.481,-26.762, -0.647
1219587.93205, 3, -11.453, -7.823, 10.055, 4,   0.870, -0.816, -0.573, 5, -41.559,-27.005, -0.525
1219587.95149, 3,  -5.505, -7.438, 10.028, 4,   1.031, -0.818,  0.721, 5, -41.997,-27.878, -0.096
1219587.97096, 3,   0.559, -6.747, 11.036, 4,   0.667, -0.267,  2.190, 5, -42.091,-27.933,  0.038
1219587.99043, 3,   5.350, -6.179, 11.584, 4,   0.095,  0.633,  3.192, 5, -42.123,-27.777, -0.037
1219588.00990, 3,   8.176, -5.664, 10.011, 4,  -0.214,  1.419,  3.501, 5, -42.105,-27.592, -0.102
1219588.02937, 3,   9.072, -4.859,  8.070, 4,  -0.068,  1.678,  3.283, 5, -42.001,-27.249, -0.160
1219588.04884, 3,   9.642, -4.415,  6.350, 4,   0.244,  1.446,  2.823, 5, -41.785,-26.903, -0.291
1219588.06831, 3,   8.240, -4.168,  4.731, 4,   0.407,  1.120,  2.361, 5, -41.695,-26.665, -0.583
1219588.08778, 3,   4.539, -2.749,  4.147, 4,   0.346,  1.053,  1.784, 5, -41.406,-26.303, -0.775
1219588.10725, 3,   1.348, -0.914,  4.324, 4,   0.028,  1.246,  1.185, 5, -41.130,-25.638, -1.088
1219588.12669, 3,  -0.601,  2.491,  4.976, 4,  -0.403,  1.352,  0.916, 5, -40.547,-24.931, -1.396
1219588.14616, 3,   0.654,  6.389,  7.379, 4,  -0.828,  1.140,  1.081
1219588.16563, 3,   5.362,  8.240, 11.900, 4,  -1.305,  0.673,  1.491, 5, -39.761,-23.706, -1.474
1219588.18510, 3,  10.427,  9.155, 18.438, 4,  -1.798,  0.183,  1.806, 5, -38.844,-21.703, -2.104
1219588.20457, 3,  13.224,  8.625, 24.016, 4,  -2.143,  0.061,  1.745, 5, -37.556,-19.473, -2.849
