244757.97206, 3,   0.819,  0.484,  9.218
244757.98684, 3,   1.259,  0.479,  9.859
244757.99674, 3,   1.724,  0.498, 10.434, 4,  -0.108,  0.039,  0.034
244758.00663, 3,   2.097,  0.455, 10.798, 4,  -0.132, -0.070, -0.045
244758.01657, 3,   2.270,  0.608, 10.965, 4,  -0.113, -0.141, -0.156
244758.02641, 3,   2.318,  0.723, 11.004, 4,  -0.071, -0.144, -0.261
244758.03641, 3,   2.246,  0.848, 10.980, 4,  -0.032, -0.100, -0.352
244758.04632, 3,   2.265,  0.857, 10.807, 4,  -0.004, -0.044, -0.429
244758.05609, 3,   2.097,  0.876, 10.846, 4,   0.010,  0.032, -0.504
244758.06608, 3,   1.724,  0.910, 10.989, 4,   0.020,  0.107, -0.578
244758.07606, 3,   1.365,  0.905, 11.061, 4,   0.050,  0.112, -0.642
244758.08583, 3,   1.183,  0.915, 10.750, 4,   0.115,  0.084, -0.678
244758.09563, 3,   1.034,  0.891, 10.195, 4,   0.193,  0.117, -0.691
244758.10554, 3,   0.819,  0.795,  9.649, 4,   0.262,  0.196, -0.702
244758.11563, 3,   0.646,  0.781,  8.973, 4,   0.280,  0.259, -0.717
244758.12536, 3,   0.345,  0.776,  8.145, 4,   0.239,  0.310, -0.748
244758.13534, 3,  -0.196,  0.742,  7.705, 4,   0.133,  0.373, -0.783
244758.14519, 3,  -1.159,  0.675,  8.016, 4,  -0.020,  0.357, -0.817
244758.15497, 3,  -2.298,  0.503,  8.844, 4,  -0.164,  0.182, -0.852
244758.16496, 3,  -3.591,  0.215,  9.716, 4,  -0.187, -0.148, -0.882
244758.17481, 3,  -4.903,  0.163, 10.104, 4,  -0.059, -0.533, -0.924
244758.18478, 3,  -6.340,  0.129,  9.716, 4,   0.168, -0.782, -0.946
244758.19471, 3,  -7.982,  0.230,  8.729, 4,   0.372, -0.816, -0.917
244758.20443, 3,  -9.515,  0.330,  7.618, 4,   0.412, -0.624, -0.788
244758.21435, 3, -10.319, -0.014,  6.991, 4,   0.252, -0.361, -0.549
244758.22438, 3, -10.673, -0.670,  7.427, 4,  -0.068, -0.196, -0.270
244758.23420, 3, -10.740, -1.499,  8.710, 4,  -0.440, -0.211, -0.011
244758.24397, 3, -10.381, -2.356, 10.420, 4,  -0.743, -0.377,  0.206
244758.25386, 3,  -9.950, -3.151, 12.541, 4,  -0.893, -0.586,  0.401
244758.26387, 3,  -9.366, -3.716, 14.308, 4,  -0.851, -0.843,  0.582
244758.27377, 3,  -8.624, -4.175, 14.969, 4,  -0.608, -1.087,  0.777
244758.28367, 3,  -7.824, -4.290, 15.055, 4,  -0.255, -1.168,  0.972
244758.29356, 3,  -6.790, -4.386, 14.676, 4,   0.103, -1.075,  1.181
244758.30331, 3,  -5.440, -4.477, 13.805, 4,   0.401, -0.939,  1.433
244758.31321, 3,  -4.204, -4.448, 12.622, 4,   0.605, -0.714,  1.681
244758.32308, 3,  -2.921, -4.128, 11.406, 4,   0.692, -0.369,  1.904
244758.33325, 3,  -1.705, -3.778, 10.305, 4,   0.655,  0.068,  2.101
244758.34478, 3,  -0.608, -3.428,  9.175, 4,   0.524,  0.511,  2.235
244758.35275, 3,   0.321, -3.299,  8.193, 4,   0.341,  0.919,  2.304
244758.36264, 3,   1.097, -3.093,  7.470, 4,   0.138,  1.272,  2.319
244758.37300, 3,   1.556, -2.768,  7.029, 4,  -0.071,  1.510,  2.286
244758.38244, 3,   2.303, -2.485,  6.910, 4,  -0.245,  1.568,  2.228
244758.39251, 3,   3.639, -2.452,  6.426, 4,  -0.354,  1.466,  2.150
244758.40246, 3,   4.381, -2.543,  6.469, 4,  -0.410,  1.415,  2.020
244758.41246, 3,   5.028, -2.696,  6.560, 4,  -0.419,  1.356,  1.823
244758.42241, 3,   5.775, -3.122,  6.627, 4,  -0.376,  1.227,  1.583
244758.43193, 3,   6.369, -4.061,  6.536, 4,  -0.309,  1.071,  1.304
244758.44216, 3,   6.460, -5.009,  6.412, 4,  -0.238,  0.869,  0.981
244758.45166, 3,   5.875, -5.737,  6.182, 4,  -0.180,  0.632,  0.645
244758.46155, 3,   4.329, -6.206,  6.598, 4,  -0.183,  0.466,  0.339
244758.47142, 3,   2.456, -6.072,  7.345, 4,  -0.216,  0.285,  0.144
244758.48141, 3,   1.298, -6.120,  7.618, 4,  -0.248,  0.002,  0.138
244758.49121, 3,   1.513, -5.957,  7.556, 4,  -0.259, -0.260,  0.313
244758.50124, 3,   2.217, -5.746,  7.288, 4,  -0.296, -0.357,  0.540
244758.51103, 3,   2.978, -5.564,  6.407, 4,  -0.366, -0.327,  0.847
244758.52102, 3,   3.256, -5.167,  6.622, 4,  -0.543, -0.035,  1.119
244758.53090, 3,   2.921, -4.683,  7.676, 4,  -0.842,  0.294,  1.290
244758.54081, 3,   2.571, -3.879,  8.701, 4,  -1.165,  0.391,  1.438
244758.55069, 3,   2.236, -3.160,  9.883, 4,  -1.432,  0.312,  1.553
244758.56057, 3,   2.629, -2.322, 10.578, 4,  -1.562,  0.169,  1.674
244758.57031, 3,   2.777, -1.341, 11.104, 4,  -1.582,  0.123,  1.781
244758.58035, 3,   2.863, -0.321, 11.521, 4,  -1.572,  0.182,  1.876
244758.59027, 3,   3.314,  0.690, 12.048, 4,  -1.586,  0.229,  1.952
244758.59999, 3,   3.740,  1.920, 12.886, 4,  -1.657,  0.197,  2.000
244758.60996, 3,   3.797,  2.907, 14.202, 4,  -1.772,  0.178,  2.028
244758.61982, 3,   4.424,  3.816, 16.056, 4,  -1.882,  0.197,  2.059
244758.62982, 3,   5.727,  4.673, 18.033, 4,  -1.905,  0.231,  2.077
244758.63978, 3,   7.389,  5.306, 19.513, 4,  -1.774,  0.321,  2.027
244758.64967, 3,   8.983,  5.746, 20.494, 4,  -1.471,  0.542,  1.854
