1219237.88092, 3,   0.794,  0.791,  9.185
1219237.90066, 3,   0.794,  0.791,  9.185
1219237.91992, 3,   0.794,  0.791,  9.185
1219237.93936, 3,   0.794,  0.791,  9.185, 4,  -0.921,  0.817, -0.202, 5,   3.607, -6.961, -3.482
1219237.95883, 3,   0.593,  0.803,  9.640, 4,  -0.921,  0.817, -0.202, 5,   3.362, -6.705, -3.442
1219237.97827, 3,   0.993,  0.907,  9.510, 4,  -0.921,  0.817, -0.202, 5,   3.188, -6.599, -3.435
1219237.99774, 3,   1.019,  0.884,  9.602, 4,   0.080, -0.004, -0.201, 5,   2.881, -6.404, -3.561
1219238.01721, 3,   0.842,  0.806,  9.476, 4,   0.068, -0.044, -0.243, 5,   1.997, -6.026, -3.682
1219238.03668, 3,   0.592,  0.733,  9.767, 4,   0.009,  0.076, -0.304, 5,   1.894, -5.939, -3.691
1219238.05615, 3,   0.593,  0.705,  9.945, 4,  -0.045,  0.196, -0.329, 5,   1.724, -5.760, -3.624
1219238.07562, 3,   0.359,  0.647,  9.500, 4,  -0.028,  0.187, -0.336, 5,   1.521, -5.594, -3.661
1219238.09509, 3,  -0.223,  0.536,  9.116, 4,   0.053,  0.127, -0.377, 5,   1.343, -5.452, -3.647
1219238.11456, 3,  -1.183,  0.110,  9.056, 4,   0.097,  0.054, -0.471, 5,   1.157, -5.319, -3.633
1219238.13403, 3,  -2.682, -0.449,  8.948, 4,   0.082, -0.051, -0.578, 5,   0.688, -5.072, -3.749
1219238.15350, 3,  -4.426, -1.138,  9.236, 4,   0.075, -0.205, -0.654, 5,   0.249, -4.843, -3.818
1219238.17294, 3,  -6.214, -1.909,  9.823, 4,   0.078, -0.429, -0.665, 5,  -0.159, -4.683, -3.888
1219238.19241, 3,  -8.188, -2.807, 10.556, 4,   0.085, -0.749, -0.611, 5,  -0.627, -4.521, -4.027
1219238.21188, 3,  -9.847, -3.704, 11.116, 4,   0.095, -1.013, -0.490, 5,  -0.960, -4.311, -3.957
1219238.23135, 3, -10.104, -4.392, 11.686, 4,   0.100, -1.008, -0.188, 5,  -1.492, -4.274, -3.957
1219238.25082, 3,  -8.556, -4.716, 11.893, 4,   0.092, -0.774,  0.368, 5,  -1.950, -4.070, -3.957
1219238.27029, 3,  -5.959, -4.575, 12.363, 4,   0.083, -0.419,  1.092, 5,  -2.293, -3.815, -3.957
1219238.28976, 3,  -2.290, -4.217, 12.119, 4,   0.082, -0.027,  1.801, 5,  -2.577, -3.616, -3.957
1219238.30923, 3,   1.768, -3.588, 11.572, 4,   0.151,  0.211,  2.406, 5,  -2.803, -3.407, -3.934
1219238.32870, 3,   5.304, -2.678, 11.348, 4,   0.262,  0.327,  2.815, 5,  -2.875, -3.290, -3.865
1219238.34817, 3,   8.011, -2.064, 10.649, 4,   0.351,  0.429,  2.964, 5,  -2.911, -3.203, -3.772
1219238.36785, 3,   9.850, -2.161,  8.899, 4,   0.483,  0.604,  2.835, 5,  -2.960, -3.137, -3.656
1219238.38708, 3,  10.589, -2.240,  6.925, 4,   0.648,  0.828,  2.502
1219238.40655, 3,   9.795, -2.840,  5.346, 4,   0.757,  1.018,  2.049, 5,  -2.911, -3.239, -3.610
1219238.42602, 3,   7.078, -4.196,  4.375, 4,   0.754,  1.113,  1.476, 5,  -2.852, -3.241, -3.564
1219238.44552, 3,   2.961, -5.765,  2.830, 4,   0.676,  1.087,  0.778, 5,  -2.779, -3.311, -3.378
