2.368956802757335445e-02,1.389547305201315752e-01
3.829458232549396574e-02,1.375637767774724463e-01
4.622301865865093007e-02,1.361728230348133450e-01
4.761397240131000352e-02,1.442403547422361765e-01
5.568150410873279332e-02,1.562025569291044802e-01
5.693336247712604131e-02,1.562025569291044802e-01
7.292933051770572606e-02,1.562025569291044802e-01
7.557214262875805444e-02,1.575935106717635814e-01
9.156811066933773224e-02,1.495259789643407777e-01
1.075640787099174933e-01,1.681647591159727839e-01
1.182744225283925976e-01,1.802660566771070172e-01
1.474844511242338341e-01,1.895854467529230203e-01
1.701569971295772421e-01,1.989048368287390511e-01
1.861529651701569754e-01,2.015476489397913518e-01
2.074345574328413100e-01,2.175436169803710573e-01
2.193967596197096137e-01,2.175436169803710573e-01
2.274642913271324729e-01,2.149008048693187845e-01
2.381746351456075772e-01,2.135098511266596555e-01
2.487458835898168075e-01,2.094760852729482259e-01
2.607080857766850834e-01,2.068332731618959530e-01
2.700274758525011420e-01,1.989048368287390511e-01
2.780950075599238902e-01,1.989048368287390511e-01
2.807378196709762186e-01,1.908373051213162197e-01
2.821287734136352920e-01,1.908373051213162197e-01
2.914481634894513506e-01,1.908373051213162197e-01
2.886662560041330927e-01,1.721985249696841858e-01
2.687756174841078871e-01,1.442403547422361765e-01
2.687756174841078871e-01,1.361728230348133450e-01
2.607080857766850834e-01,1.136393724037358388e-01
2.513886957008690248e-01,9.096682639839240303e-02
2.408174472566598223e-01,6.829428039304895337e-02
2.314980571808438747e-01,5.368926609512834902e-02
2.193967596197096137e-01,4.965550024141693330e-02
2.007579794680776075e-01,3.226857845817810572e-02
1.768335750943409446e-01,3.365953220083721387e-02
1.408078731594701039e-01,3.365953220083721387e-02
1.302366247152609013e-01,4.436987601931232511e-02
1.154925150430743813e-01,5.633207820618064965e-02
1.061731249672583505e-01,5.494112446352154150e-02
1.049212665988651649e-01,5.494112446352154150e-02
1.022784544878128504e-01,5.494112446352154150e-02
9.421092278039006063e-02,5.368926609512834902e-02
9.560187652304920347e-02,3.505048594349632202e-02
9.295906441199687509e-02,3.365953220083721387e-02
9.156811066933773224e-02,1.362979830654608045e-02
8.753434481562634428e-02,1.098698619549377635e-02
9.685373489144237513e-02,3.058549862336871431e-03
9.295906441199687509e-02,-5.008981845085943956e-03
9.295906441199687509e-02,-6.260840213479140770e-03
1.049212665988651649e-01,-7.651793956138241114e-03
1.049212665988651649e-01,-1.822304240034745143e-02
1.022784544878128504e-01,-7.651793956138241114e-03
9.963564237676059143e-02,-6.260840213479140770e-03
8.892529855828548713e-02,-6.260840213479140770e-03
8.753434481562634428e-02,-8.903652324531437928e-03
8.753434481562634428e-02,-8.903652324531437928e-03
8.489153270457402978e-02,-2.629057410777026552e-02
7.696309637141712789e-02,-4.757216637045459662e-02
7.696309637141712789e-02,-6.217718066837520791e-02
7.696309637141712789e-02,-7.692129034056173487e-02
7.557214262875805444e-02,-1.075222726790620725e-01
8.892529855828548713e-02,-1.235182407196417920e-01
9.156811066933773224e-02,-1.488335988360375561e-01
1.008875007451537770e-01,-1.514764109470898290e-01
1.209172346394449260e-01,-1.794345811745378660e-01
1.302366247152609013e-01,-1.767917690634855654e-01
1.328794368263132297e-01,-1.927877371040652710e-01
1.448416390131815057e-01,-1.834683470282492679e-01
1.448416390131815057e-01,-1.834683470282492679e-01
1.568038412000498649e-01,-1.727580032097741636e-01
1.541610290889975365e-01,-1.701151910987218352e-01
1.568038412000498649e-01,-1.808255349171969950e-01
1.594466533111021100e-01,-1.901449249930129981e-01
1.594466533111021100e-01,-1.994643150688290012e-01
1.675141850185249692e-01,-2.007161734372221729e-01
1.541610290889975365e-01,-2.260315315536179370e-01
1.462325927558406347e-01,-2.274224852962770382e-01
1.488754048668929630e-01,-2.367418753720930413e-01
1.342703905689723587e-01,-2.381328291147521425e-01
1.342703905689723587e-01,-2.541287971553318759e-01
1.342703905689723587e-01,-2.541287971553318759e-01
1.328794368263132297e-01,-2.859816378622254129e-01
1.235600467504971850e-01,-2.980829354233596185e-01
1.221690930078380977e-01,-3.193645276860439530e-01
1.075640787099174933e-01,-3.366123540950168858e-01
9.685373489144237513e-02,-3.526083221355966191e-01
8.489153270457402978e-02,-3.499655100245442907e-01
8.363967433618084424e-02,-3.485745562818852172e-01
5.957617458817830031e-02,-3.406461199487283431e-01
4.232834817920542309e-02,-3.380033078376760147e-01
2.633238013862567589e-02,-3.380033078376760147e-01
1.017022022229948589e-03,-3.380033078376760147e-01
-4.432806998845692514e-02,-3.380033078376760147e-01
-8.828220825648469550e-02,-3.485745562818852172e-01
-1.241688148170896344e-01,-3.459317441708328889e-01
-1.788332969035925091e-01,-3.459317441708328889e-01
-2.187536693179088498e-01,-3.485745562818852172e-01
-2.600649954748843196e-01,-3.366123540950168858e-01
-3.027672753745188627e-01,-3.220073397970962814e-01
-3.187632434150985961e-01,-3.139398080896734777e-01
-3.360110698240715288e-01,-3.220073397970962814e-01
-3.386538819351238017e-01,-3.327176836155713580e-01
-3.533979916073103356e-01,-3.459317441708328889e-01
-3.533979916073103356e-01,-3.485745562818852172e-01
-2.934478852987028596e-01,-4.245206306310724265e-01
-2.960906974097551880e-01,-4.232687722626792270e-01
-3.133385238187281208e-01,-3.752808681409400271e-01
-3.973521298753380782e-01,-3.459317441708328889e-01
-4.265621584711792869e-01,-3.060113717565165481e-01
-4.545203286986274072e-01,-3.046204180138574191e-01
-5.237898250830508307e-01,-3.673524318077831530e-01
-5.584245732752626257e-01,-3.392551662060692141e-01
-5.997358994322380399e-01,-3.179735739433848796e-01
-6.250512575486336653e-01,-2.687338114532524802e-01
-6.397953672208203102e-01,-2.007161734372221729e-01
-6.397953672208203102e-01,-1.407660671286147247e-01
-6.384044134781611257e-01,-9.820288260324605556e-02
-6.211565870691883040e-01,-4.089558840569088027e-02
-5.824880730232652182e-01,-1.168555980984965249e-02
-5.397857931236305085e-01,3.769329805454862264e-02
-4.678734846281547566e-01,8.568120217628780177e-02
-4.198855805064155566e-01,1.136393724037358388e-01
-3.586836158294149923e-01,1.428494009995770753e-01
-2.667415734396479943e-01,1.841607271565525172e-01
-1.934383112015131134e-01,2.254720533135279870e-01
-1.482323145650921437e-01,2.641405673594511283e-01
-1.188831905949850193e-01,2.801365354000308061e-01
-1.162403784839327048e-01,2.801365354000308061e-01
-1.081728467765099150e-01,2.761027695463194598e-01
-1.095638005191689884e-01,2.734599574352671314e-01
-1.241688148170896344e-01,2.641405673594511283e-01
-1.428075949687216406e-01,2.667833794705034012e-01
-1.521269850445376437e-01,3.080947056274788709e-01
-1.415557366003284689e-01,3.534397976381657425e-01
-1.322363465245124381e-01,3.986457942745866290e-01
-1.322363465245124381e-01,4.332805424667984240e-01
-1.069209884081167017e-01,4.612387126942464333e-01
-7.896281818066865077e-02,4.798774928458784395e-01
-4.029430413474549555e-02,5.159031947807493079e-01
1.033641209804598421e-02,5.012981804828287036e-01
4.093739443654628718e-02,5.159031947807493079e-01
5.289959662341458396e-02,5.171550531491424518e-01
9.963564237676059143e-02,4.946216025180650289e-01
1.594466533111021100e-01,4.932306487754058999e-01
1.847620114274979020e-01,4.891968829216944981e-01
2.141111353976050402e-01,4.693062444016692369e-01
2.487458835898168075e-01,4.666634322906169641e-01
2.940909756005036790e-01,4.879450245533012986e-01
3.433307380906360229e-01,4.985162729975105567e-01
4.006380322881912259e-01,5.065838047049333603e-01
4.486259364099303149e-01,5.065838047049333603e-01
5.071850889758787728e-01,4.932306487754058999e-01
5.604586173197225740e-01,4.812684465885376239e-01
6.070555676988025340e-01,4.958734608864582283e-01
6.603290960426463352e-01,5.185460068918016363e-01
7.003885638312284945e-01,5.092266168159856887e-01
7.030313759422808229e-01,5.012981804828287036e-01
7.216701560939129401e-01,4.772346807348262221e-01
7.243129682049652684e-01,4.666634322906169641e-01
7.336323582807812160e-01,4.533102763610895591e-01
7.362751703918334334e-01,4.492765105073781573e-01
7.362751703918334334e-01,4.266039645020346938e-01
7.350233120234402895e-01,4.225701986483232919e-01
7.243129682049652684e-01,3.866835920877183530e-01
7.257039219476243419e-01,3.560826097492180708e-01
7.269557803160175968e-01,3.334100637438745518e-01
7.350233120234402895e-01,3.067037518848197974e-01
7.510192800640200783e-01,2.841703012537422079e-01
