-4.607493773270189830e-01,4.908086988884552970e-01
-4.680120119758133246e-01,4.871773815640580985e-01
-5.130403467983384314e-01,4.664788728149942276e-01
-5.166716641227354634e-01,4.595793698986395115e-01
-5.166716641227354634e-01,4.348864120927387611e-01
-5.097721612063809138e-01,4.348864120927387611e-01
-5.097721612063809138e-01,4.421490467415330472e-01
-5.025095265575865167e-01,4.628475554905970291e-01
-5.097721612063809138e-01,4.595793698986395115e-01
-5.166716641227354634e-01,4.595793698986395115e-01
-5.235711670390901240e-01,5.009763873967674197e-01
-5.827616394267641775e-01,5.082390220455618168e-01
-5.827616394267641775e-01,5.151385249619163664e-01
-6.070914655002253024e-01,5.220380278782710270e-01
-6.103596510921827090e-01,4.908086988884552970e-01
-6.415889800819984945e-01,4.802778786477034934e-01
-6.346894771656438339e-01,4.871773815640580985e-01
-6.314212915736863163e-01,4.523167352498451699e-01
-6.346894771656438339e-01,4.454172323334905648e-01
-6.590193032391049588e-01,4.733783757313488327e-01
-6.383207944900410880e-01,4.247187235844266939e-01
-6.383207944900410880e-01,4.178192206680719778e-01
-6.383207944900410880e-01,4.247187235844266939e-01
-6.415889800819984945e-01,4.454172323334905648e-01
-6.415889800819984945e-01,4.247187235844266939e-01
-6.488516147307928916e-01,4.454172323334905648e-01
-6.452202974063956376e-01,4.697470584069516342e-01
-6.452202974063956376e-01,4.628475554905970291e-01
-6.521198003227502982e-01,5.289375307946256877e-01
-6.488516147307928916e-01,5.253062134702285446e-01
-6.488516147307928916e-01,5.325688481190228307e-01
-6.557511176471474412e-01,5.568986741924839556e-01
-6.902486322289207443e-01,5.812285002659449695e-01
-6.833491293125660837e-01,5.775971829415479375e-01
-6.800809437206085661e-01,5.670663627007960228e-01
-6.764496263962114231e-01,5.220380278782710270e-01
-6.488516147307928916e-01,4.940768844804127036e-01
-6.172591540085373696e-01,4.664788728149942276e-01
-5.685995018616151198e-01,4.316182265007812990e-01
-4.923418380492743940e-01,3.967575801865683149e-01
-4.538498744106642668e-01,3.586287482803979798e-01
-3.703295759495291439e-01,3.549974309560007812e-01
-3.147704208862523445e-01,3.342989222069368549e-01
-2.243506195087626165e-01,3.273994192905822498e-01
-1.201318122985635950e-01,3.342989222069368549e-01
-1.228168776396732290e-02,3.862267599458165113e-01
9.193711944623160492e-02,4.421490467415330472e-01
1.580270947502604162e-01,4.490485496578877633e-01
2.172175671379343587e-01,4.766465613233063503e-01
3.112686858398212575e-01,4.697470584069516342e-01
3.842581640602045767e-01,4.697470584069516342e-01
4.398173191234814317e-01,5.151385249619163664e-01
5.197063002602194670e-01,5.151385249619163664e-01
5.581982638988294276e-01,5.220380278782710270e-01
5.788967726478934095e-01,5.499991712761292950e-01
6.137574189621063381e-01,5.706976800251932769e-01
6.449867479519220126e-01,5.637981771088386163e-01
6.518862508682766732e-01,5.568986741924839556e-01
6.936464000988441514e-01,5.220380278782710270e-01
6.900150827744471194e-01,4.977082018048099021e-01
6.972777174232414055e-01,4.733783757313488327e-01
7.354065493294118516e-01,4.421490467415330472e-01
7.597363754028729765e-01,3.655282511967526404e-01
7.666358783192275261e-01,3.444666107152489776e-01
8.189268477905469190e-01,3.063377788090785869e-01
8.606869970211145082e-01,3.030695932171211249e-01
9.024471462516818754e-01,2.576781266621563926e-01
9.093466491680365360e-01,2.576781266621563926e-01
9.300451579171006289e-01,2.264487976723406903e-01
9.580063013149588969e-01,1.810573311173759581e-01
9.580063013149588969e-01,1.291294933784963017e-01
9.543749839905617538e-01,5.250869783371579780e-02
9.543749839905617538e-01,2.127936884390006778e-02
9.511067983986042362e-01,-1.283309049212636999e-01
9.511067983986042362e-01,-2.187507062987534556e-01
9.198774694087883397e-01,-3.229695135089524771e-01
9.162461520843911966e-01,-4.308196380435487249e-01
8.537874941047598476e-01,-4.863787931068255799e-01
8.537874941047598476e-01,-5.455692654944995779e-01
8.294576680312987227e-01,-6.083910552065707744e-01
8.294576680312987227e-01,-6.744810305105994885e-01
7.492055551621210618e-01,-7.057103595004151630e-01
6.831155798580923477e-01,-7.300401855738762880e-01
6.555175681926738163e-01,-7.369396884902308376e-01
5.825280899722904415e-01,-7.786998377207984268e-01
5.338684378253683027e-01,-7.855993406371531984e-01
4.605158278725453025e-01,-8.099291667106142123e-01
4.503481393642332353e-01,-8.168286696269688729e-01
3.911576669765592373e-01,-8.622201361819336052e-01
3.424980148296370985e-01,-8.378903101084723692e-01
3.112686858398212575e-01,-8.691196390982882658e-01
3.040060511910268604e-01,-8.447898130248271409e-01
2.796762251175659020e-01,-8.447898130248271409e-01
2.727767222012111858e-01,-8.480579986167845474e-01
2.658772192848565252e-01,-8.480579986167845474e-01
2.658772192848565252e-01,-8.273594898677206766e-01
2.727767222012111858e-01,-8.480579986167845474e-01
2.796762251175659020e-01,-8.480579986167845474e-01
3.181681887561759181e-01,-8.865499622553946191e-01
3.145368714317786640e-01,-8.796504593390398474e-01
3.457662004215945051e-01,-8.865499622553946191e-01
3.424980148296370985e-01,-9.141479739208131505e-01
3.214363743481333802e-01,-9.177792912452104046e-01
3.457662004215945051e-01,-9.177792912452104046e-01
3.424980148296370985e-01,-9.141479739208131505e-01
3.145368714317786640e-01,-8.723878246902456723e-01
3.040060511910268604e-01,-8.622201361819336052e-01
2.658772192848565252e-01,-8.378903101084723692e-01
2.277483873786861346e-01,-8.099291667106142123e-01
1.823569208237214023e-01,-7.892306579615502304e-01
1.547589091583028154e-01,-7.333083711658336945e-01
1.093674426033380831e-01,-7.126098624167698237e-01
6.070779045641591654e-02,-6.777492161025568951e-01
-1.750867523215533968e-03,-6.744810305105994885e-01
-4.351101675378309108e-02,-6.672183958618050914e-01
-7.147216015164134517e-02,-6.603188929454504308e-01
-9.907017181705993214e-02,-6.570507073534930242e-01
-1.027014891414571168e-01,-6.497880727046986271e-01
