-1.478381002339219930e-02,7.422200974584707012e-02
-1.478381002339219930e-02,7.422200974584707012e-02
-1.478381002339219930e-02,7.422200974584707012e-02
-1.478381002339219930e-02,7.422200974584707012e-02
-1.213388181165209016e-02,1.305182624219258791e-01
-2.240816487822340757e-03,1.534254196300792739e-01
1.401207654418367386e-02,1.674405955055047746e-01
4.286685040535378327e-02,1.405291023329440780e-01
5.723535004234460433e-02,8.741276351095339514e-02
6.942501981634911778e-02,-2.920344862587275544e-03
1.176537132700191390e-01,-1.604438552271383600e-01
1.435641224514779823e-01,-3.620739484937636754e-01
3.580037517404681402e-02,-4.928037402729424921e-01
-1.141855616104434923e-01,-5.937954487870378273e-01
-2.112318214537257932e-01,-6.623991458243095876e-01
-2.196527044376999360e-01,-6.256534746215134390e-01
-1.164232787670240188e-01,-5.244851042266354124e-01
-8.344639435425819929e-02,-3.727914359279125844e-01
4.098245701033859101e-02,-2.029604812021685856e-01
1.702400664496617755e-01,2.134122009823330099e-02
3.004987598800868409e-01,1.985330865232554087e-01
5.709680993583607922e-01,3.370360010568719256e-01
7.998041222655180027e-01,4.955605954125248402e-01
9.657485156140431792e-01,5.697585853412479029e-01
8.756509564148794444e-01,5.770606097469318518e-01
6.714887095237024317e-01,5.813004948857160015e-01
4.599655509332472580e-01,4.561061087043942752e-01
5.440875994982181940e-02,3.241396837597366742e-01
-4.743991365263159343e-01,2.785020312242125207e-01
-6.983475140651524971e-01,1.577830793560519307e-01
-7.448684760045899411e-01,5.897020070494288224e-02
-6.250328335403426694e-01,4.471947565514050593e-02
-4.573218213839908008e-01,-4.060821276289108134e-02
-3.075125464802831443e-01,-1.420710196257402302e-01
-1.367393950570315597e-01,-2.620244366771758981e-01
6.359517775052087041e-02,-3.971707754759215558e-01
2.243574892627542838e-01,-6.068684279649556590e-01
3.096262903871916383e-01,-8.288735248151828383e-01
1.595225790155128942e-01,-9.949356927508965498e-01
-1.097101272972824115e-01,-1.000000000000000000e+00
-1.281418501922747533e-01,-8.838742570321886927e-01
4.663563719538415392e-02,-7.237008184558975099e-01
1.115883220298140022e-01,-5.273705816127524093e-01
1.090561684052623326e-01,-3.252693899973732039e-01
-3.262665998244228260e-02,-3.913603042303546303e-02
-1.797860066744098040e-01,3.176031941707777584e-01
-2.054608666814917717e-01,5.963167547522433276e-01
-2.311357266885737671e-01,8.147886139868169009e-01
-1.154810820695164192e-01,7.808695328765433707e-01
-4.010534626890881887e-02,6.645082407343554376e-01
-6.507355875286008340e-02,5.921357569070532234e-01
-1.093568035357170565e-01,5.240031582185352699e-01
-7.885318545390866685e-02,4.019886858913017669e-01
-8.836193370375507172e-03,2.752043427829359845e-01
3.815586691781579914e-02,1.953531726691672687e-01
8.300009065543879905e-03,1.391158072866826856e-01
-7.449552572793605165e-02,9.271261993443362381e-02
-9.669603541295875015e-02,5.102041606972254617e-02
-5.718266141123398011e-02,2.929100473345363359e-02
-2.603128309988911662e-02,2.087012174947950119e-02
-6.548576980801966430e-02,9.563761379388359754e-03
-1.070601990855423041e-01,-1.010459468108268997e-02
-9.763823211046634976e-02,-1.834881578427414658e-02
-6.448468581691783885e-02,-1.104679137859028437e-02
-3.533547548777662278e-02,-1.446225440705531558e-02
-5.282500168526135104e-02,-2.623971312590025681e-02
-5.942037856781452049e-02,-1.964433624334709083e-02
-5.229501604291332539e-02,-9.375477006448931783e-05
-2.685570521020826454e-02,5.912749176546428648e-03
5.532306266615319087e-03,2.381448642919073780e-02
1.118548645166089067e-02,2.993876496299010745e-02
-2.891676048600613086e-02,4.672164363734414294e-02
-4.110643026001063738e-02,3.930184464447182557e-02
-3.362774397354410111e-02,6.020683387042159718e-02
-1.001393924226000147e-02,4.707496739890949800e-02
1.884083461891010100e-02,3.682857831351439570e-02
