-2.216825544051411606e-02,9.133684720799740975e-02
-4.517063072710708962e-03,9.946082695886926395e-02
1.564517758172581999e-02,1.016026034386445787e-01
1.638372119544144467e-02,1.044090691707639379e-01
1.538994559757402448e-03,1.093573113826586257e-01
-1.227177101672475602e-02,1.044090691707639379e-01
-1.862324609467912173e-02,9.274008007405708243e-02
-1.123780995752288181e-02,7.966785811129054040e-02
-1.086853815066507467e-02,7.220856761276274460e-02
-1.160708176438069415e-02,6.622636434166620512e-02
-1.264104282358256837e-02,7.117460655356087906e-02
-9.465305284605388114e-03,7.117460655356087906e-02
-4.517063072710708962e-03,7.471961589939586645e-02
-8.357489864031951085e-03,7.678753801779962529e-02
-1.936178970839474642e-02,8.107109097735024084e-02
-2.076502257445442950e-02,8.210505203655212025e-02
-2.711649765240879348e-02,7.715680982465741855e-02
-3.029223519138597373e-02,7.361180047882243116e-02
-2.925827413218410125e-02,7.826462524523086772e-02
-1.862324609467912173e-02,7.294711122647837276e-02
-2.006014786077586244e-03,8.491151776867149337e-02
1.461121652252394577e-02,9.237080826719928917e-02
2.842198209900610381e-02,1.026365644978464581e-01
3.226240889032735287e-02,1.083233503234567602e-01
1.919018692756080738e-02,1.129023207284936270e-01
3.976188485018962784e-03,1.206570286725076740e-01
-2.744558399793210497e-03,1.202877568656498530e-01
-1.337958643729819305e-02,1.202877568656498530e-01
-1.795855684233505986e-02,1.150440972082689278e-01
-8.726761670889763428e-03,1.224295333454251539e-01
-5.181752325054770833e-03,1.348370660558476375e-01
-3.409247652137272367e-03,1.429610458067195056e-01
-8.357489864031951085e-03,1.535222194828529119e-01
-1.722001322861943517e-02,1.680715286730506963e-01
-3.176932241881722657e-02,1.779680130968400442e-01
-5.436875699851530935e-02,1.903016914458909858e-01
-6.005554282412561146e-02,1.914095068664643795e-01
-4.587550544078564108e-02,1.811437506358172245e-01
-2.645180840006473161e-02,1.637879757135000947e-01
-1.404427568964225492e-02,1.500510644983894526e-01
-2.113429438131224011e-02,1.400807257132285766e-01
-4.484154438158376860e-02,1.160780582674708072e-01
-8.686467600200274697e-02,8.321286745712554167e-02
-1.293309337906511092e-01,3.505982384286687736e-02
-1.686214540403223050e-01,-1.900156868111677749e-02
-2.155928278726359781e-01,-6.996107802749480797e-02
-2.559173091815090118e-01,-1.226192376854187832e-01
-2.962417904903820731e-01,-1.657501847264112316e-01
-3.256358263162639211e-01,-1.969167252252105593e-01
-3.521495420486547845e-01,-2.291172267832117526e-01
-3.828729563792246937e-01,-2.574034471885201514e-01
-3.998594594946840997e-01,-2.835478911140532077e-01
-3.843500436066559778e-01,-3.114648397125037715e-01
-3.606427936063844042e-01,-3.365753225788349901e-01
-3.326519906465623122e-01,-3.496475445416015182e-01
-3.022978481228502101e-01,-3.596178833267624220e-01
-2.736423559106839765e-01,-3.634583101180836606e-01
-2.598315903342018340e-01,-3.645661255386571376e-01
-2.499351059104124584e-01,-3.563682914264137414e-01
-2.364936121407881231e-01,-3.440346130773627720e-01
-1.943966261589975542e-01,-3.341381286535734518e-01
-1.261551962516739289e-01,-3.242416442297840762e-01
-6.249273674938716355e-02,-3.068858693074668631e-01
-5.181752325054770833e-03,-2.938136473447003905e-01
4.075566044805702809e-02,-2.679646208646535577e-01
7.753513241109509513e-02,-2.432234098051801463e-01
1.164563808539084422e-01,-2.082164425150596077e-01
1.086278185485228392e-01,-1.771237563776318080e-01
9.873133412473349135e-02,-1.484682641654656299e-01
1.008731106045087922e-01,-1.127227532616294214e-01
1.235463995455784447e-01,-7.882360139208229033e-02
2.267947967430226364e-01,-4.588455622036548276e-02
3.126874190181496704e-01,-1.198540435081835512e-02
3.590679579594908688e-01,3.579836745658249858e-02
3.678566269627067675e-01,9.488185655383239714e-02
3.357299797660771024e-01,1.595782771153209934e-01
3.031602064012181019e-01,1.896370021935468997e-01
3.021262453420162086e-01,2.002720302310518896e-01
3.558922204205136608e-01,2.002720302310518896e-01
4.534538317923475503e-01,2.119410193277587173e-01
5.716208099868473891e-01,2.288536680818465119e-01
6.681484602994793853e-01,2.497544523499986568e-01
7.304076869357064572e-01,2.536687335026914791e-01
7.437753263439591533e-01,2.476126758702233699e-01
7.197726588982014118e-01,2.416304725991268165e-01
6.897139338199755887e-01,2.416304725991268165e-01
6.907478948791774265e-01,2.391194243124936947e-01
6.946621760318703043e-01,2.387501525056358598e-01
6.960654088979297827e-01,2.331372210413971136e-01
7.201419307050591634e-01,2.076574663682081157e-01
7.356513465930873963e-01,1.797405177697575518e-01
7.158583777455085340e-01,1.538914912897106912e-01
6.547069665298549390e-01,1.238327662114848543e-01
5.811480226037788466e-01,6.371531605503306939e-02
5.026408364658081496e-01,-3.787570238574931598e-03
3.894221004832029709e-01,-6.745002974086168612e-02
2.416395233787066721e-01,-1.106548311432256765e-01
1.047873917572016006e-01,-1.382025079348184471e-01
-1.936178970839474642e-02,-1.544504674365621832e-01
-1.180312165008020608e-01,-1.633129908011496656e-01
-1.894483839471028941e-01,-1.672272719538424601e-01
-2.746763169698858698e-01,-1.664887283401268181e-01
-3.659603076251369269e-01,-1.364300032619009395e-01
