8.375070032766845918e-02,1.571238179317838435e-01
9.692959372506408655e-02,1.779808492215751992e-01
9.475221133766828507e-02,1.637705641669920942e-01
7.057180693027283180e-02,1.297346394798051250e-01
4.203663774808576864e-02,8.366581212543082458e-02
2.129420553131525229e-02,5.180726982563964994e-02
-5.063581263476005928e-03,4.848389670803553153e-02
-3.142136805826727108e-02,6.063139844824367436e-02
-5.663316412285021584e-02,6.498616322303527038e-02
-4.895502623045450141e-02,5.616203460043124596e-02
4.371742415239079959e-04,4.848389670803553153e-02
2.782635269350265325e-02,4.745250505084805392e-02
3.768187297329417262e-02,4.080575881563981711e-02
3.665048131610668114e-02,5.738442471265353846e-03
2.668036196329433632e-02,-3.047486460331741767e-02
1.464745929610702241e-02,-8.972258535508735589e-02
-1.056433676847592582e-02,-1.227271183850868058e-01
-1.721108300368415570e-02,-1.742967012444610331e-01
-1.824247466087164024e-02,-2.192195378686270513e-01
-4.345427072545458153e-02,-2.872913872430010174e-01
-1.005246090898287148e-01,-3.630413745097706424e-01
-1.378839068946197954e-01,-4.157569480993532074e-01
-1.630957029592027263e-01,-5.013624556459143067e-01
-1.653876844196193741e-01,-5.517860477750802239e-01
-1.630957029592027263e-01,-6.352141729342455356e-01
-1.642416936894110502e-01,-6.989312575338278988e-01
-1.993090100337855108e-01,-7.833907743501807852e-01
-2.323135430637850163e-01,-8.294596017045551273e-01
-2.575253391283680027e-01,-8.755284290589294693e-01
-2.707042325257635884e-01,-8.558173884993462988e-01
-2.553479567409721596e-01,-8.141033259197636429e-01
-2.059557562689937615e-01,-7.186422980934109583e-01
-1.532401826794112243e-01,-6.330367905468498035e-01
-1.422386716694113984e-01,-4.771820512385188118e-01
-1.522087910222237328e-01,-3.740428855197704960e-01
-1.083173460552452338e-01,-2.115413999762313091e-01
3.435849985569005421e-02,-2.394271744113002365e-02
1.167552333576679646e-01,1.143783636950136962e-01
2.417828220233952108e-01,2.987682721855316470e-01
3.373584489227687278e-01,4.019074379042800738e-01
4.371742415239130430e-01,5.028692212356327129e-01
4.932131882310996640e-01,5.434372930850071004e-01
5.776727050474524949e-01,5.742644437276108738e-01
6.073538649598479999e-01,5.939754842871938223e-01
6.062078742296395095e-01,6.400443116415681644e-01
6.073538649598479999e-01,6.390129199843805896e-01
6.500993191966180085e-01,5.939754842871938223e-01
7.467063377531790724e-01,4.863669547206329602e-01
7.993073122697408328e-01,4.315885978166754677e-01
8.553462589769273983e-01,4.007614471740717499e-01
8.673791616441146601e-01,4.074081934092800283e-01
8.191329519023446970e-01,3.942293000118843871e-01
7.829196448277618847e-01,3.635167484423015294e-01
6.829892531535967093e-01,2.757338585083445315e-01
5.184249842956826226e-01,1.944831157365749519e-01
3.844586679343305335e-01,1.604471910493879550e-01
1.266107536374594666e-01,1.911597426189708404e-01
-5.445578173545441436e-02,2.570542096059489912e-01
-3.157416682229504112e-01,3.810504066144887458e-01
-4.495933855112816957e-01,4.556544031510501025e-01
-6.098028895944042072e-01,5.237262525254241519e-01
-7.206201932055482651e-01,5.171941053632367336e-01
-8.677654029642961619e-01,4.139403405714673911e-01
-9.665498039082529580e-01,2.395205514337617470e-01
-9.807600889628360630e-01,1.100235989202220793e-01
-9.697585779528362648e-01,-3.047486460331741767e-02
-9.335452708782534526e-01,-7.986706507529582610e-02
-7.579794910103394567e-01,-1.347600210522741371e-01
-6.021247517020085205e-01,-1.896529770292525174e-01
-3.804901444797202381e-01,-2.577248264036264280e-01
-2.750589973005551636e-01,-3.356521960577918962e-01
-1.916308721413897964e-01,-3.728968947895621722e-01
-8.081356853024566911e-02,-4.618257754537274384e-01
4.371742415239079959e-04,-5.243968693231013667e-01
8.822006417548088064e-02,-6.627179504592451975e-01
1.167552333576679646e-01,-7.570329875553895027e-01
8.375070032766845918e-02,-8.931766863041374904e-01
1.579345002631533934e-02,-9.392455136585117215e-01
-8.413694164784979446e-02,-9.754588207330945338e-01
-9.949321743264120943e-02,-9.238892378737202371e-01
-3.256735878847558802e-02,-8.437844858321590369e-01
1.122858695098555154e-01,-7.471774672755980840e-01
1.858584743892293945e-01,-6.879297465238281006e-01
1.847124836590210706e-01,-5.869679631924754615e-01
1.386436563046467840e-01,-5.023938473031017704e-01
1.145778509702721493e-01,-3.817210234121661827e-01
1.035763399602723234e-01,-2.994388889832091394e-01
1.024303492300640134e-01,-1.611178078470654473e-01
9.910697611245988803e-02,1.227058963345275915e-02
5.853890426308552136e-02,1.374127773722008394e-01
-5.445578173545441436e-02,4.062622026790717045e-01
-7.531281302524577004e-02,6.246880358567766800e-01
-1.104947284426410492e-01,9.001842073988557402e-01
-1.280283866148282934e-01,1.000000000000000000e+00
-1.268823958846199695e-01,9.802889594404170515e-01
-7.095804825045416708e-02,8.222568377446902721e-01
5.418413948829391841e-02,7.169402896385461688e-01
1.913592298942293213e-01,5.961528666745896654e-01
2.165710259588122522e-01,5.160481146330283542e-01
1.815037096144377915e-01,3.821963973446970697e-01
1.167552333576679646e-01,2.877667611755318489e-01
-4.032189606288527454e-03,1.736260844467836240e-01
-8.081356853024566911e-02,1.110549905774095708e-01
-1.630957029592027263e-01,7.048691872803519720e-02
-1.762745963565983676e-01,5.616203460043124596e-02
-1.642416936894110502e-01,6.498616322303527038e-02
-1.203502487224325512e-01,5.948540771803537131e-02
-1.213816403796200566e-01,6.498616322303527038e-02
-1.181728663350367636e-01,8.034243900782671310e-02
-1.060253645948286139e-01,9.134395001782653900e-02
-5.777915485305853971e-02,1.067002258026179679e-01
-3.692212356326717709e-02,1.177017368126178076e-01
-2.924398567087146961e-02,1.143783636950136962e-01
-4.127688833805878005e-02,1.045228434152221803e-01
-4.242287906826709698e-02,9.352133240522234048e-02
-1.752432046994108761e-01,1.330580125974092365e-01
-1.268823958846199695e-01,1.100235989202220793e-01
-6.110252797066264424e-02,3.862837642824401563e-02
2.129420553131525229e-02,2.376869662654397324e-04
3.332710819850256273e-02,-2.394271744113002365e-02
4.371742415239079959e-04,-9.083037639428770101e-04
-2.374323016587155666e-02,5.513064294324376835e-02
-8.386954381080124338e-03,9.134395001782653900e-02
1.132408617850290747e-02,1.100235989202220793e-01
5.853890426308552136e-02,1.088776081900137693e-01
4.982937471350231545e-02,1.297346394798051250e-01
1.900222407089861842e-02,1.122009813076178947e-01
6.969321403711307115e-03,9.134395001782653900e-02
2.668036196329433632e-02,6.063139844824367436e-02
5.200675710089811693e-02,5.948540771803537131e-02
6.403965976808542737e-02,6.830953634063939572e-02
8.489669105787678305e-02,8.584319451282662605e-02
8.707407344527257065e-02,9.352133240522234048e-02
8.925145583266838600e-02,9.134395001782653900e-02
8.375070032766845918e-02,8.584319451282662605e-02
