2992.31037, 3,   0.383,  1.197,  9.357
2992.31331, 3,   0.306,  1.188,  9.357
2992.31827, 3,   0.192,  1.293,  9.357
2992.32321, 3,   0.124,  1.350,  9.337
2992.32814, 3,   0.115,  1.322,  9.328
2992.33308, 3,   0.115,  1.322,  9.309
2992.33805, 3,   0.096,  1.331,  9.328
2992.34301, 3,   0.201,  1.312,  9.347
2992.34794, 3,   0.220,  1.293,  9.347
2992.35291, 3,   0.230,  1.302,  9.337
2992.35789, 3,   0.249,  1.360,  9.280
2992.36291, 3,   0.239,  1.341,  9.290
2992.36778, 3,   0.153,  1.360,  9.309
2992.38759, 3,  -0.134,  1.743,  9.615
2992.39267, 3,  -0.153,  1.743,  9.615
2992.39749, 3,  -0.278,  1.753,  9.615
2992.40245, 3,  -0.345,  1.858,  9.759
2992.40742, 3,  -0.431,  1.944,  9.759
2992.41247, 3,  -0.441,  2.049,  9.922
2992.41733, 3,  -0.508,  2.049, 10.046
2992.42236, 3,  -0.508,  2.030,  9.979
2992.42734, 3,  -0.517,  2.097,  9.998
2992.43222, 3,  -0.508,  2.040,  9.989
2992.43716, 3,  -0.508,  2.040, 10.046
2992.44209, 3,  -0.450,  1.973, 10.161
2992.44704, 3,  -0.441,  1.963, 10.180
2992.45199, 3,  -0.373,  1.963, 10.171
2992.45694, 3,  -0.373,  1.982, 10.180
2992.46196, 3,  -0.306,  1.906, 10.180
2992.46688, 3,  -0.306,  1.896, 10.180
2992.47182, 3,  -0.306,  1.829, 10.161
2992.47683, 3,  -0.297,  1.829, 10.065
2992.48171, 3,  -0.268,  1.724,  9.931
2992.48663, 3,  -0.268,  1.628,  9.931
2992.49161, 3,  -0.249,  1.513,  9.787
2992.49653, 3,  -0.239,  1.427,  9.768
2992.50150, 3,  -0.345,  1.417,  9.826
2992.50643, 3,  -0.278,  1.398,  9.922
2992.51147, 3,  -0.172,  1.341,  9.902
2992.51634, 3,  -0.029,  1.360,  9.845
2992.52133, 3,  -0.010,  1.437,  9.855
2992.52640, 3,   0.096,  1.523,  9.845
2992.53129, 3,   0.096,  1.532,  9.787
2992.53618, 3,   0.220,  1.532,  9.730
2992.54112, 3,   0.192,  1.647,  9.720
2992.54614, 3,   0.182,  1.638,  9.692
2992.55103, 3,   0.182,  1.647,  9.749
2992.55600, 3,   0.249,  1.628,  9.625
2992.56587, 3,   0.268,  1.628,  9.558
2992.57083, 3,   0.268,  1.628,  9.644
2992.57590, 3,   0.354,  1.609,  9.567
2992.58072, 3,   0.441,  1.580,  9.510
2992.58568, 3,   0.527,  1.475,  9.385
2992.59063, 3,   0.536,  1.446,  9.261
2992.59558, 3,   0.622,  1.341,  9.203
2992.60052, 3,   0.622,  1.274,  9.060
2992.60548, 3,   0.603,  1.255,  9.146
2992.61053, 3,   0.594,  1.274,  9.088
2992.61538, 3,   0.613,  1.341,  9.194
2992.62037, 3,   0.594,  1.494,  9.270
2992.62536, 3,   0.613,  1.666,  9.251
2992.63033, 3,   0.670,  1.800,  9.309
2992.63522, 3,   0.728,  1.992,  9.404
2992.64016, 3,   0.795,  2.126,  9.481
2992.64511, 3,   0.814,  2.308,  9.491
2992.65003, 3,   0.814,  2.318,  9.577
2992.65498, 3,   0.871,  2.461,  9.682
2992.65998, 3,   0.929,  2.605,  9.787
2992.66489, 3,   1.034,  2.758,  9.912
2992.66983, 3,   1.293,  2.921,  9.989
2992.67478, 3,   1.389,  3.093,  9.979
2992.67973, 3,   1.571,  3.247, 10.084
2992.68469, 3,   1.733,  3.467, 10.065
2992.68963, 3,   1.887,  3.563, 10.065
2992.69458, 3,   2.030,  3.486, 10.008
2992.69955, 3,   2.145,  3.486,  9.883
2992.70449, 3,   2.164,  3.428,  9.768
2992.70944, 3,   2.251,  3.448,  9.759
2992.71438, 3,   2.413,  3.448,  9.606
2992.71931, 3,   2.413,  3.390,  9.395
2992.72437, 3,   2.289,  3.247,  9.194
2992.72932, 3,   2.193,  3.141,  9.098
2992.73424, 3,   2.126,  3.026,  9.021
2992.73916, 3,   2.136,  2.883,  8.906
2992.74412, 3,   2.203,  2.816,  8.887
2992.74905, 3,   2.308,  2.787,  8.667
2992.75399, 3,   2.433,  2.758,  8.543
2992.75892, 3,   2.557,  2.576,  8.389
2992.76386, 3,   2.643,  2.461,  8.322
2992.76882, 3,   2.758,  2.442,  8.322
2992.77376, 3,   2.931,  2.346,  8.255
2992.77872, 3,   3.074,  2.231,  8.121
2992.78366, 3,   3.065,  2.049,  8.389
2992.78861, 3,   3.045,  1.733,  8.811
2992.79357, 3,   2.854,  1.494,  9.146
2992.79852, 3,   2.854,  1.255,  9.318
2992.80346, 3,   2.950,  1.082,  9.471
2992.80841, 3,   3.065,  0.862,  9.558
2992.81337, 3,   3.084,  0.766,  9.644
2992.81832, 3,   3.256,  0.613,  9.768
2992.82327, 3,   3.352,  0.517,  9.902
2992.82825, 3,   3.352,  0.393, 10.171
