242917.30036, 3,   0.824,  0.785, 10.013
242917.31021, 3,   0.982,  0.891, 10.376
242917.32021, 3,   1.216,  0.972, 10.333, 4,  -0.293,  0.217,  0.002
242917.33017, 3,   1.331,  1.293, 10.199, 4,  -0.249,  0.252,  0.020
242917.33989, 3,   1.489,  1.547, 10.046, 4,  -0.221,  0.331,  0.025
242917.34969, 3,   1.662,  1.791,  9.874, 4,  -0.207,  0.427,  0.011
242917.35968, 3,   1.743,  1.882,  9.802, 4,  -0.226,  0.506, -0.038
242917.36941, 3,   1.566,  1.992, 10.214, 4,  -0.264,  0.558, -0.126
242917.37931, 3,   1.360,  2.069, 10.664, 4,  -0.245,  0.526, -0.255
242917.38918, 3,   1.020,  2.121, 10.851, 4,  -0.163,  0.388, -0.418
242917.39933, 3,   0.393,  2.049, 10.783, 4,  -0.038,  0.203, -0.602
242917.40912, 3,  -0.201,  2.136, 10.357, 4,   0.097,  0.012, -0.762
242917.41905, 3,  -0.651,  2.030,  9.802, 4,   0.201, -0.162, -0.848
242917.42889, 3,  -1.120,  2.006,  9.280, 4,   0.247, -0.285, -0.863
242917.43879, 3,  -1.748,  2.078,  9.160, 4,   0.231, -0.349, -0.844
242917.44854, 3,  -2.294,  2.049,  9.620, 4,   0.166, -0.396, -0.796
242917.45843, 3,  -2.883,  1.973, 10.309, 4,   0.103, -0.501, -0.738
242917.46854, 3,  -3.309,  1.891, 10.889, 4,   0.105, -0.634, -0.679
242917.47831, 3,  -3.840,  1.762, 11.186, 4,   0.180, -0.733, -0.615
242917.48826, 3,  -4.515,  1.724, 11.301, 4,   0.297, -0.764, -0.533
242917.49816, 3,  -5.143,  1.772, 11.147, 4,   0.424, -0.756, -0.435
242917.50802, 3,  -5.665,  1.700, 10.745, 4,   0.536, -0.700, -0.321
242917.51809, 3,  -5.995,  1.398, 10.295, 4,   0.608, -0.559, -0.209
242917.52780, 3,  -6.397,  0.819,  9.811, 4,   0.643, -0.370, -0.109
242917.53770, 3,  -6.804,  0.024,  9.658, 4,   0.634, -0.231, -0.030
242917.54780, 3,  -7.585, -0.704,  9.974, 4,   0.603, -0.244,  0.037
242917.55769, 3,  -8.452, -1.106, 10.223, 4,   0.599, -0.455,  0.120
242917.56735, 3,  -9.069, -1.518, 10.472, 4,   0.648, -0.790,  0.272
242917.57740, 3,  -8.969, -1.935, 10.702, 4,   0.730, -1.174,  0.516
242917.58716, 3,  -8.274, -2.160, 10.922, 4,   0.814, -1.522,  0.860
242917.59705, 3,  -6.910, -2.136, 10.788, 4,   0.918, -1.664,  1.279
242917.60694, 3,  -5.219, -2.102, 10.295, 4,   1.008, -1.487,  1.675
242917.61685, 3,  -3.874, -2.179,  9.974, 4,   1.012, -0.983,  1.951
242917.62671, 3,  -2.772, -2.399,  9.821, 4,   0.913, -0.328,  2.083
242917.63662, 3,  -2.212, -2.792,  9.658, 4,   0.765,  0.324,  2.071
242917.64660, 3,  -2.270, -3.261,  9.730, 4,   0.578,  0.933,  1.952
242917.65643, 3,  -2.744, -3.773,  9.687, 4,   0.391,  1.361,  1.826
242917.66629, 3,  -2.806, -4.396,  9.596, 4,   0.205,  1.633,  1.807
242917.67618, 3,  -2.701, -5.023,  9.859, 4,   0.020,  1.814,  1.921
242917.68624, 3,  -2.251, -5.564, 10.693, 4,  -0.156,  1.841,  2.095
242917.69597, 3,  -1.772, -5.847, 11.574, 4,  -0.261,  1.768,  2.314
242917.70588, 3,  -1.197, -5.851, 12.191, 4,  -0.232,  1.663,  2.514
242917.71576, 3,  -0.450, -5.966, 12.493, 4,  -0.097,  1.529,  2.658
242917.72572, 3,   0.464, -5.962, 12.459, 4,   0.087,  1.290,  2.724
242917.73554, 3,   1.192, -5.823, 11.928, 4,   0.303,  1.001,  2.711
242917.74552, 3,   1.776, -5.578, 11.133, 4,   0.497,  0.746,  2.634
242917.75546, 3,   2.193, -5.339, 10.266, 4,   0.617,  0.540,  2.523
242917.76546, 3,   2.476, -5.143,  9.246, 4,   0.642,  0.414,  2.409
242917.77511, 3,   2.600, -5.061,  8.586, 4,   0.570,  0.407,  2.302
242917.78503, 3,   2.490, -4.937,  8.356, 4,   0.434,  0.487,  2.223
242917.79491, 3,   2.380, -4.980,  8.255, 4,   0.288,  0.532,  2.175
242917.80456, 3,   2.332, -4.994,  8.274, 4,   0.177,  0.501,  2.160
242917.81465, 3,   2.480, -5.076,  8.126, 4,   0.102,  0.356,  2.171
242917.82467, 3,   3.012, -5.057,  7.987, 4,   0.044,  0.095,  2.200
242917.83452, 3,   3.764, -4.788,  8.174, 4,  -0.016, -0.223,  2.224
242917.84412, 3,   4.889, -4.477,  7.839, 4,  -0.061, -0.550,  2.231
242917.85456, 3,   5.545, -4.013,  7.752, 4,  -0.125, -0.812,  2.191
242917.86411, 3,   5.827, -3.524,  7.949, 4,  -0.217, -0.896,  2.086
242917.87400, 3,   6.072, -3.165,  8.001, 4,  -0.313, -0.893,  1.954
242917.88391, 3,   6.057, -2.926,  8.169, 4,  -0.399, -0.756,  1.831
242917.89379, 3,   6.244, -2.634,  8.049, 4,  -0.480, -0.484,  1.727
242917.90388, 3,   6.105, -2.222,  7.728, 4,  -0.565, -0.103,  1.645
242917.91391, 3,   5.497, -1.978,  7.724, 4,  -0.697,  0.451,  1.581
242917.92368, 3,   4.875, -1.839,  8.025, 4,  -0.821,  1.072,  1.545
242917.93333, 3,   4.554, -1.762,  8.533, 4,  -0.904,  1.480,  1.554
242917.94324, 3,   4.659, -1.642,  8.902, 4,  -0.929,  1.512,  1.609
242917.95325, 3,   5.440, -1.283,  9.179, 4,  -0.876,  1.226,  1.685
242917.96306, 3,   6.402, -0.814,  9.266, 4,  -0.774,  0.684,  1.735
242917.97290, 3,   7.350, -0.168,  9.433, 4,  -0.688,  0.040,  1.724
242917.98378, 3,   8.064,  0.622,  9.567, 4,  -0.623, -0.433,  1.626
242917.99266, 3,   8.514,  1.020,  9.754, 4,  -0.574, -0.525,  1.439
242918.00240, 3,   8.715,  1.312,  9.941, 4,  -0.522, -0.285,  1.177
242918.01257, 3,   8.356,  1.427, 10.080, 4,  -0.484,  0.114,  0.881
242918.02248, 3,   7.681,  1.494, 10.376, 4,  -0.461,  0.495,  0.593
242918.03204, 3,   7.130,  1.413, 10.487, 4,  -0.436,  0.683,  0.391
242918.04194, 3,   6.723,  1.499, 10.530, 4,  -0.377,  0.702,  0.287
242918.05209, 3,   6.847,  1.599,  9.993, 4,  -0.293,  0.625,  0.248
