-6.541418851441811733e-02,6.916123749698030454e-02
-6.541418851441811733e-02,6.916123749698030454e-02
-6.541418851441811733e-02,6.916123749698030454e-02
-6.541418851441811733e-02,6.916123749698030454e-02
-1.429101453289071955e-01,1.460927663667170862e-01
-1.916767197555048485e-01,1.899488176739698442e-01
-2.377340400472915671e-01,2.123001642861604421e-01
-2.717690451158544795e-01,2.269188480552447040e-01
-2.699064328981719552e-01,2.111148656021806513e-01
-2.170759772693578171e-01,1.523014737589922785e-01
-1.750825381797876112e-01,1.538254292098234777e-01
-1.042468311133755154e-01,1.557444842219812275e-01
9.877790061402236255e-02,1.829499111590415228e-01
4.201631723559749454e-01,2.395055912232207096e-01
6.704305230591393050e-01,2.161382743104760251e-01
7.778976037399748522e-01,1.265635594782879569e-01
8.078687276063213352e-01,2.220083249358997465e-02
7.287359297520505930e-01,-1.054727686093774874e-01
5.730102597948945053e-01,-2.095532816216993666e-01
3.957234423482008379e-01,-3.129000383058432311e-01
2.477868780286262840e-01,-3.910733086540350567e-01
1.301036515477743127e-01,-4.414767241204143322e-01
3.584418477414228615e-02,-4.562082934784490451e-01
-2.652510312098550413e-02,-4.614010305701701231e-01
-1.456193994637181854e-01,-4.450890629668289855e-01
-3.521435844485802935e-01,-3.852032580286112728e-01
-5.315752280853324185e-01,-3.399361368594777666e-01
-7.010164970999692713e-01,-2.837755563566251582e-01
-8.947846105334296141e-01,-1.932413140183582290e-01
-9.752720354551057680e-01,-1.567792687873604263e-01
-9.611613368362985632e-01,-1.320008820127349936e-01
-9.250379483721521412e-01,-8.712886040492814899e-02
-7.253433415187927613e-01,-4.586917764353590915e-02
-4.518215594918342792e-01,-1.747845202249584742e-02
-1.186961864990340731e-01,-2.594487119378015641e-02
1.730566181434234074e-01,1.695165260739369892e-02
4.231546404631620351e-01,8.123999551467925295e-02
7.070054538790875309e-01,1.119448757092037089e-01
8.935488896197185671e-01,1.341268939379686165e-01
9.120621262075936375e-01,1.657913016385719474e-01
9.529267094076592226e-01,1.902310316463459994e-01
1.000000000000000000e+00,2.906992058122532252e-01
9.517978535181547128e-01,4.490776871097451051e-01
8.127228079311911157e-01,5.327823513165094171e-01
5.508846843606047816e-01,5.236950614059976417e-01
2.222747349258228922e-01,4.559072652412478610e-01
-4.757826546024583603e-02,2.981496546829833783e-01
-3.240350727999163349e-01,1.193953245799339036e-01
-6.037655622191500093e-01,-1.595449657166467597e-02
-7.514199125663484358e-01,-1.484257352050266099e-01
-8.019362136216783288e-01,-2.807840882494380130e-01
-7.661514819243832042e-01,-3.239063832285128397e-01
-5.938880731859850215e-01,-3.685526336584187823e-01
-4.109569762917686386e-01,-3.596346721313326555e-01
-2.126734393002900070e-01,-3.193345168760192698e-01
-6.544353876754523298e-03,-2.548768455853080428e-01
8.782799848582797941e-02,-2.023286039288700600e-01
8.060332079299868668e-02,-1.504576758061348107e-01
6.175142743827228414e-02,-1.273725728657662537e-01
1.352399458450201375e-01,-1.002235887231812117e-01
1.462462907676897184e-01,-6.218114524687703287e-02
1.190408638306294925e-01,-1.685758128326833583e-02
4.419771835647613722e-02,1.170247272119741971e-02
-3.270671797191251982e-03,4.410063674997873745e-02
-5.641269165150862575e-03,8.186086625390677496e-02
4.837448514764307317e-02,9.117392734231953566e-02
6.542020907916215600e-02,1.151621149942917560e-01
6.485578113440987336e-02,1.344091079103447439e-01
2.839373590341208106e-02,1.328851524595135725e-01
-3.826520437183308920e-02,1.376827899899080165e-01
5.109954326490724749e-04,1.212579367976164696e-01
-4.851070042497658899e-03,1.336189087876915593e-01
-3.527373626464596484e-02,1.144848014605890085e-01
-4.786047943262197735e-02,1.049459691942753459e-01
-3.307246728011203896e-02,1.158958713224697290e-01
