-1.097884384946553327e-01,1.039837934970765931e-01
-1.097884384946553327e-01,1.039837934970765931e-01
-1.097884384946553327e-01,1.039837934970765931e-01
-1.097884384946553327e-01,1.039837934970765931e-01
-2.708639043721124406e-01,1.198433542261495427e-01
-2.518901026271488375e-01,1.737081895750735849e-01
-2.736897897383835931e-01,2.472965513579720165e-01
-2.901260617666955866e-01,2.883583958637899181e-01
-2.392024540438904834e-01,3.157521825776432034e-01
-1.109418610931333649e-01,4.042773670108320561e-01
6.011071026115866883e-02,4.543359077847786143e-01
2.149000229769104653e-01,4.836905129160444239e-01
3.818579441066054514e-01,4.902073505974453571e-01
5.374546526412919967e-01,4.331129319727828331e-01
6.357839291615441368e-01,3.669064748201438242e-01
6.694061979071788127e-01,2.505838057636343708e-01
6.596021058201154696e-01,8.374122689378714346e-02
6.769034447972859247e-01,-5.968687322695603870e-02
6.657729167219729183e-01,-2.162063198404248765e-01
6.013542645969749412e-01,-3.892197096121295385e-01
4.638662908583935929e-01,-5.568120131709876075e-01
3.425839046284285261e-01,-7.045077769060995587e-01
2.105746882326178793e-01,-7.656391746254350705e-01
3.871472105939118696e-02,-7.310364966710941603e-01
-8.810409364326834969e-02,-6.823620630153213185e-01
-1.768599625961528587e-01,-6.361674879462760890e-01
-2.635396708717769321e-01,-5.507565445289779316e-01
-3.243250418115691813e-01,-4.293011449092411502e-01
-4.155607693511814693e-01,-3.379500751097810340e-01
-5.690813172086073291e-01,-2.162063198404248765e-01
-6.577218439016441209e-01,-1.470586350616669147e-01
-6.959001319112669837e-01,-9.267475954342772881e-02
-7.977473473568771345e-01,7.041919588136590080e-02
-9.459621512613041183e-01,2.030051235764155915e-01
-9.803918158258734250e-01,2.034664926158067932e-01
-9.961360342950985602e-01,2.579080392639698793e-01
-1.000000000000000000e+00,2.811495046233022377e-01
-8.224305909643069290e-01,2.613106359294801173e-01
-2.483144925718669127e-01,1.718050422875848360e-01
4.488141259482552048e-01,2.097526457775120701e-01
8.633542078412597132e-01,3.358217357911609247e-01
7.987625423264900215e-01,3.624657978160034100e-01
7.117944784012464332e-01,3.023148093053740770e-01
7.102373578933011133e-01,1.461990606013725547e-01
7.487616726824672941e-01,5.571305775077099037e-02
7.221176106576248088e-01,-6.499261717995498400e-02
7.186573428621906290e-01,-1.527680769241331338e-01
5.598310510517657823e-01,-2.333346454278236171e-01
2.903338609173737317e-01,-3.240513327981208169e-01
1.610763812922177962e-02,-3.312025529086845554e-01
-1.823963910688473911e-01,-2.820090790835965699e-01
-2.280142548386535628e-01,-2.163216621002726492e-01
-1.984289651876920413e-01,-1.539214995226111660e-01
-1.683823064973393180e-01,-7.779560802306112466e-02
-1.627305357647969852e-01,-5.879709007955875866e-03
-1.381049632872910216e-01,3.310597482060158303e-02
-1.188428058927078895e-01,8.039630135820086121e-02
-1.389700302361495110e-01,1.202470521356168442e-01
-8.585491957623618553e-02,1.292437484037455009e-01
-1.094424117151119313e-01,1.438345442744926039e-01
-1.450831700080831010e-01,1.475254965896223014e-01
-1.262247105229672983e-01,1.415853702074604259e-01
-8.723902669440983249e-02,1.728431226262150955e-01
