246191.48349, 3,   1.786,  0.450,  9.591
246191.49351, 3,   1.863,  0.388, 10.013, 4,  -0.267, -0.355, -0.068
246191.50328, 3,   1.911,  0.378, 10.300, 4,  -0.250, -0.412, -0.110
246191.51298, 3,   1.930,  0.326, 10.281, 4,  -0.193, -0.467, -0.149
246191.52318, 3,   2.035,  0.302, 10.118, 4,  -0.117, -0.500, -0.182
246191.53292, 3,   2.169,  0.239,  9.898, 4,  -0.059, -0.522, -0.209
246191.54266, 3,   2.342,  0.244,  9.567, 4,  -0.028, -0.517, -0.229
246191.55285, 3,   2.409,  0.369,  9.395, 4,  -0.036, -0.454, -0.246
246191.56269, 3,   2.533,  0.421,  9.294, 4,  -0.074, -0.316, -0.274
246191.57256, 3,   2.567,  0.464,  9.117, 4,  -0.124, -0.120, -0.307
246191.58237, 3,   2.480,  0.455,  9.021, 4,  -0.174,  0.109, -0.345
246191.59224, 3,   2.241,  0.330,  9.045, 4,  -0.231,  0.328, -0.382
246191.60229, 3,   1.930,  0.517,  9.088, 4,  -0.280,  0.437, -0.418
246191.61202, 3,   1.776,  0.546,  9.333, 4,  -0.296,  0.423, -0.433
246191.62178, 3,   1.753,  0.694,  9.337, 4,  -0.268,  0.335, -0.426
246191.63177, 3,   1.709,  0.929,  9.237, 4,  -0.200,  0.224, -0.424
246191.64168, 3,   1.738,  1.159,  8.945, 4,  -0.123,  0.113, -0.433
246191.65162, 3,   1.724,  1.374,  8.571, 4,  -0.079,  0.009, -0.438
246191.66146, 3,   1.709,  1.633,  8.332, 4,  -0.078, -0.079, -0.453
246191.67128, 3,   1.887,  1.753,  7.958, 4,  -0.120, -0.152, -0.462
246191.68126, 3,   2.064,  1.896,  7.944, 4,  -0.197, -0.159, -0.473
246191.69115, 3,   2.073,  2.112,  8.140, 4,  -0.306, -0.075, -0.499
246191.70110, 3,   1.858,  2.485,  8.638, 4,  -0.412,  0.002, -0.536
246191.71092, 3,   1.480,  2.854,  9.098, 4,  -0.483,  0.023, -0.577
246191.72085, 3,   0.991,  3.184,  9.548, 4,  -0.489,  0.011, -0.613
246191.73070, 3,   0.445,  3.256, 10.084, 4,  -0.426, -0.086, -0.649
246191.74059, 3,  -0.101,  3.175, 10.400, 4,  -0.307, -0.295, -0.705
246191.75051, 3,  -0.871,  3.352, 10.506, 4,  -0.156, -0.522, -0.763
246191.76038, 3,  -1.446,  3.294, 10.242, 4,  -0.009, -0.626, -0.794
246191.77026, 3,  -2.002,  3.045,  9.582, 4,   0.118, -0.572, -0.806
246191.78015, 3,  -2.327,  2.658,  9.294, 4,   0.168, -0.419, -0.800
246191.79016, 3,  -2.710,  2.327,  9.155, 4,   0.107, -0.379, -0.766
246191.79998, 3,  -3.021,  1.949,  9.538, 4,  -0.016, -0.488, -0.721
246191.80983, 3,  -3.338,  1.647, 10.013, 4,  -0.126, -0.665, -0.658
246191.81984, 3,  -3.371,  1.293, 10.635, 4,  -0.190, -0.836, -0.564
246191.82968, 3,  -3.098,  1.015, 11.267, 4,  -0.215, -0.999, -0.443
246191.83961, 3,  -2.691,  0.766, 11.478, 4,  -0.215, -1.079, -0.330
246191.84953, 3,  -2.188,  0.359, 11.559, 4,  -0.202, -0.996, -0.231
246191.85932, 3,  -1.863, -0.192, 11.679, 4,  -0.219, -0.788, -0.167
246191.86924, 3,  -1.930, -0.713, 11.741, 4,  -0.268, -0.581, -0.138
246191.87907, 3,  -2.174, -1.144, 12.043, 4,  -0.314, -0.373, -0.110
246191.88923, 3,  -2.442, -1.714, 12.234, 4,  -0.326, -0.118, -0.040
246191.89887, 3,  -2.591, -2.337, 12.608, 4,  -0.289,  0.183,  0.076
246191.90875, 3,  -2.447, -2.816, 12.838, 4,  -0.206,  0.438,  0.232
246191.91880, 3,  -2.145, -3.314, 12.756, 4,  -0.081,  0.620,  0.388
246191.92861, 3,  -2.064, -3.725, 12.522, 4,   0.086,  0.785,  0.513
246191.93877, 3,  -2.049, -4.022, 11.952, 4,   0.256,  0.911,  0.624
246191.94837, 3,  -2.088, -4.204, 11.080, 4,   0.407,  0.967,  0.747
246191.95823, 3,  -2.021, -4.453, 10.060, 4,   0.513,  0.974,  0.883
246191.96817, 3,  -1.599, -4.860,  9.515, 4,   0.548,  0.926,  1.040
246191.97802, 3,  -0.924, -5.085,  9.361, 4,   0.479,  0.782,  1.174
246191.98802, 3,  -0.292, -5.119,  9.577, 4,   0.340,  0.567,  1.268
246191.99775, 3,   0.120, -5.042,  9.936, 4,   0.205,  0.398,  1.308
246192.00771, 3,   0.417, -4.937, 10.319, 4,   0.119,  0.356,  1.304
246192.01835, 3,   0.565, -5.047, 10.664, 4,   0.088,  0.352,  1.273
246192.02743, 3,   0.599, -5.191, 10.841, 4,   0.104,  0.346,  1.238
246192.03747, 3,   0.541, -5.301, 10.760, 4,   0.160,  0.395,  1.246
246192.04718, 3,   0.493, -5.401, 10.372, 4,   0.234,  0.506,  1.303
246192.05709, 3,   0.517, -5.368,  9.974, 4,   0.292,  0.656,  1.407
246192.06712, 3,   0.661, -5.387,  9.280, 4,   0.323,  0.805,  1.535
246192.07670, 3,   0.986, -5.373,  8.729, 4,   0.320,  0.943,  1.665
246192.08677, 3,   1.178, -5.243,  8.183, 4,   0.281,  1.051,  1.789
246192.09649, 3,   1.561, -5.104,  7.882, 4,   0.211,  1.092,  1.878
246192.10659, 3,   1.714, -4.946,  8.025, 4,   0.104,  1.013,  1.924
246192.11651, 3,   1.968, -4.855,  8.384, 4,  -0.003,  0.761,  1.931
246192.12657, 3,   2.375, -4.764,  8.906, 4,  -0.071,  0.394,  1.946
246192.13616, 3,   2.921, -4.712,  9.280, 4,  -0.078,  0.002,  1.973
246192.14602, 3,   3.668, -4.654,  9.409, 4,  -0.034, -0.314,  1.986
246192.15766, 3,   4.530, -4.568,  9.146, 4,   0.029, -0.451,  1.959
246192.16597, 3,   4.937, -4.424,  8.873, 4,   0.085, -0.366,  1.866
246192.17575, 3,   4.942, -4.295,  8.739, 4,   0.079, -0.145,  1.740
246192.18691, 3,   4.927, -4.132,  8.796, 4,   0.016,  0.025,  1.644
246192.19559, 3,   5.033, -3.926,  8.768, 4,  -0.074,  0.042,  1.610
246192.20771, 3,   5.368, -3.615,  8.868, 4,  -0.152, -0.036,  1.619
246192.21545, 3,   5.990, -3.270,  8.926, 4,  -0.194, -0.137,  1.643
246192.22526, 3,   6.809, -2.873,  9.050, 4,  -0.191, -0.250,  1.643
246192.23516, 3,   7.748, -2.629,  9.131, 4,  -0.165, -0.374,  1.589
246192.24506, 3,   8.681, -2.217,  9.452, 4,  -0.137, -0.527,  1.471
246192.25522, 3,   9.184, -1.829,  9.586, 4,  -0.111, -0.714,  1.300
246192.26609, 3,   9.543, -1.446,  9.610, 4,  -0.062, -0.854,  1.105
246192.27487, 3,   9.467, -0.833,  9.088, 4,   0.007, -0.909,  0.886
246192.28479, 3,   9.074, -0.302,  8.854, 4,   0.067, -0.749,  0.699
246192.29444, 3,   8.633,  0.014,  8.504, 4,   0.094, -0.431,  0.517
246192.30413, 3,   8.351,  0.129,  7.767, 4,   0.059, -0.076,  0.335
246192.31445, 3,   7.982,  0.330,  7.494, 4,  -0.091,  0.335,  0.150
246192.32423, 3,   7.628,  0.718,  7.728, 4,  -0.319,  0.721, -0.005
246192.33421, 3,   7.599,  1.207,  8.078, 4,  -0.546,  0.968, -0.125
246192.34389, 3,   7.915,  1.709,  8.562, 4,  -0.694,  1.082, -0.234
246192.35375, 3,   8.394,  2.145,  8.973, 4,  -0.763,  1.048, -0.381
246192.36369, 3,   8.265,  3.017,  9.831, 4,  -0.766,  0.856, -0.599
246192.37353, 3,   7.705,  4.085, 10.290, 4,  -0.696,  0.511, -0.877
246192.38343, 3,   7.365,  4.855, 10.453, 4,  -0.582,  0.067, -1.159
246192.39326, 3,   6.905,  5.320, 10.420, 4,  -0.441, -0.279, -1.454
246192.40315, 3,   6.129,  5.717, 10.008, 4,  -0.327, -0.502, -1.767
246192.41306, 3,   4.913,  6.139,  9.601, 4,  -0.258, -0.545, -2.053
246192.42292, 3,   3.448,  6.335,  9.165, 4,  -0.280, -0.430, -2.334
246192.43292, 3,   1.906,  6.440,  9.098, 4,  -0.358, -0.254, -2.522
246192.44271, 3,   0.522,  6.225,  9.304, 4,  -0.469, -0.097, -2.625
246192.45273, 3,  -0.637,  5.842,  9.874, 4,  -0.566, -0.074, -2.670
246192.46251, 3,  -1.709,  5.353, 10.884, 4,  -0.632, -0.230, -2.665
246192.47251, 3,  -2.567,  4.956, 12.110, 4,  -0.618, -0.507, -2.625
246192.48239, 3,  -3.026,  4.697, 13.168, 4,  -0.503, -0.827, -2.524
246192.49204, 3,  -2.959,  4.228, 13.810, 4,  -0.288, -1.032, -2.386
246192.50201, 3,  -2.816,  3.730, 13.326, 4,  -0.021, -1.031, -2.239
246192.51191, 3,  -3.002,  3.395, 12.498, 4,   0.200, -0.837, -2.115
246192.52200, 3,  -3.103,  2.983, 11.507, 4,   0.319, -0.532, -1.986
246192.53180, 3,  -3.189,  2.562, 10.965, 4,   0.320, -0.186, -1.834
246192.54187, 3,  -3.285,  2.150, 11.363, 4,   0.247,  0.070, -1.678
246192.55141, 3,  -3.543,  1.709, 12.440, 4,   0.196,  0.100, -1.528
246192.56144, 3,  -3.156,  1.168, 13.499, 4,   0.250, -0.054, -1.369
246192.57133, 3,  -2.830,  0.886, 14.638, 4,   0.435, -0.263, -1.212
246192.58138, 3,  -1.958,  0.503, 15.275, 4,   0.744, -0.463, -1.042
246192.59093, 3,  -0.723,  0.297, 15.050, 4,   1.198, -0.651, -0.851
246192.60099, 3,   0.239,  0.077, 13.542, 4,   1.665, -0.752, -0.744
246192.61082, 3,   1.312, -0.259, 11.104, 4,   2.026, -0.546, -0.689
246192.62093, 3,   1.829, -0.709,  8.528, 4,   2.111,  0.055, -0.724
246192.63063, 3,   1.872, -1.092,  6.206, 4,   1.869,  0.847, -0.839
246192.64068, 3,   1.087, -1.547,  4.990, 4,   1.337,  1.660, -0.962
246192.65055, 3,   0.345, -2.562,  5.387, 4,   0.665,  2.393, -1.030
246192.66035, 3,  -0.551, -3.390,  6.981, 4,  -0.061,  2.536, -1.084
246192.67021, 3,  -1.633, -3.615,  9.462, 4,  -0.626,  2.117, -1.143
246192.68069, 3,  -2.610, -3.572, 11.861, 4,  -0.831,  1.399, -1.131
246192.69004, 3,  -2.452, -3.610, 13.915, 4,  -0.665,  0.524, -1.007
246192.70004, 3,  -1.906, -4.511, 13.915, 4,  -0.209, -0.378, -0.800
246192.70979, 3,  -1.331, -4.951, 12.373, 4,   0.377, -1.009, -0.578
246192.71948, 3,  -1.168, -5.023,  9.711, 4,   0.913, -1.235, -0.362
246192.72978, 3,  -1.058, -4.597,  7.082, 4,   1.149, -1.092, -0.143
246192.73965, 3,  -0.551, -4.515,  5.210, 4,   1.044, -0.654,  0.096
246192.74934, 3,   0.168, -4.420,  4.487, 4,   0.656, -0.076,  0.288
246192.75924, 3,   0.766, -4.424,  4.721, 4,   0.118,  0.463,  0.368
246192.76905, 3,   0.929, -4.559,  5.813, 4,  -0.386,  0.854,  0.350
246192.77891, 3,   0.781, -4.764,  7.561, 4,  -0.748,  0.992,  0.291
246192.78893, 3,   0.704, -4.970,  9.749, 4,  -0.942,  0.818,  0.231
246192.79886, 3,   0.373, -5.052, 11.310, 4,  -0.894,  0.395,  0.197
246192.80869, 3,  -0.014, -5.061, 11.483, 4,  -0.600, -0.086,  0.206
246192.81874, 3,  -0.278, -5.306, 10.113, 4,  -0.193, -0.452,  0.272
246192.82856, 3,  -0.345, -5.593,  8.351, 4,   0.101, -0.654,  0.379
246192.83834, 3,  -0.148, -5.813,  7.355, 4,   0.157, -0.705,  0.527
246192.84824, 3,   0.287, -6.062,  6.756, 4,   0.031, -0.621,  0.692
246192.85812, 3,   0.871, -6.139,  6.972, 4,  -0.192, -0.445,  0.862
246192.86801, 3,   1.451, -5.947,  7.934, 4,  -0.438, -0.312,  0.994
246192.87782, 3,   2.064, -5.732,  9.141, 4,  -0.633, -0.315,  1.094
246192.88773, 3,   2.753, -5.531, 10.161, 4,  -0.711, -0.431,  1.124
246192.89759, 3,   3.055, -5.368, 10.793, 4,  -0.654, -0.586,  1.079
246192.90749, 3,   3.242, -5.162, 10.774, 4,  -0.515, -0.720,  0.989
246192.91750, 3,   3.266, -5.018, 10.482, 4,  -0.384, -0.771,  0.890
246192.92726, 3,   3.385, -4.961, 10.242, 4,  -0.305, -0.704,  0.798
246192.93704, 3,   3.553, -4.975,  9.989, 4,  -0.275, -0.552,  0.723
246192.94718, 3,   3.414, -4.688,  9.701, 4,  -0.281, -0.332,  0.672
246192.95705, 3,   3.361, -4.453,  9.380, 4,  -0.316, -0.102,  0.656
246192.96682, 3,   3.338, -4.128,  9.491, 4,  -0.377,  0.021,  0.658
246192.97673, 3,   3.323, -3.773, 10.080, 4,  -0.460, -0.033,  0.649
246192.98675, 3,   3.725, -3.084, 11.171, 4,  -0.519, -0.234,  0.601
246192.99664, 3,   3.960, -2.073, 12.526, 4,  -0.540, -0.550,  0.492
246193.00652, 3,   2.787, -1.585, 12.100, 4,  -0.523, -0.790,  0.295
246193.01637, 3,   2.787, -1.954, 11.234, 4,  -0.287, -0.399,  0.235
246193.02615, 3,   3.754, -2.188, 11.052, 4,   0.005,  0.176,  0.222
246193.03606, 3,   2.859, -1.709,  9.534, 4,   0.038,  0.176,  0.078
246193.04612, 3,   2.193, -1.326,  8.566, 4,  -0.067,  0.164, -0.040
246193.05599, 3,   1.853, -0.943,  8.447, 4,  -0.242,  0.248,  0.013
246193.06574, 3,   1.982, -0.642,  8.863, 4,  -0.462,  0.187,  0.133
246193.07563, 3,   2.409, -0.172,  9.352, 4,  -0.649,  0.001,  0.238
246193.08551, 3,   2.744,  0.263, 10.429, 4,  -0.750, -0.142,  0.247
246193.09556, 3,   2.653,  0.833, 11.272, 4,  -0.758, -0.240,  0.140
246193.10532, 3,   2.682,  1.259, 11.626, 4,  -0.650, -0.322, -0.036
246193.11538, 3,   2.365,  1.714, 11.296, 4,  -0.471, -0.306, -0.242
246193.12544, 3,   1.978,  2.164, 10.534, 4,  -0.288, -0.133, -0.412
246193.13513, 3,   1.609,  2.629,  9.491, 4,  -0.177,  0.086, -0.516
246193.14494, 3,   1.446,  2.840,  8.916, 4,  -0.190,  0.309, -0.548
246193.15473, 3,   1.279,  2.935,  8.835, 4,  -0.307,  0.431, -0.543
246193.16468, 3,   1.221,  3.041,  8.882, 4,  -0.458,  0.394, -0.559
246193.17453, 3,   1.183,  3.146,  9.309, 4,  -0.587,  0.321, -0.604
246193.18440, 3,   1.322,  3.117,  9.811, 4,  -0.672,  0.268, -0.675
246193.19445, 3,   0.737,  3.510, 10.381, 4,  -0.707,  0.222, -0.760
246193.20427, 3,   0.311,  4.037, 10.683, 4,  -0.707,  0.121, -0.837
246193.21424, 3,   0.077,  4.319, 11.004, 4,  -0.664,  0.050, -0.856
246193.22396, 3,   0.302,  4.357, 11.090, 4,  -0.601,  0.043, -0.813
