1220985.02577, 3,   1.070,  0.871,  8.816
1220985.04741, 3,   1.070,  0.871,  8.816
1220985.06667, 3,   1.070,  0.871,  8.816
1220985.08614, 3,   1.070,  0.871,  8.816, 4,  -0.067, -0.445,  0.058, 5,   2.879,  1.299,-10.036
1220985.10558, 3,   2.991,  2.882, 10.822, 4,  -0.067, -0.445,  0.058, 5,   2.710,  1.471,-10.054
1220985.12505, 3,   3.118,  3.661, 11.904, 4,  -0.067, -0.445,  0.058, 5,   2.571,  1.649, -9.955
1220985.14452, 3,   2.011,  4.481, 12.818, 4,  -0.652,  0.134, -0.369, 5,   2.412,  1.859, -9.837
1220985.16399, 3,   0.267,  4.847, 13.738, 4,  -0.521, -0.019, -0.661, 5,   2.267,  2.078, -9.727
1220985.18346, 3,  -1.728,  4.022, 14.250, 4,  -0.316, -0.201, -1.043, 5,   2.118,  2.219, -9.627
1220985.20290, 3,  -4.615,  2.576, 15.091, 4,  -0.064, -0.510, -1.426, 5,   1.953,  2.510, -9.680
1220985.22237, 3,  -7.785,  0.888, 16.658, 4,   0.134, -0.933, -1.737, 5,   1.625,  2.710, -9.612
1220985.24184, 3,  -9.307, -1.505, 16.565, 4,   0.301, -1.352, -1.829, 5,   1.289,  2.892, -9.639
1220985.26131, 3,  -9.223, -3.857, 14.627, 4,   0.571, -1.488, -1.537, 5,   0.995,  3.284, -9.491
1220985.28078, 3,  -8.478, -6.044, 13.727, 4,   0.754, -1.061, -0.916, 5,   0.221,  3.706, -9.557
1220985.30025, 3,  -6.887, -8.675, 13.654, 4,   0.600, -0.144, -0.212, 5,  -0.714,  4.088, -9.831
1220985.31978, 3,  -6.097,-10.525, 13.157, 4,   0.408,  0.663,  0.454, 5,  -1.642,  4.433,-10.046
1220985.33919, 3,  -4.749,-11.590, 10.599, 4,   0.547,  0.992,  0.983, 5,  -2.454,  4.837,-10.168
1220985.35866, 3,  -3.916,-11.909,  7.236, 4,   1.056,  0.880,  1.414, 5,  -3.159,  4.956,-10.156
1220985.37813, 3,  -3.276,-11.977,  3.970, 4,   1.565,  0.678,  1.732, 5,  -3.665,  5.164,-10.054
1220985.39760, 3,  -1.920,-11.231,  1.824, 4,   1.758,  0.606,  2.037, 5,  -4.176,  5.362,-10.159
1220985.41707, 3,   0.401, -9.922,  0.636, 4,   1.591,  0.625,  2.507, 5,  -4.697,  5.518,-10.178
1220985.43654, 3,   3.827, -8.392,  0.085, 4,   1.205,  0.673,  3.095, 5,  -5.008,  5.730,-10.164
1220985.45598, 3,   7.156, -6.548, -0.214, 4,   0.757,  0.711,  3.577, 5,  -5.331,  5.692,-10.077
1220985.47545, 3,   8.504, -4.771,  0.501, 4,   0.288,  0.744,  3.717, 5,  -5.026,  5.237,-10.266
1220985.49492, 3,   8.262, -3.824,  1.538, 4,  -0.196,  0.779,  3.428, 5,  -4.842,  4.791,-10.472
1220985.51439, 3,   8.849, -2.651,  2.044, 4,  -0.546,  0.730,  2.885, 5,  -4.578,  4.250,-11.038
1220985.53386, 3,  10.336, -0.815,  3.145, 4,  -0.726,  0.372,  2.552, 5,  -4.214,  3.561,-11.469
1220985.55333, 3,  12.782,  2.327,  4.914, 4,  -0.947,  0.028,  2.490, 5,  -3.322,  2.477,-11.696
1220985.57280, 3,  14.307,  6.311,  6.929, 4,  -1.348,  0.148,  2.455, 5,  -1.721,  1.396,-11.772
1220985.59227, 3,  14.070,  9.635, 10.909, 4,  -1.892,  0.754,  2.114, 5,   0.266,  0.179,-11.571
1220985.61174, 3,  13.104, 12.680, 16.523, 4,  -2.491,  1.286,  1.364, 5,   2.542, -1.073,-11.394
1220985.63167, 3,  12.561, 14.877, 22.059, 4,  -2.831,  1.206,  0.488, 5,   4.964, -1.584,-10.913
1220985.65065, 3,  11.916, 15.562, 24.721, 4,  -2.665,  0.512, -0.387
1220985.67015, 3,  10.630, 13.644, 25.340, 4,  -2.053, -0.200, -1.319, 5,   7.295, -1.862,-10.054
1220985.68959, 3,   7.993,  9.386, 24.501, 4,  -1.373, -0.497, -2.333, 5,   8.865, -1.849, -9.102
1220985.70906, 3,   2.995,  4.505, 24.205, 4,  -0.794, -0.723, -3.388, 5,   9.836, -1.228, -7.532
1220985.72853, 3,  -1.990, -0.423, 21.733, 4,  -0.324, -1.099, -4.268, 5,   9.108, -0.635, -7.408
1220985.74800, 3,  -4.885, -4.222, 17.975, 4,   0.159, -1.029, -4.618, 5,   8.408, -0.026, -7.124
1220985.76747, 3,  -5.435, -7.304, 13.460, 4,   0.671, -0.488, -4.182, 5,   7.701,  0.549, -6.941
1220985.78694, 3,  -2.962,-10.973,  8.893, 4,   1.103,  0.182, -3.148, 5,   6.979,  1.576, -5.989
1220985.80641, 3,  -0.115,-13.771,  5.393, 4,   1.261,  1.062, -1.980, 5,   5.621,  2.989, -5.125
1220985.82588, 3,   1.359,-14.620,  4.588, 4,   0.959,  2.138, -1.164, 5,   3.696,  4.575, -4.950
1220985.84535, 3,   0.875,-16.077,  4.254, 4,   0.424,  2.698, -1.017, 5,   1.497,  6.004, -5.212
1220985.86482, 3,  -2.947,-17.408,  6.071, 4,   0.073,  2.282, -1.474, 5,  -0.693,  7.201, -5.630
1220985.88429, 3,  -7.448,-19.584,  8.792, 4,  -0.045,  1.214, -2.250, 5,  -0.868,  7.477, -5.611
1220985.90388, 3,  -9.539,-19.990,  8.502, 4,   0.290, -0.396, -2.582, 5,  -1.572,  7.582, -5.739
1220985.92323, 3,  -6.067,-18.652,  6.511, 4,   1.170, -1.931, -1.921, 5,  -2.211,  7.603, -6.038
1220985.94267, 3,   0.108,-16.339,  3.780, 4,   2.007, -2.337, -0.434, 5,  -2.917,  7.179, -6.348
1220985.96214, 3,   2.764,-13.311,  2.405, 4,   2.382, -1.365,  0.977, 5,  -3.319,  6.761, -6.610
1220985.98161, 3,   2.753, -9.691,  1.870, 4,   2.254,  0.206,  1.565, 5,  -3.581,  6.349, -7.039
1220986.00108, 3,   1.298, -5.171,  0.571, 4,   1.905,  1.597,  1.561, 5,  -3.714,  5.992, -7.364
1220986.02055, 3,  -1.326,  1.183, -0.022, 4,   1.637,  2.348,  1.509, 5,  -3.583,  5.632, -7.782
1220986.04002, 3,  -4.744,  8.188,  0.997, 4,   1.276,  2.292,  1.532, 5,  -3.352,  5.186, -8.151
1220986.05949, 3,  -2.873, 10.843,  3.165, 4,   0.706,  1.386,  1.577, 5,  -3.127,  4.776, -8.400
1220986.07896, 3,   0.613, 12.365,  6.389, 4,  -0.060,  0.171,  1.986, 5,  -2.769,  4.456, -8.698
1220986.09843, 3,   0.773, 14.306, 10.899, 4,  -0.995, -0.311,  2.486, 5,  -2.415,  4.167, -8.823
1220986.11790, 3,   2.186, 13.194, 15.306, 4,  -1.960,  0.454,  2.407, 5,  -2.362,  3.728, -9.225
1220986.13737, 3,   2.765, 11.739, 16.610, 4,  -2.614,  1.529,  2.086, 5,  -1.894,  3.131, -9.476
1220986.15685, 3,   2.993,  9.235, 14.825, 4,  -2.442,  2.156,  1.545, 5,  -1.324,  2.348, -9.669
1220986.17632, 3,   3.446,  7.546, 13.381, 4,  -1.630,  1.815,  0.895, 5,  -0.629,  1.640, -9.843
1220986.19576, 3,   3.929,  6.257, 12.355, 4,  -0.767,  0.557,  0.455, 5,   0.658,  0.601,-10.089
1220986.21577, 3,   3.791,  5.117, 11.551, 4,  -0.196, -0.712,  0.116, 5,   2.718, -0.078, -9.908
1220986.23470, 3,   1.844,  3.629, 11.797, 4,   0.007, -1.122, -0.312
1220986.25417, 3,   0.170,  2.124, 11.744, 4,  -0.039, -0.857, -0.831, 5,   4.672, -0.218, -9.479
1220986.27364, 3,  -0.402,  1.524, 10.877, 4,   0.031, -0.806, -1.080, 5,   6.351, -0.255, -8.620
1220986.29311, 3,   0.372,  1.356, 10.334, 4,   0.293, -1.124, -0.980, 5,   6.322, -0.189, -8.430
1220986.31258, 3,   0.977,  1.309, 11.054, 4,   0.403, -1.262, -0.755, 5,   6.194, -0.131, -8.473
1220986.33205, 3,  -0.135,  1.190, 10.655, 4,   0.297, -1.004, -0.657, 5,   6.033, -0.082, -8.368
1220986.35152, 3,  -0.674,  0.366,  9.237, 4,   0.215, -0.432, -0.731, 5,   5.968,  0.008, -8.321
1220986.37099, 3,  -0.897, -0.091, 10.194, 4,   0.210,  0.093, -0.741, 5,   5.894,  0.066, -8.405
1220986.39043, 3,  -1.080,  0.202, 10.779, 4,  -0.024,  0.168, -0.597, 5,   5.830,  0.159, -8.400
1220986.40990, 3,  -1.101,  0.189, 10.132, 4,  -0.155,  0.166, -0.419, 5,   5.580,  0.325, -8.434
1220986.42937, 3,  -0.465,  0.666,  9.257, 4,  -0.005, -0.012, -0.250, 5,   5.469,  0.359, -8.499
