1220925.35611, 3,   0.289,  0.986,  7.847
1220925.38907, 3,   0.289,  0.986,  7.847, 5,   1.527,  0.444,-12.117
1220925.40832, 3,   0.289,  0.986,  7.847
1220925.42843, 3,   0.289,  0.986,  7.847, 4,   0.050, -0.333, -0.287, 5,   0.209,  0.529,-12.668
1220925.44714, 3,   0.333,  0.908,  9.371, 4,   0.050, -0.333, -0.287
1220925.46661, 3,   0.809,  1.059,  8.902, 4,   0.050, -0.333, -0.287, 5,  -0.090,  0.601,-12.454
1220925.48608, 3,   1.284,  1.356,  9.480, 4,  -0.083,  0.280, -0.121, 5,  -0.299,  0.644,-12.305
1220925.50555, 3,   1.249,  1.540, 10.011, 4,  -0.144,  0.043, -0.140, 5,  -0.385,  0.928,-12.170
1220925.52502, 3,   0.909,  1.610,  9.998, 4,  -0.219, -0.031, -0.269, 5,  -0.461,  1.151,-12.122
1220925.54449, 3,   0.444,  2.085, 10.125, 4,  -0.260,  0.071, -0.392, 5,  -0.546,  1.399,-12.042
1220925.56396, 3,   0.675,  2.924, 10.766, 4,  -0.319,  0.175, -0.424, 5,  -0.833,  1.451,-11.841
1220925.58343, 3,   0.170,  3.784, 11.906, 4,  -0.398,  0.135, -0.414, 5,  -0.912,  1.709,-11.688
1220925.60290, 3,  -1.387,  3.935, 13.149, 4,  -0.459,  0.029, -0.506, 5,  -0.969,  1.956,-11.577
1220925.62237, 3,  -2.572,  2.929, 14.694, 4,  -0.431, -0.103, -0.736, 5,  -1.187,  2.159,-11.505
1220925.64184, 3,  -3.124,  1.017, 15.688, 4,  -0.285, -0.470, -0.924, 5,  -1.408,  2.351,-11.354
1220925.66131, 3,  -4.069, -1.072, 15.766, 4,  -0.002, -0.969, -1.014, 5,  -1.654,  2.545,-11.295
1220925.68075, 3,  -5.706, -4.134, 16.046, 4,   0.291, -1.115, -1.038, 5,  -1.921,  2.744,-11.240
1220925.70022, 3,  -8.100, -7.784, 15.371, 4,   0.430, -0.700, -1.048, 5,  -2.853,  3.062,-11.269
1220925.71969, 3,  -9.546,-10.224, 13.467, 4,   0.646, -0.203, -0.929, 5,  -3.113,  3.249,-11.240
1220925.73916, 3,  -9.360,-11.238, 12.009, 4,   0.985, -0.072, -0.433, 5,  -3.513,  3.210,-11.214
1220925.75863, 3,  -8.524,-11.792,  9.969, 4,   1.175,  0.107,  0.425, 5,  -4.340,  3.345,-11.240
1220925.77810, 3,  -6.019,-11.724,  6.298, 4,   1.262,  0.648,  1.373, 5,  -5.017,  3.502,-11.162
1220925.79757, 3,  -1.744,-10.300,  3.182, 4,   1.351,  1.262,  2.269, 5,  -5.107,  3.371,-11.163
1220925.81704, 3,   1.394, -8.237,  1.672, 4,   1.248,  1.562,  3.044, 5,  -5.075,  3.290,-11.165
1220925.83651, 3,   3.988, -6.952,  0.526, 4,   0.922,  1.496,  3.500, 5,  -4.990,  3.162,-11.140
1220925.85598, 3,   7.400, -5.348, -0.306, 4,   0.627,  1.115,  3.638, 5,  -4.829,  3.049,-11.189
1220925.87545, 3,   9.834, -3.430, -0.411, 4,   0.370,  0.600,  3.674, 5,  -4.805,  2.945,-11.096
1220925.89493, 3,  11.306, -2.139,  0.473, 4,  -0.033,  0.336,  3.535, 5,  -4.654,  2.925,-10.957
1220925.91440, 3,  12.352, -0.827,  2.284, 4,  -0.601,  0.424,  3.202, 5,  -4.509,  2.937,-10.735
1220925.93387, 3,  13.229,  0.483,  5.685, 4,  -1.214,  0.638,  2.771, 5,  -4.356,  3.011,-10.472
1220925.95334, 3,  13.243,  2.327,  8.452, 4,  -1.761,  0.817,  2.288, 5,  -3.961,  3.043,-10.139
1220925.97278, 3,  12.717,  4.635, 10.529, 4,  -2.006,  1.075,  1.753, 5,  -3.232,  2.905,-10.046
1220925.99237, 3,  11.860,  7.190, 12.030, 4,  -1.969,  1.284,  1.145, 5,  -2.599,  2.818, -9.920
1220926.01172, 3,  11.547,  9.118, 13.965, 4,  -1.795,  1.140,  0.501
1220926.03119, 3,  10.786,  9.404, 16.836, 4,  -1.718,  0.744, -0.154, 5,  -2.075,  2.452, -9.668
1220926.05066, 3,   8.213,  9.139, 20.258, 4,  -1.838,  0.514, -0.940, 5,  -1.317,  2.193, -9.515
1220926.07013, 3,   5.195,  7.743, 23.535, 4,  -1.922,  0.459, -1.861, 5,  -0.699,  1.694, -9.286
1220926.08960, 3,   2.357,  4.385, 24.022, 4,  -1.721,  0.202, -2.749, 5,   0.369,  1.257, -9.004
1220926.10907, 3,  -2.495,  0.274, 23.570, 4,  -1.075, -0.274, -3.501, 5,   1.573,  0.710, -8.627
1220926.12854, 3,  -7.777, -1.728, 21.871, 4,  -0.300, -0.956, -4.098, 5,   2.789,  0.348, -8.249
1220926.14801, 3, -10.343, -3.053, 17.595, 4,   0.322, -1.366, -4.211, 5,   4.314,  0.690, -7.829
1220926.16748, 3,  -9.806, -4.702, 13.230, 4,   0.806, -1.172, -3.565, 5,   5.551,  1.067, -7.364
1220926.18695, 3,  -7.121, -6.340, 11.472, 4,   0.925, -0.608, -2.468, 5,   6.157,  1.659, -6.927
1220926.20639, 3,  -4.519, -7.279, 10.967, 4,   0.641,  0.065, -1.413, 5,   6.358,  2.658, -6.258
1220926.22586, 3,  -2.892, -8.028,  9.329, 4,   0.467,  0.321, -0.843, 5,   5.852,  3.728, -5.690
1220926.24533, 3,  -2.078, -9.217,  6.248, 4,   0.683,  0.156, -0.761, 5,   4.594,  4.694, -5.196
1220926.26480, 3,  -1.196,-10.574,  4.637, 4,   0.991, -0.011, -0.927, 5,   2.769,  5.913, -5.121
1220926.28427, 3,   0.313,-13.275,  4.389, 4,   0.962,  0.060, -1.039, 5,   0.351,  7.126, -5.452
1220926.30374, 3,   0.599,-16.539,  5.005, 4,   0.769,  0.213, -1.061, 5,  -2.286,  8.162, -6.494
1220926.32321, 3,  -1.405,-18.197,  4.482, 4,   0.784,  0.138, -1.185, 5,  -4.424,  8.665, -7.532
1220926.34268, 3,  -2.225,-18.183,  3.091, 4,   1.132, -0.020, -1.266, 5,  -4.906,  8.636, -7.733
1220926.36215, 3,  -1.627,-16.187,  1.039, 4,   1.597, -0.070, -0.847, 5,  -5.467,  8.159, -8.081
1220926.38162, 3,   0.617,-14.454, -0.104, 4,   1.827,  0.215,  0.013, 5,  -5.818,  7.724, -8.321
1220926.40109, 3,  -0.811, -9.419,  0.082, 4,   1.564,  1.253,  0.969, 5,  -5.838,  7.298, -8.525
