1221071.44663, 3,   0.608,  0.537,  9.483
1221071.46518, 3,   0.608,  0.537,  9.483, 5,   4.872,  0.388, -8.380
1221071.48444, 3,   0.608,  0.537,  9.483
1221071.50391, 3,   0.608,  0.537,  9.483, 4,   0.394, -0.055,  0.060, 5,   4.713,  0.465, -8.258
1221071.52335, 3,   2.088,  1.831,  8.408, 4,   0.394, -0.055,  0.060, 5,   4.132,  0.632, -8.484
1221071.54282, 3,   2.900,  2.404,  9.008, 4,   0.394, -0.055,  0.060, 5,   3.143,  0.914, -9.003
1221071.56229, 3,   3.620,  3.057, 10.598, 4,  -0.487,  0.110, -0.095, 5,   2.965,  1.044, -9.004
1221071.58176, 3,   3.988,  3.766, 12.131, 4,  -0.821,  0.177, -0.104, 5,   2.818,  1.187, -8.943
1221071.60123, 3,   3.642,  3.812, 12.861, 4,  -0.999,  0.384, -0.265, 5,   2.667,  1.385, -8.798
1221071.62070, 3,   2.374,  3.429, 13.150, 4,  -0.947,  0.659, -0.572, 5,   2.545,  1.624, -8.722
1221071.64017, 3,   0.869,  2.690, 13.306, 4,  -0.755,  0.756, -0.942, 5,   2.402,  1.825, -8.568
1221071.65964, 3,  -0.561,  1.082, 13.558, 4,  -0.508,  0.583, -1.293, 5,   2.243,  2.081, -8.453
1221071.67911, 3,  -2.880, -0.331, 14.275, 4,  -0.267,  0.205, -1.559, 5,   2.081,  2.328, -8.345
1221071.69858, 3,  -4.988, -2.155, 14.941, 4,  -0.042, -0.227, -1.772, 5,   1.788,  2.490, -8.270
1221071.71802, 3,  -6.775, -4.513, 14.460, 4,   0.249, -0.583, -1.861, 5,   0.778,  2.855, -8.601
1221071.73749, 3,  -8.327, -7.378, 13.265, 4,   0.624, -0.728, -1.819, 5,   0.436,  3.035, -8.617
1221071.75708, 3,  -9.800, -9.760, 12.167, 4,   0.918, -0.649, -1.633, 5,  -0.563,  3.442, -8.858
1221071.77643, 3, -10.684,-11.445, 12.645, 4,   0.993, -0.454, -1.247
1221071.79590, 3, -10.915,-12.848, 12.557, 4,   0.879, -0.160, -0.636, 5,  -0.917,  3.633, -8.914
1221071.81537, 3,  -9.969,-13.839,  9.793, 4,   0.961,  0.148,  0.122, 5,  -1.692,  4.028, -8.884
1221071.83484, 3,  -6.757,-13.974,  5.319, 4,   1.420,  0.357,  0.983, 5,  -2.345,  4.240, -8.772
1221071.85431, 3,  -3.395,-12.951,  1.571, 4,   1.860,  0.498,  1.946, 5,  -3.033,  4.454, -8.707
1221071.87378, 3,  -0.665,-11.208,  0.200, 4,   1.861,  0.622,  2.734, 5,  -3.561,  4.669, -8.664
1221071.89325, 3,   2.169,-10.032,  0.453, 4,   1.436,  0.666,  3.220, 5,  -3.984,  4.933, -8.620
1221071.91272, 3,   5.640, -8.102,  0.410, 4,   0.957,  0.378,  3.542, 5,  -4.384,  5.154, -8.444
1221071.93216, 3,   9.480, -4.932,  0.550, 4,   0.641, -0.112,  3.880, 5,  -4.643,  5.156, -8.516
1221071.95166, 3,  12.964, -1.339,  1.946, 4,   0.260, -0.256,  4.165, 5,  -4.738,  4.858, -8.662
1221071.97110, 3,  14.607,  2.469,  5.231, 4,  -0.395,  0.227,  4.145, 5,  -4.645,  4.523, -8.751
1221071.99060, 3,  15.144,  6.059,  8.411, 4,  -1.170,  1.082,  3.751, 5,  -4.494,  4.152, -9.074
