246184.58580, 3,   1.652,  0.699,  9.136
246184.59602, 3,   1.729,  0.819,  9.457
246184.60548, 3,   1.911,  0.819,  9.754, 4,  -0.173, -0.010,  0.007
246184.61543, 3,   2.136,  0.852, 10.190, 4,  -0.207, -0.036, -0.016
246184.62518, 3,   2.399,  0.809, 10.305, 4,  -0.193, -0.037, -0.053
246184.63502, 3,   2.495,  0.862, 10.060, 4,  -0.146,  0.017, -0.098
246184.64503, 3,   2.485,  0.919,  9.744, 4,  -0.107,  0.119, -0.158
246184.65493, 3,   2.552,  0.881,  9.251, 4,  -0.094,  0.233, -0.211
246184.66481, 3,   2.543,  0.996,  8.806, 4,  -0.117,  0.372, -0.249
246184.67468, 3,   2.452,  1.116,  8.475, 4,  -0.182,  0.510, -0.278
246184.68469, 3,   2.298,  1.331,  8.547, 4,  -0.276,  0.624, -0.294
246184.69446, 3,   1.935,  1.494,  9.064, 4,  -0.371,  0.645, -0.340
246184.70443, 3,   1.628,  1.676,  9.639, 4,  -0.424,  0.525, -0.406
246184.71424, 3,   1.393,  1.748,  9.902, 4,  -0.381,  0.326, -0.464
246184.72468, 3,   1.255,  1.700,  9.802, 4,  -0.252,  0.128, -0.509
246184.73438, 3,   1.025,  1.666,  9.213, 4,  -0.083, -0.040, -0.538
246184.74398, 3,   0.881,  1.767,  8.547, 4,   0.044, -0.173, -0.528
246184.75389, 3,   0.737,  2.030,  8.016, 4,   0.088, -0.280, -0.499
246184.76371, 3,   0.522,  2.409,  7.695, 4,   0.048, -0.370, -0.469
246184.77358, 3,   0.254,  2.591,  7.604, 4,  -0.051, -0.403, -0.436
246184.78364, 3,  -0.038,  2.768,  7.748, 4,  -0.170, -0.399, -0.420
246184.79336, 3,  -0.354,  3.136,  8.131, 4,  -0.272, -0.423, -0.397
246184.80343, 3,  -0.895,  3.476,  8.806, 4,  -0.325, -0.504, -0.356
246184.81322, 3,  -1.068,  3.883,  9.294, 4,  -0.298, -0.686, -0.283
246184.82326, 3,  -0.948,  4.142,  9.697, 4,  -0.195, -0.865, -0.202
246184.83295, 3,  -0.728,  4.022,  9.946, 4,  -0.055, -0.925, -0.160
246184.84284, 3,  -0.646,  3.764,  9.591, 4,   0.082, -0.823, -0.172
246184.85278, 3,  -0.838,  3.390,  9.021, 4,   0.172, -0.613, -0.223
246184.86262, 3,  -1.451,  2.931,  8.480, 4,   0.151, -0.389, -0.289
246184.87251, 3,  -2.231,  2.514,  8.260, 4,   0.005, -0.260, -0.360
246184.88241, 3,  -2.710,  1.882,  8.701, 4,  -0.224, -0.295, -0.409
246184.89229, 3,  -3.338,  1.039,  9.802, 4,  -0.464, -0.459, -0.427
246184.90219, 3,  -3.706,  0.139, 11.277, 4,  -0.639, -0.659, -0.390
246184.91233, 3,  -3.812, -0.690, 12.445, 4,  -0.696, -0.777, -0.272
246184.92211, 3,  -3.658, -1.446, 13.182, 4,  -0.640, -0.717, -0.088
246184.93189, 3,  -3.505, -1.848, 13.345, 4,  -0.515, -0.522,  0.117
246184.94160, 3,  -3.242, -1.829, 13.446, 4,  -0.352, -0.270,  0.338
246184.95177, 3,  -2.691, -2.217, 12.699, 4,  -0.184, -0.092,  0.561
246184.96156, 3,  -2.370, -2.188, 12.661, 4,  -0.047,  0.001,  0.734
246184.97125, 3,  -1.690, -2.452, 12.474, 4,   0.051,  0.049,  0.853
246184.98136, 3,  -1.111, -2.682, 12.182, 4,   0.152,  0.110,  0.955
246184.99123, 3,  -0.757, -2.935, 11.861, 4,   0.233,  0.335,  0.985
246185.00121, 3,  -0.646, -3.136, 11.339, 4,   0.274,  0.574,  0.963
246185.01109, 3,  -0.757, -3.400, 10.616, 4,   0.283,  0.799,  0.932
246185.02099, 3,  -0.939, -3.821, 10.285, 4,   0.254,  0.961,  0.937
246185.03081, 3,  -1.298, -4.065, 10.314, 4,   0.179,  0.970,  0.988
246185.04086, 3,  -1.188, -4.429, 10.376, 4,   0.096,  0.856,  1.094
246185.05056, 3,  -1.073, -4.697, 10.582, 4,   0.051,  0.705,  1.239
246185.06052, 3,  -0.675, -4.659, 11.157, 4,   0.030,  0.541,  1.370
246185.07029, 3,  -0.182, -4.702, 11.660, 4,   0.032,  0.407,  1.506
246185.08025, 3,   0.522, -4.659, 11.760, 4,   0.120,  0.370,  1.620
246185.09019, 3,   1.053, -4.635, 11.430, 4,   0.252,  0.452,  1.688
246185.10005, 3,   1.393, -4.501, 10.745, 4,   0.376,  0.602,  1.708
246185.11006, 3,   1.518, -4.444, 10.051, 4,   0.454,  0.719,  1.691
246185.11965, 3,   1.398, -4.391,  9.333, 4,   0.471,  0.799,  1.650
246185.12970, 3,   1.154, -4.482,  8.897, 4,   0.435,  0.822,  1.630
246185.13952, 3,   1.092, -4.683,  8.878, 4,   0.350,  0.780,  1.636
