1220987.77950, 3,   0.499,  0.598,  9.136
1220987.79811, 3,   0.499,  0.598,  9.136, 5,   4.799,  0.789, -8.850
1220987.81737, 3,   0.499,  0.598,  9.136
1220987.83675, 3,   0.499,  0.598,  9.136, 4,   0.176, -0.364, -0.144, 5,   4.567,  0.912, -8.888
1220987.85622, 3,   0.662,  1.092,  8.704, 4,   0.176, -0.364, -0.144, 5,   4.352,  1.114, -8.923
1220987.87569, 3,   0.804,  1.351,  8.539, 4,   0.176, -0.364, -0.144, 5,   4.155,  1.189, -8.983
1220987.89516, 3,   1.119,  1.437,  8.867, 4,   0.013, -0.077, -0.179, 5,   3.986,  1.277, -8.931
1220987.91460, 3,   1.367,  1.460,  9.474, 4,  -0.150, -0.116, -0.202, 5,   3.828,  1.387, -8.910
1220987.93407, 3,   1.357,  1.622, 10.103, 4,  -0.299, -0.092, -0.236, 5,   3.682,  1.462, -8.987
1220987.95354, 3,   1.541,  1.805, 10.194, 4,  -0.372, -0.021, -0.276, 5,   3.558,  1.530, -9.061
1220987.97301, 3,   1.973,  2.204, 10.097, 4,  -0.354,  0.041, -0.298, 5,   3.418,  1.672, -9.061
1220987.99248, 3,   2.086,  2.667, 10.376, 4,  -0.326,  0.060, -0.316, 5,   3.383,  1.880, -8.899
1220988.01195, 3,   1.851,  3.162, 11.133, 4,  -0.369,  0.064, -0.404, 5,   3.322,  2.103, -8.806
1220988.03142, 3,   1.152,  3.739, 12.434, 4,  -0.452,  0.048, -0.560, 5,   3.166,  2.296, -8.644
1220988.05089, 3,   0.324,  3.941, 14.046, 4,  -0.508, -0.035, -0.746, 5,   2.979,  2.522, -8.528
1220988.07036, 3,  -0.921,  3.985, 15.426, 4,  -0.460, -0.240, -0.932, 5,   2.713,  2.808, -8.459
1220988.08983, 3,  -1.888,  3.549, 16.135, 4,  -0.245, -0.526, -1.117, 5,   2.353,  3.040, -8.505
1220988.10930, 3,  -3.183,  2.162, 15.817, 4,   0.101, -0.817, -1.275, 5,   1.819,  3.127, -8.598
1220988.12917, 3,  -4.993,  0.434, 15.190, 4,   0.433, -0.914, -1.463, 5,   0.928,  3.261, -8.846
1220988.14821, 3,  -6.269, -2.579, 15.380, 4,   0.624, -0.805, -1.604
1220988.16768, 3,  -7.173, -6.230, 15.559, 4,   0.659, -0.666, -1.549, 5,  -0.009,  3.432, -9.062
1220988.18715, 3,  -7.645, -8.748, 15.413, 4,   0.702, -0.391, -1.237, 5,  -0.984,  3.601, -9.396
1220988.20662, 3,  -7.661,-10.175, 13.646, 4,   0.902, -0.099, -0.700, 5,  -1.828,  3.783, -9.595
1220988.22609, 3,  -6.632,-11.111, 10.681, 4,   1.209,  0.172, -0.033, 5,  -2.719,  3.905, -9.673
1220988.24556, 3,  -5.969,-11.423,  7.860, 4,   1.444,  0.693,  0.696, 5,  -3.551,  3.912, -9.811
1220988.26503, 3,  -4.890,-11.532,  5.520, 4,   1.434,  1.387,  1.342, 5,  -4.355,  3.954, -9.814
1220988.28450, 3,  -2.711,-10.955,  2.929, 4,   1.308,  1.880,  1.913, 5,  -4.861,  3.851, -9.755
1220988.30397, 3,   0.499, -9.614,  0.749, 4,   1.229,  1.863,  2.518, 5,  -5.217,  3.578, -9.853
