246226.42253, 3,   1.748,  1.547,  9.931
246226.43232, 3,   1.935,  1.695, 10.123, 4,  -0.577, -0.235, -0.117
246226.44205, 3,   2.021,  1.882,  9.993, 4,  -0.544, -0.245, -0.190
246226.45208, 3,   2.131,  1.992,  9.831, 4,  -0.519, -0.159, -0.276
246226.46180, 3,   2.164,  2.150,  9.653, 4,  -0.529,  0.007, -0.366
246226.47204, 3,   1.638,  2.428, 10.199, 4,  -0.576,  0.209, -0.456
246226.48161, 3,   0.857,  2.701, 11.061, 4,  -0.620,  0.308, -0.536
246226.49146, 3,   0.488,  2.830, 11.712, 4,  -0.568,  0.199, -0.572
246226.50153, 3,   0.335,  2.926, 11.813, 4,  -0.380, -0.051, -0.542
246226.51133, 3,   0.637,  3.189, 11.205, 4,  -0.088, -0.350, -0.470
246226.52135, 3,   1.264,  3.457, 10.108, 4,   0.199, -0.557, -0.390
246226.53118, 3,   1.657,  3.855,  9.084, 4,   0.368, -0.596, -0.353
246226.54116, 3,   1.609,  4.496,  8.423, 4,   0.389, -0.446, -0.361
246226.55098, 3,   1.513,  4.611,  7.944, 4,   0.293, -0.184, -0.419
246226.56072, 3,   1.044,  4.257,  7.805, 4,   0.120,  0.064, -0.539
246226.57059, 3,   0.101,  3.965,  7.685, 4,  -0.062,  0.181, -0.714
246226.58058, 3,  -1.144,  3.452,  7.925, 4,  -0.228,  0.169, -0.875
246226.59042, 3,  -2.121,  2.763,  8.222, 4,  -0.357,  0.047, -0.974
246226.60039, 3,  -2.840,  1.982,  8.543, 4,  -0.441, -0.178, -0.986
246226.61026, 3,  -3.117,  1.144,  9.213, 4,  -0.493, -0.398, -0.930
246226.62021, 3,  -3.108,  0.551, 10.032, 4,  -0.505, -0.649, -0.826
246226.63010, 3,  -3.405,  0.115,  9.993, 4,  -0.445, -0.882, -0.716
246226.64014, 3,  -3.974, -0.220, 10.487, 4,  -0.390, -0.910, -0.657
246226.64983, 3,  -4.013, -1.044, 10.774, 4,  -0.354, -0.893, -0.558
246226.65993, 3,  -3.926, -1.920, 11.004, 4,  -0.336, -0.816, -0.438
246226.66949, 3,  -4.171, -2.643, 11.061, 4,  -0.321, -0.687, -0.360
246226.67970, 3,  -4.712, -3.304, 10.985, 4,  -0.304, -0.557, -0.275
246226.68947, 3,  -5.411, -3.893, 11.023, 4,  -0.296, -0.414, -0.124
