1220907.68951, 3,   0.702,  0.922,  9.410
1220907.70818, 3,   0.702,  0.922,  9.410, 5,  -0.575,  2.388,-11.258
1220907.72744, 3,   0.702,  0.922,  9.410
1220907.74691, 3,   0.702,  0.922,  9.410, 4,   0.057, -0.175, -0.023, 5,  -0.684,  2.252,-11.374
1220907.76638, 3,  -0.071,  0.768,  9.204, 4,   0.057, -0.175, -0.023, 5,  -0.755,  2.170,-11.397
1220907.78582, 3,   0.057,  0.781,  9.030, 4,   0.057, -0.175, -0.023, 5,  -0.896,  2.020,-11.513
1220907.80529, 3,   0.121,  0.832,  9.361, 4,   0.054,  0.046, -0.103, 5,  -0.955,  1.952,-11.513
1220907.82476, 3,   0.142,  0.870,  9.743, 4,  -0.020, -0.041, -0.079, 5,  -1.096,  1.802,-11.583
1220907.84469, 3,  -0.023,  0.788,  9.703, 4,  -0.075, -0.027, -0.089, 5,  -1.155,  1.811,-11.606
1220907.86370, 3,  -0.281,  0.637,  9.484, 4,  -0.064,  0.038, -0.126
1220907.88317, 3,  -0.286,  0.649,  9.490, 4,  -0.031,  0.053, -0.155, 5,  -1.202,  1.799,-11.536
1220907.90264, 3,  -0.148,  0.660,  9.703, 4,  -0.016, -0.016, -0.137, 5,  -1.263,  1.808,-11.559
1220907.92211, 3,  -0.281,  0.559,  9.872, 4,  -0.023, -0.085, -0.108, 5,  -1.411,  1.755,-11.513
1220907.94158, 3,  -0.418,  0.503,  9.873, 4,  -0.043, -0.077, -0.108, 5,  -1.523,  1.755,-11.397
1220907.96105, 3,  -0.408,  0.512,  9.790, 4,  -0.050, -0.010, -0.098, 5,  -1.535,  1.807,-11.281
1220907.98052, 3,  -0.219,  0.608,  9.744, 4,  -0.042,  0.029, -0.059, 5,  -1.479,  1.906,-11.166
1220907.99999, 3,   0.036,  0.682,  9.718, 4,  -0.026,  0.022, -0.012, 5,  -1.515,  2.022,-10.980
1220908.01943, 3,   0.068,  0.768,  9.711, 4,  -0.012, -0.005,  0.014, 5,  -1.515,  2.066,-10.889
1220908.03890, 3,   0.129,  0.817,  9.505, 4,  -0.001, -0.003,  0.011, 5,  -1.550,  2.136,-10.841
1220908.05840, 3,   0.108,  0.800,  9.416, 4,   0.002,  0.011,  0.000, 5,  -1.476,  2.214,-10.796
1220908.07784, 3,   0.365,  0.897,  9.166, 4,  -0.018,  0.021, -0.016, 5,  -1.476,  2.235,-10.634
1220908.09731, 3,   0.810,  1.395,  9.120, 4,  -0.061,  0.033, -0.007, 5,  -1.419,  2.336,-10.518
1220908.11697, 3,   1.050,  2.180,  9.429, 4,  -0.131,  0.019,  0.012, 5,  -1.442,  2.443,-10.379
1220908.13625, 3,   1.165,  3.062, 10.298, 4,  -0.226, -0.010, -0.013, 5,  -1.393,  2.591,-10.194
1220908.15572, 3,   1.137,  3.885, 11.220, 4,  -0.331, -0.021, -0.071, 5,  -1.418,  2.675,-10.101
1220908.17520, 3,   0.884,  4.240, 12.467, 4,  -0.422, -0.002, -0.161, 5,  -1.372,  2.765,-10.010
1220908.19467, 3,   0.610,  3.087, 13.744, 4,  -0.456,  0.056, -0.333, 5,  -1.373,  2.940, -9.962
1220908.21414, 3,  -1.625,  0.920, 14.822, 4,  -0.400,  0.062, -0.623, 5,  -1.421,  3.059, -9.940
1220908.23361, 3,  -4.694, -1.755, 14.813, 4,  -0.211, -0.079, -1.004, 5,  -1.477,  3.291, -9.894
1220908.25308, 3,  -7.285, -4.757, 13.912, 4,   0.134, -0.344, -1.280, 5,  -1.561,  3.514, -9.824
1220908.27255, 3,  -8.663, -7.316, 12.848, 4,   0.496, -0.573, -1.247, 5,  -1.762,  3.601, -9.801
1220908.29202, 3,  -9.640, -8.523, 11.727, 4,   0.732, -0.619, -0.847, 5,  -1.981,  3.662, -9.778
1220908.31146, 3,  -8.666, -8.974,  9.729, 4,   0.820, -0.350, -0.135, 5,  -2.206,  3.699, -9.732
1220908.33093, 3,  -5.389, -8.272,  7.861, 4,   0.868,  0.066,  0.806, 5,  -2.379,  3.635, -9.708
1220908.35040, 3,  -1.320, -7.299,  6.857, 4,   0.836,  0.351,  1.803, 5,  -2.486,  3.549, -9.755
1220908.36987, 3,   1.732, -6.177,  5.511, 4,   0.709,  0.485,  2.561, 5,  -2.510,  3.459, -9.824
1220908.38934, 3,   3.369, -5.335,  3.638, 4,   0.658,  0.620,  2.859, 5,  -2.512,  3.355, -9.824
1220908.40881, 3,   3.917, -4.446,  2.065, 4,   0.662,  0.768,  2.791, 5,  -2.396,  3.317, -9.755
1220908.42883, 3,   5.154, -3.291,  0.484, 4,   0.630,  0.697,  2.670, 5,  -2.209,  3.197, -9.732
1220908.44775, 3,   8.709, -1.890, -0.491, 4,   0.558,  0.339,  2.724
1220908.46722, 3,  11.401,  0.134, -0.363, 4,   0.323,  0.003,  2.890, 5,  -2.057,  2.997, -9.685
1220908.48669, 3,  11.550,  0.546,  1.228, 4,  -0.252,  0.074,  2.755, 5,  -1.862,  2.803, -9.616
1220908.50616, 3,  10.976,  0.986,  5.043, 4,  -1.045,  0.499,  2.142, 5,  -1.625,  2.621, -9.708
1220908.52563, 3,  11.597,  3.317,  8.049, 4,  -1.716,  0.714,  1.542, 5,  -1.314,  2.390, -9.593
1220908.54507, 3,  13.050,  5.782,  9.770, 4,  -1.919,  0.482,  1.164, 5,  -0.893,  2.266, -9.523
1220908.56454, 3,  13.846,  6.882, 12.441, 4,  -1.839,  0.140,  0.768, 5,  -0.545,  2.176, -9.515
1220908.58401, 3,  12.056,  8.520, 16.198, 4,  -1.907,  0.144,  0.125, 5,  -0.189,  1.921, -9.532
1220908.60348, 3,  11.015,  7.770, 19.319, 4,  -2.036,  0.253, -0.762, 5,   0.137,  1.741, -9.294
1220908.62295, 3,   8.345,  5.556, 20.947, 4,  -1.926,  0.026, -1.653, 5,   0.508,  1.567, -9.117
1220908.64242, 3,   4.565,  2.865, 22.238, 4,  -1.556, -0.380, -2.533, 5,   0.858,  1.369, -8.926
1220908.66189, 3,   0.191, -1.119, 24.034, 4,  -1.118, -0.764, -3.298, 5,   1.073,  1.350, -8.780
1220908.68136, 3,  -4.650, -3.419, 25.636, 4,  -0.764, -1.111, -3.715, 5,   1.305,  1.308, -8.589
1220908.70083, 3,  -6.450, -4.251, 22.866, 4,  -0.392, -1.196, -3.657, 5,   1.509,  1.120, -8.414
1220908.72030, 3,  -5.921, -4.720, 18.296, 4,   0.284, -1.058, -3.045, 5,   1.968,  1.006, -8.255
1220908.73977, 3,  -5.761, -5.308, 15.048, 4,   0.848, -0.692, -2.308, 5,   2.800,  1.257, -8.081
1220908.75924, 3,  -6.354, -6.519, 14.566, 4,   0.951, -0.008, -1.882, 5,   3.375,  1.630, -7.962
1220908.77871, 3,  -6.302, -6.961, 12.435, 4,   0.912,  0.369, -1.699, 5,   3.275,  2.090, -7.716
1220908.79818, 3,  -4.531, -6.741,  8.831, 4,   1.260, -0.055, -1.444, 5,   2.470,  2.428, -7.523
1220908.81765, 3,  -2.530, -6.505,  6.222, 4,   1.716, -0.570, -1.040, 5,   1.604,  3.079, -7.603
1220908.83709, 3,  -1.919, -6.536,  4.583, 4,   1.722, -0.421, -0.690, 5,   0.002,  3.688, -7.648
1220908.85656, 3,  -1.097, -7.920,  2.951, 4,   1.440,  0.163, -0.474, 5,  -1.913,  4.199, -7.890
1220908.87603, 3,   0.108, -9.288,  1.801, 4,   1.242,  0.500, -0.288, 5,  -3.995,  4.646, -8.730
1220908.89550, 3,   1.061,-10.362,  0.906, 4,   1.114,  0.452, -0.098, 5,  -6.262,  4.840, -9.755
