1221010.77075, 3,   1.297,  0.894,  9.325
1221010.79263, 3,   1.297,  0.894,  9.325, 5,   5.029,  0.760, -9.242
1221010.81189, 3,   1.297,  0.894,  9.325
1221010.83133, 3,   1.297,  0.894,  9.325, 4,  -0.074, -0.227,  0.114, 5,   4.842,  0.858, -9.210
1221010.85080, 3,   2.003,  1.816,  8.543, 4,  -0.074, -0.227,  0.114, 5,   4.654,  1.003, -9.204
1221010.87024, 3,   2.780,  2.441,  8.763, 4,  -0.074, -0.227,  0.114, 5,   4.478,  1.114, -9.200
1221010.88971, 3,   3.564,  2.877,  9.920, 4,  -0.261,  0.089, -0.083, 5,   4.419,  1.259, -9.129
1221010.90936, 3,   3.100,  3.364, 11.770, 4,  -0.515,  0.053, -0.223, 5,   4.330,  1.416, -9.038
1221010.92865, 3,   1.233,  3.872, 13.619, 4,  -0.685,  0.016, -0.504
1221010.94812, 3,  -0.025,  3.823, 13.457, 4,  -0.564, -0.125, -0.841, 5,   4.175,  1.596, -8.876
1221010.96759, 3,  -0.727,  3.232, 12.450, 4,  -0.143, -0.404, -1.048, 5,   3.839,  1.773, -9.038
1221010.98706, 3,  -1.667,  1.843, 12.355, 4,   0.222, -0.602, -1.121, 5,   3.479,  1.971, -9.084
1221011.00653, 3,  -3.368, -0.269, 14.440, 4,   0.210, -0.666, -1.195, 5,   3.023,  2.177, -9.268
1221011.02600, 3,  -5.946, -3.069, 16.267, 4,  -0.004, -0.689, -1.305, 5,   2.579,  2.409, -9.361
1221011.04547, 3,  -7.871, -6.104, 15.682, 4,   0.022, -0.742, -1.387, 5,   1.917,  2.458, -9.407
1221011.06494, 3,  -8.742, -7.895, 13.960, 4,   0.422, -0.766, -1.247, 5,   1.334,  2.519, -9.477
1221011.08438, 3,  -8.338, -8.985, 11.717, 4,   0.858, -0.632, -0.768, 5,   0.839,  2.728, -9.569
1221011.10385, 3,  -7.612, -9.716, 10.061, 4,   1.039, -0.227, -0.063, 5,   0.142,  2.774, -9.778
1221011.12332, 3,  -6.267, -9.820,  8.408, 4,   0.948,  0.473,  0.668, 5,  -0.591,  2.861, -9.755
1221011.14279, 3,  -3.701, -9.109,  6.765, 4,   0.865,  0.971,  1.363, 5,  -1.166,  2.928, -9.781
1221011.16226, 3,  -0.579, -7.785,  4.784, 4,   0.912,  0.943,  2.042, 5,  -1.561,  3.043, -9.676
1221011.18173, 3,   1.659, -6.406,  3.012, 4,   0.991,  0.717,  2.564, 5,  -1.985,  3.107, -9.644
1221011.20120, 3,   4.288, -5.584,  1.903, 4,   0.926,  0.738,  2.794, 5,  -2.362,  3.238, -9.583
1221011.22067, 3,   7.099, -4.393,  1.663, 4,   0.670,  0.893,  2.865, 5,  -2.756,  3.351, -9.456
1221011.24014, 3,   7.914, -3.090,  2.044, 4,   0.298,  0.940,  2.849, 5,  -2.448,  3.165, -9.497
1221011.25961, 3,   7.936, -1.966,  2.856, 4,  -0.120,  1.060,  2.593, 5,  -2.174,  3.008, -9.506
1221011.27908, 3,   9.309, -0.273,  4.109, 4,  -0.509,  1.178,  2.280, 5,  -2.107,  3.043, -9.325
1221011.29855, 3,  10.421,  2.443,  5.180, 4,  -0.778,  1.007,  2.135, 5,  -1.796,  2.788, -9.247
1221011.31802, 3,  10.945,  5.667,  7.043, 4,  -0.953,  0.806,  1.994, 5,  -1.385,  2.454, -9.286
1221011.33749, 3,  10.650,  8.904,  9.141, 4,  -1.178,  0.924,  1.660, 5,  -0.906,  2.039, -9.070
1221011.35693, 3,   9.997, 12.098, 11.327, 4,  -1.382,  0.976,  1.097, 5,  -0.377,  1.607, -9.038
1221011.37640, 3,   9.208, 13.496, 14.652, 4,  -1.425,  0.600,  0.386, 5,   0.313,  1.076, -8.929
1221011.39587, 3,   7.560, 12.763, 17.267, 4,  -1.445,  0.020, -0.447, 5,   1.094,  0.366, -8.774
1221011.41534, 3,   5.217, 10.792, 18.636, 4,  -1.372, -0.436, -1.357, 5,   2.670,  0.121, -8.679
1221011.43481, 3,   3.919,  7.271, 19.070, 4,  -1.173, -0.705, -2.162, 5,   4.295, -0.334, -8.362
1221011.45428, 3,   0.855,  2.637, 19.374, 4,  -0.926, -0.893, -2.743, 5,   5.972, -0.488, -8.051
