1180378.08371, 3,  -1.504, -0.699, 10.400
1180378.09419, 3,  -1.015, -0.498, 10.017
1180378.10374, 3,  -0.493, -0.134,  9.730, 4,   0.061, -0.426,  0.144
1180378.11367, 3,  -0.187,  0.057,  9.620, 4,  -0.014, -0.523,  0.131
1180378.12343, 3,  -0.101,  0.072,  9.744, 4,  -0.124, -0.522,  0.091
1180378.13366, 3,  -0.187,  0.120, 10.156, 4,  -0.238, -0.435,  0.051
1180378.14345, 3,  -0.369,  0.163, 10.597, 4,  -0.314, -0.272,  0.040
1180378.15344, 3,  -0.570,  0.215, 10.913, 4,  -0.339, -0.071,  0.048
1180378.16329, 3,  -0.862,  0.139, 10.884, 4,  -0.309,  0.114,  0.055
1180378.17327, 3,  -1.164,  0.110, 10.760, 4,  -0.257,  0.261,  0.055
1180378.18333, 3,  -1.585,  0.048, 10.630, 4,  -0.214,  0.357,  0.054
1180378.19314, 3,  -1.867,  0.096, 10.290, 4,  -0.190,  0.379,  0.046
1180378.20315, 3,  -2.126,  0.110, 10.151, 4,  -0.192,  0.343,  0.034
1180378.21298, 3,  -2.394,  0.115, 10.290, 4,  -0.216,  0.259,  0.019
1180378.22320, 3,  -2.581,  0.077, 10.554, 4,  -0.243,  0.131,  0.005
1180378.23274, 3,  -2.667,  0.010, 10.980, 4,  -0.255, -0.006, -0.003
1180378.24279, 3,  -2.873, -0.086, 11.382, 4,  -0.232, -0.138, -0.002
1180378.25280, 3,  -3.060, -0.182, 11.588, 4,  -0.166, -0.249,  0.016
1180378.26270, 3,  -3.055, -0.450, 11.540, 4,  -0.069, -0.319,  0.060
1180378.27262, 3,  -3.012, -0.737, 11.353, 4,   0.023, -0.346,  0.129
1180378.28257, 3,  -2.921, -1.006, 11.281, 4,   0.102, -0.307,  0.210
1180378.29248, 3,  -2.921, -1.192, 11.100, 4,   0.158, -0.219,  0.297
1180378.30256, 3,  -2.945, -1.350, 10.937, 4,   0.184, -0.124,  0.380
1180378.31236, 3,  -3.017, -1.595, 10.922, 4,   0.181, -0.040,  0.470
1180378.32241, 3,  -2.921, -1.963, 10.965, 4,   0.167,  0.040,  0.577
1180378.33211, 3,  -2.720, -2.332, 10.965, 4,   0.168,  0.113,  0.697
1180378.34217, 3,  -2.495, -2.614, 10.831, 4,   0.203,  0.162,  0.830
1180378.35207, 3,  -2.270, -2.907, 10.477, 4,   0.266,  0.195,  0.953
1180378.36204, 3,  -2.078, -3.151,  9.931, 4,   0.312,  0.225,  1.065
1180378.37196, 3,  -1.867, -3.376,  9.419, 4,   0.311,  0.268,  1.167
1180378.38177, 3,  -1.753, -3.745,  9.031, 4,   0.259,  0.337,  1.271
1180378.39199, 3,  -1.671, -4.132,  8.820, 4,   0.166,  0.439,  1.390
1180378.40191, 3,  -1.623, -4.396,  8.753, 4,   0.077,  0.555,  1.526
1180378.41183, 3,  -1.700, -4.367,  8.959, 4,   0.013,  0.634,  1.665
1180378.42179, 3,  -1.513, -4.266,  9.155, 4,   0.001,  0.620,  1.822
1180378.43163, 3,  -1.173, -4.113,  9.141, 4,   0.058,  0.494,  1.983
1180378.44168, 3,  -0.560, -4.070,  9.007, 4,   0.144,  0.287,  2.138
1180378.45161, 3,   0.464, -3.874,  9.007, 4,   0.236,  0.062,  2.280
1180378.46139, 3,   1.853, -3.783,  8.969, 4,   0.344, -0.109,  2.370
1180378.47146, 3,   3.151, -3.563,  8.854, 4,   0.444, -0.180,  2.352
1180378.48124, 3,   3.965, -3.117,  8.499, 4,   0.528, -0.216,  2.242
1180378.49129, 3,   4.089, -2.538,  7.930, 4,   0.586, -0.156,  2.099
1180378.50127, 3,   4.056, -2.217,  7.288, 4,   0.580, -0.018,  1.974
1180378.51105, 3,   4.089, -2.059,  6.843, 4,   0.489,  0.103,  1.890
1180378.52110, 3,   3.994, -1.796,  6.756, 4,   0.312,  0.138,  1.822
1180378.53095, 3,   3.998, -1.561,  7.063, 4,   0.112,  0.137,  1.779
1180378.54078, 3,   4.056, -1.312,  7.479, 4,  -0.051,  0.135,  1.760
1180378.55081, 3,   4.458, -1.082,  8.049, 4,  -0.160,  0.147,  1.752
1180378.56073, 3,   4.970, -0.737,  8.370, 4,  -0.215,  0.151,  1.735
1180378.57079, 3,   5.622, -0.436,  8.384, 4,  -0.225,  0.179,  1.691
1180378.58075, 3,   5.818,  0.067,  8.423, 4,  -0.206,  0.243,  1.596
1180378.59044, 3,   5.813,  0.536,  8.471, 4,  -0.187,  0.296,  1.468
1180378.60049, 3,   5.588,  0.895,  8.447, 4,  -0.161,  0.309,  1.326
1180378.61055, 3,   5.373,  1.164,  8.432, 4,  -0.147,  0.261,  1.191
1180378.62045, 3,   5.373,  1.125,  8.533, 4,  -0.144,  0.168,  1.073
1180378.63036, 3,   5.420,  1.116,  8.504, 4,  -0.144,  0.055,  0.973
1180378.64026, 3,   5.430,  1.183,  8.490, 4,  -0.145, -0.021,  0.880
1180378.65015, 3,   5.291,  1.317,  8.408, 4,  -0.154, -0.013,  0.796
1180378.66015, 3,   5.057,  1.427,  8.399, 4,  -0.198,  0.021,  0.727
1180378.67000, 3,   4.970,  1.647,  8.408, 4,  -0.273,  0.039,  0.683
1180378.68008, 3,   5.061,  1.954,  8.495, 4,  -0.369,  0.064,  0.646
1180378.69002, 3,   5.358,  2.241,  8.681, 4,  -0.456,  0.102,  0.591
1180378.69974, 3,   5.679,  2.562,  9.007, 4,  -0.523,  0.107,  0.487
1180378.70975, 3,   5.981,  2.878,  9.390, 4,  -0.561,  0.064,  0.330
1180378.71962, 3,   6.263,  3.266,  9.773, 4,  -0.574, -0.007,  0.123
1180378.72950, 3,   6.100,  3.634,  9.950, 4,  -0.558, -0.084, -0.142
1180378.73959, 3,   5.741,  3.974, 10.008, 4,  -0.538, -0.123, -0.437
1180378.74937, 3,   5.210,  4.238, 10.214, 4,  -0.543, -0.180, -0.729
1180378.75950, 3,   4.779,  4.276, 10.434, 4,  -0.573, -0.259, -0.990
1180378.76924, 3,   4.377,  4.391, 10.831, 4,  -0.600, -0.321, -1.217
1180378.77934, 3,   3.974,  4.458, 11.329, 4,  -0.597, -0.365, -1.418
1180378.78911, 3,   3.587,  4.429, 11.698, 4,  -0.558, -0.425, -1.604
1180378.79921, 3,   2.993,  4.458, 11.966, 4,  -0.482, -0.487, -1.776
1180378.80912, 3,   2.274,  4.597, 12.316, 4,  -0.381, -0.534, -1.935
1180378.81911, 3,   1.604,  4.798, 12.354, 4,  -0.267, -0.567, -2.068
1180378.82884, 3,   0.958,  4.865, 12.196, 4,  -0.163, -0.550, -2.188
1180378.83891, 3,   0.397,  4.846, 11.717, 4,  -0.109, -0.468, -2.304
1180378.84873, 3,  -0.024,  4.477, 11.238, 4,  -0.138, -0.364, -2.432
1180378.85878, 3,  -0.565,  3.807, 11.152, 4,  -0.273, -0.268, -2.573
1180378.86858, 3,  -1.480,  3.050, 11.688, 4,  -0.463, -0.163, -2.701
1180378.87864, 3,  -2.533,  2.112, 12.895, 4,  -0.616, -0.062, -2.778
1180378.88849, 3,  -3.783,  1.369, 14.092, 4,  -0.635, -0.017, -2.790
1180378.89853, 3,  -4.956,  0.919, 14.782, 4,  -0.475, -0.013, -2.719
1180378.90843, 3,  -5.746,  0.503, 14.533, 4,  -0.167, -0.030, -2.548
1180378.91840, 3,  -6.244,  0.206, 13.647, 4,   0.177, -0.043, -2.308
1180378.92843, 3,  -6.206,  0.081, 12.752, 4,   0.453, -0.023, -2.027
1180378.93827, 3,  -5.588, -0.067, 11.655, 4,   0.624,  0.032, -1.740
1180378.94822, 3,  -4.721, -0.364, 10.793, 4,   0.698,  0.166, -1.496
1180378.95826, 3,  -4.190, -0.699, 10.252, 4,   0.664,  0.373, -1.325
1180378.96805, 3,  -3.697, -1.020, 10.132, 4,   0.606,  0.583, -1.200
1180378.97802, 3,  -3.079, -1.633, 10.132, 4,   0.593,  0.777, -1.092
1180378.98793, 3,  -2.547, -2.231, 10.060, 4,   0.639,  0.877, -1.026
1180378.99808, 3,  -2.174, -2.892,  9.807, 4,   0.740,  0.872, -1.001
1180379.00786, 3,  -1.954, -3.500,  9.218, 4,   0.870,  0.800, -1.012
1180379.01764, 3,  -2.160, -3.922,  8.471, 4,   0.986,  0.673, -1.053
1180379.02762, 3,  -2.595, -4.180,  7.877, 4,   1.041,  0.506, -1.072
1180379.03749, 3,  -3.031, -4.295,  7.465, 4,   1.031,  0.307, -1.037
1180379.04744, 3,  -3.290, -4.104,  7.389, 4,   0.950,  0.035, -0.944
1180379.05746, 3,  -3.093, -3.883,  7.599, 4,   0.843, -0.245, -0.794
1180379.06751, 3,  -2.389, -3.692,  7.915, 4,   0.736, -0.466, -0.608
1180379.07744, 3,  -1.346, -3.625,  8.174, 4,   0.636, -0.578, -0.436
1180379.08741, 3,  -0.302, -3.706,  8.135, 4,   0.526, -0.550, -0.323
1180379.09720, 3,   0.192, -3.893,  7.728, 4,   0.385, -0.375, -0.271
1180379.10718, 3,   0.316, -3.936,  7.590, 4,   0.179, -0.116, -0.250
1180379.11710, 3,  -0.010, -3.888,  7.839, 4,  -0.063,  0.148, -0.210
1180379.12704, 3,  -0.283, -3.673,  8.480, 4,  -0.274,  0.349, -0.127
1180379.13700, 3,  -0.436, -3.572,  9.208, 4,  -0.388,  0.415, -0.012
1180379.14707, 3,  -0.278, -3.414,  9.390, 4,  -0.388,  0.333,  0.112
1180379.15696, 3,   0.034, -3.304,  9.448, 4,  -0.317,  0.170,  0.231
1180379.16677, 3,   0.512, -3.141,  9.409, 4,  -0.221, -0.016,  0.321
1180379.17683, 3,   1.135, -3.031,  8.964, 4,  -0.117, -0.178,  0.382
1180379.18652, 3,   1.686, -3.017,  8.456, 4,  -0.049, -0.287,  0.393
