1221057.79244, 3,   2.057,  1.615,  9.624, 5,   2.870,  1.904, -9.135
1221057.81169, 3,   2.057,  1.615,  9.624
1221057.83116, 3,   2.057,  1.615,  9.624, 4,   0.016,  0.007,  0.165, 5,   2.663,  2.083, -9.224
1221057.85060, 3,   2.754,  2.262,  9.567, 4,   0.016,  0.007,  0.165, 5,   2.348,  2.069, -9.247
1221057.87007, 3,   3.175,  2.734,  9.481, 4,   0.016,  0.007,  0.165, 5,   2.193,  2.188, -9.210
1221057.88954, 3,   2.984,  3.041,  9.573, 4,  -0.296,  0.068, -0.443, 5,   2.051,  2.296, -9.230
1221057.90901, 3,   2.189,  2.899, 10.594, 4,  -0.509,  0.211, -0.583, 5,   1.735,  2.290, -9.171
1221057.92848, 3,   0.938,  2.486, 12.144, 4,  -0.731,  0.262, -0.835, 5,   0.951,  2.487, -9.479
1221057.94792, 3,  -0.439,  1.658, 13.393, 4,  -0.801,  0.075, -1.120, 5,   0.818,  2.692, -9.409
1221057.96739, 3,  -1.874,  0.992, 13.453, 4,  -0.600, -0.349, -1.368, 5,   0.693,  2.904, -9.268
1221057.98686, 3,  -3.229, -0.781, 13.772, 4,  -0.202, -0.856, -1.557, 5,   0.398,  3.047, -9.161
1221058.00633, 3,  -4.976, -3.989, 14.389, 4,   0.080, -1.210, -1.720, 5,   0.024,  3.244, -9.157
1221058.02580, 3,  -6.744, -7.034, 15.970, 4,   0.130, -1.178, -1.827, 5,  -0.908,  3.571, -9.358
1221058.04527, 3,  -8.426, -9.776, 17.147, 4,   0.095, -0.873, -1.701, 5,  -1.924,  3.691, -9.447
1221058.06474, 3,  -9.187,-11.818, 16.908, 4,   0.243, -0.644, -1.292, 5,  -2.821,  3.819, -9.409
1221058.08422, 3,  -9.149,-13.047, 14.773, 4,   0.614, -0.303, -0.591, 5,  -3.630,  3.886, -9.451
1221058.10369, 3,  -8.181,-13.294, 11.035, 4,   1.078,  0.395,  0.278, 5,  -4.254,  3.946, -9.210
1221058.12316, 3,  -5.968,-12.774,  6.974, 4,   1.536,  1.141,  1.198, 5,  -4.845,  4.123, -8.978
1221058.14263, 3,  -1.662,-11.603,  3.252, 4,   1.881,  1.464,  2.159, 5,  -5.521,  4.247, -9.068
1221058.16210, 3,   1.629, -9.690,  0.633, 4,   1.966,  1.426,  3.004, 5,  -6.081,  4.222, -9.004
1221058.18160, 3,   3.775, -8.018,  0.012, 4,   1.736,  1.254,  3.450, 5,  -6.572,  4.156, -8.969
1221058.20101, 3,   6.002, -6.256, -0.281, 4,   1.268,  1.010,  3.568
1221058.22048, 3,   8.453, -4.214, -0.211, 4,   0.789,  0.710,  3.626, 5,  -6.937,  4.019, -9.001
1221058.23995, 3,  11.389, -1.664,  0.361, 4,   0.345,  0.399,  3.675, 5,  -6.927,  3.642, -9.038
1221058.25942, 3,  13.816,  1.253,  1.539, 4,  -0.131,  0.150,  3.696, 5,  -7.083,  3.033, -9.196
1221058.27889, 3,  15.056,  3.991,  4.631, 4,  -0.721,  0.207,  3.491, 5,  -6.923,  2.289, -9.712
1221058.29836, 3,  14.463,  7.370,  8.143, 4,  -1.444,  0.615,  3.026, 5,  -6.570,  1.239,-10.338
