246269.08022, 3,   0.661,  1.403,  8.246
246269.09001, 3,   0.895,  1.504,  8.442, 4,  -0.119,  0.074,  0.156
246269.09992, 3,   1.135,  1.561,  8.921, 4,  -0.386, -0.304,  0.113
246269.10962, 3,   1.255,  1.456,  9.419, 4,  -0.447, -0.360,  0.064
246269.11966, 3,   1.144,  1.513,  9.878, 4,  -0.467, -0.350, -0.014
246269.12935, 3,   0.996,  1.441, 10.199, 4,  -0.442, -0.311, -0.086
246269.13950, 3,   0.824,  1.360, 10.333, 4,  -0.370, -0.249, -0.138
246269.14922, 3,   0.742,  1.197, 10.257, 4,  -0.282, -0.162, -0.167
246269.15933, 3,   0.637,  1.087,  9.835, 4,  -0.199, -0.062, -0.170
246269.16908, 3,   0.560,  1.001,  9.476, 4,  -0.156,  0.003, -0.138
246269.17909, 3,   0.527,  0.929,  9.318, 4,  -0.157,  0.051, -0.086
246269.18887, 3,   0.532,  0.977,  9.414, 4,  -0.198,  0.076, -0.029
246269.19872, 3,   0.508,  0.915,  9.720, 4,  -0.247,  0.060,  0.025
246269.20850, 3,   0.532,  0.814, 10.099, 4,  -0.273,  0.010,  0.056
246269.21883, 3,   0.723,  0.838, 10.372, 4,  -0.247, -0.053,  0.066
246269.22851, 3,   0.795,  0.771, 10.549, 4,  -0.175, -0.103,  0.053
246269.23841, 3,   0.828,  0.723, 10.434, 4,  -0.077, -0.115,  0.030
246269.24820, 3,   0.809,  0.699, 10.314, 4,   0.020, -0.110,  0.012
246269.25821, 3,   0.713,  0.761, 10.032, 4,   0.087, -0.096,  0.002
246269.26799, 3,   0.680,  0.713,  9.716, 4,   0.113, -0.075,  0.001
246269.27799, 3,   0.661,  0.603,  9.491, 4,   0.101, -0.050,  0.013
246269.28777, 3,   0.460,  0.560,  9.371, 4,   0.056, -0.039,  0.026
246269.29775, 3,   0.455,  0.555,  9.376, 4,  -0.006, -0.051,  0.047
246269.30740, 3,   0.570,  0.575,  9.610, 4,  -0.079, -0.086,  0.063
246269.31728, 3,   0.843,  0.555,  9.888, 4,  -0.132, -0.117,  0.079
246269.32717, 3,   1.034,  0.608, 10.127, 4,  -0.151, -0.110,  0.088
246269.33723, 3,   1.101,  0.699, 10.242, 4,  -0.137, -0.046,  0.080
