1901147.11621, 3,   1.561,  1.173,  9.498
1901147.13638, 3,   1.561,  1.173,  9.498, 5,  32.266,  1.566,-26.213
1901147.15564, 3,   1.561,  1.173,  9.498
1901147.17508, 3,   1.561,  1.173,  9.498, 4,   0.202, -0.062, -0.164, 5,  32.022,  1.714,-26.445
1901147.19455, 3,   2.084,  1.168, 10.022, 4,   0.202, -0.062, -0.164, 5,  31.778,  1.941,-26.630
1901147.21402, 3,   2.046,  1.123, 10.030, 4,   0.202, -0.062, -0.164, 5,  31.544,  2.065,-26.765
1901147.23349, 3,   1.487,  1.163, 10.324, 4,  -0.221,  0.125, -0.242, 5,  31.104,  2.296,-26.909
1901147.25296, 3,   0.506,  1.415, 10.352, 4,  -0.280,  0.117, -0.392, 5,  30.775,  2.733,-26.961
1901147.27243, 3,  -0.525,  1.882, 10.694, 4,  -0.300,  0.190, -0.522, 5,  30.289,  3.287,-27.043
1901147.29187, 3,  -0.885,  1.402, 11.344, 4,  -0.296,  0.228, -0.597, 5,  29.848,  3.958,-27.380
1901147.31134, 3,  -1.681,  0.503, 11.792, 4,  -0.290,  0.146, -0.630, 5,  29.494,  4.605,-27.544
1901147.33081, 3,  -2.864, -0.315, 12.509, 4,  -0.210, -0.010, -0.662, 5,  28.893,  5.373,-27.751
1901147.35028, 3,  -3.952, -1.509, 12.693, 4,  -0.091, -0.193, -0.658, 5,  28.496,  6.137,-27.789
1901147.36975, 3,  -4.806, -2.723, 12.111, 4,   0.131, -0.414, -0.577, 5,  27.997,  7.018,-27.602
1901147.38922, 3,  -5.414, -3.985, 11.315, 4,   0.419, -0.656, -0.410, 5,  27.518,  7.843,-27.602
1901147.40869, 3,  -5.466, -5.028, 11.045, 4,   0.616, -0.797, -0.142, 5,  27.020,  8.809,-27.565
1901147.42816, 3,  -4.234, -5.526, 11.115, 4,   0.611, -0.720,  0.237, 5,  26.540,  9.674,-27.451
1901147.44821, 3,  -3.648, -5.823, 11.097, 4,   0.491, -0.389,  0.685, 5,  25.815, 10.764,-27.681
1901147.46707, 3,  -2.936, -6.023, 10.391, 4,   0.412,  0.099,  1.034
1901147.48654, 3,  -1.851, -5.609,  8.792, 4,   0.483,  0.487,  1.349, 5,  25.134, 11.778,-27.728
1901147.50601, 3,  -0.329, -5.375,  7.141, 4,   0.645,  0.734,  1.700, 5,  25.121, 11.533,-27.921
1901147.52548, 3,   1.190, -5.171,  5.957, 4,   0.717,  0.910,  1.999, 5,  25.287, 11.246,-27.827
1901147.54495, 3,   3.324, -4.754,  5.777, 4,   0.597,  1.007,  2.180, 5,  25.479, 10.918,-27.745
1901147.56442, 3,   3.563, -4.070,  5.524, 4,   0.333,  0.969,  2.237, 5,  25.719, 10.423,-27.704
1901147.58389, 3,   3.257, -3.759,  5.540, 4,   0.078,  0.944,  2.107, 5,  25.937,  9.950,-27.602
1901147.60336, 3,   3.175, -3.202,  6.280, 4,  -0.141,  0.922,  1.933, 5,  26.233,  9.500,-27.664
1901147.62283, 3,   5.055, -2.230,  6.820, 4,  -0.340,  0.756,  1.929, 5,  26.649,  9.030,-27.341
1901147.64230, 3,   7.592, -0.818,  6.373, 4,  -0.401,  0.457,  2.080, 5,  27.074,  8.406,-27.293
1901147.66177, 3,   9.075,  0.726,  6.862, 4,  -0.350,  0.144,  2.117, 5,  27.583,  7.643,-27.063
1901147.68124, 3,   8.073,  2.245,  8.027, 4,  -0.435, -0.149,  1.836, 5,  28.070,  6.599,-26.997
1901147.70071, 3,   6.760,  3.519,  9.938, 4,  -0.673, -0.296,  1.311, 5,  28.735,  5.435,-27.124
1901147.72015, 3,   8.325,  5.488, 11.151, 4,  -0.872, -0.218,  0.912, 5,  29.510,  3.922,-27.306
1901147.73962, 3,  10.537,  7.161, 11.098, 4,  -0.845, -0.186,  0.870, 5,  30.396,  2.306,-27.019
1901147.75909, 3,   9.440,  7.654, 11.232, 4,  -0.711, -0.111,  0.689, 5,  31.503,  0.703,-26.645
1901147.77856, 3,   6.266,  7.847, 12.620, 4,  -0.749,  0.215, -0.017, 5,  31.683,  0.540,-26.616
1901147.79803, 3,   4.665,  8.286, 14.320, 4,  -0.890,  0.190, -0.804, 5,  31.706,  0.439,-26.505
1901147.81750, 3,   4.766,  8.211, 16.209, 4,  -0.884, -0.397, -1.205, 5,  31.688,  0.331,-26.486
1901147.83697, 3,   5.040,  7.786, 16.485, 4,  -0.792, -0.837, -1.335, 5,  31.665,  0.313,-26.508
1901147.85644, 3,   3.699,  6.649, 15.478, 4,  -0.643, -0.550, -1.531, 5,  31.607,  0.316,-26.454
1901147.87591, 3,   1.338,  4.726, 14.619, 4,  -0.474,  0.180, -1.966, 5,  31.635,  0.391,-26.372
1901147.89538, 3,  -1.535,  2.690, 13.774, 4,  -0.266,  0.525, -2.463, 5,  31.628,  0.478,-26.363
1901147.91485, 3,  -4.670,  0.763, 12.638, 4,   0.101,  0.114, -2.791, 5,  31.516,  0.722,-26.353
1901147.93432, 3,  -5.085, -0.902, 11.364, 4,   0.482, -0.618, -2.753, 5,  32.021,  0.317,-26.070
1901147.95376, 3,  -3.854, -1.903,  9.866, 4,   0.670, -0.980, -2.238, 5,  32.158,  0.255,-25.996
1901147.97326, 3,  -2.434, -2.722,  9.207, 4,   0.596, -0.786, -1.530, 5,  32.091,  0.621,-26.024
1901147.99270, 3,  -0.322, -3.787, 10.073, 4,   0.348, -0.324, -1.052, 5,  31.662,  1.237,-25.940
1901148.01217, 3,  -0.305, -4.759, 10.653, 4,   0.095,  0.023, -0.863, 5,  31.087,  2.028,-26.207
1901148.03232, 3,  -1.557, -6.374, 10.232, 4,   0.090,  0.275, -1.032, 5,  30.516,  3.113,-26.547
1901148.05111, 3,  -2.121, -7.915,  8.700, 4,   0.392,  0.340, -1.296
