1220902.48763, 3,  -0.212,  0.822,  8.889
1220902.50717, 3,   0.773,  1.167, 10.229
1220902.52670, 3,   0.663,  1.199, 11.223
1220902.54592, 3,   0.663,  1.199, 11.223, 5,   3.844, -3.688,-10.849
1220902.56518, 3,   0.663,  1.199, 11.223
1220902.58465, 3,   0.663,  1.199, 11.223, 4,  -0.500,  0.255, -0.149, 5,   3.613, -3.384,-10.831
1220902.60409, 3,  -0.194,  0.960,  8.771, 4,  -0.500,  0.255, -0.149, 5,   3.421, -3.123,-10.814
1220902.62356, 3,  -0.085,  1.042,  9.585, 4,  -0.500,  0.255, -0.149, 5,   3.247, -2.818,-10.797
1220902.64303, 3,  -0.241,  1.029, 10.141, 4,  -0.156, -0.085, -0.022, 5,   3.087, -2.605,-10.909
1220902.66250, 3,  -0.501,  0.875,  9.782, 4,  -0.179, -0.054, -0.071, 5,   2.957, -2.382,-10.921
1220902.68197, 3,  -0.595,  0.871,  9.507, 4,  -0.097,  0.001, -0.112, 5,   2.837, -2.116,-10.902
1220902.70144, 3,  -0.440,  0.918,  9.343, 4,  -0.019, -0.029, -0.108, 5,   2.698, -1.917,-10.858
1220902.72088, 3,  -0.231,  0.976,  9.492, 4,   0.003, -0.141, -0.074, 5,   2.571, -1.852,-10.931
1220902.74038, 3,  -0.235,  0.997,  9.705, 4,  -0.041, -0.168, -0.053, 5,   2.150, -1.665,-11.099
1220902.75985, 3,  -0.412,  0.937,  9.913, 4,  -0.102, -0.114, -0.061, 5,   1.605, -1.427,-11.189
1220902.77941, 3,  -0.457,  0.850,  9.843, 4,  -0.121, -0.037, -0.083, 5,   1.285, -0.949,-11.124
1220902.79876, 3,  -0.500,  0.797,  9.662, 4,  -0.088,  0.017, -0.085, 5,   1.012, -0.220,-11.087
1220902.81823, 3,  -0.420,  0.773,  9.384, 4,  -0.030,  0.005, -0.071, 5,   0.822,  0.554,-10.902
1220902.83770, 3,  -0.346,  0.835,  9.393, 4,   0.010, -0.082, -0.060, 5,   0.671,  0.539,-10.779
1220902.85717, 3,  -0.306,  0.871,  9.522, 4,  -0.012, -0.128, -0.051, 5,   0.604,  0.685,-10.733
1220902.87664, 3,  -0.269,  0.958,  9.642, 4,  -0.064, -0.071, -0.040, 5,   0.577,  0.740,-10.658
1220902.89611, 3,   0.014,  1.023,  9.506, 4,  -0.082, -0.008, -0.030, 5,   0.475,  0.735,-10.622
1220902.91558, 3,   0.132,  1.110,  9.482, 4,  -0.058, -0.024, -0.025, 5,   0.424,  0.856,-10.587
1220902.93505, 3,   0.179,  1.265,  9.389, 4,  -0.053, -0.055, -0.045, 5,   0.363,  0.978,-10.582
1220902.95452, 3,   0.413,  1.721,  9.215, 4,  -0.083, -0.058, -0.070, 5,   0.348,  1.044,-10.526
1220902.97399, 3,   0.914,  2.970,  9.877, 4,  -0.148, -0.047, -0.049, 5,   0.294,  1.128,-10.498
1220902.99346, 3,   1.583,  4.800, 11.427, 4,  -0.312,  0.006,  0.044, 5,   0.270,  1.212,-10.448
1220903.01290, 3,   1.708,  6.410, 13.077, 4,  -0.531,  0.128,  0.124, 5,   0.221,  1.306,-10.400
1220903.03240, 3,   1.001,  6.785, 14.837, 4,  -0.662,  0.273,  0.038, 5,   0.189,  1.408,-10.356
1220903.05187, 3,  -1.025,  5.988, 16.668, 4,  -0.633,  0.249, -0.256, 5,   0.069,  1.791,-10.217
1220903.07131, 3,  -3.662,  4.568, 18.459, 4,  -0.366, -0.229, -0.682, 5,  -0.050,  2.194,-10.124
1220903.09136, 3,  -5.659,  1.703, 19.681, 4,   0.084, -1.084, -1.062, 5,  -0.362,  2.470,-10.056
1220903.11025, 3,  -6.645, -2.119, 19.119, 4,   0.583, -1.537, -1.244
1220903.12972, 3,  -6.927, -5.609, 16.614, 4,   1.161, -1.448, -1.176, 5,  -0.879,  2.631,-10.124
1220903.14919, 3,  -7.383, -8.457, 14.320, 4,   1.703, -1.170, -0.906, 5,  -1.382,  2.742,-10.124
1220903.16866, 3,  -8.193,-10.770, 14.127, 4,   1.861, -0.701, -0.533, 5,  -1.881,  2.841,-10.172
1220903.18813, 3,  -6.672,-11.952, 13.282, 4,   1.657,  0.148,  0.041, 5,  -2.147,  2.771,-10.194
1220903.20760, 3,  -3.872,-12.651,  9.794, 4,   1.647,  0.961,  0.891, 5,  -2.414,  2.676,-10.310
1220903.22708, 3,  -1.687,-12.315,  5.475, 4,   2.053,  1.256,  1.746, 5,  -2.655,  2.567,-10.449
1220903.24655, 3,   0.026,-11.083,  2.278, 4,   2.448,  1.229,  2.327, 5,  -2.859,  2.371,-10.588
1220903.26602, 3,   1.296,-10.117, -0.311, 4,   2.487,  1.147,  2.715, 5,  -2.908,  2.092,-10.773
1220903.28549, 3,   2.752, -8.183, -2.450, 4,   2.247,  1.139,  3.011, 5,  -2.921,  1.746,-10.889
1220903.30493, 3,   4.165, -6.769, -3.699, 4,   1.851,  1.143,  3.288, 5,  -2.921,  1.253,-11.050
1220903.32440, 3,   6.634, -4.563, -3.652, 4,   1.269,  1.150,  3.535, 5,  -2.849,  0.742,-11.235
1220903.34387, 3,   8.619, -3.069, -3.667, 4,   0.544,  1.127,  3.691, 5,  -2.867,  0.049,-11.427
1220903.36355, 3,  10.258, -1.784, -2.446, 4,  -0.173,  1.053,  3.666, 5,  -2.823, -0.670,-11.635
1220903.38281, 3,  13.255, -0.060, -0.747, 4,  -0.916,  1.030,  3.483, 5,  -2.724, -1.361,-11.702
1220903.40228, 3,  16.079,  2.070,  2.831, 4,  -1.701,  1.143,  3.267, 5,  -2.301, -2.054,-11.986
1220903.42175, 3,  18.461,  4.119,  5.814, 4,  -2.423,  1.195,  2.870, 5,  -1.891, -2.730,-12.265
1220903.44122, 3,  20.979,  6.851,  8.904, 4,  -2.865,  1.167,  2.250, 5,  -1.408, -3.685,-12.337
1220903.46069, 3,  21.840,  7.370, 12.991, 4,  -3.119,  1.335,  1.378, 5,  -0.948, -4.578,-12.534
1220903.48016, 3,  18.100,  7.575, 16.838, 4,  -3.285,  1.512,  0.085, 5,  -0.439, -5.528,-12.749
1220903.49963, 3,  14.493,  7.730, 18.809, 4,  -3.086,  1.191, -1.491, 5,   0.105, -6.552,-13.014
1220903.51910, 3,  11.323,  6.620, 20.637, 4,  -2.494,  0.070, -2.786, 5,   0.981, -7.298,-13.136
1220903.53857, 3,   7.454,  4.584, 23.706, 4,  -2.015, -1.158, -3.581, 5,   2.289, -7.866,-13.054
1220903.55804, 3,   2.132,  0.942, 30.435, 4,  -1.985, -1.429, -4.069, 5,   3.773, -8.311,-12.811
1220903.57748, 3,  -2.656, -1.570, 33.559, 4,  -2.082, -1.186, -4.341, 5,   5.005, -8.430,-12.265
1220903.59695, 3,  -3.955, -3.117, 28.561, 4,  -1.434, -1.365, -4.307, 5,   5.830, -8.054,-11.484
1220903.61642, 3,  -4.887, -4.738, 21.847, 4,  -0.033, -1.683, -3.895, 5,   5.856, -7.237,-10.696
1220903.63589, 3,  -6.632, -6.999, 19.132, 4,   0.870, -1.132, -3.446, 5,   5.952, -5.519,-10.089
1220903.65536, 3,  -7.358, -8.194, 17.395, 4,   0.908, -0.031, -3.057, 5,   5.408, -3.560, -9.653
1220903.67544, 3,  -6.726, -8.663, 12.520, 4,   0.989,  0.419, -2.524, 5,   3.395, -1.675, -9.093
1220903.69430, 3,  -5.312, -8.853,  7.576, 4,   1.587, -0.045, -1.929
1220903.71377, 3,  -4.193, -8.947,  5.369, 4,   1.999, -0.391, -1.422, 5,   0.887,  0.409, -9.157
1220903.73324, 3,  -3.072, -9.515,  4.048, 4,   1.738,  0.118, -1.040, 5,  -1.857,  2.255, -9.363
1220903.75271, 3,  -1.224,-10.092,  1.319, 4,   1.354,  0.780, -0.671, 5,  -4.703,  2.765, -9.970
1220903.77218, 3,   0.900,-11.914,  0.102, 4,   1.270,  0.909, -0.304, 5,  -7.405,  2.550,-11.269
1220903.79165, 3,   2.423,-14.193, -0.631, 4,   1.164,  0.723, -0.105, 5,  -7.716,  2.318,-11.620
1220903.81112, 3,   3.264,-16.281, -1.129, 4,   0.968,  0.694, -0.082, 5,  -7.976,  2.058,-12.102
1220903.83059, 3,   3.136,-15.936, -0.246, 4,   0.824,  0.746, -0.090, 5,  -8.136,  1.810,-12.444
1220903.85003, 3,   1.431,-12.878,  2.296, 4,   0.657,  0.695,  0.025, 5,  -8.322,  1.628,-12.900
1220903.86950, 3,   0.732, -9.673,  2.141, 4,   0.478,  0.847,  0.226, 5,  -8.275,  1.364,-13.033
1220903.88897, 3,  -0.254, -4.533, -0.075, 4,   0.580,  1.059,  0.560, 5,  -8.154,  1.187,-13.435
1220903.90844, 3,  -1.462,  1.700,  0.736, 4,   0.637,  1.113,  0.955, 5,  -7.982,  1.007,-13.565
1220903.92791, 3,  -4.415,  8.114,  3.846, 4,  -0.038,  1.383,  1.235, 5,  -7.581,  0.677,-13.721
1220903.94738, 3,  -7.643, 15.642,  6.627, 4,  -1.215,  1.892,  1.302, 5,  -7.121,  0.479,-13.739
1220903.96685, 3,  -3.681, 17.918, 14.932, 4,  -2.152,  1.716,  1.356, 5,  -6.631,  0.446,-13.756
1220903.98632, 3,   2.349, 17.051, 21.983, 4,  -3.031,  0.515,  1.664, 5,  -6.448,  0.041,-14.417
1220904.00579, 3,   5.732, 14.060, 23.595, 4,  -3.542,  0.116,  1.993, 5,  -5.838, -0.400,-14.606
1220904.02526, 3,   5.438,  9.474, 20.317, 4,  -3.338,  1.316,  1.670, 5,  -4.485, -0.558,-14.461
1220904.04473, 3,   4.561,  6.608, 18.636, 4,  -2.488,  1.994,  0.844, 5,  -2.916, -0.636,-14.154
1220904.06420, 3,   4.247,  5.092, 17.358, 4,  -1.339,  0.643,  0.053, 5,  -0.826, -0.589,-13.391
1220904.08367, 3,   4.245,  4.079, 14.769, 4,  -0.252, -1.224, -0.344, 5,   1.247, -0.328,-12.402
1220904.10311, 3,   3.952,  2.804, 12.601, 4,   0.445, -1.814, -0.488, 5,   3.053,  0.441,-11.368
1220904.12258, 3,   2.086,  1.112, 12.112, 4,   0.595, -1.040, -0.619, 5,   4.932,  0.946,-10.080
1220904.14205, 3,  -0.000, -0.025, 11.219, 4,   0.473, -0.014, -0.893, 5,   5.081,  1.077,-10.114
1220904.16152, 3,  -0.811, -0.517,  8.927, 4,   0.628,  0.101, -1.191, 5,   4.773,  1.300,-10.086
1220904.18099, 3,  -1.323, -1.172,  7.829, 4,   0.989, -0.442, -1.323, 5,   4.483,  1.630,-10.114
1220904.20046, 3,  -1.917, -1.363,  7.680, 4,   1.023, -0.772, -1.321, 5,   4.207,  1.859,-10.280
1220904.21993, 3,  -2.831, -1.416,  7.839, 4,   0.646, -0.429, -1.175, 5,   4.010,  1.991,-10.292
1220904.23940, 3,  -3.068, -1.885,  7.772, 4,   0.201,  0.280, -0.901, 5,   3.795,  2.171,-10.429
