1180466.92291, 3,  -0.666,  0.733,  9.366
1180466.93284, 3,  -1.053,  0.627,  9.620
1180466.94280, 3,  -1.269,  0.570,  9.946, 4,  -0.508, -0.575, -0.467
1180466.95268, 3,  -1.322,  0.570, 10.214, 4,  -0.531, -0.576, -0.448
1180466.96248, 3,  -1.302,  0.460, 10.420, 4,  -0.556, -0.472, -0.399
1180466.97274, 3,  -1.441,  0.373, 10.630, 4,  -0.581, -0.271, -0.358
1180466.98260, 3,  -1.724,  0.153, 10.822, 4,  -0.607, -0.042, -0.322
1180466.99240, 3,  -2.011,  0.048, 11.037, 4,  -0.627,  0.160, -0.289
1180467.00241, 3,  -2.308, -0.134, 11.334, 4,  -0.618,  0.282, -0.251
1180467.01232, 3,  -2.634, -0.359, 11.435, 4,  -0.568,  0.297, -0.208
1180467.02221, 3,  -2.792, -0.699, 11.645, 4,  -0.484,  0.234, -0.153
1180467.03218, 3,  -2.749, -0.972, 11.631, 4,  -0.374,  0.131, -0.087
1180467.04208, 3,  -2.605, -1.384, 11.569, 4,  -0.251,  0.021, -0.022
1180467.05205, 3,  -2.696, -1.623, 11.401, 4,  -0.134, -0.062,  0.010
1180467.06198, 3,  -2.811, -2.126, 11.267, 4,  -0.050, -0.111,  0.026
1180467.07185, 3,  -2.978, -2.629, 11.205, 4,   0.006, -0.174,  0.058
1180467.08176, 3,  -3.084, -3.117, 11.267, 4,   0.049, -0.232,  0.127
1180467.09176, 3,  -3.290, -3.462, 11.157, 4,   0.096, -0.252,  0.224
1180467.10166, 3,  -3.620, -3.716, 11.133, 4,   0.161, -0.230,  0.347
1180467.11161, 3,  -3.783, -4.037, 10.965, 4,   0.238, -0.177,  0.519
1180467.12152, 3,  -3.768, -4.204, 10.736, 4,   0.305, -0.130,  0.731
1180467.13137, 3,  -3.663, -4.286, 10.424, 4,   0.358, -0.067,  0.968
1180467.14142, 3,  -3.314, -4.281, 10.257, 4,   0.403,  0.011,  1.212
1180467.15126, 3,  -2.734, -4.204, 10.147, 4,   0.437,  0.075,  1.446
1180467.16131, 3,  -2.121, -4.219,  9.941, 4,   0.463,  0.115,  1.647
1180467.17117, 3,  -1.475, -4.175,  9.649, 4,   0.483,  0.129,  1.804
1180467.18103, 3,  -0.651, -4.041,  9.591, 4,   0.489,  0.102,  1.926
1180467.19109, 3,   0.215, -3.816,  9.376, 4,   0.484,  0.043,  2.003
1180467.20104, 3,   0.685, -3.649,  9.246, 4,   0.483, -0.014,  2.027
1180467.21089, 3,   1.030, -3.500,  9.203, 4,   0.476, -0.031,  2.009
1180467.22089, 3,   1.226, -3.366,  9.146, 4,   0.463, -0.023,  1.988
1180467.23086, 3,   1.614, -3.275,  9.165, 4,   0.454, -0.010,  1.989
1180467.24078, 3,   1.930, -3.170,  9.270, 4,   0.464,  0.028,  2.002
1180467.25059, 3,   2.543, -3.050,  9.122, 4,   0.499,  0.092,  2.018
1180467.26068, 3,   2.907, -2.926,  8.844, 4,   0.546,  0.180,  2.021
1180467.27052, 3,   3.247, -2.682,  8.399, 4,   0.581,  0.267,  2.001
1180467.28057, 3,   3.505, -2.485,  7.776, 4,   0.574,  0.336,  1.968
1180467.29057, 3,   3.802, -2.241,  7.345, 4,   0.500,  0.377,  1.925
1180467.30039, 3,   4.065, -2.131,  6.929, 4,   0.378,  0.378,  1.876
1180467.31032, 3,   4.377, -2.011,  6.795, 4,   0.223,  0.384,  1.824
1180467.32040, 3,   4.836, -1.628,  6.986, 4,   0.052,  0.398,  1.761
1180467.33041, 3,   5.397, -1.154,  7.527, 4,  -0.109,  0.396,  1.692
