1221074.45017, 3,   0.285,  0.493,  9.135
1221074.46960, 3,   0.285,  0.493,  9.135, 5,  -2.594,  0.697,-12.346
1221074.48886, 3,   0.285,  0.493,  9.135
1221074.50833, 3,   0.285,  0.493,  9.135, 4,  -1.210,  0.204, -0.057, 5,  -2.728,  0.830,-12.253
1221074.52777, 3,   1.284,  0.896,  9.263, 4,  -1.210,  0.204, -0.057, 5,  -2.841,  0.949,-12.114
1221074.54724, 3,   1.866,  1.497,  8.709, 4,  -1.210,  0.204, -0.057, 5,  -2.919,  1.044,-11.929
1221074.56671, 3,   2.526,  1.986,  9.354, 4,  -0.177,  0.127,  0.078, 5,  -2.934,  1.199,-11.745
1221074.58618, 3,   2.803,  2.113, 10.531, 4,  -0.369,  0.131,  0.026, 5,  -2.922,  1.299,-11.606
1221074.60565, 3,   2.609,  2.316, 11.029, 4,  -0.589,  0.170, -0.147, 5,  -2.882,  1.468,-11.281
1221074.62509, 3,   1.635,  2.784, 11.758, 4,  -0.661,  0.275, -0.374, 5,  -2.780,  1.585,-11.050
1221074.64456, 3,   0.745,  3.349, 12.910, 4,  -0.631,  0.316, -0.583, 5,  -2.730,  1.747,-10.889
1221074.66403, 3,   0.108,  3.711, 13.646, 4,  -0.545,  0.247, -0.696, 5,  -2.626,  1.964,-10.703
1221074.68350, 3,  -0.568,  2.760, 13.545, 4,  -0.364,  0.132, -0.821, 5,  -2.516,  2.168,-10.495
1221074.70297, 3,  -2.222,  0.889, 14.235, 4,  -0.126, -0.100, -1.070, 5,  -2.438,  2.400,-10.240
1221074.72244, 3,  -4.763, -1.626, 15.287, 4,   0.055, -0.467, -1.432, 5,  -2.400,  2.608,-10.033
1221074.74191, 3,  -6.853, -4.466, 15.298, 4,   0.294, -0.891, -1.709, 5,  -2.519,  2.834, -9.801
1221074.76138, 3,  -7.558, -6.693, 14.087, 4,   0.692, -1.340, -1.708, 5,  -2.621,  3.040, -9.639
1221074.78085, 3,  -7.813, -8.449, 13.678, 4,   1.041, -1.524, -1.352, 5,  -2.849,  3.151, -9.500
