245808.66720, 3,  -0.771, -0.043,  9.586
245808.67663, 3,  -0.881, -0.105,  9.658, 4,  -0.068, -0.080,  0.088
245808.68649, 3,  -0.891, -0.105,  9.586, 4,  -0.086, -0.113,  0.098
245808.69633, 3,  -0.857, -0.153,  9.543, 4,  -0.092, -0.080,  0.128
245808.70654, 3,  -0.761, -0.192,  9.443, 4,  -0.091,  0.005,  0.173
245808.71644, 3,  -0.584, -0.196,  9.385, 4,  -0.087,  0.102,  0.217
245808.72624, 3,  -0.508, -0.220,  9.275, 4,  -0.087,  0.180,  0.256
245808.73592, 3,  -0.493, -0.321,  9.256, 4,  -0.095,  0.231,  0.288
245808.74586, 3,  -0.101, -0.417,  9.131, 4,  -0.093,  0.228,  0.333
245808.75578, 3,   0.464, -0.407,  9.136, 4,  -0.101,  0.172,  0.381
245808.76557, 3,   0.991, -0.278,  9.213, 4,  -0.111,  0.089,  0.411
245808.77573, 3,   1.700,  0.019,  9.467, 4,  -0.108,  0.017,  0.417
245808.78519, 3,   2.241,  0.283,  9.787, 4,  -0.093, -0.039,  0.386
245808.79576, 3,   2.777,  0.555,  9.946, 4,  -0.066, -0.069,  0.331
245808.80523, 3,   3.208,  0.709,  9.993, 4,  -0.046, -0.058,  0.270
245808.81501, 3,   3.936,  0.680,  9.989, 4,  -0.046, -0.007,  0.218
245808.82492, 3,   4.621,  0.613,  9.840, 4,  -0.067,  0.049,  0.175
245808.83480, 3,   5.248,  0.335,  9.558, 4,  -0.108,  0.165,  0.115
245808.84468, 3,   5.722,  0.177,  9.515, 4,  -0.151,  0.329,  0.034
245808.85465, 3,   5.976,  0.134,  9.347, 4,  -0.185,  0.479, -0.066
245808.86446, 3,   5.909,  0.206,  9.261, 4,  -0.203,  0.578, -0.169
245808.87453, 3,   6.029,  0.268,  9.596, 4,  -0.201,  0.624, -0.246
245808.88409, 3,   6.000,  0.508,  9.706, 4,  -0.166,  0.573, -0.313
245808.89435, 3,   6.038,  0.737,  9.754, 4,  -0.096,  0.436, -0.369
245808.90401, 3,   6.282,  0.804,  9.673, 4,  -0.004,  0.330, -0.435
245808.91389, 3,   6.440,  0.962,  9.481, 4,   0.095,  0.275, -0.524
245808.92383, 3,   6.718,  0.967,  9.294, 4,   0.178,  0.260, -0.638
245808.93366, 3,   6.795,  1.015,  8.997, 4,   0.241,  0.238, -0.790
245808.94355, 3,   6.685,  1.092,  8.844, 4,   0.267,  0.185, -0.977
245808.95350, 3,   6.421,  1.149,  8.782, 4,   0.254,  0.080, -1.179
245808.96338, 3,   5.899,  1.279,  8.782, 4,   0.216, -0.128, -1.378
245808.97323, 3,   5.277,  1.235,  8.777, 4,   0.157, -0.379, -1.568
245808.98311, 3,   4.592,  1.188,  8.969, 4,   0.088, -0.630, -1.743
245808.99327, 3,   4.022,  0.996,  9.088, 4,   0.011, -0.848, -1.891
245809.00291, 3,   3.510,  0.637,  9.165, 4,  -0.067, -1.039, -2.018
245809.01330, 3,   2.854,  0.225,  9.328, 4,  -0.160, -1.173, -2.118
245809.02280, 3,   2.217, -0.196,  9.606, 4,  -0.252, -1.217, -2.188
245809.03282, 3,   1.374, -0.637, 10.084, 4,  -0.325, -1.188, -2.203
245809.04275, 3,   0.781, -1.073, 10.491, 4,  -0.360, -1.075, -2.179
245809.05364, 3,   0.115, -1.489, 10.956, 4,  -0.354, -0.937, -2.124
245809.06245, 3,  -0.383, -1.820, 11.329, 4,  -0.333, -0.823, -2.061
245809.07213, 3,  -0.977, -2.069, 11.420, 4,  -0.295, -0.704, -2.017
245809.08207, 3,  -1.815, -2.298, 11.483, 4,  -0.262, -0.545, -1.991
245809.09176, 3,  -2.533, -2.667, 11.904, 4,  -0.249, -0.386, -1.960
245809.10242, 3,  -3.285, -3.146, 12.158, 4,  -0.249, -0.327, -1.908
245809.11179, 3,  -3.970, -3.687, 12.330, 4,  -0.243, -0.404, -1.830
245809.12178, 3,  -4.353, -4.314, 12.459, 4,  -0.221, -0.536, -1.712
245809.13149, 3,  -4.482, -4.884, 12.670, 4,  -0.176, -0.682, -1.562
245809.14146, 3,  -4.688, -5.262, 12.914, 4,  -0.109, -0.815, -1.401
245809.15128, 3,  -4.937, -5.459, 13.015, 4,  -0.028, -0.876, -1.229
245809.16111, 3,  -5.047, -5.655, 13.001, 4,   0.058, -0.800, -1.022
245809.17129, 3,  -5.018, -5.679, 12.914, 4,   0.144, -0.602, -0.785
245809.18099, 3,  -4.956, -5.578, 12.598, 4,   0.223, -0.338, -0.537
245809.19095, 3,  -4.798, -5.454, 12.321, 4,   0.280, -0.061, -0.287
245809.20053, 3,  -4.405, -5.329, 12.043, 4,   0.324,  0.129, -0.046
245809.21068, 3,  -4.027, -5.157, 11.794, 4,   0.350,  0.199,  0.166
245809.22051, 3,  -3.706, -4.994, 11.387, 4,   0.375,  0.153,  0.328
245809.23020, 3,  -3.179, -4.932, 11.018, 4,   0.401,  0.093,  0.475
245809.24011, 3,  -2.418, -5.085, 10.530, 4,   0.427,  0.030,  0.602
245809.24998, 3,  -1.791, -5.148, 10.036, 4,   0.430, -0.031,  0.701
245809.26080, 3,  -1.149, -4.994,  9.400, 4,   0.391, -0.079,  0.783
245809.27023, 3,  -0.670, -4.592,  9.376, 4,   0.305, -0.074,  0.833
245809.27989, 3,  -0.249, -4.223,  9.586, 4,   0.194, -0.063,  0.866
245809.28986, 3,   0.196, -3.826,  9.787, 4,   0.088, -0.062,  0.890
245809.29961, 3,   0.512, -3.697,  9.898, 4,  -0.001, -0.016,  0.868
245809.30971, 3,   0.488, -3.591, 10.195, 4,  -0.074,  0.097,  0.795
245809.32067, 3,   0.532, -3.563, 10.386, 4,  -0.116,  0.186,  0.719
245809.32931, 3,   0.464, -3.443, 10.491, 4,  -0.125,  0.259,  0.652
245809.33916, 3,   0.747, -3.318, 10.482, 4,  -0.096,  0.336,  0.617
245809.34922, 3,   1.111, -3.179, 10.032, 4,  -0.023,  0.389,  0.613
245809.35896, 3,   1.475, -2.964,  9.476, 4,   0.059,  0.461,  0.602
245809.36889, 3,   1.255, -2.466,  9.026, 4,   0.123,  0.587,  0.573
245809.37885, 3,   1.034, -2.040,  8.648, 4,   0.148,  0.713,  0.539
245809.38842, 3,   0.929, -1.561,  8.519, 4,   0.120,  0.809,  0.518
245809.39830, 3,   0.962, -1.106,  8.499, 4,   0.036,  0.832,  0.503
245809.40818, 3,   1.202, -0.603,  8.547, 4,  -0.092,  0.789,  0.477
245809.41842, 3,   1.580, -0.354,  8.691, 4,  -0.244,  0.798,  0.420
