1178670.08704, 3,  -0.460,  0.560, 10.448
1178670.09713, 3,  -0.388,  0.589, 10.712, 4,  -0.278, -0.282,  0.167
1178670.10692, 3,  -0.321,  0.694, 10.822, 4,  -0.246, -0.255,  0.180
1178670.11693, 3,  -0.215,  0.685, 10.855, 4,  -0.179, -0.213,  0.213
1178670.12673, 3,  -0.091,  0.666, 10.913, 4,  -0.100, -0.186,  0.229
1178670.13723, 3,   0.187,  0.637, 10.678, 4,  -0.022, -0.187,  0.239
1178670.14649, 3,   0.450,  0.445, 10.113, 4,   0.058, -0.194,  0.238
1178670.15255, 3,   0.541,  0.474,  9.907, 4,   0.083, -0.194,  0.235
1178670.16159, 3,   0.728,  0.378,  9.725, 4,   0.109, -0.201,  0.216
1178670.17138, 3,   0.934,  0.373,  9.682, 4,   0.107, -0.234,  0.192
1178670.18125, 3,   1.049,  0.450,  9.711, 4,   0.098, -0.256,  0.150
1178670.19131, 3,   1.058,  0.445,  9.749, 4,   0.095, -0.244,  0.101
1178670.20122, 3,   1.101,  0.402,  9.682, 4,   0.087, -0.214,  0.056
1178670.21120, 3,   1.135,  0.359,  9.677, 4,   0.075, -0.156,  0.032
1178670.22108, 3,   1.183,  0.330,  9.663, 4,   0.066, -0.093,  0.022
1178670.23119, 3,   1.417,  0.378,  9.601, 4,   0.059, -0.056,  0.033
1178670.24124, 3,   1.590,  0.493,  9.577, 4,   0.055, -0.038,  0.045
1178670.25094, 3,   1.863,  0.460,  9.649, 4,   0.051, -0.037,  0.049
1178670.26086, 3,   2.207,  0.546,  9.615, 4,   0.049, -0.035,  0.052
1178670.27086, 3,   2.466,  0.608,  9.519, 4,   0.050, -0.013,  0.039
1178670.28070, 3,   2.729,  0.761,  9.448, 4,   0.047,  0.030,  0.007
1178670.29069, 3,   3.031,  0.728,  9.414, 4,   0.042,  0.079, -0.035
1178670.30065, 3,   3.309,  0.704,  9.299, 4,   0.037,  0.116, -0.085
1178670.31055, 3,   3.529,  0.599,  9.179, 4,   0.029,  0.136, -0.136
1178670.32036, 3,   3.740,  0.450,  9.122, 4,   0.009,  0.129, -0.176
1178670.33039, 3,   3.974,  0.211,  9.155, 4,  -0.035,  0.109, -0.200
1178670.34027, 3,   4.386, -0.024,  9.266, 4,  -0.088,  0.108, -0.208
1178670.35028, 3,   4.606, -0.306,  9.538, 4,  -0.143,  0.143, -0.214
1178670.36008, 3,   4.755, -0.330,  9.644, 4,  -0.159,  0.235, -0.213
