1220198.25418, 3,   0.843,  1.435, 10.005
1220198.27227, 3,   0.843,  1.435, 10.005, 5,   3.642, 13.376, -6.395
1220198.29153, 3,   0.843,  1.435, 10.005
1220198.31100, 3,   0.843,  1.435, 10.005, 4,  -0.093,  0.021, -0.047, 5,   3.532, 13.200, -6.635
1220198.33047, 3,  -0.641,  1.218,  9.029, 4,  -0.093,  0.021, -0.047, 5,   3.447, 13.129, -6.828
1220198.34991, 3,  -0.859,  1.189,  9.451, 4,  -0.093,  0.021, -0.047, 5,   3.354, 13.031, -7.036
1220198.36938, 3,  -1.211,  1.068,  9.733, 4,  -0.089,  0.027,  0.034, 5,   3.279, 12.892, -7.176
1220198.38885, 3,  -1.445,  0.771, 10.354, 4,  -0.129, -0.021,  0.031, 5,   3.198, 12.782, -7.281
1220198.40832, 3,  -2.023,  0.308, 10.653, 4,  -0.133, -0.042,  0.039, 5,   3.148, 12.715, -7.404
1220198.42776, 3,  -2.432, -0.140, 10.414, 4,  -0.074, -0.029,  0.040, 5,   3.088, 12.599, -7.542
1220198.44723, 3,  -2.602, -0.495, 10.451, 4,   0.064, -0.108,  0.070, 5,   2.878, 12.338, -7.959
1220198.46673, 3,  -2.613, -0.875, 10.568, 4,   0.179, -0.289,  0.143, 5,   2.565, 12.190, -8.353
1220198.48617, 3,  -2.088, -0.999, 10.361, 4,   0.231, -0.398,  0.255, 5,   2.263, 12.062, -8.653
1220198.50564, 3,  -0.457, -1.046, 10.812, 4,   0.213, -0.313,  0.475, 5,   2.054, 11.865, -9.000
1220198.52511, 3,   2.748, -0.952, 10.647, 4,   0.124, -0.023,  0.804, 5,   1.892, 11.655, -9.300
1220198.54458, 3,   7.706,  0.098, 10.005, 4,   0.065,  0.226,  1.175, 5,   1.848, 11.433, -9.439
1220198.56405, 3,  11.160,  1.033,  9.048, 4,   0.057,  0.530,  1.428, 5,   1.823, 11.304, -9.601
1220198.58352, 3,  11.032,  1.658,  8.355, 4,   0.042,  0.914,  1.250, 5,   1.979, 11.102, -9.648
1220198.60299, 3,  11.133,  2.045,  7.946, 4,   0.027,  1.148,  0.678, 5,   2.101, 10.939, -9.740
1220198.62246, 3,  13.163,  2.906,  8.077, 4,   0.111,  0.875,  0.279, 5,   2.229, 10.742, -9.879
1220198.64193, 3,  15.106,  4.271,  7.803, 4,   0.283,  0.140,  0.170, 5,   2.376, 10.545, -9.972
