1178621.81106, 3,  -0.656,  0.536,  9.668
1178621.82114, 3,  -0.508,  0.680,  9.950, 4,  -0.135, -0.311,  0.143
1178621.83097, 3,  -0.235,  0.713, 10.324, 4,  -0.197, -0.252,  0.168
1178621.84090, 3,   0.053,  0.742, 10.520, 4,  -0.233, -0.177,  0.170
1178621.85071, 3,   0.235,  0.785, 10.807, 4,  -0.246, -0.080,  0.141
1178621.86064, 3,   0.182,  0.771, 11.042, 4,  -0.226,  0.020,  0.095
1178621.87059, 3,  -0.024,  0.757, 11.076, 4,  -0.178,  0.099,  0.048
1178621.88049, 3,  -0.330,  0.670, 11.037, 4,  -0.100,  0.156,  0.028
1178621.89057, 3,  -0.464,  0.560, 10.831, 4,  -0.003,  0.177,  0.039
1178621.90046, 3,  -0.488,  0.632, 10.420, 4,   0.089,  0.148,  0.061
1178621.91029, 3,  -0.455,  0.560,  9.989, 4,   0.151,  0.097,  0.071
1178621.92028, 3,  -0.340,  0.532,  9.629, 4,   0.184,  0.054,  0.082
1178621.93033, 3,  -0.192,  0.460,  9.328, 4,   0.176,  0.025,  0.091
1178621.94017, 3,  -0.144,  0.369,  9.237, 4,   0.129,  0.030,  0.087
1178621.95004, 3,   0.014,  0.311,  9.242, 4,   0.069,  0.059,  0.086
1178621.95998, 3,   0.172,  0.287,  9.357, 4,   0.018,  0.101,  0.089
1178621.97004, 3,   0.263,  0.254,  9.567, 4,  -0.018,  0.128,  0.089
1178621.98009, 3,   0.311,  0.244,  9.649, 4,  -0.025,  0.156,  0.082
1178621.98989, 3,   0.321,  0.268,  9.716, 4,  -0.013,  0.170,  0.075
1178621.99974, 3,   0.431,  0.201,  9.697, 4,   0.016,  0.166,  0.075
1178622.00975, 3,   0.498,  0.148,  9.491, 4,   0.049,  0.145,  0.078
1178622.01970, 3,   0.594,  0.010,  9.376, 4,   0.076,  0.098,  0.088
1178622.02977, 3,   0.694,  0.101,  9.203, 4,   0.089,  0.040,  0.113
1178622.03959, 3,   1.006,  0.206,  9.136, 4,   0.085, -0.021,  0.140
1178622.04944, 3,   1.427,  0.283,  9.079, 4,   0.051, -0.077,  0.164
1178622.05931, 3,   1.714,  0.402,  9.218, 4,  -0.007, -0.105,  0.179
1178622.06938, 3,   2.049,  0.541,  9.538, 4,  -0.091, -0.111,  0.192
1178622.07919, 3,   2.409,  0.776, 10.013, 4,  -0.163, -0.077,  0.209
1178622.08912, 3,   2.926,  0.891, 10.506, 4,  -0.181, -0.002,  0.223
1178622.09917, 3,   3.304,  1.063, 10.736, 4,  -0.157,  0.065,  0.217
1178622.10910, 3,   3.768,  1.073, 10.693, 4,  -0.096,  0.107,  0.177
1178622.11891, 3,   3.931,  1.053, 10.405, 4,  -0.032,  0.162,  0.113
1178622.12913, 3,   3.845,  1.068, 10.171, 4,   0.014,  0.205,  0.033
1178622.13905, 3,   3.697,  1.106, 10.041, 4,   0.025,  0.222, -0.039
1178622.14895, 3,   3.625,  1.202, 10.195, 4,   0.026,  0.213, -0.089
1178622.15903, 3,   3.491,  1.173, 10.348, 4,   0.047,  0.167, -0.123
1178622.16879, 3,   3.299,  1.360, 10.400, 4,   0.099,  0.072, -0.164
1178622.17884, 3,   3.098,  1.489, 10.458, 4,   0.162, -0.071, -0.196
1178622.18869, 3,   3.031,  1.580, 10.309, 4,   0.232, -0.255, -0.224
1178622.19843, 3,   3.002,  1.623,  9.955, 4,   0.308, -0.424, -0.243
1178622.20991, 3,   3.031,  1.633,  9.673, 4,   0.359, -0.557, -0.259
1178622.21854, 3,   3.045,  1.499,  9.275, 4,   0.378, -0.647, -0.281
1178622.22974, 3,   3.050,  1.302,  8.926, 4,   0.378, -0.687, -0.312
1178622.23923, 3,   2.926,  1.149,  8.600, 4,   0.361, -0.687, -0.356
1178622.24831, 3,   2.763,  1.058,  8.399, 4,   0.312, -0.684, -0.417
