1220391.14180, 3,   0.885,  1.062,  9.360
1220391.15916, 3,   0.885,  1.062,  9.360, 5,   2.226,  7.982,-12.375
1220391.17842, 3,   0.885,  1.062,  9.360
1220391.19789, 3,   0.885,  1.062,  9.360, 4,  -0.283, -0.055,  0.065, 5,   2.220,  8.084,-12.227
1220391.21736, 3,   0.249,  0.902,  9.726, 4,  -0.283, -0.055,  0.065, 5,   2.226,  8.163,-12.186
1220391.23683, 3,   0.713,  0.992,  8.895, 4,  -0.283, -0.055,  0.065, 5,   2.232,  8.238,-12.077
1220391.25630, 3,   0.977,  0.861,  8.701, 4,   0.180,  0.008, -0.036, 5,   2.002,  8.330,-12.123
1220391.27574, 3,   1.801,  0.669,  9.517, 4,   0.080, -0.042, -0.026, 5,   1.839,  8.467,-12.216
1220391.29524, 3,   2.488,  0.676, 10.005, 4,  -0.135,  0.029, -0.067, 5,   1.643,  8.508,-12.192
1220391.31468, 3,   3.692,  0.799, 10.556, 4,  -0.269,  0.121, -0.142, 5,   1.608,  8.505,-12.100
1220391.33415, 3,   7.353,  0.820, 12.044, 4,  -0.319,  0.130, -0.173, 5,   1.584,  8.586,-12.123
1220391.35368, 3,  10.833,  0.997, 13.289, 4,  -0.385,  0.039, -0.058, 5,   1.608,  8.693,-12.077
1220391.37309, 3,  11.208,  0.865, 13.090, 4,  -0.374,  0.178, -0.076
1220391.39256, 3,   9.778,  0.615, 13.147, 4,  -0.227,  0.661, -0.461, 5,   1.631,  8.777,-11.868
1220391.41203, 3,   8.980,  0.487, 12.301, 4,  -0.011,  1.077, -0.934, 5,   1.668,  8.891,-11.752
1220391.43150, 3,   8.277,  0.617,  9.782, 4,   0.377,  1.049, -1.182, 5,   1.656,  8.972,-11.568
1220391.45097, 3,   6.524,  0.229,  6.765, 4,   0.926,  0.731, -1.418, 5,   1.852,  8.986,-11.429
1220391.47044, 3,   2.656, -0.949,  4.701, 4,   1.288,  0.333, -1.915, 5,   1.865,  9.038,-11.313
1220391.48988, 3,  -3.077, -3.749,  4.542, 4,   1.221, -0.065, -2.723, 5,   1.877,  9.090,-11.267
1220391.50935, 3,  -8.721, -7.194,  6.522, 4,   0.781, -0.376, -3.596, 5,   1.817,  9.149,-11.221
1220391.52882, 3, -11.246,-10.508,  8.371, 4,   0.279, -0.831, -4.064, 5,   1.733,  9.303,-11.174
1220391.54829, 3, -11.236,-13.470,  9.703, 4,   0.074, -1.625, -3.765, 5,   1.588,  9.442,-11.151
1220391.56776, 3, -11.116,-14.654, 12.532, 4,   0.110, -2.443, -2.943, 5,   1.270,  9.518,-11.151
1220391.58723, 3, -10.464,-14.633, 14.176, 4,   0.103, -2.792, -1.967, 5,   0.894,  9.619,-11.174
1220391.60670, 3,  -8.148,-15.815, 11.849, 4,   0.347, -2.428, -0.908, 5,   0.458,  9.779,-11.174
1220391.62617, 3,  -7.225,-15.454,  7.579, 4,   1.020, -1.642,  0.116, 5,   0.024, 10.002,-11.157
1220391.64565, 3,  -7.127,-15.618,  3.689, 4,   1.710, -0.977,  0.783, 5,  -0.414, 10.161,-11.337
1220391.66512, 3,  -8.253,-13.474,  2.375, 4,   1.985, -0.628,  1.256, 5,  -0.996, 10.339,-11.504
1220391.68459, 3,  -8.162,-11.188,  2.779, 4,   1.654, -0.511,  1.716, 5,  -1.668, 10.168,-11.842
1220391.70406, 3,  -7.820, -7.834,  4.181, 4,   0.955, -0.295,  2.320, 5,  -2.362,  9.978,-12.234
1220391.72350, 3,  -4.942, -4.015,  6.174, 4,   0.133,  0.085,  3.053, 5,  -2.747,  9.846,-12.659
1220391.74297, 3,   0.616,  1.506,  9.489, 4,  -0.651,  0.464,  4.036, 5,  -3.117,  9.741,-13.058
1220391.76244, 3,   8.302,  6.214, 12.801, 4,  -1.497,  0.763,  5.107, 5,  -3.391,  9.669,-13.118
1220391.78191, 3,  14.888,  9.960, 20.828, 4,  -2.365,  1.268,  5.922, 5,  -3.569,  9.586,-13.379
1220391.80138, 3,  22.366, 11.703, 27.737, 4,  -3.413,  1.981,  6.164, 5,  -3.583,  9.431,-13.528
1220391.82085, 3,  21.656, 12.390, 27.914, 4,  -4.022,  3.225,  5.906, 5,  -3.340,  9.319,-13.548
1220391.84032, 3,  15.574, 11.281, 26.196, 4,  -3.544,  4.575,  4.429, 5,  -3.133,  9.174,-13.231
1220391.85979, 3,  13.360, 10.375, 24.992, 4,  -2.085,  4.000,  2.328, 5,  -2.353,  8.966,-12.560
1220391.87926, 3,  13.193,  8.765, 20.337, 4,  -0.301,  1.210,  1.284, 5,  -1.155,  8.487,-11.937
1220391.89873, 3,  13.597,  7.322, 16.135, 4,   1.361, -0.776,  0.819, 5,   1.103,  7.928,-11.057
1220391.91817, 3,  11.227,  5.249, 12.314, 4,   2.313, -1.155,  0.242, 5,   3.964,  7.158,-10.153
1220391.93782, 3,   6.647,  2.477, 10.626, 4,   2.584, -0.808, -0.827, 5,   6.709,  7.031, -8.763
1220391.95711, 3,   1.643,  0.239, 10.860, 4,   2.456, -0.490, -2.092
1220391.97658, 3,  -1.820, -1.377, 11.453, 4,   2.220, -0.575, -2.966, 5,   9.938,  7.826, -7.050
1220391.99605, 3,  -3.333, -2.530,  9.231, 4,   2.215, -1.118, -3.251, 5,  12.106,  7.361, -5.647
1220392.01552, 3,  -4.000, -2.870,  6.903, 4,   2.480, -1.683, -3.066, 5,  13.898,  6.720, -5.034
1220392.03499, 3,  -4.332, -2.716,  5.759, 4,   2.449, -1.583, -2.652, 5,  13.329,  6.369, -5.588
1220392.05446, 3,  -4.119, -2.974,  5.701, 4,   1.812, -0.699, -2.098, 5,  12.749,  5.763, -6.468
1220392.07393, 3,  -3.573, -2.865,  8.253, 4,   0.931,  0.382, -1.499, 5,  11.307,  5.052, -8.456
1220392.09340, 3,  -3.260, -2.073, 10.547, 4,   0.156,  0.847, -0.955, 5,   9.016,  5.307,-10.249
1220392.11287, 3,  -2.991, -1.365,  9.980, 4,  -0.042,  0.589, -0.551, 5,   7.343,  5.232,-11.862
1220392.13234, 3,  -1.694, -0.839,  7.530, 4,   0.355,  0.159, -0.264, 5,   6.836,  5.489,-12.003
1220392.15178, 3,  -0.413, -0.275,  5.974, 4,   0.787,  0.006, -0.010, 5,   6.885,  5.151,-12.257
1220392.17125, 3,  -0.622,  0.345,  7.156, 4,   0.707,  0.187,  0.153, 5,   6.686,  4.808,-12.531
1220392.19072, 3,  -1.150,  0.672, 10.142, 4,   0.172,  0.462,  0.113, 5,   6.802,  4.648,-12.520
1220392.21019, 3,  -0.911,  1.112, 10.698, 4,  -0.224,  0.535,  0.042, 5,   6.995,  4.454,-12.677
1220392.22966, 3,  -0.278,  1.257,  6.392, 4,   0.028,  0.548,  0.075, 5,   7.143,  4.260,-12.759
1220392.24913, 3,   1.134,  1.412,  4.844, 4,   0.587,  0.832,  0.112, 5,   7.306,  4.068,-12.831
1220392.26860, 3,   0.053,  0.772,  7.613, 4,   0.569,  0.773,  0.005, 5,   7.405,  3.899,-12.804
1220392.28807, 3,  -1.802,  0.515,  9.784, 4,  -0.035,  0.666, -0.285, 5,   7.495,  3.818,-12.865
1220392.30754, 3,  -2.508, -0.074,  8.618, 4,  -0.315,  0.545, -0.472, 5,   7.582,  3.702,-12.959
1220392.32701, 3,  -2.405,  0.738,  8.192, 4,  -0.091,  0.277, -0.364, 5,   7.637,  3.619,-13.042
