245793.64034, 3,   0.182,  0.924,  9.481
245793.65502, 3,  -0.024,  0.771,  9.218
245793.66491, 3,  -0.168,  0.733,  9.208, 4,  -0.114, -0.129, -0.042
245793.67494, 3,  -0.244,  0.733,  9.424, 4,  -0.199, -0.159, -0.027
245793.68472, 3,  -0.493,  0.814,  9.687, 4,  -0.260, -0.166, -0.015
245793.69458, 3,  -0.512,  0.761,  9.946, 4,  -0.295, -0.147, -0.003
245793.70446, 3,  -0.680,  0.814, 10.094, 4,  -0.301, -0.124,  0.011
245793.71463, 3,  -0.766,  0.680, 10.190, 4,  -0.291, -0.066,  0.018
245793.72455, 3,  -0.905,  0.713, 10.027, 4,  -0.268, -0.015,  0.025
245793.73432, 3,  -1.001,  0.757, 10.084, 4,  -0.248,  0.081,  0.025
245793.74433, 3,  -1.135,  0.589, 10.036, 4,  -0.228,  0.200,  0.023
245793.75406, 3,  -1.211,  0.570, 10.065, 4,  -0.209,  0.270,  0.028
245793.76406, 3,  -1.082,  0.359, 10.104, 4,  -0.195,  0.265,  0.045
245793.77384, 3,  -0.958,  0.115, 10.104, 4,  -0.169,  0.177,  0.072
245793.78415, 3,  -0.421, -0.043, 10.132, 4,  -0.128,  0.038,  0.120
245793.79404, 3,   0.220, -0.153,  9.969, 4,  -0.069, -0.116,  0.176
245793.80351, 3,   1.092, -0.297,  9.893, 4,  -0.006, -0.223,  0.232
245793.81346, 3,   1.911, -0.206,  9.720, 4,   0.043, -0.248,  0.271
245793.82329, 3,   2.547,  0.053,  9.888, 4,   0.064, -0.260,  0.305
245793.83317, 3,   3.395,  0.268,  9.797, 4,   0.079, -0.316,  0.361
245793.84318, 3,   4.199,  0.512,  9.792, 4,   0.098, -0.358,  0.411
245793.85295, 3,   5.076,  0.871,  9.424, 4,   0.138, -0.267,  0.428
245793.86289, 3,   5.497,  1.149,  8.997, 4,   0.189,  0.018,  0.382
245793.87267, 3,   5.732,  1.312,  8.571, 4,   0.219,  0.439,  0.295
245793.88274, 3,   5.617,  1.484,  8.313, 4,   0.192,  0.830,  0.217
245793.89254, 3,   5.397,  1.451,  8.308, 4,   0.119,  1.060,  0.164
245793.90246, 3,   5.425,  1.379,  8.332, 4,   0.017,  1.044,  0.137
245793.91214, 3,   5.708,  1.322,  8.389, 4,  -0.098,  0.782,  0.118
245793.92213, 3,   6.282,  1.293,  8.552, 4,  -0.194,  0.373,  0.080
245793.93205, 3,   7.049,  1.211,  8.571, 4,  -0.260, -0.046, -0.017
245793.94195, 3,   7.738,  1.164,  8.801, 4,  -0.304, -0.397, -0.167
245793.95183, 3,   8.169,  1.188,  9.064, 4,  -0.338, -0.647, -0.360
