1220356.89045, 3,   0.298,  1.174, 10.062
1220356.90699, 3,   0.668,  1.131, 11.194
1220356.92436, 3,   0.668,  1.131, 11.194, 5,   3.778,  9.467,-11.684
1220356.94361, 3,   0.668,  1.131, 11.194
1220356.96305, 3,   0.668,  1.131, 11.194, 4,   0.034,  0.522,  0.162, 5,   3.688,  9.506,-11.607
1220356.98252, 3,  -0.544,  0.806,  8.286, 4,   0.034,  0.522,  0.162, 5,   3.642,  9.535,-11.469
1220357.00199, 3,  -0.042,  0.918,  9.415, 4,   0.034,  0.522,  0.162, 5,   3.584,  9.579,-11.375
1220357.02143, 3,  -0.180,  0.973, 10.509, 4,  -0.206,  0.102,  0.045, 5,   3.531,  9.621,-11.227
1220357.04090, 3,  -1.147,  0.902, 11.041, 4,  -0.313,  0.052, -0.008, 5,   3.450,  9.637,-11.122
1220357.06038, 3,  -1.999,  0.592, 10.127, 4,  -0.196,  0.052, -0.119, 5,   3.406,  9.703,-11.057
1220357.07985, 3,  -2.711,  0.140,  9.133, 4,   0.064,  0.026, -0.143, 5,   3.366,  9.706,-10.909
1220357.09932, 3,  -3.313, -0.492,  9.166, 4,   0.217, -0.009, -0.073, 5,   3.300,  9.746,-10.800
1220357.11879, 3,  -3.657, -1.058, 10.201, 4,   0.133, -0.116,  0.037, 5,   3.255,  9.764,-10.701
1220357.13826, 3,  -4.068, -1.416, 10.774, 4,   0.009, -0.259,  0.157, 5,   3.210,  9.833,-10.634
1220357.15773, 3,  -2.174, -1.487, 10.690, 4,   0.034, -0.437,  0.321, 5,   3.159,  9.814,-10.571
1220357.17720, 3,   1.595, -1.206, 10.790, 4,   0.092, -0.630,  0.713, 5,   3.096,  9.792,-10.561
1220357.19667, 3,   8.599,  0.360, 11.534, 4,   0.024, -0.653,  1.220, 5,   3.085,  9.779,-10.481
1220357.21614, 3,  15.465,  2.737, 12.003, 4,  -0.202, -0.373,  1.718, 5,   2.980,  9.694,-10.457
1220357.23558, 3,  17.820,  4.098, 11.654, 4,  -0.372,  0.440,  1.706, 5,   3.011,  9.737,-10.318
1220357.25505, 3,  16.760,  3.942, 11.594, 4,  -0.312,  1.275,  0.822, 5,   3.192,  9.654,-10.156
1220357.27452, 3,  15.362,  3.260, 11.198, 4,  -0.042,  1.286, -0.389, 5,   3.383,  9.671,-10.040
1220357.29423, 3,  13.905,  2.681, 10.534, 4,   0.352,  0.596, -1.346, 5,   3.548,  9.605, -9.926
1220357.31346, 3,  11.721,  0.838,  9.340, 4,   0.690, -0.030, -2.032
1220357.33293, 3,   8.085, -1.150,  7.382, 4,   0.866, -0.106, -2.651, 5,   3.571,  9.602, -9.856
1220357.35240, 3,   4.679, -3.204,  7.374, 4,   0.857,  0.091, -3.217, 5,   3.571,  9.625, -9.763
1220357.37187, 3,   0.897, -5.655,  9.191, 4,   0.580,  0.071, -3.617, 5,   3.535,  9.581, -9.671
1220357.39134, 3,  -5.008, -9.133, 11.220, 4,   0.208, -0.268, -3.941, 5,   3.499,  9.593, -9.625
1220357.41081, 3, -11.423,-11.690, 12.340, 4,   0.088, -0.806, -4.284, 5,   3.415,  9.608, -9.648
1220357.43028, 3, -15.900,-12.975, 12.257, 4,   0.283, -1.533, -4.334, 5,   3.235,  9.697, -9.648
1220357.44972, 3, -16.922,-14.331, 11.695, 4,   0.608, -2.205, -3.752, 5,   2.847,  9.685, -9.740
1220357.46922, 3, -15.300,-14.861, 10.838, 4,   0.808, -2.479, -2.595, 5,   2.441,  9.680, -9.810
1220357.48866, 3, -12.062,-14.900, 10.261, 4,   0.802, -2.184, -1.218, 5,   1.787,  9.705, -9.866
1220357.50813, 3,  -8.029,-15.749,  8.544, 4,   0.653, -1.343,  0.060, 5,   0.952,  9.879,-10.051
1220357.52760, 3,  -5.224,-16.105,  5.453, 4,   0.690, -0.450,  0.960, 5,   0.432,  9.830,-10.275
1220357.54707, 3,  -4.707,-15.949,  3.066, 4,   0.936, -0.010,  1.419, 5,  -0.121,  9.763,-10.622
1220357.56654, 3,  -5.070,-13.753,  1.977, 4,   1.087,  0.054,  1.634, 5,  -0.658,  9.659,-11.104
1220357.58601, 3,  -3.246,-11.518,  0.757, 4,   0.917,  0.065,  1.963, 5,  -1.222,  9.558,-11.540
1220357.60548, 3,  -2.942, -7.787,  1.660, 4,   0.444,  0.310,  2.528, 5,  -1.703,  9.377,-12.073
1220357.62495, 3,  -3.595, -3.130,  2.653, 4,  -0.351,  0.639,  2.995, 5,  -2.061,  9.340,-12.556
1220357.64442, 3,  -3.062,  2.985,  4.046, 4,  -1.284,  0.808,  3.252, 5,  -2.332,  9.325,-12.923
1220357.66389, 3,   4.545,  8.245, 11.558, 4,  -2.413,  1.071,  3.737, 5,  -3.117,  9.492,-13.220
1220357.68333, 3,  15.178,  8.398, 23.350, 4,  -4.136,  1.786,  4.811, 5,  -3.632,  9.653,-13.333
1220357.70280, 3,  20.174, 10.472, 37.957, 4,  -5.811,  3.036,  5.476, 5,  -3.735,  9.904,-12.967
1220357.72227, 3,  17.352,  9.765, 38.959, 4,  -6.303,  4.301,  4.653, 5,  -3.346, 10.152,-12.282
1220357.74174, 3,  11.034,  7.277, 30.377, 4,  -4.626,  4.026,  2.701, 5,  -2.650, 10.338,-11.346
1220357.76121, 3,   5.937,  4.910, 20.682, 4,  -1.206,  2.386,  0.790, 5,  -1.173, 10.384,-10.159
1220357.78068, 3,   4.086,  4.484, 16.834, 4,   1.531, -0.487, -0.306, 5,   1.088, 10.625, -8.528
1220357.80015, 3,   4.248,  2.831, 14.629, 4,   2.396, -2.621, -0.445, 5,   3.819, 10.909, -6.612
1220357.81962, 3,   4.631,  1.336, 13.302, 4,   2.057, -2.200, -0.153, 5,   6.580, 11.363, -4.346
1220357.83909, 3,   3.361,  0.008, 13.173, 4,   1.480, -0.493, -0.056, 5,   9.433, 12.036, -1.881
1220357.85856, 3,   0.211, -1.200, 11.760, 4,   1.279,  0.411, -0.475, 5,  11.537, 12.404,  0.444
1220357.87831, 3,  -2.323, -1.841,  8.152, 4,   1.754, -0.325, -1.219, 5,  12.656, 12.622,  1.297
1220357.89747, 3,  -3.783, -2.290,  5.409, 4,   2.420, -1.577, -1.709
