245844.32689, 3,   0.053,  1.197,  9.582
245844.33659, 3,   0.120,  1.140, 10.381, 4,  -0.455, -0.087,  0.023
245844.34632, 3,   0.067,  1.173, 10.827, 4,  -0.410, -0.172,  0.000
245844.35620, 3,   0.034,  1.250, 10.946, 4,  -0.292, -0.221, -0.030
245844.36628, 3,  -0.029,  1.259, 10.793, 4,  -0.135, -0.214, -0.044
245844.37612, 3,  -0.081,  1.245, 10.362, 4,   0.007, -0.202, -0.036
245844.38604, 3,   0.024,  1.259, 10.027, 4,   0.103, -0.181, -0.018
245844.39586, 3,   0.029,  1.140,  9.749, 4,   0.138, -0.144,  0.001
245844.40581, 3,  -0.062,  1.082,  9.495, 4,   0.124, -0.096,  0.023
245844.41573, 3,  -0.014,  0.986,  9.519, 4,   0.077, -0.047,  0.050
245844.42557, 3,  -0.029,  0.958,  9.567, 4,   0.017,  0.003,  0.087
245844.43566, 3,  -0.034,  0.977,  9.874, 4,  -0.037,  0.064,  0.131
245844.44539, 3,  -0.029,  0.948,  9.955, 4,  -0.064,  0.115,  0.180
245844.45509, 3,  -0.038,  1.068, 10.065, 4,  -0.063,  0.178,  0.229
245844.46497, 3,   0.072,  1.087, 10.137, 4,  -0.031,  0.250,  0.272
245844.47513, 3,   0.086,  1.250, 10.142, 4,   0.010,  0.284,  0.291
245844.48493, 3,   0.096,  1.398, 10.065, 4,   0.050,  0.278,  0.288
245844.49478, 3,   0.163,  1.427,  9.811, 4,   0.084,  0.244,  0.256
245844.50469, 3,   0.244,  1.446,  9.658, 4,   0.110,  0.226,  0.215
245844.51463, 3,   0.172,  1.422,  9.452, 4,   0.124,  0.194,  0.163
245844.52454, 3,   0.153,  1.398,  9.337, 4,   0.108,  0.131,  0.123
245844.53421, 3,   0.244,  1.384,  9.352, 4,   0.083,  0.067,  0.084
245844.54422, 3,   0.115,  1.393,  9.376, 4,   0.058,  0.031,  0.054
245844.55402, 3,   0.115,  1.403,  9.347, 4,   0.032,  0.003,  0.034
245844.56406, 3,   0.101,  1.336,  9.433, 4,   0.002, -0.017,  0.022
245844.57391, 3,  -0.029,  1.346,  9.558, 4,  -0.022, -0.018,  0.017
245844.58363, 3,  -0.048,  1.274,  9.802, 4,  -0.035, -0.032,  0.015
245844.59369, 3,  -0.024,  1.264, 10.089, 4,  -0.025, -0.052,  0.019
245844.60367, 3,   0.019,  1.255, 10.051, 4,   0.014, -0.065,  0.028
245844.61341, 3,   0.120,  1.274,  9.869, 4,   0.067, -0.050,  0.032
245844.62343, 3,   0.091,  1.293,  9.644, 4,   0.108,  0.003,  0.034
245844.63331, 3,   0.158,  1.312,  9.452, 4,   0.111,  0.034,  0.032
245844.64324, 3,   0.148,  1.413,  9.294, 4,   0.086,  0.040,  0.031
245844.65321, 3,   0.129,  1.322,  9.333, 4,   0.049,  0.029,  0.023
245844.66304, 3,   0.053,  1.360,  9.414, 4,   0.009, -0.019,  0.014
245844.67290, 3,  -0.091,  1.279,  9.548, 4,  -0.021, -0.081,  0.003
245844.68253, 3,  -0.101,  1.240,  9.663, 4,  -0.037, -0.140,  0.011
245844.69285, 3,  -0.086,  1.197,  9.692, 4,  -0.045, -0.176,  0.027
245844.70263, 3,  -0.034,  1.221,  9.682, 4,  -0.038, -0.170,  0.045
245844.71232, 3,   0.053,  1.154,  9.538, 4,  -0.035, -0.136,  0.061
245844.72230, 3,   0.019,  1.231,  9.529, 4,  -0.052, -0.080,  0.066
245844.73358, 3,  -0.105,  1.216,  9.658, 4,  -0.088, -0.009,  0.065
245844.74242, 3,  -0.244,  1.106,  9.797, 4,  -0.126,  0.031,  0.068
245844.75210, 3,  -0.321,  1.034,  9.955, 4,  -0.141,  0.017,  0.071
245844.76197, 3,  -0.560,  0.943, 10.137, 4,  -0.132, -0.034,  0.082
245844.77171, 3,  -0.627,  0.977, 10.185, 4,  -0.108, -0.120,  0.100
245844.78142, 3,  -0.766,  1.058, 10.400, 4,  -0.066, -0.227,  0.119
245844.79143, 3,  -0.943,  1.164, 10.472, 4,  -0.020, -0.314,  0.135
245844.80134, 3,  -1.178,  1.192, 10.348, 4,   0.032, -0.350,  0.137
245844.81108, 3,  -1.585,  1.207, 10.084, 4,   0.071, -0.299,  0.148
245844.82117, 3,  -1.954,  1.317,  9.869, 4,   0.074, -0.180,  0.182
245844.83086, 3,  -2.073,  1.279,  9.811, 4,   0.033, -0.052,  0.250
245844.84075, 3,  -1.944,  1.092,  9.835, 4,  -0.014,  0.061,  0.341
245844.85117, 3,  -1.820,  0.977,  9.792, 4,  -0.045,  0.172,  0.433
245844.86099, 3,  -1.451,  0.886,  9.735, 4,  -0.050,  0.288,  0.521
245844.87063, 3,  -0.915,  0.962,  9.486, 4,  -0.051,  0.427,  0.608
245844.88056, 3,  -0.354,  0.895,  9.476, 4,  -0.059,  0.554,  0.697
245844.89047, 3,   0.464,  0.891,  9.428, 4,  -0.074,  0.649,  0.779
245844.90029, 3,   1.575,  0.833,  9.634, 4,  -0.093,  0.671,  0.852
245844.91018, 3,   2.820,  0.742,  9.931, 4,  -0.107,  0.634,  0.906
245844.92011, 3,   3.960,  0.838, 10.285, 4,  -0.095,  0.542,  0.920
245844.93007, 3,   4.985,  1.077, 10.036, 4,  -0.037,  0.444,  0.871
245844.93994, 3,   5.904,  1.269,  9.634, 4,   0.037,  0.441,  0.765
245844.94954, 3,   6.584,  1.389,  9.213, 4,   0.087,  0.488,  0.622
245844.95969, 3,   6.852,  1.446,  8.839, 4,   0.084,  0.490,  0.448
245844.96965, 3,   6.967,  1.518,  8.576, 4,   0.033,  0.470,  0.263
245844.97966, 3,   6.804,  1.652,  8.413, 4,  -0.028,  0.470,  0.088
245844.98907, 3,   6.737,  1.623,  8.226, 4,  -0.097,  0.529, -0.056
245844.99920, 3,   6.828,  1.537,  8.045, 4,  -0.175,  0.608, -0.160
245845.00895, 3,   7.049,  1.480,  8.250, 4,  -0.264,  0.605, -0.240
245845.01939, 3,   7.427,  1.408,  8.538, 4,  -0.347,  0.441, -0.314
245845.02880, 3,   8.035,  1.341,  9.160, 4,  -0.387,  0.135, -0.410
245845.03887, 3,   8.499,  1.551,  9.744, 4,  -0.371, -0.260, -0.548
245845.04879, 3,   8.787,  1.690, 10.151, 4,  -0.296, -0.666, -0.755
245845.05861, 3,   8.720,  1.815, 10.104, 4,  -0.190, -1.000, -1.031
245845.06829, 3,   8.289,  1.690,  9.955, 4,  -0.100, -1.245, -1.361
245845.07832, 3,   7.609,  1.264,  9.787, 4,  -0.074, -1.385, -1.704
245845.08819, 3,   6.694,  0.675,  9.462, 4,  -0.097, -1.404, -2.009
245845.09837, 3,   5.511,  0.077,  9.313, 4,  -0.161, -1.273, -2.248
245845.10801, 3,   4.032, -0.503,  9.213, 4,  -0.254, -1.040, -2.407
245845.11802, 3,   2.528, -0.915,  9.194, 4,  -0.361, -0.819, -2.467
245845.12795, 3,   1.374, -1.231,  9.515, 4,  -0.466, -0.697, -2.418
245845.13868, 3,   0.666, -1.346, 10.214, 4,  -0.534, -0.703, -2.303
245845.14732, 3,   0.263, -1.302, 10.458, 4,  -0.532, -0.854, -2.180
245845.15722, 3,  -0.105, -1.274, 10.716, 4,  -0.467, -1.059, -2.106
245845.16746, 3,  -0.522, -1.188, 10.822, 4,  -0.397, -1.270, -2.085
245845.17704, 3,  -0.986, -1.250, 10.745, 4,  -0.341, -1.434, -2.099
245845.18707, 3,  -1.446, -1.422, 10.582, 4,  -0.317, -1.473, -2.126
245845.19710, 3,  -2.006, -1.753, 10.482, 4,  -0.342, -1.414, -2.138
245845.20715, 3,  -2.768, -1.949, 10.602, 4,  -0.410, -1.289, -2.141
245845.21693, 3,  -3.151, -2.509, 10.841, 4,  -0.490, -1.088, -2.108
245845.22667, 3,  -3.879, -3.223, 11.200, 4,  -0.554, -0.785, -2.042
245845.23652, 3,  -4.750, -3.725, 11.909, 4,  -0.636, -0.533, -1.975
245845.24623, 3,  -5.598, -4.204, 12.665, 4,  -0.694, -0.401, -1.854
245845.25636, 3,  -6.287, -4.367, 13.589, 4,  -0.679, -0.335, -1.653
245845.26723, 3,  -6.713, -4.410, 14.212, 4,  -0.562, -0.308, -1.405
245845.27632, 3,  -6.790, -4.353, 14.437, 4,  -0.349, -0.296, -1.129
245845.28641, 3,  -6.402, -4.286, 13.992, 4,  -0.087, -0.238, -0.864
245845.29729, 3,  -6.196, -4.238, 13.091, 4,   0.157, -0.051, -0.664
245845.30581, 3,  -5.971, -4.209, 12.163, 4,   0.298,  0.140, -0.515
245845.31586, 3,  -5.693, -4.310, 11.238, 4,   0.338,  0.283, -0.377
245845.32551, 3,  -5.646, -4.362, 10.707, 4,   0.305,  0.418, -0.272
245845.33545, 3,  -5.923, -4.219, 10.467, 4,   0.235,  0.517, -0.172
245845.34553, 3,  -6.062, -4.099, 10.353, 4,   0.166,  0.555, -0.045
245845.35525, 3,  -5.660, -4.166, 10.381, 4,   0.131,  0.512,  0.145
245845.36509, 3,  -4.750, -4.123, 10.353, 4,   0.129,  0.394,  0.357
245845.37497, 3,  -3.869, -4.104, 10.309, 4,   0.147,  0.213,  0.542
245845.38491, 3,  -2.830, -4.070, 10.218, 4,   0.164, -0.018,  0.684
245845.39484, 3,  -1.714, -4.037, 10.238, 4,   0.178, -0.224,  0.765
245845.40474, 3,  -0.742, -4.080, 10.084, 4,   0.170, -0.339,  0.781
245845.41462, 3,   0.120, -4.132, 10.075, 4,   0.144, -0.337,  0.727
245845.42478, 3,   0.603, -4.061, 10.017, 4,   0.096, -0.192,  0.604
245845.43432, 3,   0.646, -3.893, 10.075, 4,   0.031,  0.013,  0.460
245845.44437, 3,   0.268, -3.802, 10.156, 4,  -0.035,  0.223,  0.344
245845.45440, 3,   0.043, -3.701, 10.281, 4,  -0.072,  0.331,  0.280
245845.46398, 3,  -0.120, -3.577, 10.190, 4,  -0.069,  0.296,  0.275
245845.47386, 3,   0.005, -3.438,  9.931, 4,  -0.025,  0.246,  0.313
245845.48376, 3,   0.096, -3.165,  9.658, 4,   0.031,  0.276,  0.357
245845.49385, 3,   0.350, -2.801,  9.457, 4,   0.082,  0.349,  0.392
245845.50351, 3,   0.503, -2.385,  9.041, 4,   0.105,  0.486,  0.412
245845.51351, 3,   0.905, -2.025,  8.624, 4,   0.104,  0.682,  0.424
245845.52345, 3,   1.264, -1.820,  8.236, 4,   0.077,  0.827,  0.438
245845.53317, 3,   1.820, -1.628,  8.140, 4,   0.004,  0.852,  0.428
245845.54312, 3,   2.088, -1.207,  8.212, 4,  -0.113,  0.733,  0.371
245845.55278, 3,   2.054, -0.584,  8.691, 4,  -0.247,  0.558,  0.278
245845.56304, 3,   1.848,  0.139,  9.146, 4,  -0.373,  0.405,  0.170
245845.57283, 3,   1.341,  0.613,  9.744, 4,  -0.454,  0.343,  0.084
245845.58260, 3,   1.015,  0.838, 10.233, 4,  -0.479,  0.372,  0.066
245845.59247, 3,   1.044,  0.919, 10.511, 4,  -0.451,  0.410,  0.126
245845.60221, 3,   1.202,  0.919, 10.424, 4,  -0.381,  0.458,  0.232
245845.61230, 3,   1.676,  1.015,  9.902, 4,  -0.299,  0.552,  0.358
245845.62246, 3,   1.829,  1.504,  9.491, 4,  -0.231,  0.707,  0.470
245845.63211, 3,   2.021,  2.212,  9.318, 4,  -0.189,  0.945,  0.560
245845.64176, 3,   1.944,  2.907,  9.285, 4,  -0.197,  1.206,  0.616
245845.65167, 3,   1.585,  3.768,  9.615, 4,  -0.262,  1.424,  0.623
245845.66155, 3,   1.197,  4.429, 10.084, 4,  -0.365,  1.528,  0.598
245845.67178, 3,   1.063,  4.913, 10.582, 4,  -0.456,  1.432,  0.572
245845.68149, 3,   1.259,  4.937, 10.755, 4,  -0.507,  1.163,  0.556
245845.69127, 3,   1.748,  4.640, 10.937, 4,  -0.496,  0.852,  0.520
245845.70130, 3,   2.241,  4.468, 10.884, 4,  -0.427,  0.589,  0.426
245845.71128, 3,   2.605,  4.286, 10.678, 4,  -0.304,  0.446,  0.271
245845.72117, 3,   2.495,  4.334, 10.252, 4,  -0.167,  0.425,  0.081
245845.73103, 3,   2.040,  4.377,  9.883, 4,  -0.070,  0.456, -0.099
245845.74096, 3,   1.642,  4.439,  9.644, 4,  -0.028,  0.438, -0.208
245845.75064, 3,   1.087,  4.458,  9.553, 4,  -0.030,  0.324, -0.265
245845.76065, 3,   0.814,  4.367,  9.414, 4,  -0.071,  0.100, -0.281
245845.77049, 3,   0.785,  4.175,  9.510, 4,  -0.111, -0.172, -0.285
245845.78037, 3,   0.771,  3.941,  9.855, 4,  -0.116, -0.406, -0.309
245845.79025, 3,   0.627,  3.740, 10.305, 4,  -0.071, -0.585, -0.347
245845.80017, 3,   0.474,  3.587, 10.764, 4,   0.014, -0.696, -0.387
245845.81011, 3,   0.302,  3.371, 10.956, 4,   0.129, -0.745, -0.401
245845.82001, 3,   0.436,  3.041, 11.104, 4,   0.263, -0.732, -0.374
245845.82988, 3,   0.388,  2.753, 11.090, 4,   0.393, -0.733, -0.332
245845.83975, 3,   0.182,  2.538, 10.836, 4,   0.523, -0.765, -0.289
245845.84978, 3,   0.005,  2.413, 10.195, 4,   0.663, -0.817, -0.249
245845.85957, 3,  -0.086,  2.308,  9.246, 4,   0.781, -0.766, -0.222
245845.86943, 3,  -0.211,  2.337,  8.255, 4,   0.831, -0.623, -0.202
245845.87938, 3,  -0.508,  2.370,  7.365, 4,   0.774, -0.361, -0.180
245845.88920, 3,  -0.613,  2.365,  6.958, 4,   0.582, -0.064, -0.128
245845.89913, 3,  -0.527,  2.160,  7.494, 4,   0.289,  0.170, -0.029
245845.90914, 3,   0.024,  1.882,  7.829, 4,  -0.018,  0.192,  0.071
245845.91913, 3,   0.579,  1.432,  8.892, 4,  -0.232,  0.068,  0.144
245845.92880, 3,   0.747,  0.934, 10.247, 4,  -0.195, -0.108,  0.093
245845.93845, 3,   0.795,  0.881, 10.745, 4,  -0.076, -0.532, -0.102
245845.94855, 3,  -0.081,  1.259, 11.195, 4,   0.076, -0.895, -0.308
245845.95843, 3,  -0.690,  1.528, 11.334, 4,   0.227, -1.047, -0.380
245845.96825, 3,  -0.670,  1.417, 10.812, 4,   0.380, -0.964, -0.357
245845.97815, 3,  -0.484,  1.188, 10.017, 4,   0.482, -0.665, -0.288
245845.98803, 3,  -0.278,  0.871,  9.122, 4,   0.521, -0.251, -0.231
245845.99797, 3,  -0.263,  0.508,  8.303, 4,   0.515,  0.170, -0.192
245846.00794, 3,  -0.522,  0.239,  7.618, 4,   0.455,  0.467, -0.142
245846.01770, 3,  -0.589,  0.211,  7.542, 4,   0.314,  0.495, -0.054
