245758.96991, 3,   0.311,  0.871,  9.074
245758.98034, 3,   0.479,  0.915,  9.026, 4,   0.061,  0.030,  0.059
245758.98962, 3,   0.646,  0.967,  9.127, 4,  -0.001, -0.026,  0.055
245758.99952, 3,   0.622,  1.006,  9.471, 4,  -0.129, -0.060,  0.030
245759.00945, 3,   0.508,  1.020,  9.855, 4,  -0.212, -0.039, -0.012
245759.01913, 3,   0.259,  1.006, 10.118, 4,  -0.239,  0.001, -0.038
245759.02900, 3,   0.105,  0.953, 10.238, 4,  -0.206,  0.060, -0.047
245759.03910, 3,   0.043,  0.881, 10.223, 4,  -0.133,  0.105, -0.031
245759.04888, 3,   0.077,  0.838,  9.993, 4,  -0.045,  0.119, -0.002
245759.05892, 3,   0.120,  0.704,  9.764, 4,   0.039,  0.130,  0.030
245759.06882, 3,   0.124,  0.766,  9.510, 4,   0.086,  0.147,  0.061
245759.07867, 3,   0.101,  0.761,  9.366, 4,   0.105,  0.151,  0.087
245759.08859, 3,   0.091,  0.785,  9.218, 4,   0.082,  0.136,  0.108
245759.09837, 3,   0.129,  0.737,  9.203, 4,   0.040,  0.120,  0.114
245759.10871, 3,   0.053,  0.699,  9.227, 4,  -0.006,  0.100,  0.121
245759.11831, 3,   0.081,  0.733,  9.266, 4,  -0.047,  0.075,  0.125
245759.12804, 3,   0.072,  0.728,  9.342, 4,  -0.079,  0.045,  0.129
245759.13799, 3,   0.110,  0.766,  9.471, 4,  -0.088,  0.018,  0.131
245759.14782, 3,   0.048,  0.814,  9.577, 4,  -0.094,  0.000,  0.123
245759.15782, 3,  -0.072,  0.862,  9.649, 4,  -0.089,  0.002,  0.110
245759.16764, 3,  -0.388,  0.838,  9.692, 4,  -0.086,  0.038,  0.095
245759.17749, 3,  -0.575,  0.785,  9.720, 4,  -0.093,  0.096,  0.084
245759.18748, 3,  -0.862,  0.632,  9.730, 4,  -0.103,  0.161,  0.086
245759.19721, 3,  -1.010,  0.455,  9.701, 4,  -0.127,  0.235,  0.117
245759.20770, 3,  -1.101,  0.335,  9.716, 4,  -0.158,  0.313,  0.184
245759.21698, 3,  -1.125,  0.302,  9.787, 4,  -0.183,  0.391,  0.266
245759.22678, 3,  -1.178,  0.311,  9.878, 4,  -0.199,  0.463,  0.348
245759.23667, 3,  -1.336,  0.383,  9.965, 4,  -0.207,  0.510,  0.412
245759.24676, 3,  -1.504,  0.532, 10.180, 4,  -0.202,  0.508,  0.459
245759.25660, 3,  -1.590,  0.618, 10.252, 4,  -0.186,  0.451,  0.486
245759.26653, 3,  -1.571,  0.599, 10.204, 4,  -0.138,  0.402,  0.476
245759.27635, 3,  -1.724,  0.651, 10.166, 4,  -0.071,  0.388,  0.431
245759.28611, 3,  -1.901,  0.685,  9.969, 4,  -0.003,  0.376,  0.393
245759.29610, 3,  -2.035,  0.713,  9.697, 4,   0.056,  0.366,  0.384
245759.30612, 3,  -2.097,  0.551,  9.481, 4,   0.096,  0.322,  0.414
245759.31590, 3,  -1.920,  0.464,  9.347, 4,   0.111,  0.231,  0.476
245759.32591, 3,  -1.657,  0.354,  9.270, 4,   0.111,  0.117,  0.564
245759.33675, 3,  -1.264,  0.383,  9.275, 4,   0.109,  0.026,  0.652
245759.34566, 3,  -1.020,  0.445,  9.227, 4,   0.110, -0.018,  0.732
245759.35544, 3,  -0.848,  0.670,  9.112, 4,   0.109, -0.026,  0.796
245759.36532, 3,  -0.742,  0.910,  9.122, 4,   0.098, -0.025,  0.859
245759.37536, 3,  -0.512,  1.058,  9.064, 4,   0.084, -0.043,  0.925
245759.38526, 3,  -0.263,  1.087,  9.146, 4,   0.083, -0.094,  0.984
245759.39514, 3,   0.010,  1.188,  9.251, 4,   0.088, -0.191,  1.031
245759.40496, 3,   0.388,  1.216,  9.261, 4,   0.104, -0.307,  1.064
245759.41485, 3,   0.723,  1.298,  9.390, 4,   0.133, -0.357,  1.091
245759.42604, 3,   1.231,  1.192,  9.256, 4,   0.165, -0.313,  1.110
245759.43455, 3,   1.776,  1.058,  8.964, 4,   0.185, -0.229,  1.107
245759.44442, 3,   2.174,  1.135,  8.787, 4,   0.169, -0.152,  1.072
245759.45432, 3,   2.514,  1.082,  8.691, 4,   0.111, -0.087,  1.013
245759.46421, 3,   3.036,  0.958,  8.667, 4,   0.029, -0.047,  0.953
245759.47410, 3,   3.548,  0.958,  8.677, 4,  -0.079, -0.020,  0.870
245759.48410, 3,   4.123,  0.804,  8.978, 4,  -0.206,  0.053,  0.748
245759.49388, 3,   4.602,  0.728,  9.361, 4,  -0.326,  0.141,  0.607
245759.50383, 3,   4.956,  0.455,  9.615, 4,  -0.414,  0.219,  0.437
245759.51367, 3,   5.052,  0.225,  9.878, 4,  -0.467,  0.312,  0.247
245759.52353, 3,   4.788,  0.062, 10.190, 4,  -0.478,  0.365,  0.061
245759.53349, 3,   4.530, -0.010, 10.520, 4,  -0.456,  0.327, -0.114
245759.54336, 3,   4.195, -0.297, 10.836, 4,  -0.395,  0.218, -0.247
245759.55325, 3,   3.773, -0.436, 11.032, 4,  -0.303,  0.039, -0.335
245759.56312, 3,   3.706, -0.546, 10.846, 4,  -0.190, -0.168, -0.348
245759.57301, 3,   3.989, -0.656, 10.534, 4,  -0.093, -0.314, -0.306
245759.58293, 3,   4.592, -0.656, 10.305, 4,  -0.038, -0.369, -0.247
245759.59281, 3,   5.148, -0.532, 10.151, 4,  -0.044, -0.346, -0.219
245759.60287, 3,   5.693, -0.441, 10.204, 4,  -0.083, -0.250, -0.248
245759.61251, 3,   6.043, -0.407, 10.242, 4,  -0.120, -0.148, -0.339
245759.62271, 3,   6.211, -0.345, 10.161, 4,  -0.141, -0.074, -0.483
245759.63239, 3,   6.100, -0.311, 10.104, 4,  -0.148, -0.039, -0.656
245759.64223, 3,   5.842, -0.249,  9.917, 4,  -0.141, -0.066, -0.830
245759.65224, 3,   5.617, -0.364,  9.572, 4,  -0.142, -0.085, -0.993
245759.66200, 3,   5.392, -0.570,  9.390, 4,  -0.168, -0.048, -1.121
245759.67186, 3,   5.109, -0.675,  9.390, 4,  -0.217, -0.011, -1.218
245759.68196, 3,   4.961, -0.704,  9.543, 4,  -0.266, -0.014, -1.294
245759.69171, 3,   4.788, -0.781,  9.859, 4,  -0.293, -0.064, -1.368
245759.70145, 3,   4.664, -0.675, 10.013, 4,  -0.288, -0.184, -1.446
245759.71129, 3,   4.329, -0.599, 10.060, 4,  -0.243, -0.336, -1.534
245759.72150, 3,   4.017, -0.565, 10.013, 4,  -0.179, -0.467, -1.624
245759.73132, 3,   3.697, -0.445,  9.859, 4,  -0.117, -0.616, -1.712
245759.74100, 3,   3.266, -0.407,  9.720, 4,  -0.074, -0.758, -1.797
