14812.35010, 3,   1.350,  1.714,  9.127
14812.35128, 3,   1.245,  1.638,  9.136
14812.35628, 3,   1.149,  1.647,  9.155
14812.36140, 3,   1.073,  1.647,  9.155
14812.36622, 3,   1.015,  1.647,  9.175
14812.37119, 3,   0.958,  1.666,  9.165
14812.37613, 3,   0.871,  1.532,  9.184
14812.38113, 3,   0.804,  1.523,  9.184
14812.38627, 3,   0.776,  1.523,  9.203
14812.39109, 3,   0.795,  1.504,  9.309
14812.39602, 3,   0.977,  1.369,  9.366
14812.40096, 3,   0.996,  1.312,  9.376
14812.40602, 3,   1.082,  1.235,  9.395
14812.41087, 3,   1.073,  1.235,  9.337
14812.41585, 3,   1.073,  1.226,  9.347
14812.42085, 3,   1.006,  1.197,  9.366
14812.42572, 3,   0.910,  1.197,  9.500
14812.43071, 3,   0.804,  1.168,  9.500
14812.43576, 3,   0.795,  1.092,  9.500
14812.44061, 3,   0.795,  1.149,  9.519
14812.44561, 3,   0.804,  1.130,  9.529
14812.45054, 3,   0.824,  1.015,  9.529
14812.45561, 3,   0.843,  0.996,  9.538
14812.46046, 3,   0.919,  0.986,  9.538
14812.46544, 3,   0.939,  0.900,  9.634
14812.47047, 3,   1.006,  0.910,  9.653
14812.47536, 3,   1.092,  0.910,  9.663
14812.48030, 3,   1.101,  0.910,  9.673
14812.48539, 3,   1.168,  0.900,  9.673
14812.49024, 3,   1.188,  0.881,  9.749
14812.49522, 3,   1.188,  0.939,  9.749
14812.50017, 3,   1.168,  1.006,  9.759
14812.50523, 3,   1.149,  0.996,  9.759
14812.51011, 3,   1.130,  1.006,  9.759
14812.51510, 3,   1.130,  1.130,  9.778
14812.52015, 3,   1.130,  1.073,  9.759
14812.52500, 3,   1.197,  1.140,  9.778
14812.53002, 3,   1.331,  1.149,  9.701
14812.53503, 3,   1.417,  1.130,  9.644
14812.53995, 3,   1.494,  1.120,  9.663
14812.54486, 3,   1.580,  1.120,  9.548
14812.54984, 3,   1.580,  1.130,  9.548
14812.55487, 3,   1.657,  1.130,  9.491
14812.55976, 3,   1.657,  1.197,  9.491
14812.56472, 3,   1.647,  1.168,  9.404
14812.56977, 3,   1.618,  1.149,  9.337
14812.57466, 3,   1.590,  1.235,  9.337
14812.57967, 3,   1.580,  1.216,  9.337
14812.58460, 3,   1.475,  1.111,  9.337
14812.58953, 3,   1.475,  1.168,  9.404
14812.59455, 3,   1.446,  1.149,  9.385
14812.59948, 3,   1.322,  1.149,  9.376
14812.60456, 3,   1.245,  1.140,  9.290
14812.60940, 3,   1.322,  1.140,  9.299
14812.61437, 3,   1.322,  1.063,  9.299
14812.61954, 3,   1.322,  1.063,  9.318
14812.62431, 3,   1.408,  1.053,  9.299
14812.62928, 3,   1.341,  0.967,  9.280
14812.63422, 3,   1.331,  0.967,  9.261
14812.63914, 3,   1.331,  0.958,  9.357
14812.64410, 3,   1.350,  1.044,  9.222
14812.64904, 3,   1.350,  1.044,  9.203
14812.65400, 3,   1.322,  1.044,  9.108
14812.65895, 3,   1.312,  1.111,  9.098
14812.66392, 3,   1.293,  1.034,  9.088
14812.66885, 3,   1.168,  1.025,  9.079
14812.67381, 3,   1.264,  1.025,  9.012
14812.67877, 3,   1.245,  1.015,  9.021
