1178618.62715, 3,  -0.498,  0.761,  9.754
1178618.63695, 3,  -0.278,  0.761,  9.888
1178618.64690, 3,  -0.120,  0.886, 10.180, 4,  -0.268, -0.086, -0.020
1178618.65681, 3,  -0.005,  0.862, 10.400, 4,  -0.276, -0.068, -0.030
1178618.66674, 3,   0.000,  0.809, 10.587, 4,  -0.282, -0.037, -0.058
1178618.67679, 3,  -0.053,  0.718, 10.597, 4,  -0.260, -0.004, -0.076
1178618.68662, 3,  -0.201,  0.690, 10.592, 4,  -0.222,  0.031, -0.084
1178618.69673, 3,  -0.297,  0.584, 10.558, 4,  -0.166,  0.055, -0.083
1178618.70655, 3,  -0.292,  0.632, 10.424, 4,  -0.108,  0.043, -0.084
1178618.71642, 3,  -0.263,  0.493, 10.372, 4,  -0.051,  0.006, -0.091
1178618.72648, 3,  -0.283,  0.488, 10.132, 4,   0.001, -0.034, -0.097
1178618.73628, 3,  -0.445,  0.426,  9.974, 4,   0.039, -0.062, -0.100
1178618.74632, 3,  -0.579,  0.527,  9.888, 4,   0.062, -0.091, -0.098
1178618.75636, 3,  -0.632,  0.479,  9.749, 4,   0.065, -0.113, -0.077
1178618.76608, 3,  -0.637,  0.479,  9.759, 4,   0.063, -0.101, -0.044
1178618.77601, 3,  -0.661,  0.426,  9.768, 4,   0.056, -0.068, -0.010
1178618.78597, 3,  -0.642,  0.488,  9.792, 4,   0.048, -0.028,  0.020
1178618.79597, 3,  -0.599,  0.527,  9.649, 4,   0.045,  0.005,  0.050
1178618.80581, 3,  -0.541,  0.589,  9.634, 4,   0.044,  0.025,  0.072
1178618.81587, 3,  -0.450,  0.685,  9.601, 4,   0.037,  0.019,  0.092
1178618.82580, 3,  -0.306,  0.642,  9.548, 4,   0.033, -0.002,  0.097
1178618.83591, 3,  -0.163,  0.675,  9.452, 4,   0.028, -0.031,  0.097
1178618.84572, 3,  -0.034,  0.733,  9.448, 4,   0.002, -0.060,  0.081
1178618.85560, 3,   0.029,  0.675,  9.625, 4,  -0.030, -0.066,  0.074
1178618.86555, 3,   0.129,  0.618,  9.706, 4,  -0.052, -0.048,  0.079
1178618.87553, 3,   0.441,  0.690,  9.912, 4,  -0.070, -0.026,  0.099
1178618.88537, 3,   0.781,  0.709, 10.070, 4,  -0.084, -0.004,  0.123
1178618.89535, 3,   1.293,  0.733, 10.118, 4,  -0.092,  0.034,  0.145
1178618.90516, 3,   1.930,  0.713, 10.147, 4,  -0.095,  0.094,  0.150
1178618.91526, 3,   2.658,  0.646, 10.099, 4,  -0.120,  0.163,  0.125
1178618.92516, 3,   3.117,  0.460, 10.099, 4,  -0.153,  0.254,  0.078
1178618.93508, 3,   3.452,  0.163, 10.252, 4,  -0.173,  0.339,  0.017
1178618.94520, 3,   3.673,  0.000, 10.400, 4,  -0.153,  0.358, -0.036
1178618.95513, 3,   3.783, -0.134, 10.491, 4,  -0.097,  0.276, -0.086
1178618.96498, 3,   3.922, -0.163, 10.511, 4,  -0.025,  0.098, -0.124
1178618.97489, 3,   4.008, -0.259, 10.463, 4,   0.059, -0.134, -0.164
1178618.98478, 3,   4.099, -0.115, 10.290, 4,   0.133, -0.345, -0.218
1178618.99458, 3,   3.888, -0.062, 10.075, 4,   0.178, -0.491, -0.279
1178619.00462, 3,   3.697,  0.129,  9.926, 4,   0.190, -0.543, -0.335
1178619.01471, 3,   3.730,  0.163,  9.821, 4,   0.164, -0.502, -0.376
1178619.02463, 3,   3.706,  0.086,  9.783, 4,   0.116, -0.392, -0.420
1178619.03456, 3,   3.630,  0.091,  9.653, 4,   0.069, -0.242, -0.479
1178619.04437, 3,   3.419,  0.192,  9.567, 4,   0.042, -0.104, -0.543
1178619.05447, 3,   3.361,  0.297,  9.558, 4,   0.026, -0.019, -0.609
1178619.06440, 3,   3.141,  0.402,  9.577, 4,   0.020, -0.033, -0.685
1178619.07429, 3,   2.969,  0.551,  9.610, 4,   0.034, -0.121, -0.772
1178619.08394, 3,   2.682,  0.694,  9.596, 4,   0.061, -0.258, -0.866
