-1.680189237778243194e-01,1.066240442445290093e-01
-1.556175678505158921e-01,1.177988924427629813e-01
-1.438976051060265882e-01,1.470987993039861996e-01
-1.582068619452286495e-01,1.510508797643372592e-01
-1.699268246897179258e-01,1.451908983920925933e-01
-1.947295365443348081e-01,1.269295610925395279e-01
-2.215764279474091158e-01,9.749337559475246273e-02
-2.646404771015790636e-01,5.838140690093355373e-02
-3.357779253878976911e-01,5.505295914167925714e-03
-4.205432373305994509e-01,-2.842808459022548584e-02
-4.975406669891627165e-01,-5.254940326202321710e-02
-5.288847533988433325e-01,-9.629484559901231588e-02
-5.314740474935560899e-01,-1.348616997465759137e-01
-5.243875583922370520e-01,-2.006842812069052628e-01
-5.256140661213114518e-01,-2.542417853764900593e-01
-5.354261279539070939e-01,-3.142043854645747980e-01
-5.738567034649069143e-01,-3.691246759997978688e-01
-6.065635762402258324e-01,-3.899753073940637194e-01
-6.150128517071833389e-01,-4.160045269777550292e-01
-5.974329075904493136e-01,-4.199566074381060332e-01
-5.459195829693219704e-01,-4.349472574601273012e-01
-4.420752619076843137e-01,-4.316765701825953649e-01
-3.233765694605893470e-01,-4.428514183808293647e-01
-2.045415983769305057e-01,-4.506193006649675814e-01
-9.170288730208009387e-02,-4.447593192927229988e-01
9.415861028280974113e-03,-4.545713811253186409e-01
7.537472112517418221e-02,-4.747406193367653682e-01
9.172815751283365515e-02,-4.871419752640737122e-01
9.499884479036556362e-02,-4.761034057024036148e-01
8.314260340931244053e-02,-4.838712879865418315e-01
6.760683884103593777e-02,-4.924568420900631294e-01
9.172815751283365515e-02,-4.800554861627546743e-01
1.504642498718439525e-01,-4.747406193367653682e-01
2.345481686317264225e-01,-4.662913438698079727e-01
3.077297964665025587e-01,-4.428514183808293647e-01
4.062592507021508537e-01,-3.958352887663083020e-01
4.870724821845014429e-01,-3.717139700945106817e-01
5.712926795809477598e-01,-3.429591777795427121e-01
6.281208710280644647e-01,-3.057551099976174580e-01
6.861755702042555694e-01,-2.633724540262665781e-01
7.716222753297763415e-01,-2.013656743897244694e-01
8.617024540984673520e-01,-1.309096192862248820e-01
9.380184905742114942e-01,-5.582009053955509781e-02
9.752225583561368039e-01,4.142509548529634857e-03
9.955280752041473225e-01,6.165209417846544138e-02
9.707253633495304124e-01,9.940127650664606906e-02
9.302506082900733331e-01,1.426016042973798637e-01
8.780558904861267555e-01,1.712201179757839309e-01
8.415332158870206802e-01,1.543215670418691676e-01
8.231355999509036847e-01,1.477801924868053507e-01
8.212276990390101616e-01,1.451908983920925933e-01
8.101891294773398977e-01,1.627708425088265354e-01
