2.752885678113878298e-02,9.688875952320449847e-02
3.372139228801880606e-02,1.051694756079859239e-01
3.645762890733788425e-02,9.962499614252358360e-02
3.235327397835927044e-02,9.134428005774215820e-02
3.163321171011741068e-02,8.241550793154304999e-02
3.098515566869973134e-02,8.169544566330118329e-02
2.479262016181970479e-02,8.378362624120258562e-02
1.370366123089501037e-02,8.723992512876352357e-02
3.406770795036369141e-03,7.960726508539978097e-02
-6.962125867646459451e-03,6.859031238129927044e-02
-1.733102253032928891e-02,5.620524136753922428e-02
-1.934719688140650734e-02,5.066076190207688401e-02
-2.006725914964837057e-02,6.030959629651785198e-02
-1.387472364276834576e-02,6.167771460617738066e-02
-4.952809252457315815e-05,6.585407576198019919e-02
3.406770795036369141e-03,6.931037464954113714e-02
1.168748687981779541e-02,7.622297242466301304e-02
9.599306301916394821e-03,8.241550793154304999e-02
5.422945146113585836e-03,8.450368850944445231e-02
1.318590217134967034e-03,8.860804343842307307e-02
3.406770795036369141e-03,8.932810570666493977e-02
5.422945146113585836e-03,9.552064121354494897e-02
6.863069682597313162e-03,9.343246063564356052e-02
2.686708526794507213e-03,9.825687783286403409e-02
-8.330244177306000281e-03,1.009931144521831192e-01
-9.050306445547863510e-03,9.688875952320449847e-02
-8.330244177306000281e-03,8.860804343842307307e-02
-9.050306445547863510e-03,8.306356397296073280e-02
-6.962125867646459451e-03,7.895920904398209816e-02
1.318590217134967034e-03,7.276667353710208896e-02
-1.417646402184113323e-03,7.687102846608069584e-02
-5.594007557986919489e-03,7.622297242466301304e-02
-1.733102253032928891e-02,8.241550793154304999e-02
-1.869914083998882801e-02,9.069622401632447539e-02
-1.041842475520740260e-02,8.860804343842307307e-02
-7.695903607664370243e-04,8.169544566330118329e-02
1.318590217134967034e-03,7.687102846608069584e-02
6.863069682597313162e-03,6.995843069095880606e-02
7.511125724014990762e-03,6.585407576198019919e-02
3.406770795036369141e-03,7.139855522744253946e-02
-2.857770938667839565e-03,7.413479184676162459e-02
-1.315466137452648253e-02,7.759109073432256254e-02
-2.352355803720931199e-02,7.413479184676162459e-02
-2.834797523442979597e-02,6.931037464954113714e-02
-3.180427412199073739e-02,6.239777687441924736e-02
-3.454051074130982252e-02,6.722219407163973481e-02
-2.561173861511071778e-02,6.657413803022205201e-02
-2.352355803720931199e-02,7.139855522744253946e-02
-2.417161407862699132e-02,6.859031238129927044e-02
-1.524284195242788659e-02,7.687102846608069584e-02
-6.962125867646459451e-03,8.515174455086213512e-02
-2.137708670425976336e-03,9.897694010110590079e-02
1.966646258552643550e-03,1.079057122273050090e-01
1.579184180879641616e-02,1.285714993258464667e-01
3.372139228801880606e-02,1.513254670022893544e-01
6.684425662714450767e-02,2.030979440888793230e-01
8.196556426022365283e-02,2.368688644694227075e-01
8.614192541602644360e-02,2.623590687651846665e-01
6.612419435890264097e-02,2.582547138362060180e-01
-7.695903607664370243e-04,2.396051010887417509e-01
-8.760909991073514980e-02,2.175711956805407576e-01
-1.496784674331837206e-01,2.168511334122988909e-01
-2.379581015196361726e-01,2.079223612860998105e-01
-2.986593507324252217e-01,1.871845679607341273e-01
-3.842027481995585747e-01,1.272033810161869449e-01
-4.145173696925410489e-01,1.760990378977536630e-02
-4.269024407063010673e-01,-6.238901421189564644e-02
-4.303587395938620053e-01,-1.541249471859090225e-01
-4.227980857773224743e-01,-1.899840481443537676e-01
-4.330949762131811043e-01,-2.251230868345567293e-01
-4.310788018621038442e-01,-2.437726995820209408e-01
-4.330949762131811043e-01,-2.920168715542257876e-01
-4.400075739883029802e-01,-3.162109637671524087e-01
-4.124291891146396605e-01,-3.424212303311562344e-01
-3.855708665092181242e-01,-3.430692863725738895e-01
-3.090282473951080910e-01,-3.299641530905719766e-01
-2.159241961114351793e-01,-3.010176499072490519e-01
-1.517666480110851646e-01,-2.920168715542257876e-01
-8.141656440385511284e-02,-2.871924543570053001e-01
-6.557519450253411486e-02,-2.913688155128081325e-01
-7.111967396799646901e-02,-2.892806349349067441e-01
-7.940039005277789441e-02,-2.817199811183671576e-01
-7.313584831907368744e-02,-2.707030284142666887e-01
-1.869914083998882801e-02,-2.720711467239261272e-01
2.817691282255646232e-02,-2.823680371597848682e-01
9.370257923256600230e-02,-2.851762800059280956e-01
1.281935618813512534e-01,-2.844562177376862566e-01
1.564920090232564953e-01,-2.651585489488043068e-01
1.647727251080378930e-01,-2.479490607378237454e-01
1.495794112481345917e-01,-2.327557468779204719e-01
1.461231123605736537e-01,-2.334038029193380992e-01
1.730534411928193461e-01,-2.292994479903595340e-01
1.798940327411170381e-01,-2.127380158207966276e-01
1.909829916720417464e-01,-1.920722287222551838e-01
2.109287165023413235e-01,-1.672300804679109076e-01
2.122968348120008730e-01,-1.472123494107871466e-01
2.550685335455675218e-01,-1.176177901860465530e-01
2.868232795750337294e-01,-8.031856469111801899e-02
3.488926470974823557e-01,-3.279445498715505281e-02
3.778391502808052249e-01,1.897802209943489846e-02
3.950486384917857863e-01,5.066076190207688401e-02
4.005931179572481127e-01,8.306356397296073280e-02
3.819435052097838179e-01,9.415252290388541334e-02
4.026812985351495011e-01,1.251872066651097126e-01
4.247152039433505499e-01,1.520455292705311934e-01
4.150663695489095195e-01,2.030979440888793230e-01
4.206108490143719014e-01,2.210274945681017233e-01
4.378203372253524073e-01,2.223956128777612173e-01
4.461010533101338327e-01,2.141148967929798197e-01
4.288915650991533268e-01,1.996416452013183573e-01
4.191707244778881680e-01,1.838002752999974010e-01
4.088738340420295381e-01,1.920089851579546147e-01
3.784872063222228800e-01,2.368688644694227075e-01
3.661021353084628616e-01,2.775523826250879678e-01
3.668221975767047005e-01,3.375335695696351501e-01
3.674702536181224111e-01,3.679201972894417527e-01
3.736627891250023925e-01,3.630957800922213208e-01
3.751029136614861259e-01,3.313410340627551132e-01
3.716466147739251880e-01,2.982181697236294116e-01
3.033847117445965247e-01,2.341326278501036084e-01
2.143850153899022615e-01,2.010097635109779068e-01
8.823010599392785980e-02,1.879046302289759940e-01
7.511125724014990762e-03,1.699750797497535937e-01
-1.413977513484023230e-01,1.244671443968678598e-01
-2.462388176044175980e-01,5.757335967719876685e-02
-3.944996386354172047e-01,1.134536205607115933e-02
-5.138139564830939143e-01,-5.965277759257654744e-02
-5.951809927944244905e-01,-1.203540268053656104e-01
-7.317047988530817060e-01,-2.092817169332356897e-01
-8.220726135174355464e-01,-2.727192027653438378e-01
-9.351223896314081463e-01,-3.548063013449162528e-01
-9.806303249842939218e-01,-3.947697572323397019e-01
-1.000000000000000000e+00,-4.258044409935640151e-01
-9.544920646471142245e-01,-4.306288581907844470e-01
-9.034396498287661226e-01,-4.168756688673648236e-01
-8.165281340519732201e-01,-4.189638494452662676e-01
-7.475461687544027178e-01,-4.417178171217091553e-01
-6.400408721058925554e-01,-4.816812730091325490e-01
-5.772514423152020901e-01,-5.030671223759158872e-01
-5.034450598204111005e-01,-5.189084922772368991e-01
-4.517445889606453435e-01,-5.217167351233801265e-01
-3.517279399018505837e-01,-5.154521933896758501e-01
-2.469588798726594647e-01,-5.023470601076739372e-01
-1.779769145750889625e-01,-4.858576341649353258e-01
-6.003071503707177459e-02,-4.485584086700068474e-01
3.991392779489883608e-02,-4.134193699798038857e-01
1.861585744748212312e-01,-3.534381830352567588e-01
3.054008860956737847e-01,-2.954731704417867255e-01
3.730147330835847375e-01,-1.920722287222551838e-01
4.440128727322324442e-01,-8.449492584692083752e-02
5.309243885090253467e-01,-1.968932170515314689e-02
6.136595431300153614e-01,6.931037464954113714e-02
6.633438396387039138e-01,1.223789638189664436e-01
7.129561299205683378e-01,2.141148967929798197e-01
7.226049643150093127e-01,2.692716665403065979e-01
7.233250265832511516e-01,3.382536318378769891e-01
6.902021622441254500e-01,3.727446144866622402e-01
6.171158420175762993e-01,4.099718337547665903e-01
5.143629563394624959e-01,4.057954725989638134e-01
4.536617071266734191e-01,3.782170877253004382e-01
3.771190880125633305e-01,3.161477202028518674e-01
3.033847117445965247e-01,2.816567375540666163e-01
1.875266927844807807e-01,2.409732193984013005e-01
1.212809641062293636e-01,2.120267162150784312e-01
3.645762890733788425e-02,1.555018281580921591e-01
-8.330244177306000281e-03,1.092738305369645446e-01
-3.180427412199073739e-02,8.932810570666493977e-02
-2.352355803720931199e-02,6.657413803022205201e-02
-1.869914083998882801e-02,6.030959629651785198e-02
-7.682188135888322680e-03,4.583634470485639656e-02
