4.708314887366582546e-02,1.593956717445320914e-01
2.681041299346694287e-02,1.572732553527423083e-01
2.051635059022829943e-02,1.509791929495036822e-01
1.275855274437602029e-02,1.446851305462650006e-01
7.196358062444195569e-03,1.474662278872309329e-01
-1.036846724891945723e-02,1.425627141544752452e-01
-4.257064698641948447e-02,1.369273327004127405e-01
-6.225788868957292388e-02,1.320238189676570528e-01
-9.094710336480021917e-02,1.327556866889638698e-01
-9.936358215982862840e-02,1.348781030807536530e-01
-1.126835746876127253e-01,1.425627141544752452e-01
-1.336881782891184145e-01,1.488567765577138713e-01
-1.596694823955104869e-01,1.523697416199866206e-01
-1.765024399855673332e-01,1.390497490922025237e-01
-2.010200086493457716e-01,1.264616242857252437e-01
-2.346127370573287407e-01,7.384033512376494968e-02
-2.725234850210219162e-01,3.673464165350923821e-02
-3.173137895649992823e-01,-2.708422364444535921e-02
-3.488572883533231361e-01,-6.631233350649085034e-02
-3.656902459433800101e-01,-1.370839421568602334e-01
-3.734480437892322979e-01,-1.854603985352409612e-01
-3.748385924597152363e-01,-2.506698125036785352e-01
-3.419045450009083886e-01,-2.969238524902694798e-01
-2.984316023552833208e-01,-3.116343936885365706e-01
-2.465421809146298993e-01,-2.920203387575138199e-01
-2.163892307967889561e-01,-2.681614510429115028e-01
-1.904811134625275792e-01,-2.499379447823717182e-01
-1.743800235937775778e-01,-2.569638749069171890e-01
-1.393235597431809747e-01,-2.940695683771729074e-01
-1.063895122843740992e-01,-3.088532963475706383e-01
-6.642953470102178071e-02,-3.171965883704683242e-01
-7.623656216653315609e-02,-3.207095534327411013e-01
-7.762711083701610837e-02,-3.305165808982524767e-01
-4.959657711096494837e-02,-3.319803163408661106e-01
-1.220120732584221036e-03,-3.298578999490763275e-01
1.059985004388647317e-01,-3.186603238130820137e-01
1.718665953564784410e-01,-2.989730821099285674e-01
2.784265355787512997e-01,-2.534509098446444675e-01
3.456851791668479335e-01,-2.001709397335079965e-01
4.087721767434956965e-01,-1.658463436042182382e-01
4.095040444648025968e-01,-1.223734009585931842e-01
4.150662391467343504e-01,-9.712396457350794265e-02
4.248732666122457813e-01,-6.982529856876358576e-02
4.340216131285810075e-01,-4.669827857546812039e-02
4.578073140710525735e-01,-6.006433270808990074e-03
4.774945557742060198e-01,1.499817033069672165e-02
4.963767429839219258e-01,2.268278140441832083e-02
5.265296931017628967e-01,5.356759924356607055e-02
5.580731918900867505e-01,8.364736258927632506e-02
5.812002118833823339e-01,1.348781030807536530e-01
5.706613166965640582e-01,1.678121505395605007e-01
5.580731918900867505e-01,2.077721281229128192e-01
5.475342967032685859e-01,2.210921206506969161e-01
5.342143041754845445e-01,2.378518914686230667e-01
5.356048528459674829e-01,2.581978141209526068e-01
5.517791294868481522e-01,2.652237442454980498e-01
5.853718578948311491e-01,2.820567018355549238e-01
6.141342593421890150e-01,2.974259239829981083e-01
6.084988778881265103e-01,3.310918391631118007e-01
5.770285658719334076e-01,3.507058940941345515e-01
5.012802567166776413e-01,3.668069839628845252e-01
4.508545707186378260e-01,3.549507268777140623e-01
3.961840519370184444e-01,3.332142555549015839e-01
3.127511317080410302e-01,2.897413129092765161e-01
2.244146977463080117e-01,2.442191406439923607e-01
4.781501659497263551e-02,1.874262054705832514e-01
-9.372820070576612372e-02,1.692026992100434390e-01
-3.124102758322436224e-01,1.656897341477707175e-01
-4.638337073706244595e-01,1.649578664264639005e-01
-6.278452637154825489e-01,1.348781030807536530e-01
-7.021298374281247368e-01,8.020758429913428522e-02
-7.589227726015338460e-01,3.951573899447514970e-02
-7.862214386062782445e-01,-2.218070991168969233e-02
-8.318167976436929845e-01,-5.160179230822378726e-02
-8.998073089530964630e-01,-8.036419375558179201e-02
-9.439389325478976245e-01,-9.712396457350794265e-02
-9.838989101312499708e-01,-1.244958173503829535e-01
-1.000000000000000000e+00,-1.560393161387068350e-01
-9.811178127902840940e-01,-1.938768773302693982e-01
-8.850967677548293722e-01,-2.576225558560932827e-01
-7.932473687308236876e-01,-2.836038599624853829e-01
-6.257228473236927657e-01,-2.983144011607524182e-01
-5.493158572192609057e-01,-3.102438450180535767e-01
-4.806666649606812225e-01,-3.179284560917751690e-01
-4.568077772460789610e-01,-3.158060396999853858e-01
-3.923302309989482040e-01,-3.032179148935081336e-01
-3.362691635468458839e-01,-3.235638375458376736e-01
-2.220246122508514608e-01,-3.396649274145877029e-01
-1.273941158858797884e-01,-3.480814062096161399e-01
-8.743413830252748375e-02,-3.445684411473434183e-01
-3.137307085042514987e-02,-3.298578999490763275e-01
7.196358062444195569e-03,-3.095119772967467875e-01
6.742907152599537934e-02,-2.695519997133944412e-01
1.066571813880408809e-01,-2.324463062431387506e-01
1.802830741515068502e-01,-1.777757874615193412e-01
2.854524657032967427e-01,-9.997824868660451503e-02
3.681535182109672566e-01,-4.457586218367835806e-02
4.865697155184106060e-01,3.951573899447514970e-02
5.671483516342913367e-01,8.364736258927632506e-02
6.491907231927857014e-01,1.531016093412934376e-01
6.933223467875868629e-01,2.098213577425719067e-01
7.052517906448880769e-01,2.967672430338219591e-01
6.709271945155981243e-01,3.535601782072311794e-01
5.776872468211096123e-01,3.479247967531686192e-01
4.585391817923594182e-01,2.939861456928560823e-01
3.835227403584104966e-01,2.343389264063503452e-01
2.973087227884672057e-01,1.607862204150150298e-01
2.384665579953989534e-01,1.271203052349013651e-01
1.669630816237227533e-01,9.982163923015702212e-02
1.312479368239500011e-01,8.789219537285587747e-02
7.584555032102380245e-02,8.862406309416268058e-02
4.152095419173400248e-02,9.001461176464564673e-02
2.885964261312603391e-02,8.364736258927632506e-02
-1.220120732584221036e-03,6.337462670907743900e-02
