-4.099465113514799003e-02,3.545046951147034497e-01
7.730892666111937586e-04,3.695290621656959207e-01
6.688030429097824303e-02,3.832012361820991697e-01
1.669425888505883804e-01,3.904129323665755380e-01
2.582907405206228413e-01,4.076909544752169712e-01
3.093735884939973757e-01,4.097943658623558472e-01
3.251491738975394452e-01,4.170060620468322710e-01
3.259003922500892103e-01,4.221143468441698188e-01
3.488876738381077036e-01,4.192597171044812332e-01
3.929090692975157895e-01,4.242177582313086392e-01
4.453441103054796568e-01,4.278236063235468789e-01
5.410493284203019559e-01,4.198606917865208565e-01
6.223311541661714630e-01,4.097943658623558472e-01
6.719115654344467448e-01,4.126489956020444327e-01
6.878373945084987895e-01,3.824500178295495156e-01
6.855837394508499383e-01,3.537534767621537957e-01
6.654510876025199195e-01,3.184462141923214418e-01
6.202277427790324760e-01,2.666121478663972533e-01
5.885263283014383617e-01,2.134258885058837596e-01
5.741029359324855141e-01,1.579859740877213869e-01
5.503644359919173112e-01,9.683680019018185703e-02
5.036386544633305595e-01,3.148080351836443636e-02
4.337753476762154503e-01,-3.763128491620111593e-02
3.518925472483062644e-01,-1.023863069059788300e-01
2.972038511826934348e-01,-1.635354808035183738e-01
2.698595031498870478e-01,-2.368543920123618307e-01
2.611453702603114269e-01,-2.736640912872934650e-01
2.670048734101984622e-01,-3.110747652442649169e-01
2.734653512421252874e-01,-3.454805657910376415e-01
2.806770474266017112e-01,-3.663644359919172588e-01
2.727141328895756889e-01,-3.728249138238440286e-01
2.159220254368239555e-01,-3.980658504695114841e-01
1.374948294306430341e-01,-4.102355877808153695e-01
4.389302270295970809e-02,-4.225555687626293411e-01
-2.732247711874480345e-02,-4.512521098300250055e-01
-9.342969214311185044e-02,-4.685301319386664387e-01
-1.323428028051824579e-01,-4.556091762748128438e-01
-1.503720432663734896e-01,-4.362277427790324236e-01
-1.344462141923214171e-01,-4.305184832996553634e-01
-1.366998692499702961e-01,-4.411857839058599962e-01
-1.496208249138238633e-01,-4.117380244859147331e-01
