-1.096237371264116717e-01,1.175710825491776551e-01
-1.117200507786307861e-01,1.082125394589137507e-01
-1.106718939525212220e-01,1.025225452600332932e-01
-1.225010924186148292e-01,1.064905675303051968e-01
-1.289397700647163802e-01,1.186192393752872193e-01
-1.221267506950042547e-01,1.344164601116527025e-01
-1.160624147725132504e-01,1.422776363074743922e-01
-1.153137313252921292e-01,1.508874959505172031e-01
-1.278916132386068438e-01,1.688558986838239184e-01
-1.307366103380470657e-01,1.817332539760270482e-01
-1.174849133222333752e-01,1.881719316221286131e-01
-8.881033729366472063e-02,1.967817912651714241e-01
-6.799693746091778346e-02,2.147501939984781394e-01
-3.752552115901848506e-02,2.222370284706892685e-01
-1.663584037127171849e-03,2.369112240362230559e-01
3.449782646365259081e-02,2.455210836792658946e-01
8.218896205163747637e-02,2.470184505737081093e-01
1.420836378293265367e-01,2.398310894803854232e-01
1.800418886034369781e-01,2.272532075670707086e-01
2.084169912531171620e-01,2.233600536415209503e-01
2.693598238569157588e-01,2.211888716445797043e-01
3.467736922995788285e-01,2.208145299209691437e-01
4.199200650930815515e-01,2.236595270204093933e-01
4.830340796938213388e-01,2.236595270204093933e-01
5.009276140824060475e-01,2.165470342718087970e-01
4.887240738927018380e-01,1.892949567929602950e-01
4.543595036652527397e-01,1.386839557608130491e-01
4.041228443567160822e-01,9.496084244310006028e-02
3.467736922995788285e-01,6.808310668786210496e-02
3.030505789818657703e-01,4.015721410651457157e-02
2.826115208727294492e-01,1.537579200349573592e-02
2.915957222393828485e-01,-1.255010057785178358e-02
3.241634521935011781e-01,-3.081797669004694359e-02
3.507417145698507044e-01,-6.098991961305780252e-02
3.636190698620538342e-01,-8.142897772219417907e-02
3.481961908492989810e-01,-1.115260523004829168e-01
3.191472730971197658e-01,-1.244034075926860605e-01
2.840340194224496018e-01,-1.384037880557208999e-01
2.306528896355842240e-01,-1.459654908726541467e-01
1.940422690664717897e-01,-1.652815238109588414e-01
1.800418886034369781e-01,-2.079564803025622799e-01
1.715068973051162848e-01,-2.430697339772324717e-01
1.392386407298862872e-01,-2.771348308257931548e-01
1.080185409807658814e-01,-2.943545501118787211e-01
5.531122629639952104e-02,-2.986220457610390677e-01
2.701099199144145480e-02,-3.007932277579802860e-01
4.327296150919444158e-04,-3.011675694815908466e-01
-4.471288225234117120e-02,-2.989963874846496283e-01
-1.052813731325292212e-01,-2.921833681149375028e-01
-1.856151070193546304e-01,-2.671024726330302190e-01
-2.580127963656362877e-01,-2.470377562475044031e-01
-3.225493095160962831e-01,-2.430697339772324717e-01
-3.720372853774118194e-01,-2.444922325269525964e-01
-4.089473793254126965e-01,-2.527277504463848468e-01
-4.318570928103787621e-01,-2.534764338936059680e-01
-4.490768120964643284e-01,-2.560219576141577469e-01
-4.731095507522620758e-01,-2.412728937039018418e-01
-5.071746476008227589e-01,-2.194113370450453127e-01
-5.412397444493832754e-01,-2.039884580322903762e-01
-5.645237996579599571e-01,-2.057852983056210616e-01
-6.154342740689956459e-01,-1.979241221097993719e-01
-6.534673931878282049e-01,-1.803300611001032172e-01
-6.785482886697354887e-01,-1.613135015406869655e-01
-6.878319634152773032e-01,-1.419974686023822430e-01
-6.792221037722344645e-01,-1.366069477823902145e-01
-6.581092305605991122e-01,-1.348101075090595569e-01
-6.383439875539617114e-01,-1.089805285799311518e-01
-6.272634725350892948e-01,-7.349293318165039945e-02
-5.544914414651970214e-01,-6.780293898276992803e-02
-4.785000715722541043e-01,-6.885109580887949221e-02
-4.139635584217941644e-01,-7.139661952943127110e-02
-3.662724228338092303e-01,-6.525741526221814914e-02
-3.501757287185552903e-01,-4.983453624946321964e-02
-3.827434586726736754e-01,-2.333114221783580411e-02
-3.938988420362682930e-01,-8.656946652301992368e-03
-3.340041662585792603e-01,-2.692482276449715065e-02
-2.181828369734730433e-01,-4.444401542947119810e-02
-9.629717176587586358e-02,-1.898877822395335369e-02
2.843349054116156918e-02,3.723734866235223900e-02
1.607258556651322556e-01,9.316400216976938875e-02
2.779696834999585975e-01,1.612941958668906717e-01
3.535867116692909540e-01,2.061403343554353562e-01
4.019516623597748639e-01,2.057659926318247678e-01
4.292037398386233660e-01,1.817332539760270482e-01
4.830340796938213388e-01,1.408551377577542951e-01
5.912937061619942813e-01,1.089612229061348581e-01
7.418539473981602406e-01,1.021482035364227325e-01
8.741463125221308195e-01,1.268547572947194557e-01
9.601700406078368388e-01,1.641391929663309213e-01
9.898927734625148078e-01,1.853269345226884190e-01
1.000000000000000000e+00,1.738720777802053863e-01
9.931869806302877635e-01,1.591230138699494534e-01
9.411534810484204483e-01,1.598716973171705746e-01
8.719751305251896012e-01,1.724495792304852615e-01
8.042192785516789622e-01,1.907174553426803920e-01
7.486669667678722551e-01,1.889206150693497066e-01
6.973821506332259501e-01,1.526843362238478885e-01
6.608463984088357446e-01,1.049932006358629683e-01
6.127809210972402498e-01,5.909890532120873341e-02
5.748226703231298362e-01,4.195405437984525004e-02
5.167248348187714058e-01,3.693787528346379606e-02
4.310005801119540236e-01,3.117301273986122431e-02
3.629452547595549139e-01,2.114065454709830594e-02
2.883763834163320383e-01,8.188430910173053259e-03
1.998071316100743788e-01,-3.266425832309978634e-03
9.618934251467230190e-02,-1.794062139784379298e-02
-1.207028395350064412e-02,-2.370548394144636126e-02
-1.102975522289106752e-01,-2.580179759366547920e-02
-1.594111863666156648e-01,-5.305387507251399515e-02
-2.443867576262120089e-01,-4.624085570280186963e-02
-2.866873723942048868e-01,-4.444401542947119810e-02
-3.422396841780115384e-01,-6.128939299194625240e-02
-4.028081750581996023e-01,-9.857382866355768325e-02
-4.921261103116783553e-01,-1.323394521332298679e-01
-5.989632382301312008e-01,-1.699233611837297486e-01
-6.957680079558210551e-01,-2.033146429297914004e-01
-7.362717824504833031e-01,-2.362567146075203739e-01
-7.638233333082202758e-01,-2.456152576977842783e-01
-7.599301793826704898e-01,-2.334117175080801243e-01
-7.294587630807711776e-01,-2.011434609328501821e-01
-6.771257901200153917e-01,-1.746400669012227735e-01
-5.942465325126381481e-01,-1.506073282454250262e-01
-4.967679476844492625e-01,-1.262002478660167459e-01
-4.286377539873279519e-01,-1.053868480332698088e-01
-3.985406794090392002e-01,-7.925779572525296079e-02
-3.859627974957244856e-01,-5.702189734278589189e-02
-3.462077064482834143e-01,-5.447637362223411994e-02
-2.830936918475435715e-01,-4.377020032697218760e-02
-2.267926966165158265e-01,-1.397259912757189276e-02
-1.880857623951842916e-01,1.754697400043696287e-02
-1.558175058199543495e-01,3.836037383318390698e-02
-1.092493954028011249e-01,3.798603210957335330e-02
-6.837127918452834408e-02,4.300221120595480728e-02
-5.152590162205329671e-02,5.228588595149660789e-02
-4.793222107539196059e-02,5.767640677148862943e-02
-2.569632269292490209e-02,6.561245131203241598e-02
1.181413062313058223e-03,7.025428868480332323e-02
3.988834728364459847e-02,8.170914542728635599e-02
7.537594268192535085e-02,8.635098280005726323e-02
1.019542050582748632e-01,9.136716189643871722e-02
1.040505187104939777e-01,9.638334099282017120e-02
9.978302306133364497e-02,8.672532452366780997e-02
8.039212177830680484e-02,7.167678723452343414e-02
8.510882749579982975e-02,4.120537093262413575e-02
1.262864170929610397e-01,-2.011180339478502513e-02
1.090666978068754317e-01,1.971815599737819155e-02
5.246622919695930615e-02,8.957032162310803181e-02
-8.102261683228743905e-03,1.458713168541357352e-01
4.632702492974617725e-02,1.189935810988977799e-01
1.004568381638326346e-01,6.703494986175254078e-02
8.540830087468827270e-02,4.547286658178448238e-02
4.348202783030594154e-02,6.523810958842186924e-02
2.446546827088967591e-02,7.923849005145668090e-02
2.843349054116156918e-02,8.103533032478733855e-02
5.635938312250908522e-02,6.059627221565096200e-02
9.117316341829084791e-02,3.079867101625066717e-02
6.788910820971423565e-02,1.792131572404752002e-02
