1175053.05108, 3,   1.575,  1.149, 11.301
1175053.06104, 3,   1.729,  1.164, 11.722
1175053.07102, 3,   1.906,  1.226, 11.847, 4,  -0.197, -0.532, -0.193
1175053.08088, 3,   1.944,  1.245, 11.885, 4,  -0.163, -0.477, -0.227
1175053.09085, 3,   2.049,  1.144, 11.698, 4,  -0.104, -0.369, -0.280
1175053.10084, 3,   2.150,  1.006, 11.497, 4,  -0.061, -0.278, -0.314
1175053.11080, 3,   2.241,  0.939, 11.387, 4,  -0.021, -0.211, -0.341
1175053.12064, 3,   2.337,  0.924, 11.377, 4,   0.010, -0.165, -0.361
1175053.13057, 3,   2.672,  0.886, 11.344, 4,   0.048, -0.156, -0.371
1175053.14059, 3,   3.381,  0.824, 11.224, 4,   0.091, -0.193, -0.407
1175053.15055, 3,   3.764,  0.790, 11.114, 4,   0.128, -0.248, -0.494
1175053.16047, 3,   3.950,  0.570, 10.879, 4,   0.179, -0.296, -0.624
1175053.17040, 3,   3.941,  0.402, 10.669, 4,   0.217, -0.353, -0.760
1175053.18025, 3,   3.917,  0.153, 10.549, 4,   0.258, -0.412, -0.868
1175053.19059, 3,   3.922, -0.110, 10.305, 4,   0.291, -0.479, -0.937
1175053.20026, 3,   4.022, -0.350, 10.032, 4,   0.313, -0.538, -0.985
1175053.21014, 3,   4.147, -0.675,  9.811, 4,   0.329, -0.553, -1.017
1175053.22010, 3,   4.286, -0.881,  9.625, 4,   0.336, -0.502, -1.034
1175053.23003, 3,   4.463, -1.226,  9.352, 4,   0.340, -0.392, -1.041
1175053.24000, 3,   4.683, -1.465,  9.064, 4,   0.356, -0.258, -1.044
1175053.24991, 3,   4.606, -1.657,  8.519, 4,   0.379, -0.110, -1.070
1175053.25986, 3,   4.185, -1.595,  7.882, 4,   0.382,  0.050, -1.119
1175053.26976, 3,   3.563, -1.551,  7.513, 4,   0.336,  0.175, -1.182
1175053.27971, 3,   3.021, -1.499,  7.417, 4,   0.231,  0.164, -1.246
1175053.28949, 3,   2.614, -1.671,  7.752, 4,   0.116,  0.016, -1.272
1175053.29964, 3,   2.490, -1.968,  8.384, 4,   0.047, -0.183, -1.267
1175053.30948, 3,   2.351, -2.246,  8.873, 4,   0.054, -0.455, -1.260
1175053.31944, 3,   2.088, -2.409,  9.146, 4,   0.134, -0.753, -1.260
