243557.16819, 3,   0.029,  1.034, 10.611, 4,  -0.621,  0.543, -0.068
243557.17821, 3,   0.014,  0.948, 11.674, 4,  -0.643, -0.088, -0.061
243557.18806, 3,  -0.249,  1.058, 12.191, 4,  -0.439, -0.323, -0.069
243557.19771, 3,  -0.421,  0.986, 11.894, 4,  -0.159, -0.523, -0.081
243557.20759, 3,  -0.378,  0.809, 11.253, 4,   0.086, -0.618, -0.067
243557.21781, 3,  -0.187,  0.627, 10.424, 4,   0.255, -0.567, -0.055
243557.22742, 3,  -0.048,  0.555,  9.586, 4,   0.319, -0.380, -0.045
243557.23740, 3,  -0.048,  0.565,  9.031, 4,   0.278, -0.121, -0.026
243557.24729, 3,  -0.345,  0.589,  8.902, 4,   0.153,  0.112, -0.001
243557.25705, 3,  -0.594,  0.661,  9.184, 4,  -0.007,  0.224,  0.025
243557.26711, 3,  -0.809,  0.670,  9.912, 4,  -0.125,  0.219,  0.056
243557.27708, 3,  -0.843,  0.646, 10.405, 4,  -0.141,  0.124,  0.099
243557.28683, 3,  -0.771,  0.622, 10.793, 4,  -0.065, -0.052,  0.140
243557.29683, 3,  -0.570,  0.642, 10.740, 4,   0.056, -0.238,  0.169
243557.30649, 3,  -0.431,  0.685, 10.534, 4,   0.176, -0.358,  0.190
243557.31637, 3,  -0.287,  0.656, 10.290, 4,   0.257, -0.396,  0.214
243557.32627, 3,  -0.215,  0.704, 10.161, 4,   0.303, -0.375,  0.243
243557.33630, 3,  -0.120,  0.723,  9.989, 4,   0.321, -0.314,  0.274
243557.34620, 3,   0.010,  0.752,  9.835, 4,   0.328, -0.243,  0.322
243557.35594, 3,   0.311,  0.781,  9.577, 4,   0.319, -0.165,  0.370
243557.36607, 3,   0.857,  0.699,  9.414, 4,   0.280, -0.069,  0.409
243557.37610, 3,   1.360,  0.742,  9.242, 4,   0.217,  0.028,  0.421
243557.38574, 3,   1.547,  0.895,  9.333, 4,   0.130,  0.128,  0.399
243557.39584, 3,   1.575,  1.015,  9.701, 4,   0.047,  0.207,  0.352
243557.40540, 3,   1.465,  1.068,  9.926, 4,   0.010,  0.251,  0.290
243557.41579, 3,   1.178,  1.111,  9.979, 4,   0.021,  0.259,  0.228
243557.42541, 3,   0.934,  1.073,  9.926, 4,   0.065,  0.218,  0.179
243557.43523, 3,   0.871,  1.001,  9.615, 4,   0.107,  0.137,  0.159
243557.44510, 3,   0.867,  0.958,  9.371, 4,   0.127,  0.098,  0.154
243557.45483, 3,   0.919,  0.900,  9.184, 4,   0.108,  0.128,  0.166
243557.46488, 3,   0.953,  0.915,  9.122, 4,   0.064,  0.191,  0.169
243557.47482, 3,   0.857,  1.015,  9.069, 4,   0.022,  0.266,  0.164
243557.48475, 3,   0.603,  1.039,  9.103, 4,  -0.016,  0.323,  0.138
243557.49460, 3,   0.441,  0.991,  9.227, 4,  -0.046,  0.296,  0.120
243557.50427, 3,   0.407,  0.943,  9.366, 4,  -0.069,  0.192,  0.102
243557.51447, 3,   0.426,  0.876,  9.706, 4,  -0.067,  0.045,  0.097
