243616.96036, 3,  -0.642,  0.474, 10.161, 4,  -0.207,  0.071, -0.067
243616.97042, 3,  -0.651,  0.378, 10.348, 4,  -0.222, -0.219, -0.019
243616.98031, 3,  -0.737,  0.450, 10.353, 4,  -0.183, -0.235, -0.001
243616.99002, 3,  -0.761,  0.474, 10.238, 4,  -0.127, -0.189,  0.016
243616.99992, 3,  -0.876,  0.555, 10.295, 4,  -0.081, -0.087,  0.037
243617.01028, 3,  -0.991,  0.613, 10.171, 4,  -0.060, -0.017,  0.065
243617.01975, 3,  -0.790,  0.670, 10.008, 4,  -0.051,  0.002,  0.110
243617.02969, 3,  -0.498,  0.742,  9.998, 4,  -0.055, -0.003,  0.162
243617.03958, 3,   0.091,  0.819,  9.936, 4,  -0.059, -0.020,  0.214
243617.04958, 3,   0.867,  0.934, 10.080, 4,  -0.061, -0.031,  0.245
243617.05936, 3,   1.480,  1.216, 10.501, 4,  -0.068, -0.063,  0.245
243617.06924, 3,   1.949,  1.446, 10.942, 4,  -0.076, -0.136,  0.207
243617.07917, 3,   2.638,  1.389, 11.315, 4,  -0.067, -0.228,  0.157
243617.08956, 3,   3.424,  1.207, 11.823, 4,  -0.050, -0.265,  0.087
243617.09906, 3,   4.161,  1.058, 11.760, 4,  -0.035, -0.227, -0.002
243617.10887, 3,   4.784,  0.814, 11.669, 4,  -0.049, -0.128, -0.088
243617.11887, 3,   5.358,  0.488, 11.473, 4,  -0.087,  0.033, -0.180
243617.12862, 3,   5.650, -0.010, 11.454, 4,  -0.134,  0.216, -0.288
243617.13853, 3,   5.674, -0.546, 11.736, 4,  -0.163,  0.354, -0.427
243617.14844, 3,   5.296, -0.919, 11.856, 4,  -0.128,  0.337, -0.596
243617.15833, 3,   4.788, -1.279, 11.899, 4,  -0.025,  0.163, -0.736
243617.16804, 3,   4.501, -1.700, 11.621, 4,   0.134, -0.121, -0.822
243617.17825, 3,   4.501, -1.992, 10.870, 4,   0.316, -0.412, -0.872
243617.18783, 3,   4.515, -2.193,  9.845, 4,   0.482, -0.604, -0.928
243617.19795, 3,   4.444, -2.222,  9.074, 4,   0.585, -0.638, -0.985
243617.20776, 3,   4.013, -2.265,  8.777, 4,   0.611, -0.516, -1.059
243617.21765, 3,   3.395, -2.274,  8.787, 4,   0.586, -0.385, -1.123
243617.22752, 3,   2.916, -2.442,  8.610, 4,   0.536, -0.360, -1.160
243617.23740, 3,   2.380, -2.753,  8.255, 4,   0.476, -0.439, -1.195
243617.24741, 3,   1.872, -3.060,  7.705, 4,   0.414, -0.527, -1.245
243617.25718, 3,   1.144, -3.539,  7.542, 4,   0.359, -0.570, -1.311
243617.26710, 3,   0.278, -3.874,  7.350, 4,   0.306, -0.588, -1.380
243617.27700, 3,  -0.776, -4.180,  7.288, 4,   0.241, -0.605, -1.423
243617.28672, 3,  -1.935, -4.334,  7.523, 4,   0.163, -0.625, -1.423
243617.29682, 3,  -3.237, -4.439,  7.690, 4,   0.088, -0.686, -1.352
243617.30657, 3,  -4.353, -4.520,  7.910, 4,   0.052, -0.757, -1.207
243617.31681, 3,  -5.195, -4.568,  7.757, 4,   0.071, -0.818, -0.985
243617.32641, 3,  -5.660, -4.559,  7.365, 4,   0.119, -0.822, -0.715
243617.33617, 3,  -5.765, -4.563,  6.843, 4,   0.129, -0.724, -0.425
243617.34606, 3,  -5.789, -4.295,  6.311, 4,   0.037, -0.565, -0.146
243617.35614, 3,  -5.837, -4.017,  6.158, 4,  -0.183, -0.363,  0.105
243617.36626, 3,  -6.134, -3.654,  6.493, 4,  -0.517, -0.197,  0.333
243617.37605, 3,  -6.460, -3.093,  7.302, 4,  -0.881, -0.141,  0.529
243617.38599, 3,  -6.852, -2.586,  8.131, 4,  -1.184, -0.116,  0.691
243617.39570, 3,  -7.317, -2.150,  9.165, 4,  -1.341, -0.018,  0.810
243617.40569, 3,  -7.451, -1.911,  9.859, 4,  -1.351,  0.108,  0.911
243617.41556, 3,  -7.341, -1.628, 10.094, 4,  -1.243,  0.234,  1.018
243617.42549, 3,  -7.259, -1.116, 10.386, 4,  -1.125,  0.281,  1.104
243617.43542, 3,  -6.814, -0.675, 10.803, 4,  -1.023,  0.273,  1.231
243617.44494, 3,  -6.273, -0.388, 11.037, 4,  -0.935,  0.173,  1.370
243617.45519, 3,  -5.612,  0.077, 11.301, 4,  -0.859,  0.099,  1.479
243617.46491, 3,  -4.879,  0.599, 11.655, 4,  -0.774,  0.121,  1.560
243617.47488, 3,  -4.166,  1.159, 12.153, 4,  -0.681,  0.224,  1.620
243617.48484, 3,  -3.084,  1.733, 12.459, 4,  -0.573,  0.307,  1.684
243617.49036, 3,  -2.385,  1.858, 12.479, 4,  -0.512,  0.339,  1.709
243617.49935, 3,  -0.737,  2.212, 12.546, 4,  -0.397,  0.395,  1.733
243617.50957, 3,   0.690,  2.490, 12.646, 4,  -0.316,  0.483,  1.692
243617.51948, 3,   1.896,  2.725, 12.728, 4,  -0.285,  0.573,  1.588
243617.52924, 3,   2.964,  2.739, 12.871, 4,  -0.289,  0.715,  1.461
243617.53909, 3,   3.788,  2.859, 13.269, 4,  -0.294,  0.945,  1.332
243617.54878, 3,   4.209,  3.017, 13.412, 4,  -0.268,  1.185,  1.211
243617.55891, 3,   4.927,  2.859, 13.566, 4,  -0.236,  1.269,  1.136
243617.56876, 3,   5.957,  2.772, 13.537, 4,  -0.182,  1.208,  1.072
243617.57879, 3,   6.905,  2.523, 13.465, 4,  -0.112,  1.117,  0.975
243617.58888, 3,   7.690,  2.361, 13.475, 4,  -0.018,  1.057,  0.816
243617.59840, 3,   8.016,  2.112, 13.561, 4,   0.085,  1.013,  0.630
243617.60856, 3,   8.126,  1.858, 13.508, 4,   0.214,  0.951,  0.439
243617.61848, 3,   8.447,  1.451, 12.886, 4,   0.364,  0.834,  0.264
243617.62814, 3,   8.562,  1.010, 12.273, 4,   0.494,  0.718,  0.084
243617.63810, 3,   8.624,  0.603, 11.923, 4,   0.580,  0.625, -0.099
243617.64791, 3,   8.902,  0.268, 11.349, 4,   0.622,  0.506, -0.285
243617.65784, 3,   9.060,  0.057, 10.831, 4,   0.626,  0.407, -0.482
243617.66773, 3,   8.906, -0.441, 10.645, 4,   0.603,  0.364, -0.699
243617.67734, 3,   8.571, -0.972, 10.534, 4,   0.575,  0.309, -0.946
243617.68757, 3,   7.877, -1.547, 10.367, 4,   0.577,  0.168, -1.193
243617.69733, 3,   7.192, -2.126, 10.252, 4,   0.604, -0.050, -1.422
243617.70722, 3,   6.335, -2.691, 10.089, 4,   0.656, -0.314, -1.632
243617.71711, 3,   5.511, -3.333,  9.629, 4,   0.734, -0.596, -1.827
243617.72699, 3,   4.630, -3.768,  9.194, 4,   0.811, -0.820, -1.994
243617.73668, 3,   3.610, -4.171,  8.667, 4,   0.865, -0.934, -2.137
243617.74657, 3,   2.619, -4.544,  8.174, 4,   0.883, -0.952, -2.230
243617.75677, 3,   1.662, -4.846,  7.901, 4,   0.861, -0.958, -2.259
243617.76664, 3,   0.795, -5.013,  7.556, 4,   0.815, -1.031, -2.238
243617.77652, 3,   0.110, -5.167,  7.226, 4,   0.741, -1.160, -2.188
243617.78617, 3,  -0.757, -5.219,  7.044, 4,   0.645, -1.291, -2.134
243617.79603, 3,  -1.547, -5.277,  6.986, 4,   0.529, -1.408, -2.072
243617.80622, 3,  -2.351, -5.200,  6.891, 4,   0.394, -1.487, -1.991
243617.81733, 3,  -3.247, -5.104,  7.001, 4,   0.235, -1.516, -1.885
243617.82613, 3,  -3.950, -4.913,  6.943, 4,   0.067, -1.566, -1.752
243617.83601, 3,  -4.966, -4.721,  7.345, 4,  -0.099, -1.613, -1.598
243617.84591, 3,  -5.847, -4.712,  8.078, 4,  -0.265, -1.683, -1.413
243617.85535, 3,  -6.316, -4.721,  8.322, 4,  -0.373, -1.808, -1.185
243617.86569, 3,  -6.431, -4.736,  8.279, 4,  -0.398, -1.827, -0.941
243617.87554, 3,  -6.699, -4.276,  8.289, 4,  -0.413, -1.655, -0.723
243617.88500, 3,  -7.422, -3.270,  8.595, 4,  -0.480, -1.390, -0.545
243617.89491, 3,  -8.203, -2.251,  9.242, 4,  -0.598, -1.096, -0.360
243617.90502, 3,  -8.365, -1.877,  9.855, 4,  -0.701, -0.855, -0.143
243617.91492, 3,  -8.260, -1.776, 10.161, 4,  -0.731, -0.719,  0.023
243617.92473, 3,  -8.523, -1.470, 10.424, 4,  -0.684, -0.609,  0.116
243617.93470, 3,  -8.796, -1.173, 10.602, 4,  -0.591, -0.581,  0.199
243617.94486, 3,  -8.461, -0.800, 10.534, 4,  -0.513, -0.695,  0.360
243617.95452, 3,  -7.786, -0.536, 10.697, 4,  -0.482, -0.822,  0.584
243617.96446, 3,  -6.934,  0.091, 11.076, 4,  -0.508, -0.847,  0.812
243617.97423, 3,  -6.086,  0.723, 11.626, 4,  -0.585, -0.708,  1.022
243617.98418, 3,  -5.143,  1.499, 12.297, 4,  -0.670, -0.384,  1.226
243617.99401, 3,  -4.314,  2.006, 13.135, 4,  -0.735,  0.081,  1.416
243618.00384, 3,  -3.424,  2.231, 13.862, 4,  -0.738,  0.505,  1.577
243618.01359, 3,  -2.442,  2.073, 14.303, 4,  -0.663,  0.741,  1.678
243618.02362, 3,  -1.480,  1.834, 14.155, 4,  -0.507,  0.830,  1.712
243618.03345, 3,  -0.441,  1.638, 13.518, 4,  -0.294,  0.950,  1.701
243618.04347, 3,   0.498,  1.451, 12.814, 4,  -0.088,  1.140,  1.680
243618.05335, 3,   1.288,  1.446, 12.196, 4,   0.039,  1.321,  1.659
243618.06327, 3,   2.126,  1.346, 11.588, 4,   0.084,  1.403,  1.665
243618.07312, 3,   3.074,  1.269, 11.258, 4,   0.040,  1.431,  1.691
243618.08314, 3,   3.792,  1.063, 11.152, 4,  -0.064,  1.443,  1.683
243618.09296, 3,   4.204,  0.862, 11.564, 4,  -0.186,  1.439,  1.631
243618.10279, 3,   4.535,  0.632, 11.899, 4,  -0.275,  1.350,  1.547
