3335.43075, 3,  -0.584,  1.092, 10.994
3335.43443, 3,  -0.565,  1.274, 11.090
3335.43937, 3,  -0.555,  1.484, 11.291
3335.44433, 3,  -0.565,  1.733, 11.406
3335.44944, 3,  -0.555,  1.733, 11.540
3335.45424, 3,  -0.498,  1.571, 11.550
3335.45925, 3,  -0.412,  1.302, 11.521
3335.46418, 3,  -0.239,  1.120, 11.416
3335.46922, 3,  -0.144,  0.986, 11.262
3335.47416, 3,   0.163,  0.852, 11.195
3335.47907, 3,   0.536,  0.852, 11.119
3335.48403, 3,   0.948,  1.092, 11.205
3335.48900, 3,   1.264,  1.398, 11.186
3335.49408, 3,   1.542,  1.781, 11.253
3335.49893, 3,   1.781,  2.174, 11.243
3335.50393, 3,   1.935,  2.490, 11.186
3335.50885, 3,   2.145,  2.749, 11.061
3335.51383, 3,   2.279,  2.825, 10.927
3335.51871, 3,   2.423,  2.816, 10.755
3335.52372, 3,   2.691,  2.758, 10.602
3335.52863, 3,   3.017,  2.758, 10.477
3335.53370, 3,   3.419,  2.758, 10.276
3335.53857, 3,   3.812,  2.682, 10.295
3335.54351, 3,   4.128,  2.739, 10.372
3335.54857, 3,   4.511,  2.739, 10.467
3335.55345, 3,   4.808,  2.940, 10.467
3335.55839, 3,   5.114,  2.940, 10.467
3335.56343, 3,   5.535,  2.816, 10.324
3335.56829, 3,   5.861,  2.806, 10.324
3335.57325, 3,   6.053,  2.931, 10.400
3335.57823, 3,   6.273,  2.931, 10.400
3335.58326, 3,   6.436,  3.132, 10.592
3335.58816, 3,   6.570,  3.266, 10.602
3335.59306, 3,   6.570,  3.247, 10.573
3335.59807, 3,   6.560,  3.237, 10.353
3335.60293, 3,   6.474,  3.179, 10.285
3335.60791, 3,   6.302,  3.026, 10.142
3335.61286, 3,   6.139,  2.835, 10.017
3335.61780, 3,   5.832,  2.701,  9.931
3335.62276, 3,   5.593,  2.586,  9.902
3335.62774, 3,   5.420,  2.519,  9.893
3335.63271, 3,   5.076,  2.490,  9.778
3335.63763, 3,   4.865,  2.289,  9.768
3335.64256, 3,   4.635,  2.069,  9.653
3335.64760, 3,   4.367,  1.829,  9.634
3335.65249, 3,   4.070,  1.561,  9.519
3335.65744, 3,   3.792,  1.235,  9.424
3335.66242, 3,   3.467,  0.986,  9.404
3335.66735, 3,   3.065,  0.891,  9.328
3335.67230, 3,   2.739,  0.776,  9.538
3335.67724, 3,   2.471,  0.709,  9.462
3335.68227, 3,   2.193,  0.632,  9.586
3335.68716, 3,   1.992,  0.498,  9.692
3335.69215, 3,   1.858,  0.383,  9.749
3335.69717, 3,   1.714,  0.220,  9.816
3335.70205, 3,   1.638,  0.134,  9.807
3335.70699, 3,   1.618,  0.115,  9.740
3335.71196, 3,   1.532, -0.029,  9.797
3335.71691, 3,   1.523, -0.144,  9.807
3335.72185, 3,   1.389, -0.115,  9.807
3335.72681, 3,   1.360, -0.249,  9.787
3335.73194, 3,   1.302, -0.306,  9.787
3335.73673, 3,   1.302, -0.239,  9.701
3335.74167, 3,   1.283, -0.259,  9.682
